time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.67009	-0.49117	1.18603	-0.68419
1.000	1.67009	-0.44941	1.15244	-0.71005
2.000	1.66219	-0.42754	1.16627	-0.72596
3.000	1.67602	-0.38578	1.10698	-0.69216
4.000	1.67009	-0.42953	1.15046	-0.71204
5.000	1.64441	-0.42158	1.15441	-0.72596
6.000	1.67602	-0.44941	1.11291	-0.75580
7.000	1.69577	-0.45140	1.14848	-0.69613
8.000	1.65429	-0.42555	1.10106	-0.68222
9.000	1.67009	-0.46532	1.09710	-0.69216
10.000	1.68787	-0.47128	1.07536	-0.69416
11.000	1.66614	-0.43947	1.12279	-0.73591
12.000	1.66022	-0.45538	1.12675	-0.71602
13.000	1.63454	-0.50709	1.18208	-0.74783
14.000	1.62861	-0.44346	1.16034	-0.71800
15.000	1.65232	-0.46334	1.14453	-0.70210
16.000	1.68195	-0.44543	1.15244	-0.70011
17.000	1.62466	-0.46732	1.16627	-0.71999
18.000	1.63256	-0.46135	1.19394	-0.70606
19.000	1.66022	-0.45936	1.15639	-0.71204
20.000	1.68985	-0.46929	1.11687	-0.72597
21.000	1.67207	-0.48322	1.16627	-0.66629
22.000	1.67207	-0.44345	1.18406	-0.67027
23.000	1.66219	-0.47526	1.15639	-0.70408
24.000	1.67602	-0.45935	1.12477	-0.71602
25.000	1.66614	-0.47725	1.18998	-0.70208
26.000	1.66417	-0.47725	1.11094	-0.72398
27.000	1.67800	-0.45935	1.14848	-0.67027
28.000	1.66022	-0.45936	1.16429	-0.74584
29.000	1.70565	-0.45537	1.15441	-0.68618
30.000	1.66219	-0.47129	1.15046	-0.68022
31.000	1.61281	-0.51107	1.15639	-0.71999
32.000	1.68195	-0.42356	1.17418	-0.75181
33.000	1.67602	-0.48123	1.19394	-0.67822
34.000	1.62861	-0.45340	1.16429	-0.69612
35.000	1.67800	-0.43350	1.19987	-0.69612
36.000	1.65627	-0.45936	1.19789	-0.69214
37.000	1.66417	-0.46134	1.18998	-0.68816
38.000	1.65232	-0.49714	1.13465	-0.72994
39.000	1.64837	-0.49118	1.16232	-0.71204
40.000	1.64837	-0.47328	1.18801	-0.64441
41.000	1.67997	-0.48520	1.15639	-0.70209
42.000	1.58713	-0.46932	1.17418	-0.66430
43.000	1.67404	-0.45339	1.14651	-0.72596
44.000	1.66614	-0.49714	1.22358	-0.70804
45.000	1.64837	-0.49714	1.22753	-0.74781
46.000	1.65627	-0.49913	1.20777	-0.68816
47.000	1.73725	-0.46530	1.21172	-0.69015
48.000	1.72540	-0.49911	1.20579	-0.77964
49.000	1.79848	-0.44342	1.20579	-0.74384
50.000	1.77083	-0.47723	1.18406	-0.73192
51.000	1.71750	-0.35793	1.17418	-0.66430
52.000	1.62269	-0.40766	1.06351	-0.63847
53.000	1.51206	-0.40769	0.99631	-0.58479
54.000	1.31645	-0.34607	0.87574	-0.60072
55.000	1.17418	-0.33415	0.71761	-0.57488
56.000	0.99829	-0.20090	0.49226	-0.57491
57.000	0.76505	-0.18102	0.32225	-0.50331
58.000	0.61087	-0.04973	0.14827	-0.47148
59.000	0.37167	-0.04973	-0.06129	-0.35014
60.000	0.15816	0.05173	-0.19968	-0.21884
61.000	-0.01977	0.06565	-0.43493	-0.12931
62.000	-0.17793	0.19695	-0.57727	-0.00796
63.000	-0.22538	0.24271	-0.72157	0.14323
64.000	-0.29457	0.23873	-0.82040	0.15317
65.000	-0.35190	0.32427	-0.84412	0.24666
66.000	-0.32818	0.35411	-0.80261	0.25263
67.000	-0.25108	0.31234	-0.82238	0.25860
68.000	-0.18386	0.36406	-0.74924	0.22678
69.000	-0.12257	0.32626	-0.67215	0.17307
70.000	-0.01384	0.28250	-0.54366	0.14522
71.000	0.04745	0.27454	-0.43493	0.08156
72.000	0.18188	0.22878	-0.35190	0.02785
73.000	0.22538	0.16114	-0.29259	0.00398
74.000	0.22735	0.14125	-0.21352	-0.04576
75.000	0.29062	0.10544	-0.17793	-0.11738
76.000	0.32818	0.05172	-0.14432	-0.14722
77.000	0.32620	0.09151	-0.12257	-0.19496
78.000	0.34399	0.09947	-0.13444	-0.23873
79.000	0.29655	0.02188	-0.14630	-0.24470
80.000	0.32225	0.04576	-0.14630	-0.14523
81.000	0.27282	0.04576	-0.13444	-0.21287
82.000	0.24515	0.05968	-0.18386	-0.20093
83.000	0.21154	0.08555	-0.15816	-0.17308
84.000	0.19770	0.09748	-0.18584	-0.19496
85.000	0.21154	0.07759	-0.20758	-0.14921
86.000	0.22340	0.13130	-0.22142	-0.13926
87.000	0.22142	0.09350	-0.26689	-0.13329
88.000	0.20165	0.11539	-0.24712	-0.11340
89.000	0.16804	0.09748	-0.26887	-0.15915
90.000	0.14827	0.06565	-0.25305	-0.11936
91.000	0.14234	0.08356	-0.32422	-0.10942
92.000	0.18188	0.07759	-0.33016	-0.15915
93.000	0.13641	0.07759	-0.37167	-0.12135
94.000	0.12455	0.09549	-0.37958	-0.12533
95.000	0.17991	0.11539	-0.36574	-0.14721
96.000	0.12850	0.11340	-0.35981	-0.09350
97.000	0.12653	0.02785	-0.38946	-0.12334
98.000	0.12455	0.07560	-0.35783	-0.09151
99.000	0.15618	0.10942	-0.38353	-0.13926
100.000	0.15618	0.12533	-0.36969	-0.06366
101.000	0.15025	0.09549	-0.39737	-0.15716
102.000	0.07908	0.11738	-0.34795	-0.09947
103.000	0.12653	0.10345	-0.32422	-0.04974
104.000	0.09687	0.12334	-0.37167	-0.13528
105.000	0.12060	0.12732	-0.35190	-0.11340
106.000	0.11862	0.11738	-0.34993	-0.10544
107.000	0.12257	0.11340	-0.33213	-0.12334
108.000	0.11862	0.09748	-0.35388	-0.10743
109.000	0.10083	0.12931	-0.35783	-0.14324
110.000	0.07710	0.14921	-0.37365	-0.15517
111.000	0.10280	0.09549	-0.37958	-0.13329
112.000	0.09292	0.06366	-0.38551	-0.15915
113.000	0.12257	0.10345	-0.39935	-0.11936
114.000	0.05536	0.07958	-0.36574	-0.14920
115.000	0.08897	0.06963	-0.39935	-0.15915
116.000	0.12455	0.08157	-0.36969	-0.10544
117.000	0.05338	0.08555	-0.36376	-0.11737
118.000	0.08699	0.04974	-0.37167	-0.15517
119.000	0.11664	0.05570	-0.36969	-0.13329
120.000	0.12850	0.07958	-0.33609	-0.12533
121.000	0.10083	0.05173	-0.32225	-0.14125
122.000	0.09687	0.08952	-0.35586	-0.18899
123.000	0.12455	0.09151	-0.36772	-0.16512
124.000	0.09094	0.09151	-0.35586	-0.14324
125.000	0.11269	0.10544	-0.37365	-0.16711
126.000	0.14432	0.11937	-0.36376	-0.14722
127.000	0.12455	0.08157	-0.40923	-0.15318
128.000	0.13444	0.06167	-0.37365	-0.16711
129.000	0.08699	0.06963	-0.36376	-0.16910
130.000	0.10676	0.10146	-0.40726	-0.20491
131.000	0.12455	0.07361	-0.37563	-0.16114
132.000	0.09292	0.09748	-0.40726	-0.15119
133.000	0.14234	0.09947	-0.34004	-0.16313
134.000	0.13444	0.06167	-0.41516	-0.20093
135.000	0.11664	0.06963	-0.35981	-0.09748
136.000	0.11071	0.06167	-0.39342	-0.19496
137.000	0.12257	0.07958	-0.35981	-0.11538
138.000	0.09885	0.08157	-0.37167	-0.15915
139.000	0.10280	0.08157	-0.33411	-0.15915
140.000	0.13839	0.03382	-0.37167	-0.16114
141.000	0.14037	0.06167	-0.36574	-0.17109
142.000	0.10676	0.08157	-0.36772	-0.20491
143.000	0.12060	0.10146	-0.36772	-0.19098
144.000	0.09687	0.09151	-0.35190	-0.17109
145.000	0.06920	0.07560	-0.35388	-0.16512
146.000	0.07513	0.00597	-0.38749	-0.17706
147.000	0.10083	0.03581	-0.37760	-0.20889
148.000	0.08699	0.04974	-0.39737	-0.17507
149.000	0.11071	0.08952	-0.37563	-0.16313
150.000	0.05140	0.06565	-0.39539	-0.18501
151.000	0.10874	0.03382	-0.41516	-0.15716
152.000	0.12060	0.09947	-0.40528	-0.13329
153.000	0.06129	0.06167	-0.38156	-0.15915
154.000	0.10083	0.07162	-0.37760	-0.15915
155.000	0.15223	0.06167	-0.33806	-0.19496
156.000	0.09885	0.01790	-0.33213	-0.20292
157.000	0.12060	0.07560	-0.36376	-0.14125
158.000	0.10874	0.04775	-0.38551	-0.17904
159.000	0.11467	0.03183	-0.33016	-0.18104
160.000	0.11071	0.06167	-0.36969	-0.18103
161.000	0.08303	0.03581	-0.39144	-0.18899
162.000	0.10676	0.06764	-0.35586	-0.22480
163.000	0.06920	0.03780	-0.40330	-0.16512
164.000	0.11664	0.06963	-0.41319	-0.20292
165.000	0.09687	0.08754	-0.40726	-0.16313
166.000	0.07710	0.05968	-0.37760	-0.15119
167.000	0.07117	0.05371	-0.42702	-0.22082
168.000	0.04745	0.08952	-0.39342	-0.15517
169.000	0.09687	0.06167	-0.40133	-0.14920
170.000	0.08106	0.08356	-0.35981	-0.13926
171.000	0.09687	0.06963	-0.39342	-0.21286
172.000	0.12653	0.03979	-0.36376	-0.21485
173.000	0.11071	0.09748	-0.39539	-0.20491
174.000	0.09094	0.05173	-0.37167	-0.08952
175.000	0.06722	0.05968	-0.36969	-0.17507
176.000	0.11862	0.06963	-0.37365	-0.22480
177.000	0.11269	0.05769	-0.34795	-0.19894
178.000	0.08699	0.04576	-0.38749	-0.25862
179.000	0.10874	0.04377	-0.32620	-0.16711
180.000	0.11467	0.02984	-0.38946	-0.25464
181.000	0.10676	0.08356	-0.38946	-0.24867
182.000	0.11664	0.05371	-0.39144	-0.18103
183.000	0.12653	0.02387	-0.41319	-0.23077
184.000	0.10280	0.05769	-0.42109	-0.21485
185.000	0.07513	0.06565	-0.36772	-0.20690
186.000	0.14630	0.04377	-0.36969	-0.18103
187.000	0.12850	0.05371	-0.43098	-0.20093
188.000	0.14234	0.04974	-0.38749	-0.17109
189.000	0.13444	0.02188	-0.37365	-0.21485
