time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.38092	8.30565	-3.07129	8.19589
1.000	-2.28223	8.22057	-3.07721	8.19584
2.000	-2.43420	8.17490	-3.15211	8.27504
3.000	-2.20130	8.25996	-3.10481	8.33376
4.000	-2.40460	8.23349	-3.04172	8.22141
5.000	-2.29013	8.23999	-3.11663	8.11768
6.000	-2.29013	8.13288	-3.03975	8.28952
7.000	-2.38881	8.25889	-3.16000	8.31388
8.000	-2.20722	8.20346	-3.05158	8.19604
9.000	-2.24473	8.18572	-3.08312	8.30864
10.000	-2.20919	8.18008	-3.08509	8.30085
11.000	-2.24867	8.17596	-3.17379	8.20483
12.000	-2.26052	8.17200	-3.12452	8.41333
13.000	-2.23683	8.14876	-3.09692	8.18012
14.000	-2.30197	8.30027	-3.11269	8.28507
15.000	-2.19340	8.28920	-3.09298	8.18405
16.000	-2.13418	8.24669	-3.04961	8.19800
17.000	-2.29210	8.20299	-3.16985	8.21653
18.000	-2.24078	8.24806	-3.07327	8.24452
19.000	-2.22301	8.14299	-3.04764	8.22720
20.000	-2.24867	8.15259	-3.01018	8.29364
21.000	-2.28026	8.20305	-3.04567	8.19024
22.000	-2.37302	8.19278	-2.91948	8.15418
23.000	-2.35131	8.17538	-3.01807	8.18072
24.000	-2.24078	8.14484	-3.04369	8.22529
25.000	-2.30789	8.04900	-2.96680	8.06232
26.000	-2.24867	8.05907	-2.99835	8.09325
27.000	-2.37105	8.16358	-3.12058	8.17216
28.000	-2.42433	8.10873	-2.99638	8.16141
29.000	-2.26447	8.05703	-3.02004	8.11256
30.000	-2.30000	8.19126	-2.97075	8.18885
31.000	-2.29407	8.19324	-3.05552	8.20185
32.000	-2.30394	8.02758	-3.04567	8.18635
33.000	-2.31381	8.16976	-3.01018	8.18272
34.000	-2.24275	8.02402	-3.14423	8.20117
35.000	-2.28223	8.01795	-2.96286	8.12272
36.000	-2.35131	8.17149	-3.02792	8.20984
37.000	-2.31579	8.09767	-3.06144	8.12978
38.000	-2.19340	8.14510	-3.02201	8.13786
39.000	-2.33158	8.10537	-3.04567	8.10459
40.000	-2.29605	8.06465	-3.10875	8.16446
41.000	-2.25657	8.04538	-3.06735	8.14726
42.000	-2.24670	8.08051	-3.04567	8.14547
43.000	-2.33750	8.15014	-3.06538	8.20956
44.000	-2.28618	8.17186	-3.06538	8.21345
45.000	-2.29605	8.18933	-2.96483	8.13633
46.000	-2.28618	8.04717	-2.96878	8.12657
