time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.91527	-0.23472	0.38156	-0.20690
1.000	0.91132	-0.23273	0.39342	-0.17904
2.000	0.93109	-0.20886	0.35981	-0.22281
3.000	0.92713	-0.21682	0.40726	-0.18899
4.000	0.94887	-0.20289	0.34399	-0.20889
5.000	0.92516	-0.21483	0.34004	-0.20690
6.000	0.91725	-0.20886	0.35981	-0.20491
7.000	0.89946	-0.21682	0.34399	-0.28249
8.000	0.91725	-0.20687	0.36376	-0.22878
9.000	0.88365	-0.19892	0.32818	-0.21684
10.000	0.92120	-0.19295	0.35190	-0.20690
11.000	0.92516	-0.25461	0.39144	-0.22679
12.000	0.95283	-0.21085	0.35190	-0.23873
13.000	0.90539	-0.23074	0.38749	-0.27254
14.000	0.89353	-0.25263	0.37563	-0.18899
15.000	0.92318	-0.25660	0.38353	-0.24072
16.000	0.94492	-0.23074	0.34597	-0.23077
17.000	0.90144	-0.24467	0.37365	-0.26459
18.000	0.94097	-0.18698	0.35981	-0.26459
19.000	0.96073	-0.23273	0.38946	-0.28448
20.000	0.93306	-0.20289	0.36179	-0.22878
21.000	0.89156	-0.25462	0.38946	-0.22679
22.000	0.88365	-0.24268	0.36772	-0.24668
23.000	0.89353	-0.22080	0.34004	-0.24867
24.000	0.90737	-0.26655	0.36179	-0.23276
25.000	0.90342	-0.23870	0.36574	-0.21088
26.000	0.91330	-0.24069	0.37167	-0.29443
27.000	0.94097	-0.22080	0.34993	-0.23873
28.000	0.93899	-0.23273	0.35388	-0.22878
29.000	0.95085	-0.23074	0.32422	-0.22679
30.000	0.91725	-0.24865	0.34202	-0.25862
31.000	0.93504	-0.24666	0.32620	-0.25265
32.000	0.88563	-0.22478	0.35981	-0.24668
33.000	0.91132	-0.25461	0.34004	-0.23276
34.000	0.89946	-0.26456	0.33609	-0.25066
35.000	0.88563	-0.22478	0.37167	-0.25663
36.000	0.90737	-0.21682	0.37760	-0.23475
37.000	0.89156	-0.20886	0.37167	-0.26260
38.000	0.87970	-0.23671	0.32620	-0.23873
39.000	0.91330	-0.23074	0.35981	-0.21485
40.000	0.92120	-0.23472	0.34004	-0.21684
41.000	0.93899	-0.24864	0.34399	-0.24469
42.000	0.89353	-0.21085	0.36376	-0.28050
43.000	0.93109	-0.24467	0.34795	-0.26857
44.000	0.95085	-0.28445	0.34795	-0.24469
45.000	0.94097	-0.24069	0.34597	-0.25066
46.000	0.93899	-0.23074	0.37365	-0.22878
