time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.31829	0.43567	0.40528	0.94487
1.000	0.30248	0.41578	0.44877	0.88520
2.000	0.31236	0.42573	0.49424	0.90111
3.000	0.22735	0.36605	0.43889	0.87327
4.000	0.29852	0.46750	0.46063	0.90111
5.000	0.37958	0.45755	0.41516	0.90708
6.000	0.26492	0.41777	0.41714	0.92697
7.000	0.28666	0.47546	0.44482	0.90310
8.000	0.30050	0.43766	0.42307	0.90907
9.000	0.27282	0.44562	0.38749	0.92499
10.000	0.31632	0.44164	0.40330	0.96277
11.000	0.33016	0.50132	0.40923	0.96078
12.000	0.31236	0.42374	0.43493	0.91305
13.000	0.32422	0.47546	0.41121	0.94885
14.000	0.31829	0.45556	0.39144	0.95681
15.000	0.28073	0.45756	0.38353	0.94090
16.000	0.29457	0.45358	0.42307	0.96078
17.000	0.32027	0.40185	0.36772	0.91703
18.000	0.26689	0.45756	0.38551	0.93692
19.000	0.32027	0.44164	0.37365	1.01051
20.000	0.35783	0.44562	0.39342	0.98863
21.000	0.31434	0.50132	0.37760	0.97869
22.000	0.31632	0.40384	0.43493	0.98862
23.000	0.31632	0.48341	0.40133	1.00454
24.000	0.33411	0.43567	0.37563	0.97272
25.000	0.27678	0.41180	0.36574	0.94488
26.000	0.29655	0.40583	0.37760	0.95880
27.000	0.30643	0.49137	0.34202	0.98665
28.000	0.26689	0.52519	0.41319	0.93891
29.000	0.31236	0.50530	0.41516	0.96277
30.000	0.38551	0.46153	0.38946	0.97073
31.000	0.28073	0.42772	0.43098	0.95283
32.000	0.29062	0.54906	0.37760	0.94687
33.000	0.29655	0.48739	0.39342	0.95482
34.000	0.24515	0.38992	0.38353	0.95681
35.000	0.32422	0.47347	0.39144	0.95482
36.000	0.27678	0.40583	0.39342	0.99460
37.000	0.25899	0.48938	0.38551	0.97471
38.000	0.33213	0.45755	0.41714	0.93891
39.000	0.28073	0.49734	0.36574	0.94687
40.000	0.28469	0.44363	0.38946	0.98266
41.000	0.28864	0.44164	0.37958	0.97670
42.000	0.32620	0.50728	0.40528	0.97272
43.000	0.31632	0.55503	0.41714	1.00851
44.000	0.31632	0.50331	0.38749	0.95283
45.000	0.33609	0.44164	0.37365	0.96278
46.000	0.31632	0.51524	0.35783	0.98466
47.000	0.23329	0.44960	0.34993	0.97073
48.000	0.33016	0.52121	0.34993	0.97471
49.000	0.27282	0.52917	0.35388	0.94488
50.000	0.29457	0.48143	0.34399	0.92897
51.000	0.38946	0.52916	0.37167	0.95681
52.000	0.25503	0.47148	0.37167	0.96874
53.000	0.34597	0.47745	0.38749	0.96277
54.000	0.36179	0.47347	0.39144	0.90112
55.000	0.30841	0.43766	0.35586	0.98664
56.000	0.30841	0.48540	0.36772	0.94886
57.000	0.33016	0.47148	0.35783	0.95084
58.000	0.27480	0.44363	0.35190	0.95085
59.000	0.24317	0.40782	0.40923	0.94885
60.000	0.27678	0.43766	0.41714	0.96675
61.000	0.32225	0.48540	0.39737	0.97471
62.000	0.33411	0.42970	0.34993	0.93096
63.000	0.30446	0.48540	0.42109	0.97271
64.000	0.30841	0.40981	0.39539	0.96874
65.000	0.25701	0.43766	0.40133	0.93493
66.000	0.31434	0.54508	0.36179	0.93493
67.000	0.36376	0.48341	0.35783	0.93295
68.000	0.33213	0.45755	0.34795	0.95283
69.000	0.33016	0.38594	0.33806	0.95284
70.000	0.26294	0.45955	0.34202	0.97670
71.000	0.28864	0.46352	0.37958	0.93294
72.000	0.26689	0.44562	0.35783	0.91505
73.000	0.26492	0.44164	0.35388	0.91505
74.000	0.31236	0.52519	0.35190	0.95880
75.000	0.28666	0.47745	0.37760	0.91902
76.000	0.28864	0.43368	0.35981	0.89317
77.000	0.38156	0.51126	0.35783	0.94886
78.000	0.29457	0.56100	0.39935	0.91305
79.000	0.29259	0.49336	0.37365	0.92499
80.000	0.28666	0.40384	0.35190	0.99858
81.000	0.33016	0.49535	0.38946	0.93692
82.000	0.33213	0.48341	0.36574	0.93096
83.000	0.31829	0.51524	0.39539	0.96476
84.000	0.33016	0.51524	0.38353	0.95681
85.000	0.39737	0.47943	0.31039	0.94886
86.000	0.36969	0.47347	0.33609	0.97670
87.000	0.35586	0.45755	0.33806	0.96278
88.000	0.32027	0.54110	0.36179	0.91902
89.000	0.29457	0.48739	0.34597	0.92499
90.000	0.32818	0.48341	0.33806	0.94886
91.000	0.32422	0.46551	0.36772	0.94090
92.000	0.32818	0.46153	0.35586	0.96477
93.000	0.35783	0.47744	0.37760	0.95084
94.000	0.38156	0.49137	0.39539	0.93692
95.000	0.35586	0.41578	0.39144	0.97272
96.000	0.32027	0.39191	0.35981	0.97869
97.000	0.32225	0.45755	0.36574	0.95681
98.000	0.28864	0.48143	0.38156	0.92499
99.000	0.31434	0.43169	0.39342	0.95482
100.000	0.30643	0.42374	0.37563	0.91504
101.000	0.28271	0.47148	0.39935	0.93891
102.000	0.31632	0.45954	0.37365	0.93095
103.000	0.31829	0.47148	0.36969	0.94687
104.000	0.32620	0.50530	0.37365	0.93493
105.000	0.35388	0.42572	0.39737	0.96675
106.000	0.31434	0.45954	0.37563	0.93692
107.000	0.35981	0.42373	0.34399	0.96477
108.000	0.33016	0.42771	0.36376	0.93294
109.000	0.34399	0.44562	0.33609	0.94488
110.000	0.28073	0.44363	0.36574	0.98068
111.000	0.37563	0.40384	0.37563	0.96675
112.000	0.34004	0.42572	0.33806	0.98665
113.000	0.31236	0.41777	0.36772	0.92698
114.000	0.28864	0.42772	0.38156	0.90311
115.000	0.32620	0.46750	0.35981	0.94090
116.000	0.27085	0.44562	0.38353	0.95283
117.000	0.31039	0.46551	0.34004	0.95284
118.000	0.33411	0.49734	0.37365	0.93891
119.000	0.30248	0.39986	0.36376	0.91703
120.000	0.30643	0.41379	0.37958	0.95681
121.000	0.36376	0.42373	0.36179	0.91306
122.000	0.29062	0.45557	0.40133	0.92499
123.000	0.28666	0.37798	0.37167	0.96874
124.000	0.30446	0.41180	0.37167	0.90709
125.000	0.34795	0.41379	0.40726	0.95482
126.000	0.35981	0.48341	0.36179	0.99261
127.000	0.35388	0.37798	0.37167	0.96675
128.000	0.35783	0.45954	0.40133	0.96476
129.000	0.34795	0.39191	0.40330	0.90311
130.000	0.30050	0.41976	0.41912	0.93890
131.000	0.27282	0.37599	0.33016	0.96875
132.000	0.31039	0.41379	0.34597	0.97073
133.000	0.24119	0.34615	0.35586	0.93096
134.000	0.30446	0.41180	0.34399	0.93096
135.000	0.37563	0.40782	0.37958	0.92300
136.000	0.30050	0.39390	0.35783	0.92897
137.000	0.35388	0.35013	0.40923	0.90311
138.000	0.29852	0.29841	0.37760	0.98068
139.000	0.27085	0.40583	0.38353	0.89118
140.000	0.36179	0.39986	0.38551	0.94289
141.000	0.33411	0.42970	0.33609	0.93295
142.000	0.28666	0.38395	0.38749	0.91106
143.000	0.28271	0.39191	0.33411	0.93494
144.000	0.28666	0.37599	0.37760	0.93493
145.000	0.28469	0.36008	0.36969	0.90112
146.000	0.33609	0.34416	0.41121	1.00454
147.000	0.31632	0.33621	0.37365	0.93095
148.000	0.28469	0.33024	0.35981	0.94687
149.000	0.31039	0.37400	0.37365	0.95681
150.000	0.35586	0.29244	0.36574	0.90709
151.000	0.29655	0.40384	0.38946	0.91504
152.000	0.33609	0.31830	0.36376	0.94289
153.000	0.43691	0.39389	0.39144	0.90709
154.000	0.36179	0.36604	0.36969	0.93692
155.000	0.35190	0.34814	0.39539	0.87725
156.000	0.27678	0.37202	0.38156	0.92499
157.000	0.33016	0.40583	0.38749	0.90112
158.000	0.32620	0.30637	0.39144	0.87129
159.000	0.29259	0.39589	0.37365	0.90510
160.000	0.33411	0.33819	0.37760	0.92698
161.000	0.35981	0.35411	0.33411	0.93096
162.000	0.28271	0.36605	0.33609	0.91107
163.000	0.34399	0.40782	0.31434	0.89914
164.000	0.35981	0.38196	0.35190	0.91505
165.000	0.37760	0.38196	0.36574	0.92698
166.000	0.36772	0.27453	0.33609	0.89317
167.000	0.37365	0.39190	0.37563	0.92101
168.000	0.34004	0.40185	0.41912	0.95482
169.000	0.32818	0.37798	0.38946	0.90908
170.000	0.27876	0.35610	0.37563	0.92300
171.000	0.32027	0.37997	0.39737	0.90510
172.000	0.36969	0.37400	0.37958	0.93692
173.000	0.33213	0.35809	0.35981	0.92300
174.000	0.31039	0.33223	0.33411	0.93096
175.000	0.28073	0.33223	0.40923	0.90510
176.000	0.27282	0.37997	0.40330	0.91106
177.000	0.29852	0.36804	0.37760	0.96278
178.000	0.36969	0.37599	0.36574	0.92300
179.000	0.29655	0.34615	0.38551	0.94885
180.000	0.31829	0.33820	0.40923	0.92697
181.000	0.30248	0.31233	0.35388	0.94090
182.000	0.28666	0.33820	0.36179	0.99062
183.000	0.37563	0.36008	0.39144	0.93294
184.000	0.27678	0.29244	0.35981	0.93692
185.000	0.29259	0.35411	0.36574	0.94090
186.000	0.35586	0.38196	0.34597	0.95085
187.000	0.33411	0.33422	0.39144	0.91504
188.000	0.28864	0.36406	0.36969	0.94289
189.000	0.33016	0.29244	0.40528	0.92101
190.000	0.34004	0.30636	0.37365	0.95880
191.000	0.24119	0.33820	0.35190	0.92897
192.000	0.38551	0.35610	0.38353	0.91902
193.000	0.33806	0.40185	0.39935	0.95084
194.000	0.32818	0.35809	0.39737	0.93493
195.000	0.33806	0.35013	0.41121	0.93493
196.000	0.36376	0.32825	0.39737	0.91305
197.000	0.27085	0.36605	0.37958	0.95681
198.000	0.36179	0.39787	0.37167	0.93493
199.000	0.44482	0.32824	0.40726	0.91305
200.000	0.32620	0.33422	0.39342	0.93493
201.000	0.35783	0.36405	0.36772	0.94687
202.000	0.33411	0.33024	0.41516	0.94288
203.000	0.27085	0.30836	0.40726	0.90311
204.000	0.27876	0.30836	0.39144	0.91703
205.000	0.30050	0.40583	0.35981	0.89317
206.000	0.27085	0.33024	0.37958	0.91305
207.000	0.29062	0.32029	0.37167	0.86333
208.000	0.30643	0.29841	0.33213	0.96278
209.000	0.32027	0.45159	0.34597	0.91505
