time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.21352	0.11937	0.74726	-0.00199
1.000	-0.18386	0.13329	0.68401	-0.00398
2.000	-0.20561	0.09549	0.72947	0.06962
3.000	-0.18386	0.10743	0.67215	0.05570
4.000	-0.21549	0.13926	0.72947	0.08952
5.000	-0.16409	0.14921	0.69982	0.03979
6.000	-0.22538	0.18104	0.70180	0.09946
7.000	-0.24119	0.12732	0.72354	0.08355
8.000	-0.23922	0.14324	0.71761	0.06167
9.000	-0.20758	0.16512	0.72157	0.08554
10.000	-0.15618	0.17308	0.73540	0.10941
11.000	-0.22340	0.13926	0.73145	0.07559
12.000	-0.18781	0.07560	0.74133	0.08753
13.000	-0.19968	0.10743	0.75122	0.06167
14.000	-0.21352	0.12135	0.75517	0.05172
15.000	-0.16607	0.14324	0.74529	0.06167
16.000	-0.22933	0.14722	0.73540	0.05968
17.000	-0.21154	0.09350	0.71168	0.06764
18.000	-0.21352	0.09151	0.73540	0.03979
19.000	-0.20561	0.11539	0.71366	0.08554
20.000	-0.21154	0.11340	0.71761	0.09946
21.000	-0.20956	0.15319	0.72157	0.04177
22.000	-0.22142	0.13528	0.69192	0.14721
23.000	-0.13839	0.18900	0.72354	0.16511
24.000	-0.10874	0.13329	0.70773	0.15516
25.000	-0.17398	0.20093	0.73540	0.10543
26.000	-0.21549	0.10544	0.72157	0.06565
27.000	-0.25503	0.18700	0.73145	0.13129
28.000	-0.16607	0.16114	0.75122	0.13328
29.000	-0.22933	0.14324	0.72947	0.09549
30.000	-0.18386	0.12931	0.74726	0.06167
31.000	-0.21154	0.05172	0.73343	0.08952
32.000	-0.22735	0.12732	0.70575	0.08952
33.000	-0.23724	0.12135	0.72947	0.07559
34.000	-0.19968	0.09549	0.73936	0.09946
35.000	-0.20561	0.19098	0.71564	0.04973
36.000	-0.19770	0.16114	0.68994	0.07758
37.000	-0.19770	0.17507	0.71564	0.16511
38.000	-0.19375	0.11340	0.73936	0.12930
39.000	-0.19968	0.13528	0.76901	0.02586
40.000	-0.22340	0.15517	0.70575	0.09151
41.000	-0.19968	0.09748	0.71959	0.08156
42.000	-0.19572	0.10146	0.71761	0.10543
43.000	-0.23131	0.07162	0.73936	0.12333
44.000	-0.23131	0.12533	0.76308	0.07161
45.000	-0.19770	0.11340	0.70378	0.12532
46.000	-0.15025	0.15120	0.72947	0.07957
47.000	-0.20165	0.08356	0.71959	0.09946
48.000	-0.20956	0.11539	0.72354	0.10941
49.000	-0.22735	0.05769	0.69389	0.11538
50.000	-0.21352	0.15319	0.73145	0.08156
51.000	-0.18188	0.11340	0.70971	0.09549
52.000	-0.16804	0.12931	0.71761	0.11339
53.000	-0.21945	0.09947	0.73936	0.08554
54.000	-0.11071	0.14125	0.71959	0.13925
55.000	-0.18584	0.15517	0.75912	0.11339
56.000	-0.21747	0.09350	0.68796	0.15914
57.000	-0.20758	0.14324	0.71366	0.13527
58.000	-0.23329	0.08157	0.72552	0.11140
59.000	-0.25305	0.08952	0.74133	0.13328
60.000	-0.21154	0.14324	0.72947	0.12532
61.000	-0.14827	0.11340	0.70971	0.12930
62.000	-0.21352	0.14523	0.70773	0.13527
63.000	-0.27876	0.11141	0.71761	0.13726
64.000	-0.17002	0.17905	0.72552	0.07758
65.000	-0.19375	0.11340	0.73936	0.03979
66.000	-0.19375	0.12334	0.73145	0.04575
67.000	-0.22933	0.13130	0.70575	0.07957
68.000	-0.27085	0.16910	0.73343	0.12532
69.000	-0.17200	0.07759	0.70971	0.10543
70.000	-0.23329	0.17507	0.72157	0.08355
71.000	-0.23131	0.08952	0.69389	0.10145
72.000	-0.24515	0.12533	0.71168	0.10344
73.000	-0.20956	0.05172	0.67017	0.13129
74.000	-0.17595	0.11937	0.73936	0.05769
75.000	-0.16607	0.12533	0.68401	0.13527
76.000	-0.19572	0.10544	0.69587	0.08554
77.000	-0.10280	0.10146	0.69982	0.04774
78.000	-0.15025	0.07361	0.72354	0.11737
79.000	-0.14234	0.08952	0.69982	0.09350
80.000	-0.13444	0.10146	0.71168	0.12532
81.000	-0.12060	0.10942	0.71564	0.08355
82.000	-0.22735	0.14125	0.73540	0.07161
83.000	-0.18584	0.13926	0.71959	0.10145
84.000	-0.17200	0.19496	0.68994	0.17307
85.000	-0.16211	0.16512	0.70773	0.12532
86.000	-0.15025	0.08555	0.70180	0.09350
87.000	-0.20956	0.15716	0.74726	0.10145
88.000	-0.24515	0.13528	0.75319	0.09747
89.000	-0.18979	0.09350	0.73343	0.12731
90.000	-0.19177	0.13727	0.72552	0.08753
91.000	-0.17002	0.13329	0.73936	0.11936
92.000	-0.18979	0.09947	0.74133	0.09151
93.000	-0.16607	0.13727	0.74726	0.10941
94.000	-0.18188	0.10743	0.75319	0.07957
95.000	-0.08501	0.15915	0.72750	0.05968
96.000	-0.21352	0.09748	0.75122	0.13129
97.000	-0.15618	0.11141	0.72750	0.10742
98.000	-0.17595	0.12533	0.69982	0.10543
99.000	-0.15816	0.17905	0.70773	0.09946
100.000	-0.20561	0.11937	0.74726	0.06962
101.000	-0.20956	0.08952	0.71959	0.08156
102.000	-0.20758	0.06565	0.76505	0.07559
103.000	-0.19968	0.07958	0.72750	0.09151
104.000	-0.20561	0.07958	0.73343	0.04376
105.000	-0.24910	0.06764	0.73936	0.11936
106.000	-0.19177	0.10345	0.74133	0.07360
107.000	-0.17991	0.10942	0.72157	0.11936
