time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.55947	0.40383	0.81645	0.60868
1.000	0.57727	0.35609	0.80854	0.57686
2.000	0.56936	0.37399	0.80261	0.64847
3.000	0.59110	0.38791	0.76308	0.64250
4.000	0.58320	0.38394	0.81249	0.60669
5.000	0.60296	0.44759	0.78680	0.65443
6.000	0.57133	0.41775	0.79866	0.64051
7.000	0.58320	0.36404	0.77889	0.63852
8.000	0.56343	0.38792	0.80459	0.63653
9.000	0.55157	0.32426	0.81645	0.64051
10.000	0.61087	0.39786	0.80063	0.64250
11.000	0.63657	0.38592	0.82435	0.59078
12.000	0.56540	0.33619	0.82238	0.66437
13.000	0.60099	0.39985	0.82238	0.66040
14.000	0.61285	0.36404	0.78877	0.65046
15.000	0.61680	0.38393	0.82831	0.54702
16.000	0.66622	0.41377	0.81842	0.61465
17.000	0.59703	0.39189	0.87377	0.63254
18.000	0.54761	0.37001	0.83621	0.62857
19.000	0.56145	0.40781	0.81249	0.59476
20.000	0.60692	0.39786	0.85005	0.64448
21.000	0.65041	0.44759	0.82435	0.62857
22.000	0.61878	0.40979	0.84214	0.59674
23.000	0.61482	0.41974	0.78284	0.62659
24.000	0.64645	0.41974	0.79273	0.62062
25.000	0.62075	0.40979	0.83028	0.59675
26.000	0.65238	0.33420	0.83226	0.65443
27.000	0.64448	0.33420	0.82831	0.63056
28.000	0.56738	0.38792	0.80063	0.63255
29.000	0.61087	0.31630	0.81842	0.63454
30.000	0.61087	0.34813	0.78482	0.67830
31.000	0.57529	0.36007	0.83819	0.61465
32.000	0.61482	0.39388	0.82435	0.59078
33.000	0.59308	0.29641	0.83621	0.63653
34.000	0.60099	0.36006	0.79075	0.65244
35.000	0.67610	0.29441	0.81447	0.60868
36.000	0.65041	0.37597	0.84214	0.62658
37.000	0.57529	0.37797	0.79866	0.69421
38.000	0.58517	0.29840	0.81842	0.60073
39.000	0.66622	0.33619	0.79075	0.61465
40.000	0.56540	0.30437	0.82435	0.61863
41.000	0.60692	0.38194	0.86191	0.62459
42.000	0.58913	0.32625	0.80459	0.66637
43.000	0.64645	0.38194	0.82238	0.60073
44.000	0.57331	0.31232	0.76703	0.61864
45.000	0.57331	0.28646	0.80854	0.67432
46.000	0.61680	0.34813	0.80063	0.58482
47.000	0.58913	0.30635	0.84214	0.61862
48.000	0.61087	0.30039	0.81447	0.60471
49.000	0.59901	0.32824	0.82831	0.61465
50.000	0.63262	0.29243	0.84412	0.63056
51.000	0.55552	0.34415	0.84412	0.61465
52.000	0.54564	0.24469	0.81249	0.58680
53.000	0.59901	0.29243	0.80459	0.62062
54.000	0.59703	0.30039	0.81052	0.65244
55.000	0.50808	0.29840	0.80063	0.64847
56.000	0.56145	0.24668	0.83226	0.70415
57.000	0.60296	0.27651	0.81052	0.69620
58.000	0.60296	0.29243	0.78482	0.67631
59.000	0.60692	0.26259	0.78482	0.68029
60.000	0.56145	0.32426	0.80261	0.68626
61.000	0.65041	0.32028	0.80261	0.69023
62.000	0.58122	0.33619	0.83424	0.64050
63.000	0.60692	0.30237	0.81052	0.69421
64.000	0.58122	0.29243	0.87179	0.66238
65.000	0.60494	0.34813	0.86586	0.66238
66.000	0.59901	0.31431	0.85005	0.62459
67.000	0.62668	0.25861	0.83424	0.64050
68.000	0.66622	0.34415	0.79273	0.61465
69.000	0.67413	0.26060	0.82435	0.62857
70.000	0.64052	0.29044	0.82831	0.64846
71.000	0.62866	0.30635	0.83819	0.59675
72.000	0.66622	0.35409	0.82633	0.64846
73.000	0.60099	0.29442	0.80459	0.66040
74.000	0.67413	0.31630	0.80063	0.59675
75.000	0.65831	0.28447	0.86586	0.62857
76.000	0.67215	0.28049	0.81645	0.64846
77.000	0.65238	0.28646	0.81249	0.63454
78.000	0.63262	0.29243	0.85203	0.63851
79.000	0.67017	0.29640	0.84412	0.62658
80.000	0.67610	0.30834	0.85400	0.64249
81.000	0.66227	0.31829	0.84017	0.66636
82.000	0.68401	0.32027	0.81645	0.67631
83.000	0.61087	0.28447	0.83424	0.68028
84.000	0.61087	0.29840	0.82435	0.63653
85.000	0.62075	0.32624	0.82238	0.64249
86.000	0.67215	0.37398	0.82238	0.65642
87.000	0.68006	0.33420	0.80656	0.61863
88.000	0.67808	0.30436	0.84017	0.65244
89.000	0.67215	0.33818	0.80656	0.63653
90.000	0.68796	0.36603	0.82040	0.63852
91.000	0.68401	0.32823	0.81249	0.63255
92.000	0.66820	0.31232	0.81842	0.67432
93.000	0.62471	0.28845	0.86981	0.61066
94.000	0.63459	0.30834	0.83226	0.67233
95.000	0.62471	0.28248	0.81249	0.64647
96.000	0.64250	0.33619	0.83028	0.64846
97.000	0.65831	0.32027	0.84807	0.67431
98.000	0.65634	0.24070	0.76505	0.63853
99.000	0.64645	0.34614	0.73936	0.67234
100.000	0.59308	0.25463	0.82633	0.64051
101.000	0.61285	0.30237	0.82435	0.61465
102.000	0.59901	0.31630	0.79866	0.70217
103.000	0.62668	0.32227	0.81645	0.63653
104.000	0.62075	0.33420	0.80656	0.64250
105.000	0.62075	0.34017	0.84412	0.61862
106.000	0.62471	0.29641	0.80854	0.61067
107.000	0.61482	0.29044	0.77098	0.66836
108.000	0.64645	0.36603	0.82435	0.60669
109.000	0.66820	0.31431	0.79866	0.64250
110.000	0.67017	0.30237	0.80459	0.62261
111.000	0.60494	0.23872	0.81249	0.63255
112.000	0.65436	0.28049	0.82040	0.62261
113.000	0.61878	0.30038	0.84017	0.65443
114.000	0.63855	0.32227	0.87772	0.67431
115.000	0.62471	0.32227	0.78482	0.67432
116.000	0.62273	0.34415	0.84214	0.65244
117.000	0.62471	0.30635	0.80656	0.67631
118.000	0.58122	0.28248	0.79866	0.68626
119.000	0.65041	0.32425	0.80656	0.64250
120.000	0.67413	0.31232	0.78877	0.65443
121.000	0.64645	0.38194	0.81645	0.66636
122.000	0.61482	0.33619	0.79668	0.70615
123.000	0.66227	0.36404	0.82435	0.66238
124.000	0.62273	0.31232	0.81249	0.61067
125.000	0.65436	0.28049	0.83621	0.63653
126.000	0.67610	0.33818	0.83424	0.62061
127.000	0.62075	0.30635	0.81842	0.67432
128.000	0.66424	0.29839	0.86784	0.68426
129.000	0.61878	0.29044	0.85598	0.63851
130.000	0.58913	0.30834	0.82633	0.73796
131.000	0.62471	0.33420	0.82238	0.65841
132.000	0.57133	0.29840	0.83621	0.71608
133.000	0.61878	0.29243	0.85203	0.65243
134.000	0.61680	0.31232	0.83028	0.65045
135.000	0.59506	0.28845	0.82831	0.58282
136.000	0.55750	0.24469	0.83621	0.61664
137.000	0.68401	0.29242	0.81249	0.61863
138.000	0.65831	0.29243	0.82040	0.59874
139.000	0.60099	0.28248	0.81447	0.61067
140.000	0.65041	0.24866	0.82831	0.62857
141.000	0.63064	0.24866	0.80656	0.59277
142.000	0.68796	0.25861	0.81052	0.62658
143.000	0.64250	0.27054	0.85005	0.60669
144.000	0.62668	0.28447	0.83226	0.66437
145.000	0.65634	0.28646	0.83819	0.61664
146.000	0.58715	0.21883	0.81645	0.62261
147.000	0.67610	0.32226	0.85400	0.59078
148.000	0.64052	0.23872	0.78877	0.63256
149.000	0.65238	0.31232	0.80063	0.60670
150.000	0.62866	0.29044	0.81842	0.61664
151.000	0.66622	0.34812	0.80656	0.59277
152.000	0.65041	0.27651	0.79866	0.63653
153.000	0.65634	0.30834	0.78087	0.62858
154.000	0.70180	0.30635	0.80854	0.65841
155.000	0.65238	0.30038	0.81249	0.62460
156.000	0.61878	0.32227	0.76505	0.61068
