time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.20165	-2.85445	-0.23131	-3.03302
1.000	0.23131	-2.82468	-0.24119	-2.98739
2.000	0.31632	-2.80679	-0.26096	-2.96159
3.000	0.36179	-2.77106	-0.30841	-2.95166
4.000	0.40726	-2.76112	-0.33806	-2.92387
5.000	0.48633	-2.69757	-0.32422	-2.96951
6.000	0.49819	-2.63008	-0.31829	-2.83259
7.000	0.54959	-2.60425	-0.33213	-2.71747
8.000	0.56540	-2.54071	-0.29457	-2.63213
9.000	0.56936	-2.46526	-0.33609	-2.57454
10.000	0.53575	-2.46726	-0.35783	-2.51894
11.000	0.49028	-2.46926	-0.37958	-2.32830
12.000	0.43098	-2.42758	-0.31829	-2.05418
13.000	0.34993	-2.29454	-0.22142	-1.48974
14.000	0.40726	-1.98859	-0.15816	-0.76588
15.000	0.53773	-1.41215	-0.10874	0.03183
16.000	0.63064	-0.87722	-0.04152	0.76191
17.000	0.66424	-0.19495	0.10280	1.49373
18.000	0.69192	0.43962	0.26096	2.16544
19.000	0.73540	1.16158	0.26887	3.01516
20.000	0.79470	1.93679	0.41516	3.75653
21.000	0.81052	2.66167	0.48633	4.60934
22.000	0.72552	3.37587	0.56540	5.27076
23.000	0.76703	4.24525	0.53971	6.03515
24.000	0.85993	5.11851	0.53575	6.84248
25.000	0.90539	6.03073	0.44482	7.60810
26.000	NaN	NaN	0.38156	8.39239
27.000	NaN	NaN	0.27876	9.17744
28.000	NaN	NaN	0.21747	9.88563
29.000	NaN	NaN	0.22538	10.60036
30.000	NaN	NaN	10.76481	9.44334
31.000	NaN	NaN	-6.77117	12.56654
32.000	NaN	NaN	-6.58199	13.05418
33.000	NaN	NaN	-6.64441	13.84510
34.000	NaN	NaN	-6.62491	14.91366
35.000	NaN	NaN	-6.09963	15.67542
36.000	NaN	NaN	-6.37119	15.96421
37.000	NaN	NaN	-6.23642	15.93523
38.000	NaN	NaN	-6.08986	16.07832
39.000	NaN	NaN	-5.99015	16.24358
40.000	NaN	NaN	-5.82779	16.55590
41.000	NaN	NaN	-5.52436	16.66051
42.000	NaN	NaN	NaN	NaN
43.000	NaN	NaN	NaN	NaN
44.000	NaN	NaN	NaN	NaN
45.000	NaN	NaN	NaN	NaN
46.000	NaN	NaN	NaN	NaN
47.000	NaN	NaN	NaN	NaN
48.000	NaN	NaN	NaN	NaN
49.000	NaN	NaN	NaN	NaN
