time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.35981	-0.93294	-0.62866	-1.34453
1.000	-0.40923	-0.98266	-0.67808	-1.37235
2.000	-0.34597	-0.93692	-0.60494	-1.31273
3.000	-0.35586	-0.97272	-0.63459	-1.28488
4.000	-0.32027	-0.96477	-0.62471	-1.32266
5.000	-0.36574	-0.99261	-0.62075	-1.31272
6.000	-0.36179	-0.98465	-0.58517	-1.34454
7.000	-0.38156	-0.96476	-0.56738	-1.32665
8.000	-0.35388	-0.94886	-0.59110	-1.36243
9.000	-0.36969	-0.94885	-0.60494	-1.31869
10.000	-0.35981	-0.95482	-0.65436	-1.36639
11.000	-0.37760	-0.92101	-0.64448	-1.33856
12.000	-0.35783	-0.92101	-0.56145	-1.33659
13.000	-0.38946	-0.93891	-0.58517	-1.31472
14.000	-0.41121	-0.91305	-0.62273	-1.34851
15.000	-0.39144	-0.95880	-0.63657	-1.27892
16.000	-0.38156	-0.98266	-0.58122	-1.31671
17.000	-0.39935	-0.93891	-0.59110	-1.33858
18.000	-0.39144	-0.93294	-0.59110	-1.31869
19.000	-0.41912	-1.00056	-0.59308	-1.34454
20.000	-0.38946	-0.95283	-0.57924	-1.33659
21.000	-0.43098	-0.94288	-0.61087	-1.33459
22.000	-0.40726	-0.98465	-0.60889	-1.33261
23.000	-0.40528	-0.94686	-0.63064	-1.31471
24.000	-0.40133	-0.96277	-0.62075	-1.35447
25.000	-0.38353	-0.97670	-0.62866	-1.35447
26.000	-0.40923	-0.95084	-0.63459	-1.33857
27.000	-0.37365	-0.97869	-0.60692	-1.35050
28.000	-0.37167	-0.90908	-0.62273	-1.29880
29.000	-0.40726	-0.92896	-0.67017	-1.34651
30.000	-0.37167	-0.96477	-0.60099	-1.36243
31.000	-0.37563	-0.93692	-0.57529	-1.26302
32.000	-0.36574	-0.98664	-0.63657	-1.37236
33.000	-0.41714	-0.98465	-0.60494	-1.30676
34.000	-0.40528	-0.99857	-0.65238	-1.35844
35.000	-0.39342	-0.94090	-0.63064	-1.30675
36.000	-0.40133	-0.95880	-0.62471	-1.35646
37.000	-0.39144	-0.97670	-0.62075	-1.34056
38.000	-0.41121	-1.00255	-0.60692	-1.35050
39.000	-0.40133	-0.99062	-0.61680	-1.40219
40.000	-0.40726	-0.97073	-0.59308	-1.30676
41.000	-0.41516	-0.98266	-0.60692	-1.37436
42.000	-0.45272	-0.98067	-0.60296	-1.40816
43.000	-0.43691	-1.01249	-0.63459	-1.35845
44.000	-0.43296	-0.93493	-0.63459	-1.31073
45.000	-0.43296	-0.96476	-0.63657	-1.31471
46.000	-0.42900	-0.97073	-0.58320	-1.37039
47.000	-0.45668	-0.98067	-0.60889	-1.34652
48.000	-0.44482	-0.97072	-0.64250	-1.35049
49.000	-0.42900	-0.98067	-0.61087	-1.32068
50.000	-0.41319	-0.99062	-0.62668	-1.34056
51.000	-0.37958	-0.97471	-0.59901	-1.35050
52.000	-0.40726	-0.98863	-0.66622	-1.36242
53.000	-0.39935	-0.96078	-0.60494	-1.34255
54.000	-0.43493	-1.00453	-0.67413	-1.38826
55.000	-0.43889	-0.96476	-0.64843	-1.37037
56.000	-0.45470	-0.96277	-0.67808	-1.38031
57.000	-0.42702	-0.95283	-0.60099	-1.32664
58.000	-0.46063	-0.95282	-0.61878	-1.43002
59.000	-0.45075	-0.98663	-0.62471	-1.39424
60.000	-0.42307	-0.98664	-0.61285	-1.34056
61.000	-0.44482	-0.99857	-0.62075	-1.37634
62.000	-0.43098	-1.01050	-0.62471	-1.31869
63.000	-0.41516	-0.98465	-0.63262	-1.35646
64.000	-0.43098	-1.01050	-0.65436	-1.40417
65.000	-0.43098	-0.98664	-0.66227	-1.37236
66.000	-0.42702	-1.01647	-0.62866	-1.38231
67.000	-0.41912	-0.97470	-0.64645	-1.40616
68.000	-0.42900	-0.98862	-0.70575	-1.39421
69.000	-0.44086	-0.94885	-0.68599	-1.40814
70.000	-0.42505	-0.98266	-0.64052	-1.40815
71.000	-0.41121	-1.02045	-0.62866	-1.37038
72.000	-0.39539	-0.96675	-0.58913	-1.35249
73.000	-0.40330	-0.98266	-0.65634	-1.40417
74.000	-0.38156	-0.97073	-0.62471	-1.37237
