time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.01571	1.04767	0.24317	-0.40186
1.000	1.99202	1.00992	0.20561	-0.42175
2.000	2.01571	1.04369	0.24119	-0.41976
3.000	1.98807	1.01588	0.17991	-0.43767
4.000	2.03348	1.05163	0.23131	-0.42772
5.000	2.01571	1.00792	0.18188	-0.43767
6.000	1.97424	0.99204	0.19572	-0.46154
7.000	1.94462	0.98212	0.19770	-0.44761
8.000	1.98609	1.01589	0.23131	-0.45358
9.000	1.98412	1.00197	0.19177	-0.38594
10.000	1.99004	1.00992	0.21549	-0.42573
11.000	1.98017	1.02781	0.21747	-0.41976
12.000	2.00386	1.00991	0.20956	-0.41976
13.000	1.98609	1.05564	0.17991	-0.37799
14.000	1.97029	1.04173	0.22538	-0.38395
15.000	1.98214	1.00595	0.21352	-0.41777
16.000	1.97622	1.02980	0.23724	-0.40583
17.000	1.99004	1.03178	0.20561	-0.39589
18.000	2.00189	1.03774	0.21154	-0.44761
19.000	1.98412	1.04173	0.18781	-0.40385
20.000	1.96240	1.05565	0.21945	-0.35610
21.000	1.95450	1.00000	0.23131	-0.40385
22.000	1.99597	1.00793	0.20956	-0.38594
23.000	1.97227	0.99005	0.22933	-0.39191
24.000	1.95450	1.02187	0.20363	-0.37997
25.000	1.98412	1.02384	0.20561	-0.42175
26.000	1.95845	1.00398	0.22340	-0.38793
27.000	1.99399	0.99004	0.21945	-0.38793
28.000	2.01571	1.06556	0.19177	-0.32825
29.000	1.98017	1.05167	0.21747	-0.38196
30.000	1.98807	1.06557	0.21154	-0.34019
31.000	1.97819	1.05365	0.21154	-0.34814
32.000	1.93672	1.02387	0.22538	-0.39589
33.000	1.99794	1.03575	0.19177	-0.39987
34.000	1.99004	1.07551	0.20956	-0.40782
35.000	1.97029	1.02782	0.24317	-0.39191
36.000	1.99991	1.03774	0.19572	-0.39191
37.000	1.96240	1.00994	0.21352	-0.42971
38.000	1.94462	1.03777	0.23131	-0.37600
39.000	1.99794	1.03575	0.22142	-0.39987
40.000	2.02361	1.01387	0.23724	-0.41379
41.000	1.98017	1.03576	0.20561	-0.33422
42.000	2.00386	1.07948	0.19770	-0.40584
43.000	1.94265	1.02784	0.25108	-0.35809
44.000	1.99794	1.04172	0.23922	-0.41578
45.000	1.96240	1.01590	0.23526	-0.36605
46.000	2.00386	1.06954	0.17200	-0.37799
47.000	1.98214	0.98806	0.22933	-0.40186
48.000	1.94660	1.03976	0.19770	-0.40584
49.000	1.96437	1.05168	0.22538	-0.36804
50.000	1.97029	1.01788	0.22340	-0.37600
51.000	1.94265	0.99007	0.21945	-0.39589
52.000	1.96832	1.02981	0.19770	-0.40584
53.000	1.95845	1.00398	0.19375	-0.39390
54.000	1.93080	1.02387	0.21352	-0.36406
55.000	1.95055	0.99007	0.17991	-0.35411
56.000	1.93672	1.05368	0.20956	-0.37401
57.000	1.95450	1.03181	0.24119	-0.36406
58.000	1.96437	1.04373	0.18979	-0.31830
59.000	1.93278	0.99405	0.16804	-0.33422
60.000	1.94660	1.03777	0.22933	-0.35013
61.000	1.98017	1.02583	0.22142	-0.39191
62.000	1.94265	1.04970	0.21945	-0.39589
63.000	1.94660	1.02386	0.20561	-0.33820
64.000	1.93672	1.03182	0.19375	-0.35411
65.000	1.96635	1.04770	0.16607	-0.39191
66.000	1.94660	1.04374	0.16804	-0.37003
67.000	1.93080	1.02387	0.17200	-0.39788
68.000	1.94857	1.04970	0.15421	-0.38196
69.000	1.95055	1.09541	0.22142	-0.38992
70.000	1.95252	1.07752	0.18188	-0.41180
71.000	1.91895	1.05568	0.21549	-0.38395
72.000	1.95845	1.02783	0.21945	-0.34218
73.000	1.91303	1.01593	0.19968	-0.34417
74.000	1.98214	1.04769	0.22735	-0.36207
75.000	1.96832	1.06757	0.18781	-0.35610
76.000	1.91895	1.07754	0.19375	-0.32228
77.000	1.99004	1.07948	0.19968	-0.33621
78.000	1.93475	1.03381	0.16409	-0.38793
79.000	1.93870	1.05765	0.18979	-0.38395
80.000	1.95252	1.06560	0.20165	-0.39987
81.000	1.95647	1.07553	0.20956	-0.35809
82.000	1.97819	1.02583	0.20561	-0.36008
83.000	1.93870	1.01989	0.19177	-0.35013
84.000	1.94660	1.04572	0.20165	-0.35809
85.000	1.98412	1.01787	0.17002	-0.36605
86.000	1.98807	1.07949	0.17595	-0.35411
87.000	1.99202	1.03377	0.17002	-0.36804
88.000	1.95055	1.02982	0.17595	-0.37401
89.000	1.94857	1.01790	0.17398	-0.37202
90.000	2.00386	1.04171	0.19375	-0.35809
91.000	1.95647	1.03578	0.18188	-0.39191
92.000	1.96240	1.01987	0.16211	-0.42374
93.000	1.93278	1.05965	0.17595	-0.35212
94.000	1.95252	1.05168	0.17398	-0.36207
95.000	1.96832	1.02782	0.18584	-0.35809
96.000	1.93870	1.03977	0.12653	-0.41181
97.000	1.96635	1.07155	0.17002	-0.38594
98.000	1.96635	1.04770	0.13641	-0.33621
99.000	1.97622	1.02384	0.16014	-0.35212
100.000	1.96437	1.04770	0.16804	-0.41379
101.000	1.94660	1.02784	0.17200	-0.38395
102.000	1.97819	1.04968	0.17398	-0.35411
103.000	1.97819	1.06955	0.17200	-0.34019
104.000	1.98609	1.05564	0.18386	-0.32228
105.000	1.96832	1.03776	0.18386	-0.31433
106.000	1.96437	1.03975	0.15816	-0.29443
107.000	1.95845	1.04969	0.17991	-0.34218
108.000	1.98412	1.06756	0.18386	-0.32427
109.000	1.99597	1.03774	0.19375	-0.35212
110.000	1.97819	0.99005	0.23922	-0.29443
111.000	1.96635	1.03776	0.22735	-0.34417
112.000	1.99991	1.05364	0.21549	-0.32427
113.000	2.02558	1.04965	0.21549	-0.32626
114.000	1.97819	1.02384	0.23526	-0.36406
115.000	1.99794	1.07550	0.19375	-0.31433
116.000	2.00979	1.04767	0.21352	-0.29045
117.000	1.96635	1.03577	0.21549	-0.32228
118.000	1.98609	1.05166	0.21154	-0.31433
119.000	1.99399	1.05166	0.21945	-0.30040
120.000	2.01571	1.03574	0.20758	-0.34616
121.000	2.00979	1.08543	0.22933	-0.33223
122.000	2.02163	1.06953	0.26096	-0.30637
123.000	1.98807	1.08346	0.18188	-0.29045
124.000	1.98214	1.03179	0.20363	-0.36207
125.000	1.98807	1.07551	0.20956	-0.33223
126.000	1.99004	1.08147	0.19177	-0.32029
127.000	2.00386	1.06556	0.25108	-0.32626
128.000	1.98214	0.99402	0.23922	-0.30637
129.000	1.97819	1.06160	0.24910	-0.36605
130.000	1.96832	1.03577	0.23526	-0.31631
131.000	1.95252	1.00199	0.23131	-0.29443
132.000	1.97819	1.05365	0.21747	-0.35411
133.000	1.95252	1.00597	0.19968	-0.30239
134.000	1.91500	1.03978	0.20956	-0.27255
135.000	1.91105	1.01991	0.20561	-0.35013
136.000	1.94857	0.99603	0.19375	-0.37799
137.000	1.95647	1.05566	0.20758	-0.31830
138.000	1.99794	1.01787	0.21549	-0.29642
139.000	1.96042	1.01988	0.19177	-0.32029
140.000	1.96042	1.03975	0.20561	-0.31433
141.000	1.92685	0.97617	0.20165	-0.29045
142.000	1.96042	1.01988	0.22538	-0.34417
143.000	1.93475	0.99604	0.18781	-0.29045
144.000	1.93672	1.02784	0.18188	-0.29642
145.000	1.94265	1.05169	0.21945	-0.30438
146.000	1.97227	1.04173	0.19968	-0.32427
147.000	1.95252	1.01591	0.17595	-0.28846
148.000	1.96635	1.02584	0.16014	-0.32029
149.000	1.96437	1.02584	0.18188	-0.33820
150.000	1.98017	1.05167	0.16607	-0.31234
151.000	1.94660	1.01591	0.17595	-0.34616
152.000	1.95647	1.03578	0.13641	-0.30637
153.000	1.94265	1.04374	0.18979	-0.31433
154.000	1.97227	1.02782	0.15816	-0.34019
155.000	1.98017	1.08148	0.13839	-0.30040
156.000	1.94067	1.02386	0.13246	-0.33422
157.000	1.96437	1.02385	0.15618	-0.30637
158.000	1.98412	1.06558	0.12653	-0.29841
159.000	1.96437	1.03180	0.14234	-0.30040
160.000	1.97622	1.06359	0.13641	-0.29841
161.000	1.93080	1.05368	0.11862	-0.29244
162.000	1.96635	1.06559	0.13444	-0.34019
163.000	1.96832	1.06360	0.13444	-0.28449
164.000	1.96240	1.07950	0.14037	-0.29045
165.000	1.98609	1.08148	0.13246	-0.25465
166.000	1.96042	1.07950	0.10676	-0.28847
167.000	2.00386	1.11128	0.10280	-0.32030
168.000	1.97819	1.07353	0.12455	-0.32427
169.000	1.96832	1.05366	0.12455	-0.28847
170.000	1.95845	1.07752	0.09292	-0.30040
171.000	1.93080	1.06362	0.10083	-0.32427
172.000	1.96042	1.08745	0.12653	-0.26459
173.000	1.93672	1.10536	0.10083	-0.30637
174.000	1.97029	1.09341	0.11862	-0.30438
175.000	1.96635	1.08745	0.10083	-0.26260
176.000	1.91500	1.09345	0.10478	-0.30836
177.000	1.95647	1.13118	0.10874	-0.22480
178.000	1.93278	1.10536	0.13048	-0.24271
179.000	1.93870	1.07356	0.12850	-0.25862
180.000	1.89723	1.07557	0.06722	-0.27454
181.000	1.93080	1.08151	0.08106	-0.27056
182.000	1.96042	1.06360	0.09687	-0.23077
183.000	1.91895	1.06760	0.12060	-0.22083
184.000	1.93870	1.08747	0.09885	-0.22480
