time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.93504	-2.49682	0.95283	-2.45511
1.000	0.91527	-2.50676	0.91330	-2.39954
2.000	0.97654	-2.49282	0.88365	-2.42736
3.000	0.94690	-2.51865	0.86388	-2.47106
4.000	0.94295	-2.52858	0.82633	-2.52469
5.000	0.96469	-2.48886	0.92318	-2.49683
6.000	0.94492	-2.49085	0.91725	-2.49286
7.000	0.98643	-2.49281	0.85400	-2.44326
8.000	0.96073	-2.50474	0.92713	-2.47895
9.000	0.96666	-2.47694	0.85993	-2.42936
10.000	0.94887	-2.50872	0.79075	-2.46514
11.000	0.98643	-2.48288	0.82238	-2.50285
12.000	0.96073	-2.53254	0.91923	-2.50279
13.000	0.92911	-2.53256	0.82633	-2.47108
14.000	0.97259	-2.52260	0.86191	-2.48694
15.000	0.95085	-2.52063	0.86586	-2.44723
16.000	0.93109	-2.51072	0.85400	-2.47702
17.000	0.95480	-2.50475	0.85400	-2.50084
18.000	0.90144	-2.55243	0.80261	-2.48896
19.000	0.91330	-2.54250	0.94097	-2.45710
20.000	0.96864	-2.50275	0.79668	-2.42741
21.000	0.96073	-2.49481	0.84017	-2.52468
22.000	0.93306	-2.50873	0.91527	-2.40351
23.000	0.97852	-2.53252	0.88365	-2.45913
24.000	0.97259	-2.52062	0.87970	-2.46707
25.000	0.93109	-2.53256	0.91923	-2.45712
26.000	0.92911	-2.52859	0.89946	-2.44125
27.000	0.95678	-2.51467	0.96469	-2.46304
28.000	0.94492	-2.52262	0.90342	-2.50478
29.000	0.95085	-2.50475	0.90737	-2.38366
30.000	0.97062	-2.52657	0.87574	-2.35786
31.000	0.95085	-2.52857	0.89749	-2.48890
32.000	0.97654	-2.54444	0.86784	-2.37574
33.000	0.98445	-2.55833	0.87377	-2.44921
34.000	0.96073	-2.53651	0.84412	-2.37377
35.000	0.93702	-2.55042	0.96864	-2.50275
36.000	0.90737	-2.53654	0.92911	-2.42137
37.000	0.97654	-2.51863	0.87179	-2.42141
38.000	0.94295	-2.54247	0.89353	-2.34991
39.000	0.93109	-2.53653	0.96271	-2.46305
40.000	0.93306	-2.51469	0.94295	-2.42533
41.000	0.92516	-2.48094	0.85203	-2.42539
42.000	0.89946	-2.49883	0.89749	-2.46111
43.000	0.97852	-2.50473	0.94887	-2.52460
44.000	0.92911	-2.50873	0.90342	-2.51272
45.000	0.93702	-2.49682	0.82831	-2.41151
46.000	0.91330	-2.54448	0.91330	-2.54647
47.000	0.91132	-2.51867	0.90342	-2.46309
48.000	0.94887	-2.52659	0.89749	-2.46309
49.000	0.91527	-2.52066	0.85598	-2.50283
50.000	0.92516	-2.50278	0.88167	-2.43332
51.000	0.89551	-2.55641	0.88563	-2.46707
52.000	0.88760	-2.58420	0.87772	-2.50678
53.000	0.87970	-2.60009	0.91330	-2.39557
54.000	0.93306	-2.54645	0.90737	-2.43529
55.000	0.87574	-2.59811	0.91725	-2.47698
56.000	0.87970	-2.61200	0.88563	-2.39757
57.000	0.88365	-2.60406	0.89749	-2.40154
58.000	0.89551	-2.59611	0.85203	-2.40752
59.000	0.92318	-2.56234	0.88958	-2.49884
60.000	0.95480	-2.59011	0.89946	-2.46905
61.000	0.91527	-2.54249	0.89551	-2.45317
62.000	0.95678	-2.59805	0.89156	-2.41743
63.000	0.90737	-2.56632	0.89353	-2.44324
64.000	0.89749	-2.58817	0.87574	-2.45913
65.000	0.91527	-2.59411	0.90144	-2.41543
66.000	0.90539	-2.55838	0.90539	-2.45911
67.000	0.91923	-2.61793	0.80459	-2.39167
68.000	0.89551	-2.55244	0.85598	-2.44326
69.000	0.90737	-2.60404	0.90539	-2.43926
70.000	0.92911	-2.60800	0.87179	-2.44524
71.000	0.91132	-2.57625	0.95283	-2.45710
72.000	0.90934	-2.62786	0.91923	-2.45712
73.000	0.92713	-2.59609	0.91527	-2.51272
74.000	0.94492	-2.58813	0.95283	-2.42533
75.000	0.93109	-2.52660	0.95876	-2.48092
76.000	0.92318	-2.56234	0.95480	-2.45312
77.000	0.86388	-2.49687	0.90737	-2.42337
78.000	0.86388	-2.42539	0.91330	-2.28039
79.000	0.86388	-2.31021	0.79273	-2.12354
80.000	0.85005	-2.12153	0.75912	-2.00237
81.000	0.81052	-1.99837	0.73936	-1.80963
82.000	0.78877	-1.81359	0.75912	-1.62479
83.000	0.67017	-1.56718	0.65634	-1.36043
84.000	0.65634	-1.37435	0.54564	-1.09003
85.000	0.55552	-1.12185	0.48238	-0.90906
86.000	0.58320	-0.91899	0.43098	-0.68431
87.000	0.47052	-0.67437	0.31829	-0.50132
88.000	0.35586	-0.52320	0.25701	-0.30239
89.000	0.29655	-0.31034	0.19968	-0.14722
90.000	0.22735	-0.15915	0.16607	-0.03581
91.000	0.14234	-0.01194	0.07117	0.10942
92.000	0.10676	0.00398	0.03361	0.08952
