time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.70762	-0.16306	-0.29655	-1.06819
1.000	1.72145	-0.18692	-0.27282	-1.05626
2.000	1.75503	-0.11732	-0.26294	-1.07018
3.000	1.72343	-0.12329	-0.31632	-1.06819
4.000	1.70960	-0.16704	-0.28271	-1.11990
5.000	1.74515	-0.11533	-0.25899	-1.07814
6.000	1.75503	-0.11732	-0.28666	-1.07416
7.000	1.70565	-0.15710	-0.26096	-1.08808
8.000	1.69577	-0.13323	-0.29457	-1.03637
9.000	1.70170	-0.16107	-0.27480	-1.02842
10.000	1.70565	-0.16107	-0.23724	-1.02444
11.000	1.69380	-0.16107	-0.29457	-1.05228
12.000	1.70762	-0.15710	-0.28666	-1.08012
13.000	1.68787	-0.16704	-0.26294	-1.00057
14.000	1.69380	-0.16306	-0.25305	-1.07814
15.000	1.68787	-0.15909	-0.28469	-1.08211
16.000	1.67997	-0.16306	-0.27085	-1.07416
17.000	1.67997	-0.18494	-0.25503	-1.03836
18.000	1.68590	-0.14318	-0.24712	-1.05626
19.000	1.67800	-0.15710	-0.26689	-1.03836
20.000	1.63454	-0.17102	-0.25899	-1.06223
21.000	1.64244	-0.19687	-0.28073	-1.02842
22.000	1.67800	-0.20681	-0.25899	-1.06223
23.000	1.67602	-0.20085	-0.28666	-1.10200
24.000	1.72145	-0.18493	-0.26887	-1.06819
25.000	1.66812	-0.17500	-0.26294	-1.03836
26.000	1.63849	-0.20284	-0.27282	-1.06819
27.000	1.68787	-0.16107	-0.25701	-1.10200
28.000	1.67800	-0.18295	-0.24119	-1.07615
29.000	1.66219	-0.17301	-0.26887	-1.07018
30.000	1.64837	-0.15312	-0.32225	-1.12586
31.000	1.67602	-0.16704	-0.27480	-1.11393
32.000	1.64244	-0.18494	-0.25701	-1.12785
33.000	1.65824	-0.14119	-0.29062	-1.09404
34.000	1.64837	-0.14716	-0.27876	-1.10001
35.000	1.68195	-0.16107	-0.30050	-1.13183
36.000	1.65232	-0.18494	-0.31039	-1.10001
37.000	1.65232	-0.18892	-0.26689	-1.12785
38.000	1.67997	-0.15113	-0.26492	-1.14973
39.000	1.66417	-0.15710	-0.30841	-1.16166
40.000	1.67602	-0.11335	-0.26887	-1.12785
41.000	1.64639	-0.15909	-0.27678	-1.12984
42.000	1.67009	-0.13522	-0.27876	-1.13779
43.000	1.62861	-0.13523	-0.25108	-1.12189
44.000	1.68195	-0.14715	-0.25899	-1.18155
45.000	1.64837	-0.15312	-0.24910	-1.14177
46.000	1.62269	-0.13920	-0.26492	-1.12388
47.000	1.65824	-0.13522	-0.23526	-1.16962
48.000	1.67800	-0.13125	-0.29259	-1.12586
49.000	1.67997	-0.12528	-0.22933	-1.12587
50.000	1.66812	-0.13721	-0.26096	-1.13780
51.000	1.63256	-0.17102	-0.26492	-1.15172
52.000	1.66022	-0.10937	-0.26492	-1.14973
53.000	1.61873	-0.15313	-0.30050	-1.16166
54.000	1.63059	-0.12727	-0.24317	-1.15371
55.000	1.61083	-0.15114	-0.27282	-1.10200
56.000	1.59898	-0.14119	-0.23724	-1.12388
57.000	1.61676	-0.16307	-0.24515	-1.14774
58.000	1.57923	-0.12131	-0.22142	-1.14575
59.000	1.57330	-0.14120	-0.25701	-1.13581
60.000	1.59898	-0.17301	-0.20561	-1.18553
61.000	1.59700	-0.22472	-0.21747	-1.13382
62.000	1.56737	-0.19489	-0.24317	-1.11791
63.000	1.58515	-0.19091	-0.20956	-1.12985
64.000	1.55552	-0.22472	-0.19177	-1.10598
65.000	1.59503	-0.25256	-0.18979	-1.11990
66.000	1.56540	-0.25256	-0.17002	-1.15769
