time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.42702	-0.68233	0.38353	-0.64255
1.000	-0.41912	-0.63857	0.36969	-0.66244
2.000	-0.42702	-0.68034	0.39539	-0.68034
3.000	-0.44482	-0.70221	0.38749	-0.69824
4.000	-0.44482	-0.69824	0.40133	-0.71813
5.000	-0.48040	-0.65248	0.39737	-0.67238
6.000	-0.45470	-0.68431	0.42900	-0.69028
7.000	-0.43691	-0.66044	0.43493	-0.73404
8.000	-0.45075	-0.64453	0.38551	-0.66841
9.000	-0.43889	-0.64652	0.40528	-0.71415
10.000	-0.46063	-0.66641	0.39342	-0.67039
11.000	-0.45075	-0.67636	0.37760	-0.65249
12.000	-0.39539	-0.67238	0.42505	-0.66442
13.000	-0.45075	-0.71017	0.40528	-0.70421
14.000	-0.37167	-0.66443	0.42109	-0.67437
15.000	-0.43296	-0.62464	0.38551	-0.67039
16.000	-0.41319	-0.64056	0.39935	-0.71018
17.000	-0.41516	-0.65448	0.40330	-0.69028
18.000	-0.44482	-0.62265	0.37365	-0.67835
19.000	-0.43493	-0.63260	0.39935	-0.69426
20.000	-0.45668	-0.62663	0.36772	-0.67040
21.000	-0.39935	-0.65846	0.35388	-0.65249
22.000	-0.40726	-0.67238	0.37167	-0.65050
23.000	-0.42505	-0.62066	0.39144	-0.68830
24.000	-0.46261	-0.61469	0.40330	-0.69426
25.000	-0.43296	-0.61271	0.35190	-0.72410
26.000	-0.40133	-0.61072	0.37958	-0.67636
27.000	-0.39144	-0.63857	0.40133	-0.69227
28.000	-0.46063	-0.61867	0.35783	-0.69824
29.000	-0.42109	-0.65050	0.37958	-0.67039
30.000	-0.40330	-0.65846	0.39737	-0.67636
31.000	-0.46261	-0.63061	0.36376	-0.66642
32.000	-0.42702	-0.63459	0.37760	-0.72410
33.000	-0.43691	-0.59480	0.35190	-0.72410
34.000	-0.40528	-0.56497	0.35190	-0.70023
35.000	-0.45865	-0.66840	0.33016	-0.66045
36.000	-0.36772	-0.64056	0.38946	-0.65050
37.000	-0.42307	-0.59878	0.38749	-0.62067
38.000	-0.42109	-0.57889	0.32027	-0.62266
39.000	-0.45470	-0.66442	0.39144	-0.64851
40.000	-0.43098	-0.65050	0.35783	-0.61470
41.000	-0.38353	-0.62067	0.32225	-0.65449
42.000	-0.38551	-0.62862	0.37365	-0.62862
43.000	-0.42307	-0.62464	0.33609	-0.68233
44.000	-0.46656	-0.60674	0.33411	-0.69626
45.000	-0.39144	-0.65448	0.40726	-0.68233
46.000	-0.41714	-0.61072	0.36376	-0.67835
47.000	-0.41714	-0.64851	0.32818	-0.61470
48.000	-0.43493	-0.55701	0.36376	-0.66045
49.000	-0.30446	-0.57492	0.34597	-0.60277
50.000	-0.37958	-0.60674	0.33609	-0.58884
51.000	-0.38946	-0.55701	0.34399	-0.60674
52.000	-0.39737	-0.60873	0.34993	-0.60873
53.000	-0.41516	-0.58884	0.34399	-0.62067
54.000	-0.44679	-0.60475	0.31632	-0.58685
55.000	-0.35190	-0.57293	0.33806	-0.62664
56.000	-0.42900	-0.60276	0.35388	-0.54508
57.000	-0.38749	-0.62464	0.32422	-0.57890
58.000	-0.40923	-0.59878	0.35190	-0.57890
59.000	-0.38749	-0.59680	0.32422	-0.63658
60.000	-0.41121	-0.65050	0.32620	-0.58486
61.000	-0.38946	-0.55502	0.36179	-0.60078
62.000	-0.48831	-0.63856	0.33411	-0.60476
63.000	-0.41714	-0.59083	0.32225	-0.58486
