time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.60327	1.16731	1.11884	0.88506
1.000	3.60327	1.17128	1.14256	0.87909
2.000	3.60721	1.16136	1.11291	0.93676
3.000	3.62887	1.18117	1.15837	0.88505
4.000	3.61903	1.18516	1.16232	0.91289
5.000	3.58949	1.21100	1.14651	0.85125
6.000	3.61706	1.18913	1.13465	0.86517
7.000	3.63281	1.14545	1.13070	0.86517
8.000	3.64462	1.22481	1.10698	0.89898
9.000	3.65447	1.20694	1.13070	0.94272
10.000	3.62887	1.22285	1.14058	0.95266
11.000	3.62296	1.27842	1.16034	0.97851
12.000	3.55601	1.19913	1.13860	0.95664
13.000	3.60918	1.24471	1.12082	0.89898
14.000	3.66038	1.22876	1.11291	0.91887
15.000	3.64069	1.19505	1.10896	0.94273
16.000	3.58949	1.17726	1.15244	0.91488
17.000	3.60918	1.21295	1.13465	0.91290
18.000	3.63675	1.20696	1.13070	0.91488
19.000	3.57373	1.17926	1.15441	0.88505
20.000	3.63281	1.17918	1.16627	0.93874
21.000	3.69188	1.18704	1.13268	0.94074
22.000	3.63478	1.16132	1.13860	0.95266
23.000	3.66234	1.20693	1.17220	0.94868
24.000	3.65250	1.21686	1.21172	0.91088
25.000	3.68203	1.21087	1.13663	0.92284
26.000	3.62493	1.18118	1.09513	0.90694
27.000	3.61312	1.19509	1.13860	0.92681
28.000	3.63478	1.27245	1.15046	0.92283
29.000	3.63675	1.24665	1.12477	0.94273
30.000	3.62690	1.24071	1.15837	0.97055
31.000	3.65053	1.24663	1.14651	0.88107
32.000	3.66234	1.24265	1.15837	0.91686
33.000	3.62493	1.27445	1.10501	1.00239
34.000	3.62887	1.22682	1.11687	0.96659
35.000	3.64069	1.18910	1.13070	0.94074
36.000	3.65841	1.21487	1.10303	0.92682
37.000	3.65250	1.19305	1.12082	0.88904
38.000	3.67219	1.19104	1.11884	0.94074
39.000	3.66628	1.23471	1.12477	0.88506
40.000	3.71353	1.23067	1.12675	0.99443
41.000	3.65447	1.14939	1.12675	0.87114
42.000	3.61115	1.16730	1.18406	0.88305
43.000	3.64265	1.20894	1.15244	0.91488
44.000	3.63872	1.11170	1.13070	0.87313
45.000	3.62296	1.22683	1.14848	0.88704
46.000	3.64265	1.20100	1.17418	0.86317
47.000	3.67613	1.10768	1.14256	0.94073
48.000	3.65250	1.17916	1.14453	0.93675
49.000	3.67219	1.19302	1.16825	0.90493
50.000	3.63675	1.15139	1.13465	0.94272
51.000	3.65841	1.20297	1.12675	0.93676
52.000	3.63872	1.18513	1.12082	0.96062
53.000	3.63872	1.21093	1.16429	0.93874
54.000	3.69581	1.17712	1.14651	0.99641
55.000	3.65447	1.19503	1.15837	0.98050
56.000	3.66234	1.17319	1.19987	0.88106
57.000	3.61903	1.19508	1.10303	0.93279
58.000	3.62887	1.18316	1.11884	0.86915
59.000	3.60721	1.16533	1.13070	0.93477
60.000	3.68794	1.19102	1.14651	0.89102
61.000	3.67219	1.15135	1.15046	0.88107
62.000	3.65644	1.21289	1.15639	0.91687
63.000	3.66431	1.20891	1.19591	0.88702
64.000	3.65053	1.20496	1.16034	0.92084
65.000	3.67022	1.16921	1.16034	0.85522
66.000	3.70763	1.25251	1.12477	0.87909
67.000	3.68794	1.20689	1.16034	0.90493
68.000	3.63281	1.25261	1.13465	0.82142
69.000	3.69581	1.23665	1.11687	0.85324
70.000	3.68006	1.22873	1.07536	0.83138
71.000	3.66825	1.21883	1.10303	0.86120
72.000	3.66234	1.23868	1.13860	0.80551
73.000	3.62296	1.26850	1.10698	0.75779
74.000	3.61509	1.25462	1.08722	0.86121
75.000	3.65644	1.21289	1.12477	0.78165
76.000	3.65250	1.21885	1.11291	0.76972
77.000	3.65644	1.26052	1.12675	0.77767
78.000	3.64462	1.22878	1.13070	0.77966
79.000	3.71353	1.25051	1.11489	0.75978
80.000	3.66038	1.24265	1.09315	0.75779
81.000	3.66431	1.21288	1.10106	0.78762
82.000	3.67416	1.22080	1.08327	0.74785
83.000	3.68400	1.28429	1.09710	0.79160
84.000	3.65250	1.22480	1.07339	0.75780
85.000	3.66825	1.20692	1.07536	0.76575
86.000	3.65644	1.22877	1.10501	0.80154
87.000	3.66628	1.24661	1.11884	0.72994
88.000	3.68006	1.26048	1.09908	0.74586
89.000	3.67613	1.26843	1.08524	0.77768
90.000	3.69385	1.25451	1.10501	0.75182
91.000	3.68991	1.25055	1.10501	0.69813
92.000	3.65250	1.23076	1.08327	0.72001
93.000	3.67810	1.26247	1.09710	0.66432
94.000	3.68203	1.25850	1.12082	0.79159
95.000	3.65053	1.25259	1.12477	0.69812
96.000	3.60524	1.21296	1.14256	0.72198
97.000	3.58161	1.22291	1.08920	0.71802
98.000	3.63872	1.22482	1.14453	0.74187
99.000	3.67810	1.26644	1.14651	0.69414
100.000	3.68794	1.22674	1.08524	0.70410
101.000	3.67613	1.23469	1.09710	0.80751
102.000	3.63281	1.23078	1.10698	0.77569
103.000	3.67416	1.24660	1.06548	0.78962
104.000	3.65447	1.27838	1.01805	0.71406
