time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.34412	1.34225	-2.28618	1.05941
1.000	-1.30657	1.19517	-2.29407	0.95010
2.000	-1.33424	1.17925	-2.28815	1.06338
3.000	-1.22160	1.23099	-2.30986	0.90240
4.000	-1.30064	1.15541	-2.17366	0.84087
5.000	-1.27100	1.18723	-2.28026	0.81497
6.000	-1.41525	1.27264	-2.27828	0.91831
7.000	-1.25717	1.27670	-2.30789	0.91631
8.000	-1.32040	1.27468	-2.22893	0.95611
9.000	-1.27298	1.25284	-2.28420	0.89248
10.000	-1.40142	1.14741	-2.28026	0.88850
11.000	-1.41327	1.09770	-2.29013	0.95805
12.000	-1.35202	1.16731	-2.23880	0.95411
13.000	-1.32633	1.17727	-2.31973	1.06137
14.000	-1.32831	1.16534	-2.23683	0.94418
15.000	-1.27891	1.13554	-2.29013	1.05940
16.000	-1.30262	1.19318	-2.22893	0.98194
17.000	-1.30855	1.13552	-2.43420	0.96590
18.000	-1.32633	1.22100	-2.30789	0.86265
19.000	-1.24136	1.22303	-2.31776	1.04547
20.000	-1.25322	1.14549	-2.22499	0.99387
21.000	-1.32633	1.07985	-2.31579	1.05938
22.000	-1.36190	1.05796	-2.26644	0.90839
23.000	-1.19394	1.21709	-2.41447	0.95002
24.000	-1.30657	1.09377	-2.18353	0.99986
25.000	-1.30855	1.19914	-2.32960	0.95803
26.000	-1.26508	1.20115	-2.26249	0.97000
27.000	-1.33819	1.11165	-2.26644	1.00378
28.000	-1.47847	1.04399	-2.36908	0.96396
29.000	-1.38758	1.10368	-2.34144	1.02161
30.000	-1.38561	1.08578	-2.31579	1.02958
31.000	-1.47452	1.07381	-2.41644	1.03944
32.000	-1.28879	1.17728	-2.29605	0.89247
33.000	-1.29867	1.10372	-2.31381	1.10111
34.000	-1.47254	1.03803	-2.23683	1.01572
35.000	-1.39549	1.05397	-2.25065	1.08328
36.000	-1.19987	1.17732	-2.21709	0.96406
37.000	-1.37968	1.13748	-2.32368	0.92425
38.000	-1.25915	1.12958	-2.33750	1.05937
39.000	-1.38166	1.17525	-2.32368	1.01963
40.000	-1.40339	1.15934	-2.35723	1.05736
41.000	-1.37178	1.05597	-2.28815	1.06537
42.000	-1.32238	1.09973	-2.28026	0.89645
43.000	-1.35992	1.14544	-2.41447	1.01559
44.000	-1.36783	1.29453	-2.38684	0.92619
45.000	-1.36190	1.24086	-2.41841	0.96989
46.000	-1.36783	1.15339	-2.27433	1.01172
47.000	-1.30460	1.14745	-2.22301	1.08330
48.000	-1.29867	1.12956	-2.19538	0.92632
