time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.78680	-0.36602	0.22933	-0.63858
1.000	0.82633	-0.35408	0.20363	-0.63460
2.000	0.77494	-0.35010	0.17200	-0.64256
3.000	0.77296	-0.33618	0.22735	-0.65250
4.000	0.80656	-0.32424	0.20758	-0.67041
5.000	0.79273	-0.34215	0.19375	-0.62465
6.000	0.85400	-0.32822	0.19572	-0.60874
7.000	0.80854	-0.36403	0.18979	-0.64853
8.000	0.85796	-0.33617	0.19770	-0.66245
9.000	0.78087	-0.38989	0.21352	-0.64654
10.000	0.81842	-0.31430	0.17595	-0.62863
11.000	0.83819	-0.35806	0.18386	-0.65847
12.000	0.78680	-0.41376	0.20561	-0.67239
13.000	0.82831	-0.34811	0.20758	-0.67041
14.000	0.84412	-0.34015	0.21352	-0.64256
15.000	0.79273	-0.34215	0.23724	-0.65051
16.000	0.79866	-0.32424	0.19375	-0.63659
17.000	0.84610	-0.37397	0.21549	-0.64057
18.000	0.78087	-0.33419	0.19968	-0.60874
19.000	0.81842	-0.35607	0.19968	-0.59482
20.000	0.81447	-0.29043	0.19572	-0.60078
21.000	0.83819	-0.34811	0.17595	-0.64455
22.000	0.82435	-0.30833	0.16607	-0.66046
23.000	0.89749	-0.30633	0.20165	-0.61471
24.000	0.85203	-0.30833	0.21945	-0.57691
25.000	0.84610	-0.31032	0.21945	-0.57095
26.000	0.87179	-0.31031	0.19770	-0.61869
27.000	0.86586	-0.30832	0.21945	-0.59482
28.000	0.86191	-0.28644	0.21549	-0.58686
29.000	0.82435	-0.31231	0.21549	-0.59482
30.000	0.85993	-0.32822	0.20956	-0.61272
31.000	0.82633	-0.30037	0.17200	-0.60079
32.000	0.83226	-0.34214	0.23922	-0.61272
33.000	0.84807	-0.35408	0.21352	-0.62068
34.000	0.86388	-0.30634	0.18584	-0.61073
35.000	0.84214	-0.30037	0.23526	-0.57691
36.000	0.84214	-0.28048	0.19375	-0.61272
37.000	0.84017	-0.29639	0.20561	-0.62664
38.000	0.80854	-0.30236	0.19177	-0.60078
39.000	0.86981	-0.30037	0.20758	-0.65250
40.000	0.84807	-0.28645	0.19572	-0.62863
41.000	0.85400	-0.32822	0.20561	-0.60675
42.000	0.79470	-0.33618	0.24317	-0.61670
43.000	0.84017	-0.37198	0.19968	-0.60476
44.000	0.86784	-0.33219	0.20561	-0.61869
45.000	0.83819	-0.37994	0.24317	-0.58089
46.000	0.84412	-0.33816	0.20165	-0.59482
