time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.70180	-0.28646	-1.00619	-0.08354
1.000	-0.68401	-0.27850	-0.98840	-0.08553
2.000	-0.67215	-0.33221	-1.00224	-0.07957
3.000	-0.66622	-0.30237	-1.01410	-0.06564
4.000	-0.64052	-0.30834	-0.97654	-0.10344
5.000	-0.68796	-0.32823	-0.99433	-0.10344
6.000	-0.67215	-0.32823	-1.01014	-0.03580
7.000	-0.69192	-0.30038	-1.00026	-0.11935
8.000	-0.64843	-0.30635	-0.97062	-0.09548
9.000	-0.65634	-0.27452	-0.98643	-0.10344
10.000	-0.67610	-0.28049	-1.02398	-0.08752
11.000	-0.68203	-0.30038	-1.02200	-0.10343
12.000	-0.67017	-0.36205	-1.02200	-0.06564
13.000	-0.69192	-0.30237	-1.02003	-0.10145
14.000	-0.70575	-0.33221	-0.99236	-0.05768
15.000	-0.67413	-0.35608	-0.99433	-0.09548
16.000	-0.70180	-0.33420	-1.01212	-0.05371
17.000	-0.71564	-0.33022	-1.00421	-0.05172
18.000	-0.69982	-0.31430	-1.04769	-0.06763
19.000	-0.67808	-0.30635	-1.02003	-0.03779
20.000	-0.71761	-0.31629	-0.98050	-0.05172
21.000	-0.68401	-0.36205	-1.00224	-0.08354
22.000	-0.69389	-0.32624	-1.04177	-0.10741
23.000	-0.64250	-0.30834	-0.97457	-0.10542
24.000	-0.74133	-0.31629	-1.01805	-0.08752
25.000	-0.68006	-0.34812	-0.96271	-0.04376
26.000	-0.71366	-0.31828	-0.96864	-0.11139
27.000	-0.69982	-0.33221	-1.01014	-0.05570
28.000	-0.68006	-0.35011	-1.01607	-0.05371
29.000	-0.69389	-0.35011	-1.01014	-0.07957
30.000	-0.70378	-0.35011	-0.98247	-0.09747
31.000	-0.67413	-0.35807	-1.02991	-0.07956
32.000	-0.69389	-0.37796	-0.98840	-0.05570
33.000	-0.71564	-0.36006	-0.99433	-0.09150
34.000	-0.69389	-0.32624	-1.03584	-0.06962
35.000	-0.71366	-0.34016	-1.00224	-0.05768
36.000	-0.70180	-0.34215	-1.02595	-0.08752
37.000	-0.70180	-0.35807	-0.98445	-0.04774
38.000	-0.69587	-0.37199	-1.01410	-0.10940
39.000	-0.67413	-0.36404	-1.00421	-0.07559
40.000	-0.66424	-0.34415	-0.99631	-0.11935
41.000	-0.70180	-0.31629	-1.01410	-0.09946
42.000	-0.72750	-0.35409	-1.02595	-0.09548
43.000	-0.70971	-0.36403	-1.01014	-0.05768
44.000	-0.68203	-0.34613	-0.99038	-0.06763
45.000	-0.68401	-0.36603	-0.98445	-0.10940
46.000	-0.73738	-0.35210	-1.02595	-0.08553
47.000	-0.68994	-0.33221	-0.99433	-0.07360
48.000	-0.68006	-0.35608	-1.01014	-0.09747
49.000	-0.70773	-0.36403	-1.00421	-0.08354
50.000	-0.70180	-0.38393	-1.00026	-0.07957
51.000	-0.71564	-0.35807	-0.97457	-0.08752
52.000	-0.71761	-0.41177	-0.99829	-0.07559
53.000	-0.71168	-0.31828	-1.03386	-0.10940
54.000	-0.68203	-0.37796	-1.02595	-0.08354
55.000	-0.72947	-0.36801	-1.01212	-0.08155
56.000	-0.71564	-0.37000	-0.99829	-0.08553
57.000	-0.67413	-0.36006	-0.97259	-0.08752
58.000	-0.70180	-0.36205	-1.01410	-0.09747
59.000	-0.67610	-0.33818	-1.02793	-0.07161
60.000	-0.71959	-0.37199	-0.99433	-0.10542
61.000	-0.69982	-0.37199	-0.99433	-0.10145
62.000	-0.66227	-0.38990	-1.03781	-0.04575
63.000	-0.65238	-0.35608	-1.02398	-0.08951
64.000	-0.68006	-0.34017	-1.02200	-0.10145
65.000	-0.67808	-0.32823	-0.98247	-0.09747
66.000	-0.66424	-0.33619	-0.97852	-0.05371
67.000	-0.64250	-0.30237	-0.96073	-0.05967
68.000	-0.69587	-0.35608	-0.97852	-0.06763
69.000	-0.64645	-0.34216	-0.98643	-0.01989
70.000	-0.65831	-0.34415	-1.00224	-0.05967
71.000	-0.67017	-0.32226	-0.97852	-0.09150
72.000	-0.68006	-0.35608	-0.95283	-0.05769
73.000	-0.69587	-0.36205	-0.97259	-0.06564
74.000	-0.68796	-0.37000	-0.98050	-0.03382
75.000	-0.66820	-0.38194	-1.00619	-0.04376
76.000	-0.72750	-0.36403	-1.00026	-0.05172
77.000	-0.66820	-0.39586	-0.96864	-0.06166
78.000	-0.70378	-0.39188	-0.98445	-0.05371
79.000	-0.72354	-0.39586	-0.97259	-0.03580
80.000	-0.71366	-0.34613	-1.01014	-0.04177
81.000	-0.69587	-0.38194	-0.98840	-0.07360
82.000	-0.68599	-0.36801	-0.98247	-0.03382
83.000	-0.67610	-0.34414	-0.98840	-0.03779
84.000	-0.68401	-0.37000	-0.96469	-0.06763
85.000	-0.69982	-0.39188	-0.99038	-0.06763
86.000	-0.67808	-0.36801	-1.01212	-0.01989
87.000	-0.68796	-0.38194	-0.96666	-0.03779
88.000	-0.67808	-0.34017	-0.97654	-0.02387
89.000	-0.68994	-0.36801	-0.98840	-0.06166
90.000	-0.71168	-0.40979	-0.95678	-0.01989
91.000	-0.68203	-0.36603	-0.95876	0.00995
92.000	-0.67808	-0.41973	-0.92713	-0.05570
93.000	-0.66029	-0.37995	-0.95085	-0.03779
94.000	-0.69982	-0.36602	-1.01212	-0.04376
95.000	-0.72354	-0.35011	-1.00026	-0.05768
96.000	-0.67017	-0.37597	-0.99038	0.01392
97.000	-0.71959	-0.37597	-0.96271	-0.02586
98.000	-0.71564	-0.36403	-0.98050	-0.04575
99.000	-0.65041	-0.33818	-0.94492	-0.01591
100.000	-0.68599	-0.34613	-0.96666	-0.02785
101.000	-0.69192	-0.38393	-0.94690	-0.01392
102.000	-0.65634	-0.36603	-0.98050	-0.05967
103.000	-0.65041	-0.34216	-0.99038	-0.05769
104.000	-0.71366	-0.39785	-0.97852	-0.05172
105.000	-0.65041	-0.38194	-0.97852	-0.02387
106.000	-0.67808	-0.40382	-0.96073	-0.05570
107.000	-0.66424	-0.40581	-0.96469	-0.01989
