time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.95678	0.88908	-0.64250	0.34216
1.000	0.94295	0.87119	-0.67413	0.35608
2.000	0.98840	0.92487	-0.65831	0.35409
3.000	1.00026	0.92487	-0.67215	0.34017
4.000	0.96469	0.93084	-0.65634	0.32823
5.000	0.95283	0.92687	-0.67808	0.32823
6.000	0.93109	0.90301	-0.66029	0.34017
7.000	1.00224	0.91890	-0.62075	0.33420
8.000	0.98050	0.90499	-0.67610	0.32027
9.000	0.98643	0.92885	-0.64843	0.31431
10.000	0.98840	0.89504	-0.65436	0.32823
11.000	0.95678	0.89505	-0.64448	0.34216
12.000	0.99038	0.90299	-0.67215	0.32823
13.000	0.94097	0.89704	-0.62866	0.31829
14.000	0.98445	0.92089	-0.66029	0.32226
15.000	0.92911	0.87517	-0.64645	0.34812
16.000	0.94295	0.88312	-0.61482	0.32227
17.000	0.94690	0.92090	-0.64645	0.29839
18.000	0.96271	0.91295	-0.66029	0.32226
19.000	0.92120	0.91494	-0.67215	0.30237
20.000	0.91725	0.91495	-0.65634	0.32425
21.000	0.95480	0.92488	-0.63459	0.32425
22.000	0.96469	0.91493	-0.65831	0.32027
23.000	0.92318	0.92290	-0.66424	0.27253
24.000	0.93702	0.91096	-0.63855	0.33619
25.000	0.93504	0.90699	-0.62075	0.29442
26.000	0.94492	0.94477	-0.62273	0.28646
27.000	0.92120	0.91892	-0.65436	0.30635
28.000	0.92713	0.95472	-0.62668	0.31431
29.000	0.89551	0.92489	-0.66227	0.30237
30.000	0.90342	0.91694	-0.61878	0.31431
31.000	0.90144	0.97859	-0.64645	0.33221
32.000	0.88760	0.89308	-0.63064	0.30237
33.000	0.88958	0.95274	-0.59901	0.28248
34.000	0.90144	0.93285	-0.63855	0.31033
35.000	0.89946	0.93881	-0.65831	0.28646
36.000	0.90934	0.93682	-0.63262	0.29839
37.000	0.89156	0.96467	-0.65634	0.35011
38.000	0.89749	0.93683	-0.62075	0.31232
39.000	0.86388	0.92689	-0.68796	0.28248
40.000	0.89946	0.95472	-0.66820	0.32624
41.000	0.88958	0.96467	-0.61285	0.29044
42.000	0.88167	0.89905	-0.61878	0.34415
43.000	0.89156	0.98456	-0.64052	0.28845
44.000	0.87574	0.96666	-0.59703	0.28248
45.000	0.84214	0.93485	-0.63459	0.30436
46.000	0.90144	0.97461	-0.60099	0.32625
47.000	0.91330	0.97858	-0.60692	0.27850
48.000	0.89946	0.94478	-0.65634	0.29640
49.000	0.91330	0.96665	-0.60889	0.29243
50.000	0.90144	0.97262	-0.60494	0.29840
51.000	0.90342	0.95273	-0.60494	0.28447
52.000	0.89749	0.97660	-0.62866	0.30038
53.000	0.88167	0.93086	-0.59901	0.26458
54.000	0.86784	0.96467	-0.62471	0.27055
55.000	0.88760	0.93683	-0.63064	0.29442
56.000	0.87574	0.95473	-0.59308	0.28845
57.000	0.87377	0.94081	-0.62273	0.28646
58.000	0.88167	0.95672	-0.63064	0.25065
59.000	0.85796	0.98059	-0.61482	0.28248
60.000	0.86586	0.93683	-0.60099	0.27453
61.000	0.88365	0.93086	-0.60099	0.26060
62.000	0.87772	0.98058	-0.60692	0.27850
63.000	0.86191	0.96269	-0.60692	0.27055
64.000	0.89353	0.99052	-0.58913	0.27651
65.000	0.87772	0.96268	-0.59506	0.29641
66.000	0.85203	0.95672	-0.57924	0.28646
67.000	0.85005	0.92491	-0.63459	0.29641
68.000	0.88167	0.98655	-0.57727	0.34216
69.000	0.90737	1.01040	-0.59308	0.34216
70.000	0.85796	0.94479	-0.59901	0.31033
71.000	0.88760	0.97064	-0.56936	0.32426
72.000	0.84017	0.94082	-0.57727	0.31630
73.000	0.87574	0.97263	-0.56540	0.31033
74.000	0.82040	0.96071	-0.56540	0.34017
75.000	0.86388	0.96666	-0.59506	0.28049
76.000	0.85203	0.98655	-0.59308	0.28447
77.000	0.85400	0.97661	-0.57331	0.29243
78.000	0.85598	0.96866	-0.59703	0.31431
79.000	0.83226	0.96071	-0.54564	0.33222
80.000	0.89749	0.97859	-0.58913	0.30436
81.000	0.89749	0.96268	-0.56738	0.29442
82.000	0.90539	0.98256	-0.53378	0.34813
83.000	0.89749	1.00643	-0.59901	0.33818
84.000	0.89353	0.95075	-0.54168	0.31431
85.000	0.89946	1.00245	-0.58517	0.28646
86.000	0.86784	0.99252	-0.56936	0.28447
87.000	0.85796	0.95871	-0.53575	0.30835
88.000	0.89749	1.00842	-0.56540	0.34614
89.000	0.81842	1.00844	-0.58517	0.31033
90.000	0.82238	0.94281	-0.55947	0.29641
91.000	0.87574	0.98655	-0.56936	0.33023
92.000	0.83819	0.95673	-0.54959	0.31630
93.000	0.86981	0.99252	-0.59110	0.31829
94.000	0.85993	1.01240	-0.57529	0.31829
95.000	0.83819	0.99849	-0.57727	0.35211
96.000	0.84214	0.99053	-0.55552	0.32625
97.000	0.84214	0.97264	-0.56936	0.31033
98.000	0.82633	1.00247	-0.57331	0.31431
99.000	0.81447	1.00048	-0.59110	0.30635
100.000	0.81842	0.93486	-0.59506	0.30039
101.000	0.80656	0.99253	-0.60494	0.31431
102.000	0.82435	0.97264	-0.58320	0.31431
103.000	0.77889	0.97066	-0.60099	0.32625
104.000	0.78680	0.97464	-0.57727	0.32028
105.000	0.75517	0.94680	-0.57727	0.29044
106.000	0.78680	0.98657	-0.57924	0.28646
107.000	0.77494	0.99652	-0.58715	0.32028
108.000	0.78284	0.98657	-0.57529	0.30039
109.000	0.78482	1.01441	-0.57133	0.29840
110.000	0.76703	1.01044	-0.57727	0.33619
111.000	0.79866	1.00844	-0.57133	0.33222
112.000	0.77889	1.01044	-0.59110	0.31630
113.000	0.75912	1.00646	-0.56540	0.25861
114.000	0.70378	1.00846	-0.58320	0.28248
115.000	0.75912	1.00447	-0.59308	0.31232
116.000	0.76110	0.96072	-0.62471	0.30436
117.000	0.75517	1.00050	-0.62668	0.26856
118.000	0.76703	0.99254	-0.54168	0.28447
119.000	0.79075	1.02038	-0.58517	0.29840
120.000	0.75715	0.98857	-0.58715	0.30834
121.000	0.72157	0.98658	-0.57133	0.30039
122.000	0.75715	0.99254	-0.60099	0.31829
123.000	0.72157	0.98261	-0.55552	0.28248
124.000	0.76703	0.98260	-0.54366	0.33421
125.000	0.72750	0.96869	-0.53773	0.31431
126.000	0.74924	0.98061	-0.54959	0.30437
127.000	0.76505	0.96271	-0.57924	0.32028
128.000	0.76703	0.96669	-0.57924	0.29044
129.000	0.79273	0.97066	-0.58122	0.28447
130.000	0.77494	0.96669	-0.55750	0.31630
131.000	0.74924	0.94879	-0.54366	0.28845
132.000	0.80261	0.95872	-0.59308	0.31829
133.000	0.76308	0.91697	-0.53971	0.26856
134.000	0.76308	0.92890	-0.54959	0.26657
135.000	0.80854	0.96867	-0.51598	0.26458
136.000	0.78087	0.97862	-0.57529	0.24469
137.000	0.79470	0.96867	-0.53971	0.25265
138.000	0.83028	0.97065	-0.52784	0.27851
139.000	0.83028	0.96468	-0.54761	0.19893
140.000	0.82633	0.95872	-0.49226	0.25862
141.000	0.83424	0.98059	-0.53971	0.24071
142.000	0.85993	0.96865	-0.51401	0.23673
143.000	0.85796	0.98456	-0.51796	0.21485
144.000	0.89353	0.98654	-0.53971	0.20291
145.000	0.87179	0.97859	-0.53378	0.25066
146.000	0.83621	0.98457	-0.53971	0.21883
147.000	0.86388	0.97064	-0.50808	0.23872
148.000	0.84807	0.97065	-0.53180	0.22480
149.000	0.87574	1.02234	-0.51994	0.26856
150.000	0.85993	1.00246	-0.51401	0.24469
151.000	0.85005	0.98854	-0.46656	0.26260
152.000	0.87179	0.97064	-0.52784	0.19496
153.000	0.87970	0.96666	-0.53378	0.25861
154.000	0.89353	0.99251	-0.54168	0.23872
155.000	0.85796	0.97263	-0.51598	0.23673
156.000	0.86191	0.98456	-0.49622	0.26060
157.000	0.83424	1.04025	-0.52587	0.25265
158.000	0.82238	0.97065	-0.53180	0.26856
159.000	0.84807	0.98258	-0.52587	0.23275
160.000	0.87970	0.97064	-0.52587	0.21684
161.000	0.89749	1.02035	-0.51401	0.20888
162.000	0.87574	0.99251	-0.50017	0.23872
163.000	0.87179	0.98655	-0.50412	0.24071
164.000	0.85598	0.97064	-0.51796	0.22082
165.000	0.87772	1.02831	-0.48238	0.26259
166.000	0.85203	1.00445	-0.49424	0.24270
167.000	0.86586	0.99848	-0.50610	0.29442
168.000	0.84807	1.00246	-0.50808	0.21286
169.000	0.86981	1.02234	-0.49226	0.21883
170.000	0.89156	1.02830	-0.49226	0.24071
171.000	0.85005	1.01241	-0.50215	0.23872
172.000	0.84610	1.04820	-0.51796	0.23673
173.000	0.85005	1.02832	-0.51598	0.21883
174.000	0.83621	1.02633	-0.48633	0.22082
175.000	0.84214	1.00843	-0.51994	0.23673
176.000	0.87772	1.03626	-0.47052	0.25265
177.000	0.89156	1.01438	-0.50017	0.24668
178.000	0.85993	1.00644	-0.47249	0.23673
179.000	0.84610	1.01638	-0.50808	0.26657
180.000	0.84017	1.05218	-0.48238	0.24668
181.000	0.86784	1.05217	-0.49028	0.23872
182.000	0.87772	1.03228	-0.50215	0.26856
183.000	0.84610	1.00843	-0.48633	0.26657
184.000	0.85796	1.05416	-0.49424	0.25663
185.000	0.82633	1.01838	-0.46063	0.29442
186.000	0.79273	1.04225	-0.50610	0.26657
187.000	0.85203	0.98457	-0.46656	0.25265
188.000	0.84412	1.01241	-0.48040	0.21485
189.000	0.82831	1.02434	-0.49819	0.21684
190.000	0.81645	1.00645	-0.48238	0.22082
191.000	0.83028	1.04224	-0.48040	0.22878
192.000	0.85203	1.01439	-0.47447	0.27851
193.000	0.81842	1.03230	-0.47249	0.25464
194.000	0.81447	1.02634	-0.45075	0.22878
195.000	0.83028	1.00843	-0.51598	0.24668
196.000	0.79470	1.02236	-0.46656	0.21286
197.000	0.82633	1.01639	-0.43889	0.23276
198.000	0.82040	1.03230	-0.48831	0.25066
199.000	0.80261	1.06014	-0.47249	0.27453
200.000	0.84610	1.05019	-0.51598	0.25663
201.000	0.78087	1.03231	-0.44284	0.25663
202.000	0.81052	1.03031	-0.48435	0.24071
203.000	0.81842	0.99054	-0.45272	0.24270
204.000	0.79273	1.02236	-0.48435	0.20689
205.000	0.81447	1.01242	-0.48435	0.19695
206.000	0.81645	1.01043	-0.46261	0.22082
207.000	0.80261	1.01043	-0.45272	0.21883
208.000	0.77691	1.03032	-0.44482	0.23475
209.000	0.79668	1.01839	-0.44877	0.19496
210.000	0.80063	1.02037	-0.45272	0.24071
211.000	0.75715	1.03232	-0.43889	0.20689
212.000	0.80854	1.02634	-0.43296	0.24469
213.000	0.80656	1.02833	-0.44086	0.22480
214.000	0.81052	1.02634	-0.44284	0.24668
215.000	0.81645	1.00645	-0.45075	0.23077
216.000	0.80459	1.02236	-0.44284	0.22082
217.000	0.78284	1.02237	-0.45865	0.23673
218.000	0.83226	1.02037	-0.43493	0.21684
219.000	0.79075	1.02236	-0.41912	0.23674
220.000	0.74331	1.03630	-0.44086	0.23276
221.000	0.78284	1.02634	-0.45470	0.23276
222.000	0.79668	1.03429	-0.42307	0.21485
223.000	0.79668	1.00447	-0.44086	0.22082
224.000	0.80063	1.02037	-0.44086	0.21883
225.000	0.77889	1.01441	-0.44482	0.22480
226.000	0.82040	0.99651	-0.43691	0.20093
227.000	0.76901	1.02038	-0.39737	0.19496
228.000	0.79470	1.02236	-0.42109	0.20491
229.000	0.79273	1.07208	-0.41319	0.23077
230.000	0.79470	1.03430	-0.40330	0.21485
231.000	0.74331	1.02039	-0.43691	0.21684
232.000	0.78680	0.99452	-0.45470	0.22281
233.000	0.74529	1.03232	-0.43098	0.25066
234.000	0.72354	1.01840	-0.42109	0.20093
235.000	0.75715	0.99453	-0.44482	0.17506
236.000	0.74924	1.00845	-0.44284	0.19695
237.000	0.71761	0.97664	-0.41516	0.20888
238.000	0.74331	0.98459	-0.38946	0.24270
239.000	0.70773	1.00449	-0.41912	0.25066
240.000	0.69982	0.96272	-0.41912	0.20491
241.000	0.68796	1.03830	-0.45470	0.17506
242.000	0.68994	1.02438	-0.45470	0.19098
243.000	0.71564	1.03431	-0.45470	0.21883
244.000	0.73540	1.00846	-0.42505	0.14721
245.000	0.74726	1.07607	-0.42307	0.19098
246.000	0.71761	1.01642	-0.46459	0.18302
247.000	0.68599	1.03830	-0.42900	0.16512
248.000	0.68599	1.01443	-0.45075	0.14323
249.000	0.72157	1.06613	-0.46261	0.22679
250.000	0.71366	1.03829	-0.48435	0.14920
251.000	0.74133	1.02039	-0.46063	0.14920
252.000	0.69982	1.06017	-0.44284	0.15915
253.000	0.69192	1.04625	-0.45075	0.13727
254.000	0.68401	1.02637	-0.48831	0.15716
255.000	0.69982	1.06614	-0.43889	0.17308
256.000	0.69587	1.03631	-0.42702	0.16711
257.000	0.65831	1.00251	-0.42900	0.19695
258.000	0.67610	1.04824	-0.43098	0.17705
259.000	0.67215	1.05620	-0.45668	0.15119
260.000	0.64843	1.05024	-0.46459	0.21087
261.000	0.67215	1.03432	-0.46656	0.18103
262.000	0.67808	1.04029	-0.47645	0.20291
263.000	0.62273	1.01842	-0.48435	0.22082
264.000	0.66424	1.02836	-0.49622	0.22281
265.000	0.63262	1.05422	-0.47645	0.20490
266.000	0.64250	1.03831	-0.47842	0.20490
267.000	0.66424	1.01245	-0.45470	0.21087
268.000	0.65831	1.04427	-0.46261	0.21286
269.000	0.68203	1.03233	-0.48435	0.21087
270.000	0.67413	1.08006	-0.47052	0.17904
271.000	0.68796	1.08205	-0.48040	0.21883
272.000	0.66424	1.05222	-0.47249	0.18302
273.000	0.68599	1.06614	-0.48435	0.19496
274.000	0.67017	1.04824	-0.48238	0.19695
275.000	0.69982	1.03233	-0.49622	0.18899
276.000	0.68203	1.02239	-0.49622	0.18501
277.000	0.64645	1.04825	-0.46261	0.20490
278.000	0.68796	1.07807	-0.47447	0.20093
279.000	0.67610	1.04029	-0.46854	0.19496
280.000	0.67017	1.03035	-0.50017	0.20291
281.000	0.69587	1.03432	-0.48040	0.23275
282.000	0.69389	1.01841	-0.49424	0.20092
283.000	0.68401	1.04824	-0.49226	0.18700
284.000	0.69192	1.03830	-0.50017	0.22281
285.000	0.69587	1.01841	-0.48435	0.20888
286.000	0.69389	1.09795	-0.45470	0.22082
287.000	0.67413	1.07807	-0.51796	0.25066
288.000	0.70575	1.04426	-0.46261	0.18899
289.000	0.67808	1.02438	-0.49622	0.19098
290.000	0.67215	1.04824	-0.48831	0.21883
291.000	0.69982	1.01045	-0.50610	0.22281
292.000	0.71168	1.06216	-0.50808	0.26458
293.000	0.68203	1.01642	-0.53378	0.22082
294.000	0.70180	1.03432	-0.46854	0.23673
295.000	0.67808	1.03830	-0.48238	0.20490
296.000	0.68006	1.06813	-0.49028	0.23673
297.000	0.67808	1.04427	-0.45668	0.19098
298.000	0.70378	1.00846	-0.45272	0.24469
299.000	0.67610	0.98262	-0.44679	0.20490
300.000	0.69785	0.97665	-0.44284	0.22082
301.000	0.69785	1.04426	-0.44482	0.20490
302.000	0.68006	1.01046	-0.46656	0.20689
303.000	0.66424	1.02836	-0.46063	0.21087
304.000	0.68994	1.04426	-0.43098	0.23276
305.000	0.66820	1.04427	-0.45470	0.24668
306.000	0.68203	1.04426	-0.42505	0.22878
307.000	0.66820	1.01444	-0.47249	0.22281
308.000	0.68796	1.07210	-0.43691	0.22281
