time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.93702	0.45949	0.24515	0.70024
1.000	0.90737	0.39186	0.25503	0.72809
2.000	0.94887	0.44357	0.20758	0.72809
3.000	0.93899	0.44159	0.24712	0.69228
4.000	0.96666	0.42567	0.25503	0.68035
5.000	0.94492	0.41374	0.23526	0.68035
6.000	0.96864	0.41374	0.23329	0.72212
7.000	0.92516	0.45949	0.22340	0.71615
8.000	0.94295	0.43562	0.20956	0.73008
9.000	0.92318	0.46148	0.23329	0.68035
10.000	0.93109	0.42766	0.25305	0.72212
11.000	0.90934	0.39385	0.23526	0.71615
12.000	0.95085	0.42368	0.24515	0.73207
13.000	0.94887	0.41573	0.22735	0.68234
14.000	0.93899	0.41573	0.25305	0.68035
15.000	0.92713	0.39186	0.20561	0.70024
16.000	0.93899	0.41573	0.20165	0.67637
17.000	0.94492	0.41573	0.22735	0.69825
18.000	0.92911	0.40777	0.22538	0.71615
19.000	0.90934	0.44358	0.22340	0.72610
20.000	0.92516	0.46745	0.20561	0.68831
21.000	0.95678	0.48335	0.21747	0.69030
22.000	0.97062	0.48932	0.22538	0.71417
23.000	0.94097	0.43562	0.22933	0.71019
24.000	0.90737	0.41971	0.22142	0.71814
25.000	0.97852	0.49330	0.21747	0.70223
26.000	0.93899	0.45750	0.22340	0.75793
27.000	0.90737	0.48933	0.20956	0.70422
28.000	0.94887	0.47341	0.20758	0.71019
29.000	0.95480	0.48932	0.24712	0.69029
30.000	0.99433	0.49329	0.21352	0.70223
31.000	0.92318	0.44756	0.23329	0.69427
32.000	0.97457	0.44954	0.23526	0.74798
33.000	0.94690	0.47341	0.18781	0.68234
34.000	0.95480	0.46346	0.19968	0.66444
35.000	0.95480	0.50921	0.22142	0.68831
36.000	0.97457	0.44954	0.22340	0.71814
37.000	0.94887	0.47739	0.22142	0.72610
38.000	0.96073	0.49529	0.18781	0.66643
39.000	0.97259	0.48534	0.19770	0.68234
40.000	0.94492	0.48336	0.22142	0.69626
41.000	0.97654	0.50722	0.22735	0.69030
42.000	0.96073	0.47341	0.22735	0.68632
43.000	0.94097	0.50722	0.22340	0.68433
44.000	0.96469	0.49131	0.23329	0.68234
45.000	0.98643	0.47937	0.24712	0.68433
46.000	0.98445	0.47142	0.20165	0.68831
47.000	0.96271	0.48335	0.19572	0.64057
48.000	0.97457	0.51915	0.21352	0.65847
49.000	0.97852	0.48733	0.18979	0.70024
50.000	0.96864	0.46346	0.18979	0.67637
51.000	0.97457	0.48136	0.19770	0.65847
52.000	0.93702	0.46943	0.21549	0.64256
53.000	0.94690	0.48534	0.20363	0.66643
54.000	0.97457	0.49529	0.21747	0.68035
55.000	0.93306	0.48734	0.22142	0.64653
56.000	0.95085	0.50523	0.22538	0.66046
57.000	0.94690	0.47142	0.21154	0.64057
58.000	0.96073	0.45750	0.20956	0.63858
59.000	0.93306	0.45352	0.23131	0.65847
60.000	0.99829	0.46744	0.18781	0.63062
61.000	0.96469	0.53507	0.21945	0.61670
62.000	0.97062	0.53507	0.21747	0.63062
63.000	0.97457	0.45153	0.22340	0.66046
64.000	0.96864	0.43363	0.20363	0.64852
65.000	0.96469	0.46943	0.24910	0.62863
66.000	0.98643	0.50523	0.20956	0.62465
67.000	0.96271	0.44357	0.18979	0.61073
68.000	0.98050	0.48733	0.19177	0.66444
69.000	1.00817	0.48931	0.21352	0.66444
70.000	0.99433	0.50324	0.20758	0.64057
71.000	0.94492	0.50722	0.20165	0.67041
72.000	0.96666	0.43959	0.20561	0.65051
73.000	0.98840	0.48932	0.23922	0.62465
74.000	0.97457	0.45352	0.21549	0.66444
75.000	0.98643	0.43164	0.21352	0.65449
76.000	0.95283	0.45949	0.22933	0.64455
77.000	0.97259	0.44755	0.18781	0.64256
78.000	0.98643	0.48136	0.20165	0.66444
79.000	0.99631	0.50324	0.20956	0.63659
80.000	0.96073	0.46545	0.22933	0.64455
81.000	0.97259	0.45153	0.21352	0.63062
82.000	0.92911	0.44954	0.18979	0.65648
83.000	0.98445	0.46545	0.21747	0.60277
84.000	0.97062	0.45750	0.20165	0.61869
85.000	0.96271	0.47540	0.21945	0.64852
86.000	0.96073	0.47142	0.19572	0.65051
87.000	0.96469	0.47142	0.21549	0.61272
88.000	0.98643	0.43959	0.17991	0.59283
89.000	0.98247	0.43164	0.18584	0.61272
90.000	0.94097	0.46744	0.17002	0.63062
91.000	0.99236	0.47738	0.18386	0.59880
92.000	0.98840	0.47340	0.16804	0.63062
93.000	0.97062	0.48335	0.21747	0.60675
94.000	0.97259	0.45352	0.19770	0.62267
95.000	0.98050	0.43561	0.18386	0.66444
96.000	0.96271	0.46744	0.21945	0.63659
97.000	0.95283	0.40777	0.19177	0.65250
98.000	0.95876	0.46545	0.19770	0.65449
99.000	0.97654	0.45352	0.19177	0.63659
100.000	0.95876	0.51319	0.20561	0.59879
101.000	0.93899	0.44755	0.20956	0.61471
102.000	0.92911	0.40578	0.22735	0.62266
103.000	0.94295	0.43960	0.19770	0.63460
104.000	0.91527	0.43761	0.21549	0.63261
105.000	0.97062	0.45153	0.16014	0.58686
106.000	0.93306	0.43562	0.18188	0.66643
107.000	0.91132	0.47938	0.20165	0.66842
108.000	0.94887	0.44159	0.21154	0.59681
109.000	0.94690	0.42368	0.15421	0.61272
110.000	0.92713	0.40579	0.20363	0.57691
111.000	0.90934	0.43562	0.20363	0.61471
112.000	0.97062	0.41771	0.19375	0.63858
113.000	0.94492	0.44159	0.23329	0.61073
114.000	0.92318	0.41573	0.22340	0.61670
115.000	0.94690	0.41175	0.21747	0.60078
116.000	0.95876	0.39385	0.21945	0.61272
117.000	0.96864	0.44954	0.26492	0.62465
118.000	0.97259	0.44954	0.21352	0.60476
119.000	1.01014	0.44754	0.20363	0.60874
120.000	1.01805	0.44158	0.23131	0.58885
121.000	0.98445	0.45550	0.20956	0.59283
122.000	0.98247	0.45153	0.24515	0.62266
123.000	0.97062	0.45352	0.25108	0.59084
124.000	0.95085	0.42169	0.21352	0.60675
