time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.08897	0.01592	-0.82238	0.01392
1.000	-0.05338	0.05570	-0.82831	0.00199
2.000	-0.05338	0.02586	-0.82238	0.01392
3.000	-0.09094	0.03183	-0.85400	0.03183
4.000	-0.07315	0.03183	-0.82633	0.03780
5.000	-0.05338	0.03183	-0.82040	0.04376
6.000	-0.05931	0.00597	-0.80459	0.02785
7.000	-0.08897	0.02785	-0.77889	0.03581
8.000	-0.08106	0.03581	-0.80261	-0.00796
9.000	-0.09885	0.04178	-0.86191	0.06167
10.000	-0.07908	0.05769	-0.81447	0.02785
11.000	-0.06129	0.05371	-0.83424	0.03183
12.000	-0.07315	0.08157	-0.79668	0.02188
13.000	-0.09094	0.06366	-0.82238	0.01989
14.000	-0.10280	0.02785	-0.76703	0.03581
15.000	-0.06524	0.02785	-0.79866	0.02586
16.000	-0.06129	0.04576	-0.77494	0.02188
17.000	-0.08897	0.06764	-0.79470	-0.02188
18.000	-0.01779	0.08157	-0.78680	0.00796
19.000	-0.06920	0.04377	-0.84610	0.04774
20.000	0.00000	0.03581	-0.77494	0.04774
21.000	-0.08897	0.00796	-0.80656	0.01591
22.000	-0.01977	0.09748	-0.82040	0.07360
23.000	-0.08106	0.06764	-0.79075	0.03780
24.000	-0.06129	0.02188	-0.78087	0.05371
25.000	-0.09094	0.00597	-0.79470	0.04973
26.000	-0.04547	0.09549	-0.77494	0.07758
27.000	-0.07710	0.06565	-0.78284	0.07559
28.000	-0.06722	0.04775	-0.81842	0.06366
29.000	-0.08501	0.04775	-0.77494	0.04177
30.000	-0.08897	0.06565	-0.77494	0.05172
31.000	-0.08699	0.01790	-0.72947	0.08952
32.000	-0.05338	0.05371	-0.76703	0.02984
33.000	-0.03559	0.09748	-0.81052	0.02785
34.000	-0.04547	0.00199	-0.72157	0.05371
35.000	-0.08106	0.05173	-0.79470	0.01591
36.000	-0.09687	0.05371	-0.79273	0.05172
37.000	-0.03954	0.05968	-0.80656	0.01989
38.000	-0.01384	0.08952	-0.77494	0.05570
39.000	-0.05140	0.08157	-0.76110	0.07161
40.000	-0.08897	0.06764	-0.80063	0.06564
41.000	-0.07710	0.09748	-0.82040	-0.00199
