time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.83819	-0.10742	0.60099	0.08753
1.000	0.90342	-0.09548	0.59506	0.07361
2.000	0.89551	-0.11139	0.59308	0.08753
3.000	0.87772	-0.10941	0.61285	0.11140
4.000	0.85598	-0.08355	0.62075	0.08753
5.000	0.85203	-0.09946	0.60296	0.06565
6.000	0.91527	-0.08752	0.61878	0.08753
7.000	0.89353	-0.08752	0.57529	0.07162
8.000	0.85993	-0.13726	0.55552	0.02984
9.000	0.89551	-0.07957	0.57924	0.03780
10.000	0.90934	-0.10145	0.59506	0.07758
11.000	0.88167	-0.10941	0.59506	0.03979
12.000	0.88760	-0.11736	0.60692	0.05769
13.000	0.87772	-0.11736	0.60296	0.06366
14.000	0.89156	-0.12731	0.62273	0.10344
15.000	0.90144	-0.08554	0.59506	0.04178
16.000	0.84610	-0.14322	0.62075	0.09549
17.000	0.87970	-0.10543	0.60889	0.11936
18.000	0.90144	-0.06564	0.58517	0.07758
19.000	0.86388	-0.08156	0.57331	0.11140
20.000	0.89156	-0.07957	0.58320	0.07559
21.000	0.86784	-0.11736	0.60296	0.06764
22.000	0.88760	-0.08951	0.57331	0.05968
23.000	0.85400	-0.14123	0.57331	0.09549
24.000	0.91527	-0.08951	0.62866	0.05769
25.000	0.91527	-0.10145	0.64448	0.06167
26.000	0.90342	-0.10742	0.60296	0.08554
27.000	0.87772	-0.11338	0.61680	0.05570
28.000	0.87574	-0.14123	0.63262	0.12533
29.000	0.85796	-0.10742	0.62273	0.11339
30.000	0.85203	-0.11140	0.59901	0.08753
31.000	0.91330	-0.08951	0.62866	0.09151
32.000	0.88167	-0.10742	0.59308	0.10146
33.000	0.89156	-0.07360	0.61878	0.10742
34.000	0.87574	-0.13328	0.57727	0.10345
35.000	0.85203	-0.11339	0.60099	0.13527
36.000	0.88563	-0.09946	0.60296	0.05968
37.000	0.88365	-0.12930	0.60494	0.07758
38.000	0.88958	-0.09150	0.58715	0.12135
39.000	0.82238	-0.11736	0.61878	0.11538
40.000	0.84412	-0.12731	0.62471	0.10344
41.000	0.87772	-0.08752	0.62668	0.10344
42.000	0.87772	-0.10543	0.60099	0.07559
43.000	0.90342	-0.12731	0.62273	0.05968
44.000	0.87179	-0.11537	0.59110	0.06764
45.000	0.87574	-0.12333	0.59901	0.07162
46.000	0.86784	-0.12532	0.62668	0.08952
47.000	0.88563	-0.13129	0.62866	0.04973
48.000	0.86586	-0.06564	0.62273	0.10941
49.000	0.86191	-0.12532	0.61285	0.06963
50.000	0.87574	-0.09548	0.62471	0.06963
51.000	0.89946	-0.06763	0.61878	0.08355
52.000	0.86388	-0.08156	0.61680	0.04973
53.000	0.85598	-0.04774	0.64250	0.07559
54.000	0.88167	-0.08156	0.61878	0.09549
55.000	0.87772	-0.11736	0.62866	0.09947
