time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.01410	1.17541	0.58913	1.28290
1.000	1.05758	1.15153	0.61285	1.24114
2.000	1.03188	1.15353	0.58320	1.29285
3.000	1.00421	1.13565	0.60494	1.23717
4.000	1.01410	1.15354	0.59110	1.24314
5.000	1.02200	1.18137	0.61680	1.30477
6.000	1.01607	1.16547	0.57529	1.23717
7.000	1.01014	1.12769	0.61087	1.24910
8.000	1.01014	1.18535	0.68401	1.23516
9.000	0.98247	1.15752	0.51598	1.27099
10.000	0.98247	1.11776	0.56145	1.21928
11.000	1.02003	1.17938	0.56936	1.21133
12.000	0.93899	1.14760	0.55552	1.24513
13.000	0.92713	1.12374	0.65436	1.25903
14.000	0.99038	1.12571	0.52784	1.25906
15.000	1.01212	1.16746	0.60889	1.30079
16.000	0.97457	1.12770	0.58122	1.24910
17.000	1.02793	1.16546	0.61878	1.21132
18.000	0.99829	1.15752	0.57529	1.22723
19.000	0.99829	1.12769	0.56738	1.34057
20.000	0.97654	1.14162	0.56145	1.27893
21.000	1.01805	1.18137	0.60296	1.26103
22.000	1.00026	1.16348	0.64645	1.24710
23.000	1.02793	1.15950	0.53971	1.27695
24.000	0.97457	1.14162	0.53773	1.23718
25.000	1.02595	1.13166	0.62668	1.29085
26.000	0.96469	1.12771	0.62668	1.25506
27.000	1.02003	1.15353	0.53971	1.24911
28.000	0.99038	1.12770	0.60692	1.28887
29.000	1.01607	1.13763	0.56936	1.25905
30.000	1.02003	1.17938	0.59703	1.31273
31.000	0.99631	1.12571	0.54564	1.26900
32.000	1.02793	1.09786	0.55947	1.18946
33.000	0.99829	1.17939	0.56145	1.27893
34.000	1.01805	1.10780	0.61285	1.28290
35.000	1.00817	1.18336	0.57924	1.22723
36.000	1.02003	1.15353	0.63855	1.24710
37.000	0.99829	1.13764	0.59308	1.28092
38.000	0.98445	1.10980	0.59110	1.25706
39.000	0.95283	1.13964	0.58320	1.22325
40.000	1.02991	1.14558	0.62075	1.28886
41.000	1.03781	1.17540	0.62471	1.25904
42.000	1.01805	1.14161	0.55354	1.27098
43.000	1.04769	1.13563	0.55947	1.20934
44.000	1.00026	1.13565	0.54168	1.23321
45.000	0.99038	1.13764	0.57924	1.26501
46.000	0.96073	1.10385	0.60889	1.25109
47.000	1.03584	1.16745	0.51796	1.24116
48.000	1.02595	1.13365	0.60692	1.21927
49.000	1.00619	1.14757	0.52191	1.26502
50.000	0.99829	1.11974	0.59308	1.26501
51.000	1.01607	1.18535	0.49226	1.23520
52.000	1.00817	1.17143	0.65238	1.25108
53.000	0.99829	1.23904	0.47842	1.23918
54.000	1.02398	1.18733	0.53575	1.25508
55.000	1.01805	1.20722	0.58913	1.24910
56.000	1.04177	1.16943	0.56343	1.24314
57.000	0.99631	1.19729	0.47645	1.25907
58.000	1.03781	1.17739	0.52587	1.26303
59.000	1.05758	1.21516	0.57331	1.32864
60.000	1.02003	1.21915	0.55157	1.24513
61.000	1.07141	1.23106	0.58122	1.26700
62.000	1.09117	1.20520	0.54761	1.23718
63.000	1.03188	1.21119	0.53773	1.25110
64.000	1.04374	1.19329	0.60889	1.21728
65.000	1.07536	1.19924	0.54366	1.27894
66.000	1.10106	1.23502	0.55354	1.34057
67.000	1.04374	1.19329	0.57133	1.23718
68.000	1.02991	1.17540	0.59703	1.22524
69.000	1.06548	1.21714	0.58715	1.27893
70.000	1.10501	1.20321	0.63064	1.28289
71.000	1.05955	1.22112	0.59506	1.31472
72.000	1.08327	1.23900	0.58715	1.28092
73.000	1.11687	1.25092	0.64448	1.26500
74.000	1.08920	1.24695	0.58320	1.27893
75.000	1.06943	1.21118	0.55354	1.30876
76.000	1.06351	1.22311	0.54168	1.28490
77.000	1.01014	1.15950	0.61285	1.19541
78.000	0.95480	1.11379	0.53180	1.26104
79.000	0.89946	1.02432	0.41516	1.18153
80.000	0.83819	0.93087	0.40923	1.01050
81.000	0.75122	0.83742	0.28469	0.91107
82.000	0.63262	0.73203	0.19968	0.83948
83.000	0.52784	0.58485	0.08699	0.70224
84.000	0.30446	0.44960	-0.10280	0.60278
85.000	0.18979	0.33621	-0.16804	0.39191
86.000	0.05733	0.18701	-0.21945	0.24669
87.000	-0.07513	0.05570	-0.37760	0.11340
88.000	-0.21549	-0.10942	-0.54366	0.05570
89.000	-0.35388	-0.19496	-0.51203	-0.08753
90.000	-0.35586	-0.27255	-0.61680	-0.15915
91.000	-0.42109	-0.31830	-0.63855	-0.22877
92.000	-0.41516	-0.36007	-0.63855	-0.23275
93.000	-0.42109	-0.35808	-0.64843	-0.23275
94.000	-0.34993	-0.35411	-0.62866	-0.22877
95.000	-0.32818	-0.29045	-0.61878	-0.16710
96.000	-0.25899	-0.20690	-0.51203	-0.05968
97.000	-0.19572	-0.18104	-0.49622	0.04576
98.000	-0.18386	-0.07560	-0.53575	0.11339
99.000	-0.02768	-0.01393	-0.47842	0.19496
100.000	-0.00395	0.06366	-0.40726	0.19297
101.000	0.08897	0.19695	-0.35586	0.34217
102.000	0.15618	0.29443	-0.36179	0.37997
103.000	0.24515	0.31631	-0.28864	0.37997
104.000	0.25305	0.31035	-0.27876	0.43567
105.000	0.24119	0.33820	-0.23329	0.44960
106.000	0.26096	0.37997	-0.29852	0.46750
107.000	0.25108	0.40385	-0.23922	0.38196
108.000	0.23922	0.34615	-0.23724	0.46750
109.000	0.24515	0.39390	-0.24515	0.42971
110.000	0.23724	0.36605	-0.29457	0.44164
111.000	0.23922	0.31631	-0.28073	0.37599
112.000	0.13839	0.32427	-0.28864	0.32228
113.000	0.12060	0.28250	-0.31632	0.38395
114.000	0.10676	0.28051	-0.28864	0.38196
115.000	0.09490	0.23475	-0.30643	0.27056
116.000	0.07117	0.22481	-0.23922	0.28051
117.000	0.03559	0.22481	-0.34399	0.26061
118.000	0.04547	0.22878	-0.34004	0.17905
119.000	0.03756	0.17706	-0.30248	0.26260
120.000	0.03163	0.17706	-0.32620	0.28448
121.000	0.04745	0.16711	-0.29852	0.26658
122.000	0.00000	0.17308	-0.32620	0.22878
123.000	-0.00395	0.17905	-0.31434	0.19297
124.000	0.01582	0.15717	-0.33609	0.20093
125.000	-0.02768	0.15518	-0.42109	0.21883
126.000	-0.05338	0.12732	-0.44679	0.24469
127.000	0.02966	0.23475	-0.37563	0.16313
128.000	-0.01384	0.09350	-0.36574	0.25663
129.000	-0.03361	0.11738	-0.34202	0.21088
130.000	-0.00791	0.14722	-0.35586	0.24271
131.000	0.00989	0.09947	-0.39737	0.22082
132.000	0.00395	0.09549	-0.36179	0.21088
133.000	-0.00395	0.06963	-0.37563	0.16910
134.000	0.01384	0.08356	-0.38551	0.24071
135.000	-0.02372	0.08952	-0.38749	0.20491
