time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.24910	1.38437	-1.69775	-0.07557
1.000	-0.27876	1.33267	-1.73528	-0.10340
2.000	-0.28469	1.41816	-1.68787	-0.02983
3.000	-0.28271	1.39430	-1.77281	-0.09346
4.000	-0.22142	1.39630	-1.75108	-0.05966
5.000	-0.29852	1.33068	-1.75503	-0.12726
6.000	-0.24317	1.38437	-1.72343	-0.04971
7.000	-0.32422	1.33465	-1.70960	-0.07954
8.000	-0.31632	1.39430	-1.76886	-0.06761
9.000	-0.29259	1.36845	-1.79651	-0.11533
10.000	-0.32818	1.36447	-1.75503	-0.09147
11.000	-0.29655	1.29886	-1.76491	-0.06164
12.000	-0.32620	1.32670	-1.74515	-0.10738
13.000	-0.29259	1.32073	-1.74120	-0.08749
14.000	-0.34795	1.33465	-1.73725	-0.03778
15.000	-0.34795	1.31277	-1.77676	-0.07357
16.000	-0.25701	1.28495	-1.78071	-0.09942
17.000	-0.34004	1.31874	-1.75700	-0.07357
18.000	-0.29457	1.30085	-1.77083	-0.07954
19.000	-0.31632	1.31278	-1.74713	-0.06164
20.000	-0.27876	1.32670	-1.74910	-0.08948
21.000	-0.26294	1.32074	-1.75898	-0.08749
22.000	-0.29259	1.33863	-1.78663	-0.10937
23.000	-0.25899	1.34062	-1.76886	-0.11334
24.000	-0.31829	1.29091	-1.76886	-0.11334
25.000	-0.25701	1.30881	-1.76095	-0.07954
26.000	-0.31236	1.31278	-1.79058	-0.10340
27.000	-0.28073	1.26307	-1.77478	-0.12726
28.000	-0.27480	1.27898	-1.80243	-0.09346
29.000	-0.31236	1.27102	-1.79453	-0.10141
30.000	-0.34202	1.25312	-1.78663	-0.10340
31.000	-0.27678	1.24915	-1.78268	-0.13522
32.000	-0.28864	1.28494	-1.80836	-0.08550
33.000	-0.33016	1.28096	-1.79256	-0.08948
34.000	-0.27678	1.31079	-1.79848	-0.11732
35.000	-0.27480	1.29886	-1.81231	-0.08351
36.000	-0.32027	1.27301	-1.81033	-0.08550
37.000	-0.29852	1.29687	-1.80243	-0.03579
38.000	-0.27282	1.27302	-1.79453	-0.13720
39.000	-0.27282	1.27699	-1.80046	-0.14913
40.000	-0.22933	1.24916	-1.83798	-0.12328
41.000	-0.16409	1.31279	-1.88341	-0.13322
42.000	-0.17398	1.33069	-1.83996	-0.13720
43.000	-0.17595	1.27104	-1.80836	-0.11334
44.000	-0.17793	1.31478	-1.75898	-0.10141
45.000	-0.22735	1.31080	-1.79453	-0.16902
46.000	-0.15421	1.30683	-1.77478	-0.09545
47.000	-0.18781	1.29092	-1.77676	-0.07159
48.000	-0.16607	1.24717	-1.77083	-0.10340
49.000	-0.20165	1.22530	-1.75108	-0.05170
50.000	-0.16211	1.27104	-1.73528	-0.07954
51.000	-0.19177	1.26706	-1.72145	-0.08153
52.000	-0.20758	1.28694	-1.72343	-0.10937
53.000	-0.18979	1.27103	-1.72343	-0.03977
54.000	-0.20165	1.22530	-1.74318	-0.04176
55.000	-0.25503	1.27302	-1.69577	-0.06165
56.000	-0.24119	1.23126	-1.75305	-0.01392
57.000	-0.23724	1.28097	-1.75108	-0.02983
58.000	-0.23131	1.24120	-1.71355	-0.06761
59.000	-0.24119	1.23921	-1.74120	-0.04574
60.000	-0.24712	1.26904	-1.76095	-0.07357
61.000	-0.25108	1.22728	-1.73528	-0.08948
62.000	-0.26096	1.22529	-1.76688	-0.06960
63.000	-0.26294	1.22330	-1.78268	-0.03380
64.000	-0.29259	1.22330	-1.78466	-0.03977
65.000	-0.26492	1.23921	-1.77083	-0.05965
66.000	-0.27876	1.24717	-1.75108	-0.05966
67.000	-0.26294	1.23524	-1.78663	-0.06960
68.000	-0.27480	1.18751	-1.79256	-0.07556
69.000	-0.29259	1.22529	-1.77281	-0.02784
70.000	-0.22735	1.21734	-1.82218	-0.04772
71.000	-0.21352	1.22729	-1.78466	-0.01790
72.000	-0.26294	1.18950	-1.81033	-0.02983
73.000	-0.21945	1.20342	-1.81231	0.03182
74.000	-0.25305	1.18950	-1.79651	0.02784
75.000	-0.27678	1.18552	-1.83008	0.01392
76.000	-0.27876	1.19348	-1.79651	0.03778
77.000	-0.24910	1.19944	-1.82416	0.04176
78.000	-0.27876	1.21535	-1.83798	0.09743
79.000	-0.21352	1.26507	-1.82613	0.04573
80.000	-0.19375	1.25712	-1.84193	0.08550
81.000	-0.18386	1.27700	-1.82021	0.00994
82.000	-0.17595	1.26706	-1.82811	0.07357
83.000	-0.17595	1.23524	-1.82811	0.06562
84.000	-0.15421	1.29689	-1.83008	0.07158
85.000	-0.12060	1.27502	-1.77478	0.08550
86.000	-0.16409	1.26706	-1.78071	0.14317
87.000	-0.16014	1.29689	-1.78268	0.10340
88.000	-0.08897	1.31479	-1.78663	0.11732
89.000	-0.10676	1.30087	-1.74910	0.08948
90.000	-0.14630	1.29092	-1.74515	0.12130
91.000	-0.20363	1.26507	-1.74910	0.04574
