time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.88563	1.08995	-0.45272	0.54308
1.000	0.92120	1.09193	-0.46854	0.55701
2.000	0.87574	1.04819	-0.43296	0.55900
3.000	0.82831	1.08201	-0.44284	0.51126
4.000	0.85203	1.12376	-0.43296	0.47147
5.000	0.86586	1.10785	-0.46459	0.48937
6.000	0.83819	1.09593	-0.47249	0.44163
7.000	0.80459	1.08003	-0.47842	0.45357
8.000	0.78284	1.04225	-0.49819	0.41179
9.000	0.79866	1.06810	-0.51203	0.42969
10.000	0.79273	1.09395	-0.45470	0.42572
11.000	0.76110	1.10390	-0.49819	0.39588
12.000	0.75912	1.09396	-0.49424	0.44760
13.000	0.76901	1.12180	-0.48435	0.43765
14.000	0.80656	1.11582	-0.49424	0.43566
15.000	0.82040	1.14962	-0.48040	0.45556
16.000	0.79470	1.15957	-0.48238	0.42174
17.000	0.84214	1.18143	-0.52389	0.44958
18.000	0.81645	1.15957	-0.52784	0.47942
19.000	0.89353	1.15557	-0.50215	0.47147
20.000	0.85993	1.15359	-0.47447	0.43765
21.000	0.80656	1.16752	-0.50808	0.47744
22.000	0.82633	1.12775	-0.50808	0.45555
23.000	0.83424	1.11979	-0.51598	0.43367
24.000	0.83819	1.23114	-0.53180	0.36802
25.000	0.86784	1.13171	-0.56540	0.37399
26.000	0.84807	1.18143	-0.55947	0.41378
27.000	0.86191	1.23312	-0.53180	0.34018
28.000	0.87772	1.19733	-0.56738	0.38792
29.000	0.87179	1.16949	-0.56343	0.36802
30.000	0.88365	1.14563	-0.56540	0.37200
31.000	0.84214	1.16353	-0.52982	0.37598
32.000	0.86586	1.13967	-0.55947	0.35609
33.000	0.85598	1.15955	-0.52982	0.37399
34.000	0.84214	1.12377	-0.50412	0.41378
35.000	0.82831	1.15757	-0.53180	0.39786
36.000	0.83226	1.14365	-0.53180	0.42173
37.000	0.83621	1.14365	-0.49622	0.37201
38.000	0.83424	1.19137	-0.48831	0.42373
39.000	0.84807	1.13570	-0.49424	0.41975
40.000	0.81447	1.15957	-0.54959	0.40582
41.000	0.80459	1.19337	-0.46656	0.43765
42.000	0.83028	1.14365	-0.51994	0.36206
43.000	0.80854	1.13968	-0.51994	0.36604
44.000	0.75517	1.15362	-0.52389	0.43367
45.000	0.77494	1.10390	-0.54564	0.40582
46.000	0.75517	1.10390	-0.56145	0.40781
47.000	0.74726	1.11385	-0.53180	0.42969
48.000	0.77494	1.18344	-0.50808	0.40980
49.000	0.75319	1.14169	-0.53971	0.40184
50.000	0.74529	1.12976	-0.59703	0.42571
51.000	0.78087	1.12776	-0.55354	0.38991
52.000	0.76110	1.13373	-0.57727	0.36007
53.000	0.77889	1.18543	-0.58715	0.37399
54.000	0.78284	1.13373	-0.53575	0.40383
55.000	0.80261	1.15957	-0.56936	0.34614
56.000	0.77494	1.18742	-0.54959	0.34415
57.000	0.76703	1.15361	-0.59110	0.38195
58.000	0.78087	1.15759	-0.56936	0.37001
59.000	0.75912	1.19736	-0.53971	0.37598
60.000	0.77889	1.16952	-0.54761	0.41179
61.000	0.75715	1.15958	-0.55354	0.39985
62.000	0.79273	1.20332	-0.57529	0.36802
63.000	0.76505	1.15958	-0.59901	0.38195
64.000	0.75319	1.15561	-0.58320	0.36205
65.000	0.77494	1.13969	-0.60099	0.39388
66.000	0.75517	1.14964	-0.61285	0.40582
67.000	0.79668	1.13571	-0.58122	0.41775
68.000	0.78877	1.16753	-0.58517	0.40184
69.000	0.80854	1.14963	-0.58715	0.41576
70.000	0.83621	1.15956	-0.58320	0.38394
71.000	0.83819	1.21921	-0.62273	0.36404
72.000	0.85400	1.13569	-0.57529	0.39587
73.000	0.81842	1.14565	-0.56738	0.37598
74.000	0.80854	1.15957	-0.59506	0.39786
75.000	0.81447	1.17349	-0.58517	0.39786
76.000	0.83226	1.10985	-0.54564	0.34614
77.000	0.86191	1.13171	-0.54168	0.39786
78.000	0.81645	1.05815	-0.53773	0.35211
79.000	0.79668	1.09395	-0.54366	0.33819
80.000	0.78877	1.07208	-0.56936	0.33619
81.000	0.83226	1.12775	-0.58517	0.33023
82.000	0.80261	1.09594	-0.57727	0.36007
83.000	0.79866	1.12577	-0.52587	0.35609
84.000	0.81645	1.08400	-0.54168	0.34813
85.000	0.83226	1.08798	-0.54366	0.36802
86.000	0.80459	1.07406	-0.57727	0.31033
87.000	0.80854	1.03628	-0.55552	0.25662
88.000	0.78877	1.06015	-0.56540	0.31232
89.000	0.77296	1.05220	-0.55947	0.29044
90.000	0.73343	1.05618	-0.59506	0.29840
91.000	0.77296	1.03231	-0.57133	0.32625
92.000	0.73738	1.03431	-0.57331	0.31232
93.000	0.76308	1.00646	-0.59308	0.29044
94.000	0.74726	1.04425	-0.60692	0.33818
95.000	0.73936	0.99255	-0.61087	0.29243
