time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.79470	-0.09946	0.84412	-0.02586
1.000	0.81052	-0.08554	0.87179	-0.04774
2.000	0.85203	-0.11537	0.81447	0.00796
3.000	0.83424	-0.14322	0.90342	-0.00995
4.000	0.80656	-0.13129	0.77691	0.00199
5.000	0.83819	-0.09946	0.84412	0.00000
6.000	0.83226	-0.09747	0.79470	-0.01392
7.000	0.81842	-0.11935	0.79273	-0.02984
8.000	0.81249	-0.13328	0.83819	-0.01790
9.000	0.79470	-0.09151	0.77691	-0.03780
10.000	0.83028	-0.08952	0.76308	0.00000
11.000	0.82633	-0.10742	0.88563	-0.03779
12.000	0.77889	-0.09349	0.82435	-0.04376
13.000	0.82040	-0.13527	0.80854	-0.06564
14.000	0.81842	-0.10344	0.76505	0.01591
15.000	0.77691	-0.11538	0.80656	-0.03978
16.000	0.80063	-0.09151	0.82633	-0.00995
17.000	0.81447	-0.12333	0.85993	-0.03978
18.000	0.81842	-0.06763	0.78087	-0.10742
19.000	0.80261	-0.10344	0.84807	-0.04575
20.000	0.83424	-0.09946	0.82040	0.00199
21.000	0.78482	-0.09151	0.80261	-0.04774
22.000	0.79075	-0.15118	0.82633	-0.02387
23.000	0.81249	-0.09150	0.80459	-0.00995
24.000	0.81645	-0.05968	0.85993	0.01392
25.000	0.86586	-0.07161	0.80854	-0.07758
26.000	0.81249	-0.09946	0.85203	-0.01790
27.000	0.79273	-0.08753	0.85005	-0.00796
28.000	0.76505	-0.07161	0.85203	0.01194
29.000	0.83028	-0.08156	0.87574	-0.05769
30.000	0.81645	-0.09150	0.85598	-0.09150
31.000	0.78482	-0.09747	0.84214	-0.01194
32.000	0.81645	-0.10344	0.79470	-0.00995
33.000	0.81645	-0.14720	0.79273	-0.01392
34.000	0.80656	-0.12930	0.92713	-0.00995
35.000	0.79668	-0.11339	0.87970	-0.01790
36.000	0.82238	-0.11140	0.81249	0.01591
37.000	0.81249	-0.08554	0.85005	0.00796
38.000	0.81842	-0.12731	0.83028	0.00000
39.000	0.85993	-0.09747	0.82831	-0.08355
40.000	0.82238	-0.11538	0.91923	-0.05371
41.000	0.81645	-0.11140	0.86191	-0.05371
42.000	0.82831	-0.10941	0.82435	-0.02785
43.000	0.77296	-0.12731	0.85993	-0.05172
44.000	0.82633	-0.11339	0.86586	-0.02188
45.000	0.79273	-0.10344	0.89946	-0.03382
