time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.69192	0.35807	-0.97259	-0.37992
1.000	0.72157	0.30237	-1.00026	-0.38390
2.000	0.67610	0.32226	-0.97062	-0.38191
3.000	0.66424	0.35011	-1.01212	-0.35605
4.000	0.66622	0.31033	-1.00224	-0.37594
5.000	0.69192	0.31629	-0.99631	-0.33815
6.000	0.68599	0.32027	-0.96469	-0.34213
7.000	0.69982	0.38989	-0.96666	-0.38191
8.000	0.71959	0.35409	-0.99236	-0.35804
9.000	0.72552	0.34016	-0.94887	-0.38390
10.000	0.74529	0.34016	-0.98050	-0.29041
11.000	0.75517	0.34414	-0.91527	-0.38192
12.000	0.72354	0.31629	-0.95480	-0.36799
13.000	0.75715	0.32624	-0.94295	-0.39783
14.000	0.69982	0.31033	-0.96666	-0.39186
15.000	0.73738	0.28049	-0.98247	-0.44357
16.000	0.73343	0.28446	-0.95876	-0.42766
17.000	0.68203	0.23474	-0.96271	-0.46346
18.000	0.73936	0.27452	-0.96073	-0.41374
19.000	0.67017	0.24269	-0.99631	-0.43561
20.000	0.68401	0.21683	-1.01410	-0.44357
21.000	0.70378	0.26258	-1.00619	-0.46545
22.000	0.67017	0.25264	-1.03188	-0.45550
23.000	0.68796	0.23871	-1.03188	-0.40776
24.000	0.67808	0.21683	-1.00224	-0.45152
25.000	0.62866	0.23474	-1.04967	-0.41770
26.000	0.67808	0.22479	-1.03386	-0.32820
27.000	0.66622	0.22479	-1.01014	-0.37196
28.000	0.64843	0.27253	-1.04177	-0.33218
29.000	0.65634	0.25463	-0.99038	-0.31627
30.000	0.67808	0.30237	-0.99236	-0.33616
31.000	0.71366	0.28049	-0.97062	-0.36202
32.000	0.73540	0.31032	-0.99433	-0.28643
33.000	0.70575	0.29441	-0.98445	-0.33417
34.000	0.69982	0.29441	-0.95678	-0.28843
35.000	0.67808	0.30834	-0.95678	-0.32622
36.000	0.67808	0.33022	-0.96864	-0.36600
37.000	0.74331	0.33220	-0.94690	-0.31826
38.000	0.77098	0.34016	-0.92120	-0.30832
39.000	0.76110	0.27651	-0.93702	-0.32622
40.000	0.74924	0.27850	-0.91330	-0.31827
41.000	0.76505	0.29242	-0.94690	-0.31230
42.000	0.74726	0.26457	-0.93109	-0.37595
43.000	0.75517	0.27651	-0.92911	-0.39982
44.000	0.72552	0.27253	-0.95283	-0.42766
45.000	0.68599	0.20887	-0.99038	-0.46545
46.000	0.67413	0.16909	-1.01014	-0.46346
47.000	0.65041	0.24468	-1.02003	-0.43561
48.000	0.67808	0.15516	-1.03781	-0.46743
49.000	0.61878	0.15119	-1.02398	-0.46345
50.000	0.64052	0.15914	-1.05362	-0.46345
51.000	0.63657	0.21087	-1.02793	-0.44953
52.000	0.65238	0.16511	-1.03979	-0.42765
53.000	0.65238	0.22678	-1.08129	-0.42764
54.000	0.65634	0.21683	-1.03781	-0.43561
55.000	0.68994	0.28248	-1.00026	-0.38986
56.000	0.71761	0.25264	-1.00026	-0.41572
