time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.28286	0.65035	-0.43296	0.18700
1.000	1.29867	0.65632	-0.45668	0.18899
2.000	1.30262	0.65632	-0.44086	0.21485
3.000	1.31843	0.67421	-0.42505	0.21286
4.000	1.25520	0.66826	-0.43691	0.26260
5.000	1.27891	0.66030	-0.43493	0.25862
6.000	1.27100	0.63246	-0.41714	0.26658
7.000	1.31843	0.67421	-0.42900	0.28050
8.000	1.29274	0.63047	-0.39144	0.29642
9.000	1.28879	0.67819	-0.38946	0.30636
10.000	1.30262	0.66029	-0.41121	0.35610
11.000	1.28879	0.64439	-0.40726	0.35610
12.000	1.31052	0.68813	-0.40726	0.32825
13.000	1.28088	0.68019	-0.43296	0.34217
14.000	1.29274	0.64041	-0.39539	0.38196
15.000	1.31448	0.65432	-0.41912	0.37798
16.000	1.26705	0.66030	-0.41912	0.37798
17.000	1.28286	0.63842	-0.43493	0.36803
18.000	1.32831	0.67023	-0.41319	0.36604
19.000	1.29472	0.66626	-0.39935	0.37997
20.000	1.32831	0.64637	-0.41912	0.35212
21.000	1.32436	0.71000	-0.38946	0.37201
22.000	1.32238	0.67222	-0.40330	0.37002
23.000	1.32238	0.66427	-0.36772	0.38992
24.000	1.32831	0.62051	-0.40726	0.40384
25.000	1.32436	0.63841	-0.34795	0.37002
26.000	1.30657	0.63046	-0.39539	0.40185
27.000	1.34214	0.63642	-0.39342	0.38196
28.000	1.28681	0.62649	-0.40330	0.38395
29.000	1.30855	0.61853	-0.37958	0.39787
30.000	1.34807	0.62846	-0.40330	0.39588
31.000	1.34016	0.65034	-0.39539	0.37400
32.000	1.31645	0.58273	-0.43889	0.36604
33.000	1.30657	0.57876	-0.40330	0.36803
34.000	1.29274	0.61058	-0.37365	0.36803
35.000	1.32238	0.61256	-0.40528	0.36206
36.000	1.30460	0.56285	-0.40923	0.36803
37.000	1.30657	0.60660	-0.38749	0.33421
38.000	1.29669	0.61257	-0.40133	0.32626
39.000	1.29076	0.60660	-0.37365	0.34217
40.000	1.29472	0.59268	-0.40726	0.33819
41.000	1.29076	0.63245	-0.38749	0.31432
42.000	1.31843	0.60659	-0.38946	0.32825
