time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.10698	-1.40002	0.33016	-2.07802
1.000	1.16034	-1.40397	0.31434	-2.09391
2.000	1.21172	-1.44171	0.30841	-2.14557
3.000	1.19394	-1.42582	0.28469	-2.12571
4.000	1.24532	-1.42381	0.33609	-2.12371
5.000	1.18801	-1.37017	0.32422	-2.16543
6.000	1.23741	-1.43176	0.33213	-2.12570
7.000	1.22555	-1.35623	0.27876	-2.08597
8.000	1.14453	-1.40199	0.26096	-2.15154
9.000	1.23741	-1.34827	0.31632	-2.13961
10.000	1.16429	-1.38608	0.25503	-2.09591
11.000	1.23741	-1.37014	0.28864	-2.08796
12.000	1.16825	-1.43577	0.29062	-2.11378
13.000	1.21172	-1.37612	0.27678	-2.10187
14.000	1.24927	-1.35821	0.30050	-2.10584
15.000	1.17418	-1.37614	0.30248	-2.12570
16.000	1.20184	-1.37811	0.35981	-2.16344
17.000	1.23148	-1.43574	0.31039	-2.13762
18.000	1.21765	-1.35425	0.31236	-2.13762
19.000	1.26310	-1.34230	0.31236	-2.13762
20.000	1.24532	-1.33833	0.31039	-2.16543
21.000	1.19196	-1.38408	0.32620	-2.14358
22.000	1.19789	-1.35625	0.31039	-2.13961
23.000	1.18010	-1.35824	0.29062	-2.16544
24.000	1.17813	-1.39403	0.27876	-2.09789
25.000	1.23741	-1.36617	0.28864	-2.15352
26.000	1.18208	-1.39999	0.28864	-2.14557
27.000	1.19789	-1.35823	0.28666	-2.15749
28.000	1.21963	-1.40394	0.30050	-2.12769
29.000	1.17220	-1.36222	0.31632	-2.17934
30.000	1.24136	-1.38803	0.30643	-2.12769
31.000	1.18208	-1.40595	0.25701	-2.12174
32.000	1.18406	-1.35426	0.28469	-2.12769
33.000	1.19987	-1.38209	0.28469	-2.16941
34.000	1.18406	-1.40396	0.31829	-2.15550
35.000	1.18406	-1.39005	0.29655	-2.17736
36.000	1.18010	-1.39800	0.33016	-2.16742
37.000	1.18406	-1.40595	0.34202	-2.16344
38.000	1.16232	-1.37813	0.28864	-2.18332
39.000	1.19591	-1.36619	0.28271	-2.15352
40.000	1.22358	-1.37015	0.28864	-2.22702
41.000	1.20579	-1.35028	0.29852	-2.13961
42.000	1.15441	-1.38609	0.28073	-2.15352
43.000	1.23741	-1.34827	0.27678	-2.15551
44.000	1.22753	-1.35027	0.32225	-2.16742
45.000	1.20975	-1.40196	0.32225	-2.13961
46.000	1.10698	-1.38014	0.34202	-2.19920
47.000	1.21567	-1.38605	0.33213	-2.18927
48.000	1.19196	-1.36420	0.32225	-2.20516
49.000	1.17022	-1.38807	0.29655	-2.14756
50.000	1.12477	-1.37417	0.29062	-2.20715
51.000	1.18998	-1.37812	0.28271	-2.17736
52.000	1.17022	-1.35626	0.27085	-2.22504
53.000	1.18208	-1.37216	0.33806	-2.21708
54.000	1.18208	-1.37017	0.27876	-2.20517
55.000	1.15244	-1.37615	0.35981	-2.17337
56.000	1.18010	-1.33041	0.28864	-2.17934
57.000	1.20579	-1.33835	0.33016	-2.19920
58.000	1.18010	-1.33638	0.30643	-2.16742
59.000	1.19196	-1.39799	0.28271	-2.21709
60.000	1.22753	-1.39996	0.29852	-2.17934
61.000	1.24532	-1.35622	0.31632	-2.17934
62.000	1.18010	-1.38409	0.33609	-2.12570
63.000	1.18208	-1.40993	0.32818	-2.17536
64.000	1.16825	-1.32048	0.27085	-2.21709
65.000	1.19394	-1.39203	0.30643	-2.17934
66.000	1.19394	-1.34830	0.29655	-2.10981
67.000	1.18406	-1.35228	0.30248	-2.15550
68.000	1.18010	-1.37613	0.33016	-2.12371
69.000	1.16825	-1.40397	0.31829	-2.20119
70.000	1.23544	-1.36418	0.29259	-2.13961
71.000	1.19789	-1.35227	0.37365	-2.13165
72.000	1.15639	-1.38608	0.32225	-2.15947
73.000	1.18406	-1.36818	0.33806	-2.16145
74.000	1.16627	-1.42981	0.33016	-2.16940
75.000	1.18208	-1.44769	0.35586	-2.13761
76.000	1.18801	-1.37215	0.31434	-2.18728
77.000	1.22555	-1.37213	0.30446	-2.16146
78.000	1.17418	-1.41589	0.33016	-2.12371
