time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.08679	0.10139	1.46266	-0.08552
1.000	2.08482	0.17694	1.41129	-0.10740
2.000	2.11443	0.16700	1.44883	-0.09347
3.000	2.10654	0.09742	1.47847	-0.11336
4.000	2.11443	0.14115	1.35004	-0.11337
5.000	2.10851	0.22465	1.39351	-0.09149
6.000	2.13418	0.19483	1.42710	-0.10342
7.000	2.09666	0.20875	1.42117	-0.09944
8.000	2.08482	0.19881	1.45476	-0.11535
9.000	2.08679	0.13122	1.34609	-0.13922
10.000	2.09864	0.21074	1.46266	-0.20484
11.000	2.08087	0.14314	1.45871	-0.07756
12.000	2.05520	0.14911	1.34807	-0.10342
13.000	2.09864	0.16302	1.48440	-0.10143
14.000	2.06705	0.20875	1.46266	-0.08353
15.000	2.10456	0.16700	1.44291	-0.12529
16.000	2.04138	0.14712	1.36190	-0.17303
17.000	2.08284	0.19484	1.40537	-0.11933
18.000	2.08284	0.15110	1.38363	-0.15712
19.000	2.10456	0.20676	1.38956	-0.16507
20.000	2.05125	0.15508	1.34609	-0.05967
21.000	2.04138	0.12327	1.36190	-0.10740
22.000	2.03941	0.13122	1.35004	-0.10939
23.000	2.03941	0.11134	1.38956	-0.10541
24.000	2.05323	0.18689	1.43105	-0.13126
25.000	2.05915	0.18689	1.37771	-0.18099
26.000	2.08087	0.16700	1.35992	-0.18099
27.000	2.07889	0.14116	1.42315	-0.14121
28.000	2.05323	0.18291	1.29274	-0.16508
29.000	2.05323	0.15706	1.38956	-0.10143
30.000	2.04928	0.13917	1.42908	-0.11336
31.000	2.03743	0.16104	1.45476	-0.15513
32.000	2.09074	0.20676	1.40142	-0.14717
33.000	2.10061	0.16302	1.40339	-0.15115
34.000	2.06705	0.15507	1.41129	-0.12927
35.000	2.09666	0.18887	1.44093	-0.11933
36.000	2.06310	0.13321	1.45279	-0.12132
37.000	2.07297	0.13718	1.49625	-0.10540
38.000	2.04730	0.15110	1.42315	-0.14717
39.000	2.10061	0.19682	1.41129	-0.17899
40.000	2.07889	0.19484	1.36585	-0.12729
41.000	2.04138	0.11531	1.39746	-0.15911
42.000	2.09864	0.20080	1.46859	-0.17103
43.000	2.10654	0.20278	1.32633	-0.14917
44.000	2.03151	0.12923	1.43896	-0.17104
45.000	2.09074	0.21074	1.40339	-0.17303
46.000	2.10654	0.18887	1.46266	-0.16905
47.000	2.06902	0.12724	1.48242	-0.17899
48.000	2.07889	0.20080	1.37375	-0.13922
49.000	2.11838	0.17893	1.42513	-0.11137
50.000	2.08087	0.12525	1.44686	-0.17303
51.000	2.08482	0.13917	1.54367	-0.10739
52.000	2.09864	0.21670	1.47057	-0.12927
53.000	2.10654	0.14911	1.47649	-0.13723
54.000	2.03151	0.08748	1.40932	-0.12927
55.000	2.07100	0.17297	1.39154	-0.13325
56.000	2.09271	0.18092	1.42315	-0.15712
57.000	2.07495	0.17098	1.46069	-0.15115
58.000	2.10259	0.19682	1.42315	-0.19292
59.000	2.09271	0.15706	1.39944	-0.12729
60.000	2.06310	0.16899	1.41525	-0.19490
61.000	2.08482	0.19086	1.43303	-0.09347
62.000	2.04928	0.17695	1.48835	-0.16109
63.000	2.08877	0.13519	1.37771	-0.11933
64.000	2.07100	0.14712	1.44883	-0.15513
65.000	2.06112	0.13122	1.36387	-0.12132
66.000	2.07692	0.16303	1.33819	-0.12132
67.000	2.07889	0.12525	1.45081	-0.07756
68.000	2.07100	0.12525	1.48637	-0.17700
69.000	2.09271	0.14911	1.45279	-0.12132
70.000	2.03348	0.08549	1.44883	-0.14518
71.000	2.07889	0.16303	1.35597	-0.14718
72.000	2.03743	0.11333	1.46266	-0.11336
73.000	1.99991	0.14116	1.38956	-0.12132
74.000	1.94857	0.07754	1.33424	-0.14320
75.000	1.86168	0.14118	1.23148	-0.10939
76.000	1.73133	0.16306	1.12872	-0.14122
77.000	1.53774	0.12330	0.93504	-0.12134
78.000	1.36387	0.20485	0.77494	-0.07559
79.000	1.14848	0.12531	0.58715	-0.08554
80.000	0.84017	0.13328	0.34795	-0.04973
81.000	0.55750	0.16710	0.04349	-0.05968
82.000	0.32027	0.16711	-0.19375	0.01393
83.000	0.02372	0.20491	-0.38946	0.01592
84.000	-0.17200	0.24669	-0.78482	-0.03183
85.000	-0.38946	0.23674	-0.86191	-0.00398
86.000	-0.60692	0.26856	-1.17813	-0.00796
87.000	-0.77296	0.17306	-1.20975	0.09746
88.000	-0.84017	0.21682	-1.34609	0.03182
89.000	-0.82238	0.19494	-1.38166	0.04574
90.000	-0.79668	0.16511	-1.39351	0.07558
91.000	-0.75122	0.16312	-1.26508	0.12928
92.000	-0.58913	0.13527	-1.21370	0.18498
93.000	-0.44877	0.18103	-1.07339	0.16708
94.000	-0.28864	0.16711	-0.88760	0.18698
95.000	-0.12850	0.15120	-0.73936	0.11140
96.000	0.02768	0.12334	-0.56343	0.11339
97.000	0.17200	0.13528	-0.47645	0.06366
98.000	0.33609	0.10743	-0.33016	0.04178
99.000	0.41121	0.09947	-0.21747	-0.00995
100.000	0.46261	0.07560	-0.13839	0.01989
101.000	0.52587	0.09748	-0.05536	-0.01393
102.000	0.55354	0.08952	-0.08303	-0.07560
103.000	0.46063	0.05371	-0.04349	-0.11937
104.000	0.51203	0.09549	-0.01186	-0.15717
105.000	0.44877	0.04973	-0.10083	-0.13727
106.000	0.40726	0.08952	-0.08303	-0.08555
107.000	0.29259	0.08952	-0.20561	-0.12732
108.000	0.27085	0.06963	-0.20758	-0.08157
109.000	0.26294	0.11936	-0.34993	-0.10942
110.000	0.17793	0.05968	-0.38551	-0.14920
111.000	0.17595	0.11340	-0.40726	-0.15716
112.000	0.08897	0.06963	-0.46656	-0.07162
113.000	0.10478	0.07560	-0.51401	-0.09748
114.000	0.06326	0.10743	-0.47645	-0.07361
115.000	0.04349	0.09748	-0.55947	-0.03581
116.000	0.01779	0.10544	-0.60692	-0.00597
117.000	-0.00395	0.12136	-0.55750	-0.06963
118.000	0.01384	0.10146	-0.57924	-0.00995
119.000	0.00395	0.11340	-0.59703	-0.00597
120.000	-0.00791	0.16114	-0.68401	0.04774
121.000	-0.02966	0.15518	-0.55354	0.05968
122.000	-0.06129	0.14324	-0.67808	0.00398
123.000	-0.02966	0.12732	-0.67808	0.03382
124.000	-0.03559	0.12136	-0.62668	-0.00199
125.000	-0.06326	0.13329	-0.67017	0.02387
126.000	-0.07117	0.08555	-0.58122	0.08554
127.000	-0.07315	0.10146	-0.66622	0.05371
128.000	-0.05140	0.09748	-0.61680	0.02586
129.000	-0.05536	0.10544	-0.58517	0.04774
130.000	-0.05733	0.11340	-0.61680	0.00995
131.000	-0.08897	0.11141	-0.60494	0.09549
132.000	-0.02768	0.09549	-0.63064	-0.01989
133.000	-0.00791	0.13727	-0.60494	0.00995
134.000	-0.02372	0.11937	-0.61087	0.01989
135.000	-0.03756	0.09350	-0.65238	0.05371
136.000	-0.03361	0.12533	-0.59308	0.02188
137.000	-0.06524	0.12732	-0.55947	0.05968
138.000	-0.04547	0.08754	-0.58913	0.02586
139.000	-0.04152	0.08555	-0.57331	0.00995
140.000	-0.06326	0.07759	-0.61878	0.05172
141.000	-0.06326	0.11738	-0.54564	-0.02984
142.000	-0.03559	0.13926	-0.60889	0.04377
143.000	-0.06326	0.06963	-0.63459	0.04774
144.000	-0.01186	0.09947	-0.57331	0.01194
145.000	-0.02966	0.05371	-0.59506	0.05371
146.000	0.03559	0.12732	-0.53180	0.05968
147.000	0.01384	0.11539	-0.56145	0.08554
148.000	-0.00593	0.10544	-0.59901	0.07361
149.000	0.00593	0.12136	-0.52191	0.07758
150.000	0.00989	0.06366	-0.61878	-0.02188
151.000	0.00000	0.06366	-0.58517	-0.01989
152.000	-0.00198	0.07759	-0.62471	0.05570
153.000	-0.02570	0.09549	-0.55750	0.06167
154.000	-0.00198	0.09549	-0.58913	0.04575
155.000	-0.01779	0.06366	-0.55750	0.05570
156.000	0.00593	0.09549	-0.58320	0.10543
157.000	0.03163	0.11937	-0.61087	0.08156
158.000	-0.00593	0.08754	-0.55354	0.06167
159.000	0.02372	0.09748	-0.55750	0.11936
160.000	-0.01384	0.07361	-0.57727	0.08554
161.000	-0.01186	0.10942	-0.56936	0.06764
162.000	-0.00593	0.10743	-0.64052	0.10344
163.000	-0.01977	0.10743	-0.57331	0.07361
164.000	-0.02175	0.12533	-0.61285	0.01194
165.000	-0.01186	0.10942	-0.64448	0.08554
166.000	-0.01582	0.07162	-0.62866	0.07957
167.000	0.00395	0.11738	-0.54564	0.06764
168.000	0.00593	0.08754	-0.59308	0.09151
169.000	-0.02175	0.08157	-0.59703	0.05172
170.000	0.00989	0.09350	-0.57133	0.07162
171.000	0.01384	0.12136	-0.57331	0.06963
172.000	0.00000	0.10345	-0.62273	0.06366
173.000	0.00593	0.13528	-0.58517	0.04377
174.000	0.00593	0.10544	-0.62075	0.07758
175.000	-0.00791	0.09350	-0.60099	0.02387
176.000	0.01384	0.08356	-0.63855	0.07559
177.000	0.00000	0.08952	-0.59506	0.08156
178.000	0.00198	0.11937	-0.61285	0.04377
179.000	-0.01779	0.09748	-0.59110	0.06963
180.000	-0.02768	0.10743	-0.59506	-0.01194
181.000	0.00593	0.11340	-0.68401	0.13129
182.000	-0.02372	0.05968	-0.55947	0.04178
183.000	-0.03361	0.05570	-0.50808	0.11538
184.000	-0.03163	0.06565	-0.60296	0.06963
185.000	-0.04349	0.06764	-0.51598	0.05172
186.000	-0.00791	0.05968	-0.66029	0.00796
187.000	-0.02175	0.07560	-0.60494	0.09350
188.000	-0.02570	0.06366	-0.61680	0.02984
189.000	-0.03163	0.06565	-0.61482	0.09350
190.000	-0.02570	0.05769	-0.60296	0.07957
191.000	-0.00791	0.10345	-0.61482	0.08355
192.000	-0.01582	0.12334	-0.53773	0.07957
193.000	-0.00989	0.08555	-0.60692	0.04774
194.000	-0.00395	0.09151	-0.62075	0.05968
195.000	-0.00593	0.05173	-0.57529	0.06963
196.000	-0.00593	0.07958	-0.54366	0.06565
197.000	-0.04943	0.05173	-0.63459	0.08355
198.000	-0.01779	0.03382	-0.62273	0.07162
199.000	-0.01582	0.08555	-0.58320	0.07361
200.000	0.00989	0.05968	-0.58517	0.06366
201.000	-0.05536	0.07560	-0.53773	0.02785
202.000	-0.04943	0.05968	-0.59308	0.03581
203.000	-0.03559	0.07759	-0.59901	0.01989
204.000	-0.03361	0.06366	-0.60099	0.05172
205.000	0.02570	0.06565	-0.57529	0.06963
206.000	-0.01384	0.05173	-0.67610	0.07360
207.000	0.01779	0.07958	-0.54366	0.01393
208.000	0.00395	0.05570	-0.60296	-0.01393
209.000	-0.01384	0.05371	-0.55552	0.01989
210.000	-0.03163	0.02387	-0.56540	0.07957
211.000	-0.00791	0.02785	-0.54564	0.03581
212.000	0.02372	0.00796	-0.59506	0.02785
213.000	0.00000	0.05173	-0.53378	0.04774
214.000	0.01384	0.04377	-0.59110	0.01989
215.000	0.00989	0.04576	-0.58122	0.05172
216.000	0.01186	0.06963	-0.51994	0.03979
217.000	0.01384	0.05173	-0.61087	0.06167
218.000	-0.03361	0.03183	-0.56540	0.04377
219.000	-0.02570	0.05968	-0.59901	0.04377
220.000	0.01977	0.04775	-0.58122	0.01194
221.000	0.01779	0.05769	-0.51203	0.03780
222.000	0.00198	0.07958	-0.64645	0.07360
223.000	-0.01779	0.05173	-0.56738	0.04973
224.000	0.00791	0.02984	-0.59703	0.02785
225.000	-0.01186	0.06565	-0.59110	0.00398
226.000	-0.03361	0.06764	-0.59110	0.01194
227.000	0.01582	0.06963	-0.57133	0.05769
228.000	-0.00198	0.05371	-0.52389	0.06963
229.000	-0.01186	0.10345	-0.60692	0.01393
230.000	-0.00593	0.07958	-0.54564	0.05769
231.000	0.01779	0.04974	-0.61285	0.04973
232.000	0.02570	0.06366	-0.60099	0.07559
233.000	0.02175	0.06366	-0.62668	0.02586
234.000	0.01582	0.06366	-0.58517	0.04973
235.000	-0.02768	0.07560	-0.52191	0.05968
236.000	0.02570	0.08754	-0.51796	0.01393
237.000	-0.00791	0.08754	-0.57529	0.04178
238.000	-0.00593	0.05173	-0.59110	0.02188
239.000	-0.00395	0.03979	-0.51401	0.07957
240.000	-0.02175	0.04974	-0.55947	0.07957
241.000	0.00198	0.04775	-0.53971	0.04576
242.000	-0.01779	0.01790	-0.63459	0.04575
243.000	0.00198	0.04974	-0.57727	0.04377
244.000	-0.02966	0.04576	-0.59901	0.04973
245.000	-0.01384	0.04775	-0.58320	0.01989
246.000	0.01779	0.07162	-0.61482	0.07360
247.000	0.00791	0.06366	-0.60099	-0.01591
248.000	0.01977	0.06167	-0.60494	0.01393
249.000	0.00198	0.05570	-0.54564	0.08554
250.000	-0.02966	0.03183	-0.58122	0.02785
251.000	0.00000	0.02586	-0.62075	0.00597
252.000	-0.02175	0.03780	-0.60494	0.09151
