time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.02966	-0.08157	0.01977	0.15120
1.000	0.05140	-0.02188	0.02966	0.20093
2.000	-0.03361	-0.03979	-0.01384	0.22878
3.000	-0.01977	-0.04377	0.03559	0.15915
4.000	0.02966	-0.02785	-0.00791	0.14324
5.000	-0.02966	-0.07759	0.00989	0.16114
6.000	0.04152	0.00000	-0.00593	0.17109
7.000	0.06326	-0.05570	-0.00198	0.18701
8.000	0.03756	-0.06963	-0.02570	0.13329
9.000	-0.03163	-0.01989	0.03954	0.11738
10.000	0.03361	-0.04775	0.00989	0.17905
11.000	-0.01186	-0.03183	0.01582	0.06366
12.000	0.00000	-0.02188	-0.02372	0.13528
13.000	0.01384	-0.04775	0.00000	0.11937
14.000	-0.03163	-0.04775	0.00791	0.13926
15.000	0.08699	-0.09947	-0.04547	0.12931
16.000	0.01582	-0.04974	-0.02570	0.14125
17.000	-0.00395	-0.03581	0.02768	0.08952
18.000	0.02570	-0.05371	0.02372	0.14324
19.000	-0.02966	-0.10146	0.00395	0.10544
20.000	-0.00593	-0.09549	-0.01384	0.11937
21.000	0.03559	-0.05173	0.04745	0.14523
22.000	0.00989	-0.04974	-0.02570	0.12334
23.000	0.01186	-0.07958	0.03559	0.08754
24.000	0.03361	-0.02586	-0.03361	0.10743
25.000	0.02570	-0.12533	-0.03954	0.10743
26.000	0.03756	-0.04775	-0.02372	0.10544
27.000	-0.02966	-0.03979	-0.07513	0.14324
28.000	0.01186	-0.05968	-0.01977	0.12931
29.000	0.00198	-0.06963	-0.07117	0.12136
30.000	-0.02175	-0.00398	-0.03361	0.14125
31.000	0.02966	-0.06167	-0.02372	0.16711
32.000	0.02175	-0.06167	-0.06326	0.10942
33.000	-0.00395	-0.05173	-0.05140	0.14324
34.000	0.03361	-0.04775	0.02175	0.18303
35.000	0.02768	-0.08555	0.00593	0.11141
36.000	-0.02175	-0.05173	-0.01779	0.15717
