time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.97852	-2.03603	1.68985	-1.72357
1.000	0.92713	-2.04599	1.69577	-1.72158
2.000	0.86981	-2.09966	1.68985	-1.68980
3.000	0.88167	-2.07780	1.72145	-1.71758
4.000	0.96073	-2.08570	1.67404	-1.71564
5.000	0.97654	-2.11152	1.67602	-1.73948
6.000	0.95283	-2.09763	1.71355	-1.74938
7.000	0.87574	-2.08774	1.65627	-1.77724
8.000	0.93109	-2.06586	1.67800	-1.72954
9.000	0.94492	-2.05790	1.66812	-1.76134
10.000	0.88167	-2.09966	1.64837	-1.72758
11.000	0.87179	-2.11555	1.64244	-1.74547
12.000	0.93702	-2.08770	1.66614	-1.72558
13.000	0.91132	-2.05593	1.69380	-1.75138
14.000	0.92516	-2.11155	1.66812	-1.71962
15.000	0.97259	-2.06782	1.67800	-1.68782
16.000	0.96073	-2.07378	1.63059	-1.72164
17.000	0.92120	-2.02613	1.67800	-1.70967
18.000	0.87377	-2.09966	1.68590	-1.69973
19.000	0.95085	-2.04995	1.69972	-1.73548
20.000	0.93702	-2.06188	1.65034	-1.70771
21.000	0.92318	-2.01818	1.61281	-1.70774
22.000	0.90144	-2.10759	1.65034	-1.70970
23.000	0.93504	-2.09565	1.63059	-1.71965
24.000	0.89946	-2.03011	1.64639	-1.73752
25.000	0.87179	-2.06986	1.61478	-1.75543
26.000	0.93504	-2.06188	1.61478	-1.69781
27.000	0.97654	-2.10357	1.64639	-1.75937
28.000	0.95283	-2.04399	1.66812	-1.74545
29.000	0.94690	-2.04002	1.67404	-1.74345
30.000	0.98050	-2.04596	1.68590	-1.73152
31.000	0.87574	-2.10165	1.67997	-1.72954
32.000	0.88365	-2.10760	1.64837	-1.72361
33.000	0.90539	-2.05196	1.65627	-1.72757
34.000	0.90934	-2.13540	1.69972	-1.68184
35.000	0.88563	-2.09171	1.67009	-1.65405
36.000	0.88365	-2.10164	1.67404	-1.69974
37.000	0.88760	-2.06588	1.65034	-1.72957
38.000	0.96469	-2.08173	1.67404	-1.70372
39.000	0.88167	-2.09568	1.67207	-1.66597
40.000	0.88167	-2.10363	1.65429	-1.71963
41.000	0.89946	-2.08971	1.69182	-1.64807
42.000	0.87574	-2.08178	1.66022	-1.65406
43.000	0.92120	-2.11751	1.67997	-1.68583
44.000	0.91132	-2.09169	1.70367	-1.69773
45.000	0.91725	-2.10162	1.67602	-1.64808
46.000	0.89749	-2.08971	1.68195	-1.68384
47.000	0.95678	-2.09365	1.67009	-1.69180
48.000	0.93306	-2.09764	1.69380	-1.68781
49.000	0.95678	-2.10557	1.67602	-1.62424
50.000	0.94097	-2.04201	1.71158	-1.67984
51.000	0.92713	-2.12545	1.70170	-1.65998
52.000	0.91725	-2.09566	1.66022	-1.61233
53.000	0.82040	-2.12949	1.70960	-1.67388
54.000	0.88167	-2.17117	1.66614	-1.64412
55.000	0.89156	-2.13739	1.64639	-1.62824
56.000	0.90144	-2.16718	1.70960	-1.70567
57.000	0.90737	-2.19300	1.67800	-1.63219
58.000	0.93899	-2.10757	1.73528	-1.66591
59.000	0.90144	-2.19301	1.69972	-1.64806
60.000	0.87970	-2.12747	1.72540	-1.68778
61.000	0.86981	-2.15727	1.69182	-1.62820
62.000	0.86388	-2.14933	1.74318	-1.65597
63.000	0.85400	-2.10364	1.72540	-1.59241
64.000	0.88958	-2.11157	1.68787	-1.63814
65.000	0.88563	-2.09369	1.70565	-1.62024
66.000	0.88760	-2.13541	1.70565	-1.63216
67.000	0.89946	-2.11157	1.71948	-1.63612
68.000	0.85203	-2.13146	1.67602	-1.63219
69.000	0.90342	-2.10759	1.72145	-1.63414
70.000	0.98840	-2.08966	1.70960	-1.62819
71.000	0.89946	-2.11752	1.70170	-1.62024
72.000	0.88760	-2.13541	1.71158	-1.60633
73.000	0.86388	-2.12748	1.72540	-1.64208
74.000	0.86981	-2.18905	1.71750	-1.62420
75.000	0.96666	-2.12742	1.69775	-1.58846
76.000	0.89156	-2.09369	1.70170	-1.63415
77.000	0.92120	-2.09963	1.70565	-1.63018
78.000	0.88760	-2.04403	1.70367	-1.63415
79.000	0.91725	-2.07778	1.64244	-1.66401
80.000	0.89749	-1.94468	1.62466	-1.64614
81.000	0.79273	-1.86128	1.56737	-1.66407
82.000	0.69587	-1.72817	1.49625	-1.62637
83.000	0.55750	-1.69840	1.38166	-1.52708
84.000	0.45668	-1.53742	1.20975	-1.42383
85.000	0.31829	-1.39827	0.99433	-1.29272
86.000	0.13246	-1.22133	0.85005	-1.14763
87.000	-0.05140	-1.12389	0.64645	-0.91898
88.000	-0.32620	-0.95483	0.46854	-0.62265
89.000	-0.46459	-0.69823	0.29655	-0.41976
90.000	-0.50808	-0.51125	0.18979	-0.13926
91.000	-0.58517	-0.38990	0.05733	0.02188
