time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.06902	0.84490	1.34412	0.73386
1.000	2.09074	0.84886	1.35004	0.73585
2.000	2.08877	0.86079	1.32238	0.70205
3.000	2.11641	0.86674	1.32436	0.71796
4.000	2.10061	0.85283	1.30064	0.76967
5.000	2.06507	0.85881	1.31645	0.76966
6.000	2.07495	0.84887	1.32040	0.71199
7.000	2.09666	0.86874	1.31448	0.77364
8.000	2.07495	0.85682	1.32436	0.74779
9.000	2.04335	0.84889	1.30262	0.78160
10.000	2.08284	0.88663	1.31448	0.72591
11.000	2.08482	0.81507	1.29076	0.73388
12.000	2.09864	0.87072	1.31645	0.76767
13.000	2.09074	0.83097	1.30657	0.75376
14.000	2.11641	0.88463	1.31645	0.78756
15.000	2.12825	0.89058	1.34214	0.74977
16.000	2.11838	0.87071	1.30064	0.76569
17.000	2.08482	0.84489	1.33226	0.77562
18.000	2.09864	0.85880	1.32040	0.80943
19.000	2.12036	0.85282	1.36190	0.80743
20.000	2.09469	0.87867	1.30262	0.72393
21.000	2.11443	0.90053	1.31052	0.80347
22.000	2.11641	0.86077	1.33819	0.78755
23.000	2.10259	0.85084	1.31250	0.79353
24.000	2.09666	0.90650	1.30855	0.77961
25.000	2.11443	0.86077	1.31645	0.79154
26.000	2.10851	0.83494	1.32040	0.77563
27.000	2.12233	0.84686	1.29472	0.77365
28.000	2.05520	0.83894	1.31052	0.77961
29.000	2.13023	0.85878	1.28681	0.78558
30.000	2.09864	0.84289	1.28484	0.76967
31.000	2.14602	0.85281	1.28088	0.82336
32.000	2.12628	0.87667	1.26903	0.77167
33.000	2.12430	0.88263	1.27100	0.74184
34.000	2.15984	0.85677	1.27891	0.77763
35.000	2.07889	0.86477	1.25520	0.77962
36.000	2.14010	0.87865	1.25915	0.78957
37.000	2.08679	0.86675	1.29076	0.80944
38.000	2.08284	0.86676	1.26705	0.82536
39.000	2.06705	0.85484	1.26112	0.81542
40.000	2.08284	0.85085	1.27693	0.78161
41.000	2.10061	0.81904	1.27298	0.81342
42.000	2.07692	0.81905	1.24532	0.80349
43.000	2.06507	0.83297	1.25915	0.78957
44.000	2.11443	0.86674	1.28088	0.76768
45.000	2.06902	0.82105	1.30460	0.79154
46.000	2.05718	0.80913	1.28286	0.78558
47.000	2.07692	0.80713	1.27496	0.74581
48.000	2.07100	0.79918	1.27496	0.77962
49.000	2.08284	0.83098	1.28879	0.79751
50.000	2.03546	0.82305	1.31052	0.75574
51.000	2.01966	0.80716	1.30460	0.74183
52.000	2.07297	0.80315	1.29076	0.76768
53.000	2.04533	0.81907	1.28879	0.72791
54.000	2.03546	0.79920	1.31052	0.79353
55.000	2.02953	0.80516	1.32436	0.75773
56.000	2.01374	0.75746	1.28286	0.76371
57.000	2.03151	0.76143	1.32238	0.78955
58.000	2.03743	0.73360	1.29669	0.78558
59.000	2.01769	0.71969	1.30855	0.73387
60.000	2.03151	0.70776	1.30657	0.81739
61.000	2.01769	0.70379	1.30262	0.79552
62.000	2.03151	0.72366	1.32633	0.80943
63.000	2.01176	0.70180	1.34412	0.85914
