time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.08482	-0.36780	1.74515	-0.65022
1.000	2.10851	-0.33996	1.74318	-0.63431
2.000	2.14602	-0.39164	1.76095	-0.62238
3.000	2.10851	-0.34592	1.79453	-0.62435
4.000	2.14800	-0.33796	1.74318	-0.60449
5.000	2.08877	-0.33201	1.79651	-0.64225
6.000	2.10061	-0.33996	1.72540	-0.61443
7.000	2.06902	-0.35190	1.80441	-0.55675
8.000	2.11641	-0.33002	1.78268	-0.64424
9.000	2.15392	-0.31212	1.73725	-0.68601
10.000	2.09271	-0.30418	1.74713	-0.62238
11.000	2.15392	-0.33597	1.78268	-0.59453
12.000	2.13220	-0.35188	1.77478	-0.62038
13.000	2.09666	-0.33201	1.69972	-0.60450
14.000	2.09271	-0.35189	1.78466	-0.66611
15.000	2.09666	-0.32605	1.74713	-0.60250
16.000	2.11048	-0.35586	1.70960	-0.58660
17.000	2.10259	-0.29225	1.80638	-0.68201
18.000	2.08679	-0.35189	1.71158	-0.58064
19.000	2.13812	-0.30019	1.76688	-0.59454
20.000	2.14405	-0.31411	1.71553	-0.61046
21.000	2.10259	-0.34791	1.76491	-0.61840
22.000	2.12825	-0.33598	1.73725	-0.55279
23.000	2.13220	-0.35586	1.71750	-0.61245
24.000	2.13418	-0.34592	1.71948	-0.57268
25.000	2.12628	-0.34791	1.73133	-0.61642
26.000	2.13418	-0.29821	1.73923	-0.62238
27.000	2.12825	-0.36779	1.78466	-0.52494
28.000	2.14207	-0.31212	1.70367	-0.66017
29.000	2.12628	-0.40357	1.80046	-0.63827
30.000	2.10456	-0.32008	1.80243	-0.59850
31.000	2.11048	-0.34592	1.71553	-0.54087
32.000	2.08087	-0.34991	1.82811	-0.63826
33.000	2.07692	-0.37178	1.70565	-0.59257
34.000	2.12036	-0.34194	1.73923	-0.54086
35.000	2.13418	-0.32803	1.70367	-0.59058
36.000	2.15589	-0.37176	1.70960	-0.52894
37.000	2.09074	-0.38966	1.76293	-0.59255
38.000	2.14010	-0.37375	1.68985	-0.55281
39.000	2.13812	-0.35188	1.66812	-0.53889
40.000	2.14010	-0.38170	1.71158	-0.63830
41.000	2.11048	-0.35189	1.73923	-0.62238
42.000	2.07297	-0.38370	1.67997	-0.58860
43.000	2.14602	-0.34790	1.70762	-0.59853
44.000	2.10654	-0.36382	1.76491	-0.60647
45.000	2.06310	-0.40756	1.76293	-0.52495
46.000	2.09271	-0.38966	1.76491	-0.61442
47.000	2.10061	-0.38171	1.77676	-0.50904
48.000	2.06310	-0.36383	1.77676	-0.58459
49.000	2.11048	-0.40358	1.76293	-0.56471
50.000	2.08284	-0.35786	1.72540	-0.55478
51.000	2.08877	-0.34593	1.75503	-0.59653
52.000	2.12628	-0.35984	1.76886	-0.58658
53.000	2.17169	-0.35187	1.76688	-0.64424
54.000	2.15392	-0.38170	1.69380	-0.59854
55.000	2.19932	-0.39361	1.79848	-0.66014
56.000	2.14010	-0.38766	1.75898	-0.64822
57.000	2.15984	-0.40356	1.72935	-0.64426
58.000	2.14010	-0.40556	1.68392	-0.61644
59.000	2.16971	-0.40157	1.70565	-0.56871
60.000	2.15589	-0.40754	1.71948	-0.63830
61.000	2.11443	-0.37574	1.70565	-0.65023
62.000	2.15194	-0.38368	1.75108	-0.63431
63.000	2.11246	-0.41153	1.73528	-0.56273
64.000	2.12825	-0.43339	1.79651	-0.61441
65.000	2.15194	-0.36977	1.71355	-0.54882
66.000	2.14997	-0.38567	1.77676	-0.56670
67.000	2.13023	-0.38965	1.70367	-0.53093
68.000	2.11641	-0.43141	1.68392	-0.58064
69.000	2.08482	-0.42943	1.66022	-0.59059
70.000	2.12628	-0.43935	1.74120	-0.61244
71.000	2.14997	-0.37971	1.75898	-0.62238
72.000	2.10654	-0.35388	1.71553	-0.64426
73.000	2.10851	-0.36978	1.74120	-0.60449
74.000	2.15984	-0.35784	1.68985	-0.61445
75.000	2.13220	-0.35983	1.80441	-0.56470
76.000	2.17366	-0.37573	1.74318	-0.70986
77.000	2.11641	-0.39562	1.79256	-0.65219
78.000	2.11443	-0.40954	1.76491	-0.67009
79.000	2.09074	-0.43738	1.73923	-0.60250
80.000	2.09666	-0.38966	1.73330	-0.63034
81.000	2.09864	-0.44334	1.75700	-0.61045
82.000	2.08482	-0.40358	1.80046	-0.66610
83.000	2.08679	-0.38370	1.66417	-0.60252
84.000	2.07297	-0.36581	1.71948	-0.65221
85.000	2.10654	-0.43737	1.70960	-0.66613
86.000	2.11838	-0.42942	1.72738	-0.69198
87.000	2.07692	-0.42148	1.70762	-0.62836
88.000	2.13418	-0.40158	1.77478	-0.65418
89.000	2.08679	-0.41949	1.76886	-0.53489
90.000	2.07495	-0.38569	1.65429	-0.57668
91.000	1.99202	-0.36384	1.62466	-0.55680
92.000	1.86366	-0.32609	1.57527	-0.57073
93.000	1.76886	-0.34798	1.41129	-0.56083
94.000	1.63059	-0.26250	1.28088	-0.53501
95.000	1.38758	-0.24662	0.99236	-0.51716
96.000	1.17615	-0.19691	0.88365	-0.51320
97.000	0.94097	-0.15515	0.54959	-0.53313
98.000	0.65436	-0.12135	0.25108	-0.38196
99.000	0.39935	-0.05968	0.05733	-0.38197
100.000	0.12060	-0.02586	-0.28271	-0.40384
101.000	-0.13444	-0.00995	-0.54959	-0.26856
102.000	-0.35388	0.07958	-0.79075	-0.19693
103.000	-0.53773	0.10345	-0.94887	-0.20090
104.000	-0.68796	0.10543	-1.10501	-0.10940
