time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.00198	-3.18380	0.59703	-3.60586
1.000	0.00198	-3.20958	0.52784	-3.72280
2.000	0.04547	-3.14016	0.55354	-3.71288
3.000	0.10083	-3.14214	0.52389	-3.67922
4.000	0.07513	-3.14611	0.56343	-3.64948
5.000	0.07908	-3.12826	0.58320	-3.68512
6.000	0.08106	-3.18379	0.57529	-3.64947
7.000	0.10676	-3.10644	0.57727	-3.68513
8.000	0.01977	-3.08264	0.60494	-3.68115
9.000	0.05733	-3.17586	0.59110	-3.64549
10.000	0.08303	-3.11834	0.53971	-3.64949
11.000	0.09292	-3.18974	0.57727	-3.67918
12.000	0.07710	-3.10247	0.58715	-3.70295
13.000	0.08699	-3.12032	0.54959	-3.66533
14.000	0.04943	-3.14016	0.55354	-3.67326
15.000	0.11071	-3.17189	0.56343	-3.67523
16.000	0.09687	-3.14809	0.56738	-3.67523
17.000	0.09490	-3.18379	0.54168	-3.68911
18.000	0.04152	-3.20759	0.57133	-3.74654
19.000	0.10280	-3.15999	0.53971	-3.68713
20.000	0.01384	-3.23338	0.56145	-3.68910
21.000	0.07710	-3.15801	0.57133	-3.67126
22.000	0.05931	-3.14809	0.53575	-3.69704
23.000	0.03163	-3.11636	0.58122	-3.65937
24.000	0.10083	-3.18578	0.56145	-3.61976
25.000	0.02966	-3.09652	0.53575	-3.65742
26.000	0.09687	-3.14214	0.55750	-3.65344
27.000	0.13246	-3.12429	0.55157	-3.59598
28.000	0.04349	-3.12826	0.56145	-3.64155
29.000	0.02372	-3.17983	0.57924	-3.63163
30.000	0.05733	-3.15206	0.55157	-3.64948
31.000	0.06524	-3.12033	0.57133	-3.61777
32.000	0.00198	-3.07074	0.54366	-3.64949
33.000	0.10083	-3.13421	0.56738	-3.64353
34.000	0.06129	-3.08065	0.58715	-3.62767
35.000	0.11862	-3.14809	0.55354	-3.67524
36.000	0.05733	-3.10247	0.60889	-3.68511
37.000	0.12060	-3.13420	0.61878	-3.70491
38.000	0.02768	-3.16198	0.54959	-3.69109
39.000	0.04547	-3.15405	0.59506	-3.67719
40.000	0.02570	-3.13818	0.57529	-3.69900
41.000	0.00989	-3.13421	0.57529	-3.70296
42.000	0.09292	-3.11636	0.60692	-3.71086
