time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-8.05421	22.33976	-6.34190	20.41985
1.000	-8.07747	22.39756	-6.31065	20.42445
2.000	-8.02708	22.36133	-6.36533	20.37731
3.000	-8.04840	22.33331	-6.36143	20.42608
4.000	-8.01157	22.33682	-6.32628	20.39784
5.000	-8.01157	22.36210	-6.30674	20.40375
6.000	-8.01351	22.36200	-6.31456	20.40000
7.000	-8.04258	22.28976	-6.36143	20.40872
8.000	-8.03095	22.29203	-6.35166	20.36738
9.000	-8.01545	22.32146	-6.36729	20.41024
10.000	-8.04452	22.34193	-6.34580	20.40929
11.000	-8.06003	22.37822	-6.34385	20.43193
12.000	-8.08135	22.35526	-6.34190	20.45631
13.000	-8.00381	22.34226	-6.36533	20.43115
14.000	-8.07166	22.35237	-6.35752	20.45227
15.000	-8.07553	22.33196	-6.35947	20.44352
16.000	-8.06584	22.37288	-6.34580	20.44575
17.000	-8.07166	22.37259	-6.33018	20.41159
18.000	-8.02708	22.36975	-6.35557	20.43151
19.000	-8.04840	22.31139	-6.35947	20.44178
20.000	-8.07166	22.33384	-6.41415	20.42242
21.000	-8.01351	22.33841	-6.37705	20.44461
22.000	-8.01738	22.30281	-6.33018	20.46541
23.000	-8.08328	22.35348	-6.34385	20.44929
24.000	-8.09491	22.31751	-6.37900	20.45322
25.000	-8.05034	22.27757	-6.37314	20.44996
26.000	-8.06390	22.30051	-6.38095	20.46877
27.000	-8.06778	22.38120	-6.36924	20.49002
28.000	-8.06197	22.38486	-6.36924	20.45705
29.000	-8.06778	22.29020	-6.38486	20.48597
30.000	-8.10460	22.33388	-6.36924	20.41538
31.000	-8.06972	22.34404	-6.33995	20.43902
32.000	-8.09879	22.38639	-6.35557	20.45755
33.000	-8.06390	22.34096	-6.37705	20.41857
34.000	-8.13754	22.29683	-6.33018	20.44285
35.000	-8.09104	22.32950	-6.36143	20.44345
36.000	-8.10654	22.38263	-6.34580	20.43881
37.000	-8.11816	22.32477	-6.34385	20.45450
38.000	-8.10654	22.32367	-6.33995	20.44249
39.000	-8.14723	22.29803	-6.35752	20.41581
40.000	-8.11235	22.35371	-6.35362	20.43852
41.000	-8.08328	22.35179	-6.38876	20.43550
42.000	-8.07553	22.33196	-6.33604	20.46173
43.000	-8.12591	22.35639	-6.35947	20.42615
