time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.25915	-0.27845	-1.18406	0.34807
1.000	-1.30262	-0.29436	-1.18801	0.31625
2.000	-1.24927	-0.40375	-1.14453	0.29239
3.000	-1.26310	-0.34210	-1.20579	0.28840
4.000	-1.30064	-0.37789	-1.22951	0.29834
5.000	-1.23741	-0.31227	-1.19987	0.33614
6.000	-1.26112	-0.33414	-1.18603	0.33813
7.000	-1.20382	-0.35801	-1.14848	0.27250
8.000	-1.28088	-0.29436	-1.17022	0.32222
9.000	-1.22951	-0.34409	-1.19987	0.34608
10.000	-1.28088	-0.33812	-1.19196	0.35205
11.000	-1.28681	-0.31624	-1.20382	0.35404
12.000	-1.24136	-0.28840	-1.18010	0.31625
13.000	-1.23939	-0.30431	-1.19591	0.28840
14.000	-1.27496	-0.31425	-1.19789	0.35205
15.000	-1.26310	-0.39977	-1.17813	0.29437
16.000	-1.27298	-0.38386	-1.19196	0.30432
17.000	-1.32436	-0.40573	-1.15441	0.32421
18.000	-1.28484	-0.36596	-1.19394	0.34210
19.000	-1.24927	-0.34409	-1.22753	0.28840
20.000	-1.23148	-0.38387	-1.20382	0.31625
21.000	-1.26705	-0.29237	-1.16034	0.32222
22.000	-1.19196	-0.34211	-1.17418	0.34211
23.000	-1.25915	-0.33215	-1.18998	0.33614
24.000	-1.26705	-0.32817	-1.17615	0.29437
25.000	-1.32633	-0.37192	-1.16627	0.28841
26.000	-1.29669	-0.30629	-1.13465	0.36797
27.000	-1.20975	-0.33017	-1.15046	0.34609
28.000	-1.22358	-0.33017	-1.14651	0.37592
29.000	-1.24334	-0.33017	-1.16034	0.33813
30.000	-1.17813	-0.30034	-1.15046	0.31228
31.000	-1.19591	-0.26454	-1.16429	0.32819
32.000	-1.24729	-0.24862	-1.16429	0.33216
33.000	-1.20184	-0.34807	-1.18801	0.33017
34.000	-1.12675	-0.28841	-1.15837	0.34211
35.000	-1.23346	-0.30630	-1.19196	0.37393
36.000	-1.23741	-0.31624	-1.18998	0.33017
37.000	-1.25322	-0.30829	-1.18998	0.28045
38.000	-1.26508	-0.36994	-1.15837	0.34012
39.000	-1.26112	-0.33414	-1.17022	0.36796
40.000	-1.22555	-0.39381	-1.19196	0.30432
41.000	-1.31448	-0.33016	-1.15639	0.34609
42.000	-1.19196	-0.38586	-1.19394	0.36597
43.000	-1.17220	-0.39979	-1.17418	0.33017
44.000	-1.23741	-0.32022	-1.16627	0.35404
45.000	-1.26310	-0.30232	-1.14453	0.30830
46.000	-1.22951	-0.32818	-1.13268	0.33615
47.000	-1.16232	-0.33614	-1.14848	0.32222
48.000	-1.22358	-0.31426	-1.15639	0.39581
49.000	-1.27496	-0.30232	-1.19789	0.31028
50.000	-1.12082	-0.28642	-1.15639	0.34012
51.000	-1.19394	-0.26454	-1.12872	0.31029
52.000	-1.18010	-0.33017	-1.17022	0.32421
53.000	-1.17615	-0.31625	-1.14453	0.30830
54.000	-1.15244	-0.34808	-1.20184	0.31028
55.000	-1.20382	-0.33216	-1.13663	0.33217
56.000	-1.11489	-0.25659	-1.17418	0.31824
57.000	-1.18406	-0.34608	-1.14058	0.33018
58.000	-1.13465	-0.25261	-1.16627	0.31824
59.000	-1.16825	-0.32222	-1.15639	0.31625
60.000	-1.15837	-0.28642	-1.12872	0.28443
61.000	-1.05165	-0.27449	-1.12872	0.29835
62.000	-1.16429	-0.30233	-1.13070	0.32023
63.000	-1.25124	-0.26851	-1.13860	0.33217
64.000	-1.15441	-0.27250	-1.14453	0.34410
65.000	-1.10698	-0.36996	-1.10106	0.33018
66.000	-1.10698	-0.29836	-1.12082	0.29040
67.000	-1.13268	-0.23272	-1.09710	0.30234
68.000	-1.08524	-0.29836	-1.10896	0.29637
69.000	-1.06746	-0.25659	-1.13268	0.27846
70.000	-1.14453	-0.28045	-1.11687	0.27051
71.000	-1.13860	-0.32421	-1.13860	0.28642
72.000	-1.13663	-0.22476	-1.13070	0.28443
73.000	-1.12279	-0.30432	-1.14256	0.31029
74.000	-1.21370	-0.25857	-1.11687	0.29836
75.000	-1.13070	-0.36399	-1.13663	0.29835
76.000	-1.10698	-0.28046	-1.10501	0.26255
77.000	-1.16429	-0.35802	-1.15244	0.25658
78.000	-1.17813	-0.39979	-1.11489	0.29836
79.000	-1.16825	-0.42365	-1.15244	0.27250
80.000	-1.22358	-0.30232	-1.16825	0.31227
81.000	-1.11094	-0.33615	-1.15639	0.29040
82.000	-1.17813	-0.29636	-1.15244	0.33614
83.000	-1.19196	-0.26652	-1.12675	0.24664
84.000	-1.20382	-0.28641	-1.12477	0.28841
85.000	-1.23544	-0.33215	-1.13465	0.28244
86.000	-1.18801	-0.28045	-1.13465	0.28443
87.000	-1.14848	-0.29636	-1.18801	0.29039
88.000	-1.08129	-0.26852	-1.10106	0.28841
89.000	-1.16429	-0.27051	-1.18208	0.33415
90.000	-1.06351	-0.26654	-1.18010	0.33017
91.000	-1.11687	-0.32819	-1.18010	0.27846
92.000	-1.14848	-0.21680	-1.18406	0.29636
