time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.03756	-0.19496	-0.65831	-0.22479
1.000	0.00198	-0.21088	-0.67808	-0.24667
2.000	0.05338	-0.18701	-0.70773	-0.23871
3.000	0.03163	-0.20093	-0.65634	-0.18500
4.000	0.01186	-0.18502	-0.68203	-0.18103
5.000	0.00989	-0.16512	-0.63064	-0.18898
6.000	0.01779	-0.18303	-0.69389	-0.23076
7.000	0.00593	-0.19496	-0.68599	-0.23871
8.000	-0.04349	-0.14324	-0.69192	-0.24269
9.000	-0.04349	-0.16910	-0.66227	-0.24269
10.000	-0.00395	-0.14921	-0.63855	-0.27253
11.000	0.02768	-0.17109	-0.68599	-0.22280
12.000	0.02966	-0.14324	-0.68796	-0.25861
13.000	0.02175	-0.18502	-0.69587	-0.28248
14.000	-0.03559	-0.20690	-0.64645	-0.19296
15.000	-0.00593	-0.21884	-0.67610	-0.27651
16.000	-0.01977	-0.21287	-0.66029	-0.25463
17.000	-0.00395	-0.16512	-0.67413	-0.24866
18.000	-0.00198	-0.20491	-0.66622	-0.27253
19.000	-0.00198	-0.17507	-0.64843	-0.24866
20.000	0.03163	-0.13727	-0.63657	-0.27452
21.000	-0.03163	-0.18701	-0.70180	-0.29242
22.000	0.00791	-0.16313	-0.65831	-0.28646
23.000	-0.05140	-0.19297	-0.61878	-0.22280
24.000	0.02175	-0.15915	-0.66029	-0.26259
25.000	-0.00198	-0.15915	-0.67215	-0.24667
26.000	-0.02372	-0.17905	-0.66622	-0.27054
27.000	-0.04349	-0.16114	-0.66029	-0.26259
28.000	0.01186	-0.16910	-0.64448	-0.26856
29.000	-0.03559	-0.17905	-0.65634	-0.22280
30.000	-0.04152	-0.11738	-0.64448	-0.28248
31.000	-0.04547	-0.17308	-0.66424	-0.20888
32.000	0.02570	-0.13528	-0.64645	-0.27452
33.000	-0.00593	-0.19695	-0.66424	-0.28447
34.000	0.00791	-0.17905	-0.63855	-0.28248
35.000	-0.01384	-0.17109	-0.71564	-0.25264
36.000	-0.04547	-0.18303	-0.64052	-0.25065
37.000	-0.02966	-0.19894	-0.60889	-0.28248
38.000	-0.04152	-0.18303	-0.68006	-0.28248
39.000	-0.00395	-0.14921	-0.65041	-0.26259
40.000	-0.01186	-0.13727	-0.64843	-0.25463
41.000	-0.01779	-0.14125	-0.67215	-0.25065
42.000	-0.06524	-0.12732	-0.64645	-0.25662
43.000	-0.04745	-0.15717	-0.65238	-0.23872
44.000	-0.02570	-0.14722	-0.67808	-0.27054
45.000	-0.00395	-0.13926	-0.67610	-0.33221
46.000	-0.06920	-0.15716	-0.66622	-0.35011
47.000	-0.04547	-0.19695	-0.69192	-0.30834
48.000	-0.03756	-0.15120	-0.67215	-0.34216
49.000	-0.03361	-0.14722	-0.68599	-0.30038
50.000	-0.03163	-0.16114	-0.67808	-0.32624
51.000	-0.06326	-0.23077	-0.64448	-0.27452
52.000	-0.02768	-0.18502	-0.63459	-0.27253
53.000	-0.03559	-0.18701	-0.67413	-0.37398
54.000	-0.06326	-0.15717	-0.62075	-0.26458
55.000	-0.02966	-0.17905	-0.64250	-0.29839
56.000	-0.03756	-0.14523	-0.66622	-0.30635
57.000	-0.00791	-0.14921	-0.65041	-0.33619
58.000	-0.06920	-0.11141	-0.65634	-0.34216
59.000	-0.06722	-0.16910	-0.72552	-0.34414
60.000	-0.10478	-0.14324	-0.64448	-0.33818
61.000	-0.01977	-0.11738	-0.67808	-0.33022
62.000	-0.08699	-0.09748	-0.64052	-0.33818
63.000	-0.07908	-0.19297	-0.66622	-0.30436
64.000	-0.04943	-0.14523	-0.64645	-0.35807
65.000	-0.05931	-0.18303	-0.63262	-0.34614
66.000	-0.04745	-0.10345	-0.64250	-0.34813
67.000	-0.06524	-0.16512	-0.60889	-0.33022
68.000	-0.08106	-0.08157	-0.64843	-0.30237
69.000	-0.04547	-0.13329	-0.63459	-0.29442
70.000	-0.04349	-0.09350	-0.62273	-0.33420
71.000	-0.00791	-0.15319	-0.63657	-0.32823
72.000	-0.04547	-0.11738	-0.63855	-0.35807
73.000	-0.03756	-0.14921	-0.62075	-0.28646
74.000	-0.02570	-0.11539	-0.63262	-0.29044
75.000	-0.04745	-0.14523	-0.60099	-0.29840
76.000	-0.05536	-0.16512	-0.59703	-0.29044
77.000	-0.01779	-0.12334	-0.64052	-0.27850
78.000	-0.00198	-0.13130	-0.63855	-0.28049
79.000	-0.00395	-0.08952	-0.59110	-0.29840
80.000	-0.02570	-0.13329	-0.61285	-0.30834
81.000	0.02175	-0.12533	-0.58122	-0.28447
82.000	0.00395	-0.11738	-0.58913	-0.22877
83.000	-0.00989	-0.16910	-0.55157	-0.27055
84.000	-0.00395	-0.13528	-0.60099	-0.23275
85.000	0.02372	-0.16512	-0.56343	-0.29641
86.000	0.02570	-0.12334	-0.63064	-0.26259
