time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.00821	1.20376	-3.83361	1.23844
1.000	-2.98652	1.13031	-3.85132	1.24635
2.000	-3.05355	1.24342	-3.82180	1.17893
3.000	-2.95497	1.16211	-3.92020	1.11332
4.000	-2.96286	1.23161	-3.85526	1.22452
5.000	-3.04961	1.24939	-3.89265	1.30580
6.000	-3.00426	1.27128	-3.73519	1.19889
7.000	-3.05355	1.16201	-3.81786	1.14124
8.000	-2.96878	1.17997	-3.81393	1.28013
9.000	-3.00624	1.11241	-3.76472	1.28814
10.000	-3.00229	1.20377	-3.84739	1.23842
11.000	-2.92737	1.18796	-3.85526	1.15706
12.000	-3.02004	1.17396	-3.76472	1.11948
13.000	-3.00624	1.15610	-3.89265	1.17486
14.000	-2.99835	1.30504	-3.73125	1.17112
15.000	-2.94117	1.10453	-3.76865	1.22067
16.000	-2.91554	1.17606	-3.81196	1.19879
17.000	-2.98849	1.19385	-3.89068	1.27605
18.000	-2.96483	1.18593	-3.78834	1.15715
19.000	-3.02398	1.24544	-3.85132	1.20270
20.000	-3.06341	1.08654	-3.84935	1.25627
21.000	-2.93526	1.27930	-3.81786	1.26624
22.000	-3.08509	1.20765	-3.83754	1.28010
23.000	-3.02201	1.17992	-3.81589	1.29203
24.000	-3.04764	1.22556	-3.84739	1.18882
25.000	-3.08904	1.10041	-3.81786	1.30989
26.000	-3.03778	1.22756	-3.81786	1.27814
27.000	-2.99638	1.17399	-3.88084	1.25622
28.000	-2.96286	1.20182	-3.91430	1.34743
29.000	-2.98455	1.10449	-3.88675	1.23439
30.000	-2.99244	1.11838	-3.92807	1.19465
31.000	-2.92145	1.21180	-3.77850	1.23852
32.000	-3.02989	1.10047	-3.81589	1.21465
33.000	-2.92934	1.10653	-3.79818	1.29008
34.000	-2.90962	1.12045	-3.88478	1.24630
35.000	-2.90962	1.18798	-3.82770	1.29797
36.000	-2.95103	1.31304	-3.78834	1.17699
37.000	-2.97666	1.20975	-3.91233	1.28395
38.000	-2.98849	1.14421	-3.83164	1.04597
39.000	-2.85835	1.29131	-3.81983	1.18687
40.000	-2.96483	1.18196	-3.86707	1.30188
41.000	-2.95497	1.15020	-3.74700	1.21078
42.000	-2.89385	1.28928	-3.85526	1.31380
43.000	-2.98258	1.17201	-3.77456	1.21670
44.000	-2.96089	1.14821	-3.83164	1.20273
45.000	-2.93131	1.08468	-3.71353	1.20487
46.000	-3.03975	1.24145	-3.76669	1.32980
47.000	-3.04567	1.23748	-3.74503	1.27031
48.000	-2.98258	1.19584	-3.85132	1.24040
49.000	-2.85046	1.15428	-3.74700	1.21673
50.000	-2.99244	1.17399	-3.75881	1.20878
51.000	-2.96483	1.27331	-3.79031	1.30398
52.000	-3.09495	1.28309	-3.95955	1.40091
53.000	-2.91159	1.13435	-3.88084	1.21059
54.000	-2.91357	1.20784	-3.85919	1.22054
55.000	-2.95497	1.30708	-3.83951	1.24438
56.000	-2.89187	1.19991	-3.89462	1.35738
57.000	-2.84257	1.33303	-3.84542	1.23048
58.000	-3.04172	1.24145	-3.77062	1.21472
59.000	-2.94906	1.24950	-3.75684	1.18696
60.000	-3.00426	1.23157	-3.82770	1.34558
61.000	-3.01609	1.28715	-3.84345	1.15906
62.000	-3.02201	1.29310	-3.90249	1.20461
63.000	-3.03975	1.22557	-3.83558	1.09558
64.000	-3.05947	1.28114	-3.89265	1.12923
65.000	-3.10086	1.25727	-3.83754	1.08764
66.000	-2.99835	1.16803	-3.88871	1.26812
67.000	-3.04961	1.21166	-3.85329	1.31578
68.000	-3.05947	1.27519	-3.86903	1.11339
69.000	-3.03778	1.22557	-3.84542	1.19080
70.000	-3.09101	1.30890	-3.85723	1.08960
71.000	-3.03187	1.17196	-3.87297	1.23441
72.000	-3.00821	1.35070	-3.72338	1.13144
73.000	-3.10283	1.29896	-3.84542	1.12533
74.000	-3.13240	1.28900	-3.84542	1.21263
75.000	-3.10086	1.36647	-3.91233	1.17484
76.000	-3.09495	1.31088	-4.06579	1.23016
77.000	-3.08509	1.34862	-3.98119	1.24814
