time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.10061	-0.65803	1.23544	-0.48331
1.000	2.07889	-0.60834	1.23741	-0.37193
2.000	2.08679	-0.63617	1.18208	-0.36398
3.000	2.08087	-0.65406	1.27100	-0.44750
4.000	2.09864	-0.67394	1.31448	-0.41965
5.000	2.10061	-0.65406	1.22358	-0.36199
6.000	2.07297	-0.60039	1.25915	-0.34011
7.000	2.07692	-0.61828	1.23544	-0.38586
8.000	2.10851	-0.57851	1.26112	-0.41370
9.000	2.10654	-0.62225	1.19789	-0.39581
10.000	2.10851	-0.56858	1.27693	-0.33414
11.000	2.12233	-0.56857	1.34609	-0.33015
12.000	2.09666	-0.62623	1.23148	-0.35602
13.000	2.06902	-0.61034	1.30460	-0.40573
14.000	2.08679	-0.56461	1.27298	-0.37988
15.000	2.11443	-0.58249	1.27693	-0.35999
16.000	2.12036	-0.62224	1.28484	-0.42165
17.000	2.07297	-0.64214	1.20382	-0.37790
18.000	2.10259	-0.60237	1.16825	-0.40178
19.000	2.08284	-0.60039	1.26310	-0.30630
20.000	2.06112	-0.62624	1.33226	-0.34209
21.000	2.08482	-0.60437	1.15837	-0.34012
22.000	2.08284	-0.65605	1.21765	-0.35602
23.000	2.09271	-0.62424	1.22160	-0.27448
24.000	2.07889	-0.62624	1.21963	-0.31823
25.000	2.10061	-0.61828	1.20777	-0.30431
26.000	2.07889	-0.62027	1.19394	-0.34409
27.000	2.06112	-0.60636	1.22555	-0.35403
28.000	2.09666	-0.61033	1.21370	-0.33812
29.000	2.06902	-0.62226	1.20777	-0.30829
30.000	2.03743	-0.63420	1.22951	-0.32022
31.000	2.07297	-0.59642	1.26310	-0.33613
32.000	2.04928	-0.59245	1.23544	-0.29834
33.000	2.08482	-0.58051	1.28484	-0.32618
34.000	2.08679	-0.57256	1.17418	-0.39780
35.000	2.07297	-0.62624	1.22753	-0.35006
36.000	2.07495	-0.62027	1.17615	-0.30829
37.000	2.06507	-0.60636	1.26112	-0.26254
38.000	2.03941	-0.61432	1.29076	-0.26254
39.000	2.04335	-0.58649	1.23346	-0.33017
40.000	2.08087	-0.56660	1.29274	-0.36397
41.000	2.10061	-0.57653	1.27693	-0.37789
42.000	2.12825	-0.57254	1.29274	-0.31624
43.000	2.05915	-0.56660	1.27693	-0.33414
44.000	2.04928	-0.61432	1.20184	-0.29636
45.000	2.09271	-0.54274	1.28088	-0.35204
46.000	2.12430	-0.55465	1.32238	-0.29833
47.000	2.09864	-0.56261	1.22753	-0.35403
48.000	2.13418	-0.54670	1.20777	-0.29238
49.000	2.12233	-0.54869	1.31448	-0.33413
50.000	2.10061	-0.57653	1.25322	-0.28044
51.000	2.13418	-0.56658	1.28088	-0.34010
52.000	2.14405	-0.56260	1.22555	-0.35602
53.000	2.11048	-0.54870	1.32238	-0.37192
54.000	2.13418	-0.60832	1.10698	-0.30631
55.000	2.10654	-0.56460	1.20184	-0.35404
56.000	2.17563	-0.54072	1.23939	-0.36398
57.000	2.09469	-0.55069	1.30262	-0.33414
