time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.43889	-0.73603	0.26492	-0.80367
1.000	-0.38749	-0.65846	0.21945	-0.79572
2.000	-0.42109	-0.71415	0.23131	-0.84743
3.000	-0.38551	-0.73405	0.21352	-0.82754
4.000	-0.42505	-0.77581	0.25503	-0.85539
5.000	-0.40923	-0.68829	0.20956	-0.78378
6.000	-0.42900	-0.67238	0.21352	-0.81561
7.000	-0.46261	-0.73802	0.22933	-0.83351
8.000	-0.45865	-0.64254	0.21945	-0.80168
9.000	-0.46459	-0.67834	0.21747	-0.82356
10.000	-0.43691	-0.73006	0.21352	-0.79572
11.000	-0.45668	-0.71415	0.22340	-0.74997
12.000	-0.44086	-0.68829	0.19177	-0.81561
13.000	-0.47249	-0.70022	0.20758	-0.81959
14.000	-0.39737	-0.65050	0.24515	-0.81163
15.000	-0.43296	-0.65249	0.20758	-0.80765
16.000	-0.44086	-0.64055	0.25701	-0.82157
17.000	-0.46656	-0.69823	0.25701	-0.82157
18.000	-0.42900	-0.64851	0.25305	-0.84743
19.000	-0.46656	-0.77979	0.24515	-0.79572
20.000	-0.54959	-0.68231	0.25899	-0.81561
21.000	-0.39737	-0.63857	0.20758	-0.82754
22.000	-0.45668	-0.66044	0.26492	-0.83748
23.000	-0.34993	-0.60277	0.24712	-0.78975
24.000	-0.38946	-0.65249	0.24910	-0.83152
25.000	-0.38353	-0.64056	0.24712	-0.85936
26.000	-0.47052	-0.66641	0.27678	-0.81560
27.000	-0.40133	-0.64255	0.23922	-0.85936
28.000	-0.43493	-0.65448	0.21945	-0.80566
29.000	-0.44284	-0.67835	0.23922	-0.82555
30.000	-0.42900	-0.67835	0.22933	-0.79771
31.000	-0.47052	-0.66641	0.26294	-0.81163
32.000	-0.41714	-0.65647	0.22142	-0.76986
33.000	-0.41319	-0.72211	0.23922	-0.82754
34.000	-0.47052	-0.63856	0.27282	-0.80367
35.000	-0.47249	-0.69426	0.26294	-0.84345
