time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.78268	2.01151	-0.84412	2.17119
1.000	1.81033	1.96580	-0.78482	2.28841
2.000	1.78268	1.98172	-0.81249	2.21888
3.000	1.81823	1.99558	-0.79668	2.21293
4.000	1.82218	2.02140	-0.82238	2.20298
5.000	1.82416	2.01345	-0.79866	2.15334
6.000	1.82811	2.01742	-0.79075	2.20499
7.000	1.83996	2.01145	-0.86388	2.14536
8.000	1.80046	2.02738	-0.84214	2.18311
9.000	1.83798	2.00350	-0.81842	2.16326
10.000	1.82613	2.05714	-0.80459	2.19703
11.000	1.78071	1.98966	-0.79866	2.18909
12.000	1.81626	1.98367	-0.77296	2.16924
13.000	1.80836	2.04326	-0.84610	2.16722
14.000	1.84391	2.00945	-0.81842	2.18709
15.000	1.78466	1.97973	-0.85400	2.20098
16.000	1.78466	2.00555	-0.80459	2.20299
17.000	1.81428	2.03531	-0.79075	2.21492
18.000	1.80836	1.99559	-0.81842	2.24072
19.000	1.81428	2.03531	-0.82831	2.17120
20.000	1.77083	2.01351	-0.79866	2.14142
21.000	1.80046	1.97773	-0.81052	2.24073
22.000	1.83008	2.03926	-0.80459	2.16525
23.000	1.82416	2.03728	-0.76901	2.14342
24.000	1.86168	2.05710	-0.84214	2.17715
25.000	1.82613	2.03926	-0.79470	2.18115
26.000	1.81033	1.96381	-0.76308	2.12356
27.000	1.80046	2.01943	-0.78877	2.19307
28.000	1.82218	2.00749	-0.78680	2.20896
29.000	1.82021	1.96182	-0.80459	2.22881
30.000	1.75898	1.94798	-0.79470	2.21094
31.000	1.79256	2.00554	-0.80261	2.20895
32.000	1.83403	2.01145	-0.81249	2.13148
33.000	1.80836	2.02141	-0.80261	2.21888
34.000	1.83206	1.98166	-0.81447	2.13346
35.000	1.86168	2.00546	-0.80656	2.15135
36.000	1.85773	2.01143	-0.78482	2.17321
37.000	1.81626	1.99360	-0.80063	2.19704
38.000	1.84193	1.98761	-0.79866	2.14539
39.000	1.85378	2.00746	-0.81249	2.24669
40.000	1.81231	1.98764	-0.81645	2.19107
41.000	1.81231	1.97970	-0.75912	2.16329
42.000	1.76886	1.96187	-0.81447	2.23874
43.000	1.84786	2.01739	-0.79273	2.13546
44.000	1.83403	1.97968	-0.79075	2.16923
45.000	1.80836	1.99361	-0.78087	2.12156
46.000	1.83798	2.00946	-0.77296	2.15732
47.000	1.81033	2.05914	-0.80063	2.14738
48.000	1.82416	2.04721	-0.76703	2.14739
49.000	1.81428	1.98168	-0.78680	2.19704
50.000	1.81428	1.97374	-0.75517	2.18315
51.000	1.79058	2.01547	-0.80656	2.25861
52.000	1.80836	2.00155	-0.79470	2.25265
53.000	1.84588	2.03527	-0.75715	2.20302
54.000	1.84983	2.06108	-0.73145	2.25865
55.000	1.81626	2.03332	-0.78284	2.21294
56.000	1.83601	2.03131	-0.79668	2.20697
57.000	1.86366	2.00745	-0.78877	2.21492
58.000	1.85773	2.06703	-0.79075	2.21690
59.000	1.87353	1.98360	-0.76505	2.22685
60.000	1.87946	2.01934	-0.72157	2.26262
61.000	1.85576	2.03526	-0.76901	2.25465
62.000	1.87353	2.11070	-0.76308	2.26657
63.000	1.89920	2.07889	-0.79866	2.22882
64.000	1.88735	2.05309	-0.74529	2.25467
65.000	1.84193	2.05513	-0.75122	2.29836
66.000	1.84588	2.05513	-0.76308	2.22486
67.000	1.85576	2.01540	-0.72947	2.20502
68.000	1.88933	2.04713	-0.75319	2.26062
69.000	1.89130	2.02727	-0.78877	2.24670
70.000	1.87946	2.07098	-0.76110	2.24870
71.000	1.88341	2.03721	-0.75517	2.22685
72.000	1.83008	2.07103	-0.79273	2.23081
73.000	1.85576	1.98561	-0.76505	2.27253
74.000	1.87353	2.09084	-0.75319	2.27452
75.000	1.84786	2.04917	-0.80063	2.22683
76.000	1.85576	2.03724	-0.76308	2.24473
77.000	1.81231	1.98566	-0.80656	2.20101
78.000	1.85971	2.00149	-0.82040	2.25065
79.000	1.82021	1.96777	-0.78877	2.18711
80.000	1.83996	1.99556	-0.77494	2.21095
81.000	1.89130	2.03720	-0.78680	2.21293
82.000	1.89920	2.03124	-0.78877	2.24471
83.000	1.83798	1.98364	-0.78284	2.16924
84.000	1.86958	2.00347	-0.80261	2.23279
85.000	1.84391	2.03329	-0.80854	2.25265
86.000	1.86366	2.00745	-0.78877	2.24273
87.000	1.86761	1.95779	-0.75517	2.23083
88.000	1.84588	1.99754	-0.77494	2.26260
89.000	1.83206	2.00351	-0.78482	2.23478
90.000	1.86761	2.02730	-0.82238	2.24668
91.000	1.82613	1.97770	-0.78087	2.28643
92.000	1.83403	1.99755	-0.76703	2.24870
93.000	1.84786	1.99753	-0.79668	2.31422
94.000	1.89525	1.99748	-0.79273	2.24471
95.000	1.84391	1.96179	-0.75319	2.23679
96.000	1.84588	1.99158	-0.83028	2.14339
97.000	1.85971	2.01341	-0.82040	2.16922
98.000	1.85971	1.96177	-0.82633	2.20894
99.000	1.83601	2.03925	-0.80854	2.27449
100.000	1.86563	2.06106	-0.83028	2.23476
101.000	1.89920	2.00939	-0.80459	2.24073
102.000	1.84391	2.05712	-0.82633	2.22483
103.000	1.90118	2.06102	-0.77889	2.29437
104.000	1.87551	2.05708	-0.76703	2.27253
105.000	1.84391	2.03527	-0.79668	2.22882
106.000	1.83996	2.00747	-0.79470	2.17718
107.000	1.85378	2.01143	-0.80459	2.20101
108.000	1.85378	2.05313	-0.80459	2.24868
109.000	1.88538	2.01735	-0.81052	2.20299
110.000	1.84391	2.05116	-0.83621	2.16921
111.000	1.83996	2.02932	-0.75715	2.26459
112.000	1.83601	2.03727	-0.84017	2.27050
113.000	1.86168	2.04121	-0.82633	2.22483
114.000	1.87551	2.04516	-0.76901	2.24472
115.000	1.90315	2.01932	-0.79075	2.27053
116.000	1.86168	2.08490	-0.79668	2.29436
117.000	1.85181	2.04519	-0.82238	2.24271
118.000	1.82811	2.03529	-0.80854	2.22087
119.000	1.83008	2.02933	-0.80261	2.22484
120.000	1.86366	2.01738	-0.81052	2.29237
121.000	1.80046	2.01546	-0.76110	2.20103
122.000	1.82811	2.06706	-0.82238	2.13346
123.000	1.87748	1.99949	-0.80459	2.19306
124.000	1.84391	1.97966	-0.76308	2.19110
125.000	1.82416	2.00948	-0.79668	2.20896
126.000	1.84786	1.98959	-0.85598	2.25858
127.000	1.81823	1.98565	-0.74529	2.19706
128.000	1.84391	1.99754	-0.77494	2.20102
129.000	1.87551	2.02133	-0.78482	2.18711
130.000	1.84193	1.95583	-0.80656	2.16525
131.000	1.82811	2.02337	-0.74924	2.16329
132.000	1.87946	2.00743	-0.76308	2.26260
133.000	1.86958	2.05113	-0.79866	2.19902
134.000	1.82218	1.98763	-0.79668	2.21293
135.000	1.86168	2.01341	-0.78284	2.19307
136.000	1.88143	2.05707	-0.81052	2.25860
137.000	1.85181	2.01540	-0.70180	2.25270
138.000	1.92093	2.10270	-0.72354	2.20701
139.000	1.85378	2.04916	-0.75122	2.27254
140.000	1.90513	2.07889	-0.76901	2.26061
141.000	1.89130	2.06699	-0.76505	2.27452
142.000	1.91105	2.04115	-0.75912	2.26260
143.000	1.89920	2.07492	-0.73738	2.17323
144.000	1.90315	2.08088	-0.75319	2.18713
145.000	1.93080	2.07489	-0.76505	2.24075
146.000	1.86958	2.09482	-0.74331	2.16131
147.000	1.93475	2.04907	-0.76308	2.23877
148.000	1.91500	2.06498	-0.76703	2.24870
149.000	1.91303	2.05108	-0.72750	2.23283
150.000	1.91698	2.08086	-0.74924	2.19905
151.000	1.90908	2.09675	-0.72750	2.20105
152.000	1.91895	2.06100	-0.79668	2.25067
153.000	1.92488	2.08681	-0.73343	2.27652
154.000	1.93672	2.11261	-0.74924	2.23877
155.000	1.88538	2.03125	-0.77691	2.26259
156.000	1.94265	2.07686	-0.73540	2.23282
157.000	1.89920	2.12854	-0.74133	2.26857
158.000	1.92290	2.05901	-0.76308	2.23281
159.000	1.88341	2.14246	-0.72947	2.24474
160.000	1.89328	2.12854	-0.77889	2.28245
161.000	1.88538	2.11267	-0.73145	2.23084
162.000	1.88933	2.18216	-0.75715	2.26856
163.000	1.89328	2.13450	-0.76703	2.26459
164.000	1.88538	2.21790	-0.77494	2.32218
165.000	1.89328	2.16230	-0.71959	2.27057
166.000	1.87156	2.13850	-0.74529	2.22090
167.000	1.92488	2.14042	-0.75319	2.26459
168.000	1.91303	2.13249	-0.72552	2.30632
169.000	1.86168	2.14050	-0.71959	2.29440
170.000	1.89328	2.15833	-0.74133	2.19111
171.000	1.94857	2.14237	-0.76110	2.19904
172.000	1.88143	2.15834	-0.74529	2.26062
173.000	1.85576	2.17426	-0.77691	2.22684
174.000	1.90315	2.22781	-0.75715	2.24274
175.000	1.90908	2.17221	-0.73936	2.18316
176.000	1.90908	2.13845	-0.74133	2.26063
177.000	1.94067	2.20592	-0.74726	2.19110
178.000	1.90710	2.16030	-0.74133	2.19508
179.000	1.87551	2.12062	-0.77098	2.23479
180.000	1.88341	2.14246	-0.77098	2.19109
181.000	1.84983	2.16831	-0.72750	2.20105
182.000	1.95055	2.16620	-0.75517	2.20302
183.000	1.86366	2.18815	-0.73540	2.30035
184.000	1.90908	2.17419	-0.74133	2.21693
185.000	1.88735	2.19804	-0.72552	2.22687
186.000	1.87551	2.16232	-0.75122	2.20699
187.000	1.87156	2.17424	-0.71959	2.28050
188.000	1.93870	2.14834	-0.73145	2.24276
189.000	1.90710	2.21390	-0.72750	2.21892
190.000	1.92093	2.19205	-0.72354	2.24673
191.000	1.90118	2.18214	-0.75715	2.31027
192.000	1.86168	2.14248	-0.68796	2.20305
193.000	1.91895	2.16822	-0.72157	2.28248
194.000	1.94857	2.16024	-0.73540	2.25268
195.000	1.93080	2.13445	-0.72947	2.18714
196.000	1.93870	2.16423	-0.74726	2.24473
197.000	1.92685	2.16226	-0.72354	2.27255
198.000	1.91698	2.16624	-0.74331	2.30829
199.000	1.91698	2.14837	-0.71959	2.21694
200.000	1.95450	2.13840	-0.70971	2.30434
201.000	1.93475	2.12254	-0.73145	2.24077
202.000	1.90513	2.14640	-0.74924	2.24672
203.000	1.88143	2.13849	-0.71168	2.21297
204.000	1.89723	2.11663	-0.68994	2.18319
205.000	1.90908	2.14044	-0.71761	2.22489
206.000	1.92685	2.10468	-0.67017	2.24676
207.000	1.85971	2.14844	-0.72157	2.20303
208.000	1.86958	2.08092	-0.68796	2.21894
209.000	1.89328	2.10074	-0.75517	2.25466
210.000	1.89328	2.08287	-0.72354	2.22687
211.000	1.87156	2.05708	-0.71168	2.28845
212.000	1.89130	2.10670	-0.70575	2.25270
213.000	1.85971	2.08689	-0.69982	2.24078
214.000	1.86168	2.09681	-0.72750	2.24673
215.000	1.86366	2.06305	-0.71761	2.20701
216.000	1.85971	2.05710	-0.67610	2.16730
217.000	1.84391	2.01541	-0.71366	2.20900
218.000	1.87551	2.06105	-0.66622	2.25669
219.000	1.86563	2.05709	-0.70575	2.19907
220.000	1.85773	2.02930	-0.71366	2.18119
221.000	1.83403	2.01542	-0.76901	2.22287
222.000	1.83206	2.04521	-0.75715	2.16329
