time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.85203	-0.87121	0.91725	-0.18300
1.000	0.83424	-0.88712	0.88760	-0.17107
2.000	0.87772	-0.88115	0.88958	-0.12731
3.000	0.91725	-0.84335	0.86586	-0.15317
4.000	0.91330	-0.85131	0.89946	-0.10543
5.000	0.88365	-0.82745	0.90342	-0.16112
6.000	0.86784	-0.82149	0.92713	-0.17306
7.000	0.90737	-0.86324	0.87970	-0.16112
8.000	0.83819	-0.85331	0.89551	-0.17306
9.000	0.87772	-0.89308	0.90934	-0.14919
10.000	0.84214	-0.90900	0.88760	-0.11139
11.000	0.87179	-0.83143	0.85598	-0.10941
12.000	0.87179	-0.83740	0.88958	-0.14322
13.000	0.80261	-0.86525	0.89946	-0.16311
14.000	0.84412	-0.89707	0.89551	-0.14919
15.000	0.86388	-0.86524	0.87377	-0.12532
16.000	0.86191	-0.90899	0.86191	-0.08554
17.000	0.78877	-0.81554	0.88760	-0.06564
18.000	0.83621	-0.90502	0.90539	-0.15516
19.000	0.86784	-0.88712	0.84610	-0.10543
20.000	0.79470	-0.85133	0.85400	-0.07161
21.000	0.81842	-0.84934	0.84807	-0.07559
22.000	0.83028	-0.87320	0.88167	-0.14322
23.000	0.86388	-0.82745	0.85993	-0.09349
24.000	0.86586	-0.81552	0.87574	-0.12930
25.000	0.84412	-0.84337	0.87377	-0.13527
26.000	0.82831	-0.85530	0.87772	-0.12134
27.000	0.88563	-0.88512	0.83424	-0.14919
28.000	0.86191	-0.87916	0.83621	-0.13328
29.000	0.83621	-0.83343	0.85005	-0.11935
30.000	0.88958	-0.87518	0.84807	-0.14720
31.000	0.84412	-0.81751	0.85598	-0.14720
32.000	0.87970	-0.87518	0.89551	-0.15715
33.000	0.85005	-0.84536	0.90539	-0.12134
34.000	0.82238	-0.88315	0.86388	-0.14322
35.000	0.83621	-0.88315	0.83819	-0.12532
36.000	0.81052	-0.84338	0.86388	-0.14123
37.000	0.85203	-0.84734	0.90934	-0.16908
38.000	0.89946	-0.84137	0.84017	-0.05570
39.000	0.86388	-0.83939	0.86784	-0.11338
40.000	0.89946	-0.85728	0.84610	-0.09747
41.000	0.84610	-0.81553	0.85203	-0.08951
