time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.76491	1.39763	-0.36969	0.59879
1.000	1.80046	1.38370	-0.34399	0.59879
2.000	1.81033	1.41747	-0.35783	0.59879
3.000	1.85181	1.43334	-0.33806	0.64056
4.000	1.75700	1.39963	-0.35190	0.59680
5.000	1.79256	1.38569	-0.35981	0.60674
6.000	1.80836	1.39959	-0.38353	0.59680
7.000	1.80441	1.43934	-0.37167	0.59481
8.000	1.81823	1.42343	-0.37167	0.58088
9.000	1.82218	1.41349	-0.33806	0.59282
10.000	1.81231	1.42144	-0.35981	0.58088
11.000	1.84983	1.41744	-0.35981	0.61669
12.000	1.82811	1.41944	-0.34795	0.58685
13.000	1.79453	1.45921	-0.38749	0.61271
14.000	1.83206	1.41149	-0.38353	0.58287
15.000	1.82613	1.45522	-0.38551	0.60674
16.000	1.83206	1.40354	-0.36772	0.60276
17.000	1.83601	1.42341	-0.38749	0.59083
18.000	1.81823	1.46317	-0.38156	0.58685
19.000	1.81231	1.42542	-0.37563	0.63658
20.000	1.84391	1.42738	-0.33213	0.60277
21.000	1.83798	1.43732	-0.36574	0.61470
22.000	1.82613	1.39759	-0.36574	0.60475
23.000	1.85576	1.43929	-0.35783	0.56298
24.000	1.84588	1.45122	-0.37167	0.56298
25.000	1.84391	1.44924	-0.36179	0.55502
26.000	1.85181	1.43334	-0.35190	0.58685
27.000	1.83798	1.48303	-0.37563	0.55502
28.000	1.82811	1.42938	-0.41319	0.54309
29.000	1.84391	1.45321	-0.39144	0.54110
30.000	1.88538	1.46510	-0.34004	0.58685
31.000	1.86761	1.41146	-0.40726	0.54508
32.000	1.84588	1.47706	-0.39935	0.53911
33.000	1.83996	1.44328	-0.37563	0.59282
34.000	1.83798	1.42540	-0.36969	0.54309
35.000	1.86563	1.45717	-0.40528	0.53115
36.000	1.80441	1.41748	-0.36969	0.56099
37.000	1.84983	1.38564	-0.40133	0.52319
38.000	1.80836	1.41151	-0.43098	0.51126
39.000	1.83996	1.44726	-0.42307	0.55502
40.000	1.86563	1.44723	-0.38749	0.56497
41.000	1.87156	1.44922	-0.42307	0.55104
42.000	1.84786	1.44129	-0.39342	0.55900
43.000	1.85181	1.42936	-0.39144	0.53911
44.000	1.87946	1.41543	-0.38946	0.58287
45.000	1.84588	1.44129	-0.36179	0.56099
46.000	1.85378	1.44526	-0.38353	0.62067
47.000	1.80441	1.40357	-0.38946	0.63459
48.000	1.78663	1.38967	-0.39737	0.54110
49.000	1.78663	1.37774	-0.38156	0.58884
50.000	1.80836	1.37574	-0.38551	0.54110
51.000	1.73528	1.33207	-0.43493	0.56497
52.000	1.78071	1.36582	-0.41912	0.55502
53.000	1.78071	1.33005	-0.44284	0.52518
54.000	1.80243	1.37972	-0.43098	0.48142
55.000	1.78268	1.40756	-0.43691	0.50330
56.000	1.79453	1.40953	-0.43098	0.51921
57.000	1.80638	1.35388	-0.43098	0.50131
58.000	1.87748	1.41146	-0.41121	0.53115
59.000	1.80046	1.40953	-0.47052	0.45357
60.000	1.86366	1.38166	-0.47052	0.49335
61.000	1.86958	1.41345	-0.43889	0.50927
62.000	1.80638	1.34196	-0.45272	0.50529
63.000	1.84786	1.38763	-0.46261	0.47545
64.000	1.83206	1.37970	-0.43098	0.46352
65.000	1.86958	1.34390	-0.45075	0.52717
66.000	1.86366	1.40948	-0.46063	0.43566
67.000	1.82416	1.33598	-0.45668	0.45954
68.000	1.83403	1.38168	-0.46656	0.49534
69.000	1.83601	1.34194	-0.43691	0.42970
70.000	1.84588	1.35584	-0.44284	0.47744
71.000	1.84391	1.37174	-0.42307	0.46352
72.000	1.88735	1.31010	-0.44086	0.50131
73.000	1.81231	1.33798	-0.40923	0.46551
74.000	1.81231	1.34195	-0.42109	0.55104
75.000	1.82613	1.35387	-0.45865	0.45954
76.000	1.87353	1.39357	-0.44284	0.47545
77.000	1.84588	1.36379	-0.46261	0.50927
78.000	1.82218	1.32605	-0.41516	0.46153
79.000	1.83403	1.34591	-0.46261	0.49932
80.000	1.83206	1.34989	-0.45470	0.48341
81.000	1.83008	1.33995	-0.41121	0.49336
82.000	1.82218	1.35983	-0.44086	0.48540
83.000	1.81231	1.33599	-0.46063	0.50330
84.000	1.79256	1.34793	-0.44284	0.50927
85.000	1.79058	1.35588	-0.39144	0.50330
86.000	1.77281	1.33999	-0.43691	0.49335
87.000	1.82811	1.33995	-0.42505	0.47147
88.000	1.80441	1.33202	-0.41121	0.46551
89.000	1.79848	1.38171	-0.45075	0.48142
90.000	1.81428	1.33003	-0.46854	0.50131
91.000	1.80243	1.34792	-0.45470	0.48738
92.000	1.79848	1.35587	-0.43691	0.51921
93.000	1.80441	1.29824	-0.41912	0.52916
94.000	1.82811	1.32604	-0.41912	0.54905
95.000	1.81626	1.31214	-0.43493	0.50728
96.000	1.86563	1.31806	-0.47842	0.54109
97.000	1.85773	1.35186	-0.41516	0.56895
98.000	1.84193	1.29026	-0.47249	0.51921
99.000	1.86366	1.33595	-0.47842	0.54706
100.000	1.84786	1.29622	-0.47842	0.50926
101.000	1.82613	1.28630	-0.45668	0.54109
102.000	1.89328	1.27035	-0.48238	0.52120
103.000	1.83798	1.28827	-0.47249	0.54706
104.000	1.84391	1.25448	-0.47447	0.53910
105.000	1.86761	1.27235	-0.44877	0.55701
106.000	1.86168	1.26838	-0.46656	0.54308
107.000	1.82811	1.27238	-0.47842	0.55899
108.000	1.84786	1.25846	-0.47052	0.57889
109.000	1.83206	1.25847	-0.46656	0.54308
110.000	1.82811	1.20282	-0.43889	0.57690
111.000	1.86366	1.25447	-0.45668	0.53115
112.000	1.82218	1.23661	-0.45668	0.54507
113.000	1.82218	1.30220	-0.45470	0.50330
114.000	1.80243	1.22271	-0.47052	0.54308
115.000	1.77676	1.23068	-0.49424	0.49932
116.000	1.83403	1.21872	-0.51005	0.50528
117.000	1.81231	1.21674	-0.47249	0.47744
118.000	1.76886	1.22472	-0.53575	0.48937
119.000	1.77281	1.20882	-0.49226	0.48937
120.000	1.80441	1.21476	-0.52191	0.48937
121.000	1.77478	1.23466	-0.46656	0.50330
122.000	1.77676	1.25254	-0.51401	0.49733
123.000	1.79453	1.18893	-0.46854	0.51125
124.000	1.81626	1.21873	-0.49226	0.48937
125.000	1.74910	1.18498	-0.48435	0.50330
126.000	1.79058	1.22073	-0.48040	0.47744
127.000	1.84391	1.24256	-0.44877	0.45954
128.000	1.86168	1.22466	-0.52982	0.48340
129.000	1.78861	1.23465	-0.48435	0.47744
130.000	1.79651	1.24657	-0.49424	0.46749
131.000	1.83798	1.20878	-0.51994	0.41577
132.000	1.84786	1.21274	-0.50808	0.42373
133.000	1.84786	1.23461	-0.49622	0.35609
134.000	1.85181	1.22467	-0.52587	0.39587
135.000	1.86761	1.24850	-0.51598	0.38991
136.000	1.89920	1.24053	-0.58320	0.36404
137.000	1.85971	1.23659	-0.55354	0.35211
138.000	1.87353	1.18490	-0.56738	0.35609
139.000	1.84588	1.24653	-0.53180	0.40980
140.000	1.86958	1.22664	-0.55552	0.38394
141.000	1.84391	1.19287	-0.49819	0.35012
142.000	1.84193	1.17300	-0.50215	0.35211
143.000	1.88933	1.21868	-0.52784	0.34813
144.000	1.86563	1.17696	-0.53180	0.37001
145.000	1.88538	1.20676	-0.45865	0.34814
146.000	1.86168	1.19485	-0.51005	0.43367
147.000	1.92685	1.22660	-0.52982	0.41975
148.000	1.86563	1.13919	-0.51401	0.41975
149.000	1.88143	1.17098	-0.54761	0.42173
150.000	1.84193	1.17101	-0.51005	0.41179
151.000	1.91895	1.17295	-0.49622	0.41378
152.000	1.84983	1.17498	-0.52389	0.46550
153.000	1.85971	1.18491	-0.49226	0.42771
154.000	1.89525	1.23457	-0.54168	0.41577
155.000	1.86168	1.22068	-0.50215	0.48141
156.000	1.89920	1.19681	-0.49819	0.47545
157.000	1.87353	1.17099	-0.52784	0.48340
158.000	1.89525	1.22464	-0.50215	0.45953
159.000	1.93672	1.22262	-0.48040	0.47545
160.000	1.89130	1.19284	-0.48238	0.45158
161.000	1.89328	1.19880	-0.51005	0.46152
162.000	1.87946	1.21073	-0.50412	0.47346
163.000	1.89328	1.19681	-0.51005	0.47147
164.000	1.85576	1.18690	-0.46854	0.45755
165.000	1.82613	1.20481	-0.48238	0.46550
166.000	1.86761	1.18888	-0.49424	0.47943
167.000	1.86761	1.21671	-0.49226	0.47943
168.000	1.90315	1.21072	-0.48831	0.50727
169.000	1.85378	1.19883	-0.49622	0.47943
170.000	1.87156	1.20279	-0.49819	0.47744
171.000	1.90513	1.20078	-0.49424	0.49136
172.000	1.85181	1.17697	-0.49028	0.43964
173.000	1.84786	1.23063	-0.50215	0.46948
174.000	1.89920	1.19681	-0.49819	0.44760
175.000	1.85181	1.17498	-0.51203	0.46550
176.000	1.84786	1.18492	-0.48435	0.43765
177.000	1.84786	1.15908	-0.53180	0.44759
178.000	1.88143	1.15707	-0.51598	0.38394
179.000	1.84588	1.17498	-0.52191	0.39985
180.000	1.81626	1.16705	-0.52784	0.37001
181.000	1.83206	1.13126	-0.52982	0.37399
182.000	1.82416	1.10940	-0.52982	0.36604
183.000	1.86366	1.15708	-0.52191	0.39389
184.000	1.86168	1.21671	-0.53180	0.40781
185.000	1.84786	1.14119	-0.54959	0.35211
186.000	1.87551	1.14714	-0.55750	0.33620
187.000	1.82811	1.18096	-0.54959	0.31431
188.000	1.82811	1.16903	-0.53180	0.33421
189.000	1.85181	1.17498	-0.57331	0.30437
190.000	1.81033	1.17103	-0.53378	0.33421
191.000	1.83008	1.18294	-0.54761	0.35012
192.000	1.80441	1.12134	-0.51598	0.35808
193.000	1.87353	1.15906	-0.51203	0.35410
194.000	1.79848	1.10743	-0.50610	0.35808
195.000	1.82021	1.13723	-0.51598	0.33620
196.000	1.83008	1.14120	-0.50808	0.36206
197.000	1.86168	1.14913	-0.52191	0.37200
198.000	1.85378	1.12727	-0.53378	0.36802
199.000	1.81231	1.13923	-0.54564	0.34614
200.000	1.84391	1.12331	-0.53378	0.34216
201.000	1.82021	1.07562	-0.55552	0.29641
202.000	1.81428	1.13128	-0.52982	0.34018
203.000	1.80046	1.12731	-0.52587	0.34614
204.000	1.84391	1.12529	-0.52587	0.34614
205.000	1.83601	1.08554	-0.53773	0.35012
206.000	1.86168	1.14715	-0.55157	0.32028
207.000	1.87748	1.13720	-0.53378	0.30437
208.000	1.87551	1.10142	-0.51994	0.34216
209.000	1.80243	1.08755	-0.53575	0.29641
210.000	1.86958	1.10938	-0.53971	0.28050
211.000	1.85576	1.09945	-0.50610	0.29044
212.000	1.80638	1.12532	-0.50808	0.33222
213.000	1.85181	1.10939	-0.51796	0.29641
214.000	1.82613	1.11338	-0.53378	0.31034
215.000	1.84786	1.08951	-0.55354	0.34813
216.000	1.80441	1.09749	-0.54959	0.30039
217.000	1.82218	1.10344	-0.54761	0.28646
218.000	1.87946	1.10142	-0.53180	0.28447
219.000	1.80836	1.08357	-0.54168	0.29442
220.000	1.87946	1.10937	-0.52587	0.28448
221.000	1.84193	1.14915	-0.56343	0.31431
222.000	1.85378	1.10740	-0.54564	0.25662
223.000	1.83206	1.09549	-0.52191	0.28050
224.000	1.85576	1.05373	-0.52784	0.24668
225.000	1.85773	1.10541	-0.54761	0.24469
226.000	1.90710	1.09941	-0.52784	0.30437
227.000	1.85378	1.07957	-0.55947	0.25463
228.000	1.91500	1.11928	-0.51994	0.27652
229.000	1.84983	1.12926	-0.50017	0.27851
