time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.57725	-0.21279	1.28286	-0.44750
1.000	1.56145	-0.18495	1.28286	-0.46540
2.000	1.52391	-0.16308	1.28681	-0.48131
3.000	1.56935	-0.20483	1.28484	-0.48131
4.000	1.55947	-0.17898	1.25520	-0.44552
5.000	1.54169	-0.22274	1.25322	-0.50319
6.000	1.58713	-0.18296	1.23741	-0.47734
7.000	1.53774	-0.18495	1.26310	-0.49524
8.000	1.52193	-0.22274	1.25322	-0.50121
9.000	1.52984	-0.16904	1.28088	-0.49324
10.000	1.60688	-0.16506	1.29472	-0.47733
11.000	1.52786	-0.14717	1.27496	-0.44949
12.000	1.53379	-0.17700	1.30460	-0.46739
13.000	1.62466	-0.16307	1.27298	-0.45148
14.000	1.56935	-0.20483	1.23741	-0.46740
15.000	1.54564	-0.15910	1.27496	-0.48131
16.000	1.55947	-0.16307	1.29076	-0.49324
17.000	1.53971	-0.19489	1.23346	-0.48729
18.000	1.60096	-0.19091	1.29076	-0.50120
19.000	1.52786	-0.13722	1.28088	-0.47336
20.000	1.61478	-0.18693	1.30460	-0.47932
21.000	1.58515	-0.18892	1.25717	-0.49723
22.000	1.58713	-0.20284	1.26705	-0.49723
23.000	1.57527	-0.18097	1.26903	-0.46341
24.000	1.53379	-0.20882	1.23741	-0.48729
25.000	1.55749	-0.20682	1.28088	-0.48330
26.000	1.55947	-0.16705	1.29867	-0.48330
27.000	1.53971	-0.17302	1.29076	-0.52705
28.000	1.57330	-0.09546	1.28879	-0.50518
29.000	1.55157	-0.12927	1.26112	-0.46342
30.000	1.56935	-0.22472	1.27100	-0.46341
31.000	1.53971	-0.17898	1.26705	-0.48330
32.000	1.54169	-0.17103	1.28681	-0.47336
33.000	1.58515	-0.14120	1.26705	-0.47336
34.000	1.57527	-0.15313	1.21963	-0.49922
35.000	1.59108	-0.15512	1.29076	-0.47137
36.000	1.53774	-0.12131	1.22951	-0.44552
37.000	1.51008	-0.14916	1.28681	-0.46739
38.000	1.57527	-0.10739	1.27100	-0.50319
39.000	1.48835	-0.18098	1.25520	-0.46342
40.000	1.54959	-0.17302	1.24927	-0.47933
41.000	1.59898	-0.14318	1.25520	-0.45745
42.000	1.57330	-0.18892	1.27100	-0.48927
43.000	1.53774	-0.17501	1.29669	-0.45744
44.000	1.54762	-0.13921	1.26112	-0.45148
45.000	1.56342	-0.14915	1.28088	-0.45347
46.000	1.52391	-0.16109	1.28286	-0.47535
47.000	1.55157	-0.08353	1.27298	-0.47535
48.000	1.55354	-0.20285	1.30262	-0.49125
49.000	1.62071	-0.14318	1.28484	-0.45943
50.000	1.62269	-0.13920	1.29472	-0.45744
51.000	1.61676	-0.17102	1.28484	-0.37391
52.000	1.60886	-0.14119	1.27298	-0.46341
53.000	1.59503	-0.10938	1.24927	-0.45347
54.000	1.55749	-0.15313	1.27298	-0.46143
55.000	1.60096	-0.10739	1.26112	-0.44154
56.000	1.60886	-0.09943	1.23939	-0.39381
57.000	1.54762	-0.16506	1.29867	-0.44153
58.000	1.51996	-0.17899	1.25124	-0.41767
59.000	1.51403	-0.14518	1.24136	-0.42364
60.000	1.59700	-0.12131	1.28088	-0.43756
61.000	1.55354	-0.11336	1.28879	-0.47137
62.000	1.57330	-0.16108	1.28088	-0.39977
63.000	1.55552	-0.12728	1.25717	-0.40375
64.000	1.52786	-0.12927	1.23544	-0.43955
65.000	1.58318	-0.14120	1.26705	-0.43358
66.000	1.55749	-0.12728	1.29076	-0.40772
67.000	1.62466	-0.12528	1.27298	-0.42364
68.000	1.54367	-0.14716	1.23544	-0.36199
69.000	1.58318	-0.12926	1.33028	-0.45943
70.000	1.61083	-0.14517	1.25717	-0.40773
71.000	1.53576	-0.08353	1.29076	-0.36198
72.000	1.54762	-0.14915	1.30460	-0.38584
73.000	1.57725	-0.11534	1.26903	-0.38187
74.000	1.61873	-0.06960	1.25915	-0.37989
75.000	1.57725	-0.09546	1.28879	-0.41966
76.000	1.60491	-0.08551	1.27100	-0.34011
77.000	1.58713	-0.06761	1.27891	-0.38585
78.000	1.49428	-0.11734	1.31250	-0.35601
79.000	1.44291	-0.08950	1.21963	-0.38785
80.000	1.36783	-0.09149	1.18010	-0.36597
81.000	1.24532	-0.06762	1.11094	-0.34013
82.000	1.14453	-0.00199	0.99236	-0.31428
83.000	1.09117	-0.00597	0.88958	-0.33418
84.000	0.92318	0.03779	0.70180	-0.35409
85.000	0.72947	0.05570	0.49028	-0.37002
86.000	0.58320	0.11737	0.37958	-0.27851
