time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.44877	0.89912	-0.73145	1.53734
1.000	-0.38946	0.89913	-0.66820	1.44989
2.000	-0.37760	0.91305	-0.64052	1.48767
3.000	-0.31039	0.95682	-0.58913	1.49763
4.000	-0.26294	0.97074	-0.63657	1.53538
5.000	-0.27678	0.93096	-0.60494	1.52346
6.000	-0.17002	0.90511	-0.56738	1.44197
7.000	-0.18188	0.88125	-0.49226	1.47181
8.000	-0.16409	0.85937	-0.46063	1.39427
9.000	-0.15223	0.85340	-0.49424	1.44000
10.000	-0.08699	0.86335	-0.48238	1.42807
11.000	-0.11664	0.85539	-0.39342	1.37043
12.000	-0.12455	0.85340	-0.42900	1.44597
13.000	-0.17398	0.81362	-0.43493	1.37837
14.000	-0.15223	0.86136	-0.39935	1.34259
15.000	-0.22142	0.81959	-0.45075	1.32270
16.000	-0.24712	0.83152	-0.48633	1.41018
17.000	-0.22933	0.83749	-0.57924	1.38431
18.000	-0.21945	0.82555	-0.41319	1.40025
19.000	-0.26096	0.82157	-0.55354	1.40817
20.000	-0.23131	0.84743	-0.46261	1.37042
21.000	-0.24317	0.81958	-0.47447	1.43006
22.000	-0.26887	0.82953	-0.53180	1.39426
23.000	-0.25305	0.84743	-0.51994	1.35847
24.000	-0.23526	0.84146	-0.48831	1.42409
25.000	-0.25899	0.82953	-0.49622	1.38035
26.000	-0.27085	0.84743	-0.54168	1.38034
27.000	-0.23724	0.87925	-0.56738	1.37437
28.000	-0.25503	0.86732	-0.55750	1.37636
29.000	-0.23526	0.89517	-0.56738	1.45389
30.000	-0.22538	0.84345	-0.52587	1.48174
31.000	-0.25701	0.81759	-0.52982	1.43005
32.000	-0.25899	0.85539	-0.60296	1.44196
33.000	-0.28864	0.86931	-0.47842	1.39626
34.000	-0.26492	0.86931	-0.52191	1.42210
35.000	-0.24515	0.83351	-0.46063	1.42012
36.000	-0.27876	0.85340	-0.45865	1.42012
37.000	-0.25108	0.86732	-0.55157	1.41215
38.000	-0.24119	0.87528	-0.57331	1.45588
39.000	-0.26887	0.87329	-0.54366	1.42806
40.000	-0.28666	0.84345	-0.52191	1.49367
41.000	-0.21549	0.92301	-0.54564	1.38034
42.000	-0.29062	0.85538	-0.60494	1.36840
43.000	-0.27876	0.86135	-0.55157	1.39426
44.000	-0.30841	0.84146	-0.47447	1.43602
45.000	-0.25503	0.89318	-0.61087	1.39424
46.000	-0.23526	0.85937	-0.54761	1.44992
47.000	-0.25305	0.87130	-0.52587	1.45987
48.000	-0.20956	0.90710	-0.47249	1.43205
49.000	-0.22538	0.87329	-0.48435	1.42807
50.000	-0.23329	0.85539	-0.50412	1.39029
51.000	-0.29259	0.87726	-0.59703	1.41413
52.000	-0.22340	0.89914	-0.58320	1.39822
53.000	-0.23724	0.85539	-0.48831	1.46187
54.000	-0.24515	0.86732	-0.58122	1.40419
55.000	-0.25701	0.86135	-0.51203	1.43999
56.000	-0.25305	0.87130	-0.50808	1.43403
57.000	-0.22142	0.89119	-0.53773	1.42607
58.000	-0.21352	0.84942	-0.55552	1.40221
59.000	-0.25108	0.90312	-0.56936	1.39624
60.000	-0.24317	0.85141	-0.57529	1.50359
61.000	-0.22142	0.87130	-0.45272	1.42211
62.000	-0.22142	0.90312	-0.54366	1.38829
63.000	-0.25701	0.86732	-0.50017	1.43204
64.000	-0.19572	0.87329	-0.55947	1.46583
65.000	-0.23724	0.91506	-0.57133	1.44992
66.000	-0.20956	0.85141	-0.55947	1.48571
67.000	-0.21549	0.85738	-0.52784	1.46384
68.000	-0.22735	0.86931	-0.48633	1.53940
69.000	-0.23526	0.85539	-0.51796	1.47975
70.000	-0.24317	0.86334	-0.55157	1.46185
71.000	-0.24119	0.91108	-0.55947	1.47378
72.000	-0.21154	0.85141	-0.42702	1.43802
73.000	-0.21549	0.88522	-0.49226	1.39824
74.000	-0.18979	0.87329	-0.53971	1.43402
75.000	-0.22735	0.90312	-0.46854	1.43006
76.000	-0.20363	0.89915	-0.51401	1.40222
77.000	-0.21747	0.86931	-0.55157	1.49167
78.000	-0.23922	0.84942	-0.54959	1.47776
79.000	-0.22933	0.83351	-0.57727	1.39823
80.000	-0.21945	0.86533	-0.50017	1.44596
81.000	-0.23922	0.89914	-0.55157	1.46384
82.000	-0.19572	0.86732	-0.52587	1.37836
83.000	-0.22933	0.84942	-0.50808	1.40023
84.000	-0.23329	0.84146	-0.53773	1.48372
85.000	-0.21154	0.87727	-0.55947	1.42209
86.000	-0.22735	0.82555	-0.43098	1.37241
87.000	-0.24515	0.87727	-0.51796	1.43800
88.000	-0.20758	0.86533	-0.52784	1.45192
89.000	-0.23131	0.83152	-0.56540	1.44992
90.000	-0.20758	0.88125	-0.58913	1.43798
91.000	-0.23526	0.83948	-0.50017	1.38433
92.000	-0.18781	0.86931	-0.61285	1.50159
93.000	-0.22933	0.84146	-0.56145	1.44197
94.000	-0.21154	0.89119	-0.55947	1.44396
95.000	-0.21945	0.88920	-0.60099	1.50955
96.000	-0.24515	0.87925	-0.51005	1.49963
97.000	-0.21945	0.86135	-0.51598	1.49764
98.000	-0.19177	0.90114	-0.47447	1.51356
99.000	-0.20758	0.85738	-0.58320	1.53937
100.000	-0.18386	0.88522	-0.53575	1.45788
101.000	-0.18781	0.88125	-0.52587	1.51553
102.000	-0.19770	0.89517	-0.54761	1.47577
103.000	-0.20956	0.89119	-0.59506	1.50359
104.000	-0.18979	0.91108	-0.53378	1.55728
105.000	-0.17793	0.88920	-0.47249	1.47777
106.000	-0.20363	0.91307	-0.50610	1.58313
107.000	-0.20165	0.88125	-0.48435	1.50958
108.000	-0.16211	0.90511	-0.51598	1.56722
109.000	-0.16211	0.90909	-0.55750	1.53739
110.000	-0.16607	0.89119	-0.51401	1.49168
111.000	-0.16607	0.89915	-0.57331	1.47179
112.000	-0.13444	0.87727	-0.50017	1.49566
113.000	-0.15421	0.89119	-0.52982	1.47776
114.000	-0.16014	0.88523	-0.50808	1.50361
115.000	-0.18979	0.88721	-0.55354	1.47775
116.000	-0.20165	0.88323	-0.56540	1.52546
117.000	-0.17793	0.88125	-0.57133	1.49365
118.000	-0.17200	0.87926	-0.50017	1.53741
119.000	-0.18979	0.87727	-0.56936	1.52944
120.000	-0.14827	0.90512	-0.47447	1.55530
121.000	-0.19375	0.85738	-0.57529	1.46383
122.000	-0.14630	0.87130	-0.47842	1.55530
123.000	-0.16607	0.85141	-0.53971	1.49764
124.000	-0.19968	0.88323	-0.55552	1.47378
125.000	-0.15223	0.86335	-0.52389	1.46186
126.000	-0.18781	0.86732	-0.53180	1.55529
127.000	-0.18188	0.87329	-0.58715	1.53937
128.000	-0.20363	0.86533	-0.48831	1.47777
129.000	-0.20758	0.86136	-0.50610	1.46981
130.000	-0.21945	0.88124	-0.48040	1.49169
131.000	-0.21154	0.88323	-0.51994	1.45391
