time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.99433	1.79362	0.02372	2.48722
1.000	0.87772	1.80759	0.09885	2.55473
2.000	1.01410	1.67834	0.04349	2.32239
3.000	0.94492	1.68434	0.03559	2.49914
4.000	1.00026	1.84130	-0.04547	2.50708
5.000	0.88167	1.76188	-0.05140	2.48325
6.000	0.95085	1.72806	0.00791	2.47928
7.000	0.90934	1.68634	0.03361	2.34424
8.000	0.90934	1.72808	-0.01384	2.38594
9.000	1.05362	1.75384	0.00198	2.50509
10.000	0.89551	1.74398	0.00593	2.45148
11.000	1.00817	1.71809	0.07117	2.33430
12.000	0.86388	1.70226	0.06722	2.49913
13.000	0.89353	1.68834	0.03361	2.49715
14.000	1.01212	1.78963	0.05338	2.43559
15.000	0.99631	1.75586	0.10083	2.34225
16.000	1.03188	1.69423	0.06722	2.45942
17.000	0.96271	1.70818	0.05536	2.48325
18.000	1.00421	1.70220	0.07117	2.45545
19.000	0.98445	1.81747	0.04943	2.54282
20.000	0.98643	1.72804	0.05140	2.47928
21.000	0.92911	1.73006	0.07513	2.44750
22.000	0.96666	1.72010	0.06129	2.44751
23.000	1.00421	1.69226	0.13246	2.49119
24.000	1.03979	1.72205	-0.02570	2.33828
25.000	0.95085	1.78768	0.05338	2.46339
26.000	0.97654	1.69227	-0.00791	2.48524
27.000	0.97654	1.70420	0.00593	2.48126
28.000	1.09315	1.80747	0.03954	2.54679
29.000	0.97852	1.84529	-0.01384	2.44949
30.000	0.99038	1.75983	0.02570	2.38197
31.000	0.93702	1.74993	0.09094	2.53090
32.000	1.02003	1.80950	-0.01186	2.41772
33.000	0.96271	1.83934	0.03954	2.56664
34.000	1.03188	1.82141	0.06920	2.45346
35.000	0.97654	1.86914	0.01582	2.39389
36.000	0.95283	1.82146	0.14234	2.37601
37.000	0.96073	1.86318	0.05140	2.32040
38.000	0.95085	1.81748	0.08501	2.48126
39.000	0.97852	1.89099	0.00791	2.32636
40.000	1.01805	1.82341	0.02966	2.44552
41.000	1.04177	1.78365	0.04943	2.37601
42.000	1.01805	1.88898	0.14432	2.34423
43.000	1.08327	1.87503	0.06129	2.38594
44.000	0.93306	1.86320	0.21352	2.30847
45.000	1.01212	1.86912	0.02768	2.39786
46.000	1.02991	1.99428	0.14234	2.33827
47.000	0.89749	1.97647	0.12455	2.35019
48.000	1.00224	1.95058	0.06524	2.40580
49.000	1.01805	2.00620	0.05140	2.43162
50.000	1.06153	2.07173	0.03954	2.41176
51.000	1.02398	1.99229	0.14037	2.36608
52.000	0.96864	1.98041	0.05931	2.30253
53.000	0.97654	2.04000	0.17002	2.18532
54.000	1.03584	2.12340	0.10874	2.41573
55.000	1.06746	2.06180	0.08897	2.39786
56.000	1.02003	2.03402	0.08897	2.26876
57.000	0.92120	2.01620	0.02570	2.30849
58.000	0.95283	2.03604	0.14630	2.27471
59.000	1.01805	2.01216	0.14827	2.22108
60.000	1.10303	2.07171	0.15816	2.32238
61.000	0.86388	1.93477	0.06129	2.25486
62.000	0.95678	2.05789	0.00395	2.21711
63.000	1.04177	2.06380	0.09687	2.33629
64.000	0.84412	2.02220	0.08303	2.24492
65.000	1.01212	1.99826	0.05931	2.27075
66.000	1.04374	2.06777	0.05338	2.30451
67.000	0.96666	2.05392	0.04547	2.37006
68.000	0.89946	2.13342	0.05733	2.29657
69.000	0.98840	2.03205	-0.00989	2.19924
70.000	1.01014	2.01018	0.02372	2.19526
71.000	0.97259	2.09563	-0.01779	2.45744
72.000	1.04769	2.14921	0.11664	2.42367
73.000	1.00224	2.07575	0.17200	2.38395
74.000	1.09710	2.08363	0.04547	2.47134
75.000	1.06351	2.03597	-0.02372	2.49914
76.000	1.02398	2.00620	-0.07710	2.59444
77.000	1.07734	1.89689	-0.04745	2.39587
78.000	1.01410	1.89495	0.13048	2.45147
79.000	0.88365	1.94072	0.05733	2.31842
80.000	0.96469	1.90292	-0.00593	2.12176
81.000	0.99829	2.00622	-0.02175	2.08401
82.000	0.89551	1.83540	-0.12653	1.89921
83.000	0.94097	1.53925	-0.04943	1.65873
84.000	0.85796	1.53729	-0.11664	1.56927
85.000	0.74726	1.21128	-0.24515	1.22728
86.000	0.64645	1.19341	-0.21945	0.95086
87.000	0.57133	1.03832	-0.11664	0.73605
88.000	0.52982	0.87724	-0.16409	0.37799
89.000	0.44679	0.62464	-0.15816	0.20292
90.000	0.62075	0.40581	-0.05931	0.05769
91.000	0.53575	0.27453	-0.07908	-0.07958
92.000	0.48238	0.12533	-0.21945	-0.31035
93.000	0.54959	0.08554	-0.24712	-0.36406
94.000	0.50017	0.01393	-0.19770	-0.51525
95.000	0.51005	-0.12732	-0.22933	-0.52917
96.000	0.44086	-0.26459	-0.21154	-0.50331
97.000	0.63064	-0.16312	-0.18979	-0.60675
98.000	0.55354	-0.16313	-0.19572	-0.50530
99.000	0.57529	-0.26060	-0.25701	-0.62664
100.000	0.58517	-0.10146	-0.26096	-0.47347
101.000	0.63262	-0.09549	-0.23724	-0.36207
102.000	0.53180	-0.09151	-0.22933	-0.33422
103.000	0.50215	-0.12135	-0.29655	-0.28846
104.000	0.61482	-0.06366	-0.18386	-0.21287
105.000	0.56540	-0.00995	-0.13048	-0.09151
106.000	0.61482	0.02188	-0.22933	0.16512
107.000	0.50610	0.05172	-0.12257	0.08952
108.000	0.56738	0.08952	-0.07908	0.30637
109.000	0.66029	0.17108	-0.12455	0.32825
110.000	0.58320	0.14522	-0.11862	0.35809
111.000	0.52982	0.17506	-0.16014	0.31831
112.000	0.60889	0.13925	-0.14630	0.38594
113.000	0.56145	0.22479	-0.18386	0.38395
114.000	0.62471	0.12135	-0.18584	0.45358
115.000	0.61482	0.07758	-0.12455	0.22878
116.000	0.63064	0.19296	-0.04547	0.31234
117.000	0.58320	0.16710	-0.10083	0.29443
118.000	0.58122	0.08554	-0.12850	0.26658
119.000	0.56145	0.07957	-0.14827	0.29841
120.000	0.61482	0.06963	-0.05931	0.18502
121.000	0.58517	0.08554	-0.11269	0.18303
