time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.40142	2.18865	-1.32238	1.60065
1.000	1.38561	2.21250	-1.30657	1.66624
2.000	1.42513	2.16678	-1.29076	1.64837
3.000	1.40932	2.13502	-1.33226	1.62450
4.000	1.39944	2.16283	-1.30657	1.62252
5.000	1.37968	2.18867	-1.32633	1.66424
6.000	1.43303	2.21046	-1.30460	1.67022
7.000	1.42513	2.13103	-1.29472	1.59868
8.000	1.39351	2.14894	-1.31843	1.61457
9.000	1.38956	2.20256	-1.32831	1.65629
10.000	1.41920	2.13302	-1.28286	1.63645
11.000	1.39351	2.15887	-1.30855	1.68015
12.000	1.45081	2.16477	-1.34016	1.61654
13.000	1.40734	2.17673	-1.32633	1.62847
14.000	1.41722	2.17473	-1.30657	1.60861
15.000	1.39154	2.10524	-1.30262	1.70997
16.000	1.39746	2.13304	-1.30855	1.63246
17.000	1.38166	2.18271	-1.32040	1.67220
18.000	1.37178	2.13505	-1.35597	1.60461
19.000	1.36387	2.10527	-1.29669	1.67221
20.000	1.36585	2.16485	-1.31843	1.61457
21.000	1.41920	2.13302	-1.31250	1.63444
22.000	1.40734	2.13701	-1.32633	1.65232
23.000	1.40339	2.16879	-1.29669	1.67420
24.000	1.39746	2.09928	-1.35202	1.61057
25.000	1.39549	2.16085	-1.31052	1.64438
26.000	1.37375	2.17080	-1.30064	1.61259
27.000	1.39154	2.16483	-1.25915	1.61659
28.000	1.41525	2.13501	-1.31052	1.61457
29.000	1.38363	2.14696	-1.31250	1.64041
30.000	1.40339	2.16680	-1.28879	1.62452
31.000	1.39944	2.13503	-1.24729	1.64442
32.000	1.40734	2.13105	-1.33028	1.65232
33.000	1.40932	2.14694	-1.25322	1.68814
34.000	1.39944	2.16482	-1.29076	1.70600
35.000	1.40142	2.15290	-1.33621	1.69603
36.000	1.41722	2.15090	-1.35597	1.62249
37.000	1.39549	2.16085	-1.28286	1.68415
38.000	1.45871	2.18065	-1.29867	1.65035
39.000	1.38758	2.14696	-1.32238	1.69604
40.000	1.41525	2.16679	-1.32633	1.67815
41.000	1.41722	2.15090	-1.25717	1.60666
42.000	1.43698	2.14095	-1.32633	1.66027
43.000	1.45081	2.17867	-1.28681	1.62850
44.000	1.42513	2.12706	-1.30064	1.64439
45.000	1.43105	2.15089	-1.27693	1.71197
46.000	1.45279	2.15087	-1.27693	1.64440
47.000	1.40537	2.13304	-1.25124	1.66429
48.000	1.39944	2.13702	-1.28879	1.65235
49.000	1.44093	2.16081	-1.35004	1.64634
50.000	1.42117	2.17870	-1.33424	1.66225
51.000	1.42513	2.20451	-1.25322	1.63647
52.000	1.43303	2.17869	-1.32238	1.65829
53.000	1.45674	2.21044	-1.26903	1.65037
54.000	1.43896	2.20252	-1.32633	1.64437
