time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.43889	-2.02037	-0.27282	-2.13365
1.000	-0.46854	-1.97268	-0.28864	-2.19524
2.000	-0.40330	-1.98859	-0.32027	-2.21311
3.000	-0.46656	-1.98658	-0.33016	-2.29653
4.000	-0.42900	-1.96474	-0.29062	-2.16941
5.000	-0.43493	-2.02832	-0.20165	-2.23895
6.000	-0.47645	-1.98857	-0.30446	-2.19126
7.000	-0.45470	-1.99851	-0.25701	-2.17736
8.000	-0.46459	-1.95281	-0.26492	-2.14160
9.000	-0.47447	-2.00447	-0.25899	-2.16147
10.000	-0.48831	-1.99055	-0.27678	-2.18133
11.000	-0.46854	-1.97069	-0.30643	-2.22900
12.000	-0.49622	-1.93293	-0.25503	-2.14955
13.000	-0.45470	-1.94685	-0.24910	-2.24689
14.000	-0.50412	-1.97267	-0.30050	-2.22503
15.000	-0.46063	-1.96672	-0.28469	-2.22702
16.000	-0.47447	-1.93293	-0.29852	-2.19325
17.000	-0.48831	-1.96870	-0.27678	-2.15153
18.000	-0.46656	-1.96274	-0.22340	-2.18929
19.000	-0.48435	-1.96075	-0.27085	-2.12173
20.000	-0.46261	-1.93294	-0.28864	-2.13763
21.000	-0.47645	-1.95082	-0.20165	-2.13764
22.000	-0.47842	-1.96274	-0.26294	-2.20120
23.000	-0.44877	-1.93294	-0.26294	-2.15551
24.000	-0.51796	-1.94286	-0.26689	-2.17736
25.000	-0.48238	-1.95678	-0.24712	-2.19723
26.000	-0.41516	-1.95481	-0.32818	-2.20119
27.000	-0.47052	-1.94883	-0.21747	-2.16545
28.000	-0.48238	-1.93690	-0.33806	-2.13960
29.000	-0.49028	-1.90908	-0.21945	-2.20319
30.000	-0.46261	-1.94088	-0.31632	-2.17934
31.000	-0.45075	-1.93691	-0.22340	-2.12174
32.000	-0.46656	-1.88723	-0.25305	-2.19326
33.000	-0.43098	-1.92102	-0.23724	-2.15949
34.000	-0.40923	-1.90314	-0.22735	-2.18333
35.000	-0.47447	-1.87332	-0.27282	-2.20318
36.000	-0.42505	-1.94487	-0.19968	-2.13367
37.000	-0.46261	-1.90512	-0.27085	-2.14160
38.000	-0.44086	-1.91903	-0.27876	-2.15352
39.000	-0.42307	-1.91705	-0.21747	-2.21114
40.000	-0.41714	-1.95481	-0.20363	-2.19525
41.000	-0.40133	-1.94289	-0.25701	-2.17935
