time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.75122	-0.49531	-0.71366	-1.08005
1.000	0.76703	-0.48139	-0.76901	-1.08799
2.000	0.82831	-0.45155	-0.76901	-1.05618
3.000	0.78680	-0.48537	-0.74133	-1.08203
4.000	0.78877	-0.41177	-0.74529	-1.02635
5.000	0.79866	-0.43166	-0.76703	-1.01640
6.000	0.76703	-0.39983	-0.76505	-1.05618
7.000	0.80261	-0.41177	-0.76505	-1.09794
8.000	0.82633	-0.40779	-0.79668	-1.05219
9.000	0.80656	-0.45354	-0.72354	-1.05420
10.000	0.78482	-0.46945	-0.77889	-1.05617
11.000	0.78482	-0.43564	-0.75912	-0.99453
12.000	0.82435	-0.41176	-0.74331	-1.05022
13.000	0.78877	-0.38591	-0.77691	-1.02237
14.000	0.84017	-0.44956	-0.77296	-1.01044
15.000	0.78877	-0.44359	-0.76308	-1.05220
16.000	0.84214	-0.38590	-0.80854	-1.05219
17.000	0.80063	-0.42967	-0.76901	-1.05816
18.000	0.82040	-0.41574	-0.74726	-1.03828
19.000	0.78680	-0.42171	-0.75319	-1.00050
20.000	0.75912	-0.43763	-0.75122	-1.03629
21.000	0.82831	-0.45950	-0.75319	-1.02834
22.000	0.81447	-0.44558	-0.74726	-1.05419
23.000	0.80656	-0.42569	-0.75122	-1.03629
24.000	0.78087	-0.46349	-0.75319	-1.05021
25.000	0.78877	-0.45155	-0.76703	-1.02237
26.000	0.81052	-0.43563	-0.76505	-1.04226
27.000	0.77889	-0.45951	-0.71168	-1.03233
28.000	0.80063	-0.45553	-0.74133	-1.03829
29.000	0.79075	-0.46746	-0.74529	-1.04226
30.000	0.80063	-0.46348	-0.73343	-1.02834
31.000	0.79075	-0.45752	-0.77296	-1.02038
32.000	0.77098	-0.45752	-0.75122	-1.03431
33.000	0.75517	-0.48139	-0.74726	-1.02834
34.000	0.78482	-0.45553	-0.74726	-1.04823
35.000	0.78482	-0.47144	-0.76308	-1.06413
36.000	0.80656	-0.43166	-0.71959	-1.05022
37.000	0.83621	-0.42171	-0.74331	-1.02834
38.000	0.79470	-0.46149	-0.73738	-1.04425
39.000	0.75715	-0.50128	-0.73738	-1.04823
40.000	0.78284	-0.48537	-0.73145	-1.04226
