time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.80638	-0.38376	1.40339	-0.75572
1.000	1.79651	-0.35394	1.36585	-0.74976
2.000	1.79058	-0.36786	1.38166	-0.73584
3.000	1.79848	-0.37382	1.39549	-0.79549
4.000	1.79058	-0.34002	1.39746	-0.76566
5.000	1.80046	-0.40564	1.41722	-0.77361
6.000	1.78861	-0.37581	1.42315	-0.81536
7.000	1.82811	-0.39370	1.40932	-0.81537
8.000	1.82021	-0.38575	1.38561	-0.80344
9.000	1.80836	-0.38774	1.37375	-0.77561
10.000	1.83601	-0.37581	1.41920	-0.83724
11.000	1.81626	-0.37382	1.37573	-0.81538
12.000	1.81626	-0.43944	1.38758	-0.81339
13.000	1.82416	-0.37183	1.36387	-0.75772
14.000	1.82416	-0.38774	1.33819	-0.77960
15.000	1.76688	-0.36588	1.37968	-0.78953
16.000	1.77873	-0.36588	1.38166	-0.78953
17.000	1.77873	-0.38377	1.34412	-0.78159
18.000	1.78071	-0.33207	1.37968	-0.76964
19.000	1.77676	-0.35792	1.39549	-0.77958
20.000	1.77873	-0.39172	1.34016	-0.79153
21.000	1.80836	-0.39967	1.37771	-0.80345
22.000	1.81231	-0.37183	1.38758	-0.80941
23.000	1.80243	-0.34400	1.35399	-0.85516
24.000	1.84983	-0.41159	1.39549	-0.85912
25.000	1.83008	-0.37183	1.43303	-0.79349
26.000	1.80441	-0.41359	1.38166	-0.81935
27.000	1.82218	-0.35592	1.40734	-0.83128
28.000	1.80046	-0.38377	1.31448	-0.76767
29.000	1.78466	-0.37184	1.38363	-0.75771
30.000	1.81626	-0.37581	1.35992	-0.75175
31.000	1.79651	-0.38774	1.38166	-0.75175
32.000	1.84983	-0.35194	1.39351	-0.73186
33.000	1.79848	-0.36985	1.37771	-0.76368
34.000	1.81626	-0.41955	1.39549	-0.79946
35.000	1.84193	-0.44937	1.38363	-0.82532
36.000	1.80836	-0.44540	1.42710	-0.76167
37.000	1.72935	-0.38975	1.36190	-0.73584
38.000	1.69182	-0.39373	1.32436	-0.78557
39.000	1.54564	-0.40967	1.21370	-0.71003
40.000	1.42315	-0.38781	1.08129	-0.67029
41.000	1.27496	-0.38983	1.03386	-0.54102
42.000	1.07734	-0.25659	0.78680	-0.54703
43.000	0.86981	-0.19096	0.61878	-0.49732
44.000	0.70773	-0.09350	0.42702	-0.37798
45.000	0.46656	0.00000	0.24712	-0.24868
46.000	0.28666	0.03382	0.09687	-0.02785
47.000	0.10676	0.11141	-0.08106	0.01592
48.000	-0.09292	0.13926	-0.26294	0.13926
49.000	-0.17793	0.24072	-0.41319	0.20690
50.000	-0.24317	0.26459	-0.52982	0.30238
51.000	-0.27085	0.31035	-0.62471	0.31033
52.000	-0.30643	0.32626	-0.65041	0.40183
53.000	-0.28864	0.38992	-0.65238	0.35409
54.000	-0.24712	0.37003	-0.62866	0.30635
55.000	-0.15816	0.39987	-0.56145	0.33421
56.000	-0.07117	0.38396	-0.47447	0.29840
57.000	0.03559	0.37799	-0.41714	0.30238
58.000	0.06129	0.36207	-0.36376	0.23077
59.000	0.13839	0.36008	-0.27678	0.14921
60.000	0.19968	0.31433	-0.19968	0.10743
61.000	0.26887	0.27255	-0.20956	0.10544
62.000	0.27678	0.23475	-0.11664	0.02984
63.000	0.31632	0.23077	-0.08501	-0.02387
64.000	0.28864	0.23674	-0.10676	-0.03780
65.000	0.32225	0.22480	-0.09292	-0.04576
66.000	0.25701	0.14523	-0.07117	-0.09151
67.000	0.25108	0.15318	-0.11269	-0.14921
68.000	0.24119	0.09947	-0.12653	-0.14921
69.000	0.22735	0.11937	-0.11664	-0.12334
70.000	0.23526	0.12533	-0.14630	-0.14722
71.000	0.20165	0.08753	-0.21352	-0.14324
72.000	0.21154	0.10146	-0.12850	-0.08157
73.000	0.16607	0.10345	-0.18188	-0.07361
74.000	0.21352	0.12334	-0.23922	-0.02984
75.000	0.20363	0.10345	-0.19375	-0.05173
76.000	0.21352	0.14921	-0.17200	-0.00796
77.000	0.19375	0.14921	-0.24119	-0.07162
78.000	0.17991	0.12533	-0.19968	-0.02387
79.000	0.22735	0.16910	-0.22340	0.02586
80.000	0.16804	0.18104	-0.24317	0.02586
81.000	0.19375	0.16711	-0.27876	-0.00398
82.000	0.18584	0.14523	-0.24712	0.06764
83.000	0.16409	0.13329	-0.27678	0.08356
84.000	0.18979	0.18701	-0.30841	-0.03979
85.000	0.15421	0.13329	-0.27480	0.02188
86.000	0.18584	0.14523	-0.29852	0.03979
87.000	0.16014	0.13130	-0.33609	0.02785
88.000	0.15025	0.12533	-0.26096	-0.03979
89.000	0.13048	0.14921	-0.28073	0.07361
90.000	0.17002	0.16114	-0.30446	0.00000
91.000	0.17002	0.21884	-0.24119	0.03382
92.000	0.18781	0.17109	-0.29852	0.01989
93.000	0.16607	0.13528	-0.25899	0.01592
94.000	0.14234	0.16711	-0.29457	0.01194
95.000	0.17991	0.17905	-0.25899	0.09549
96.000	0.19375	0.16114	-0.24712	0.05968
97.000	0.16607	0.12732	-0.23329	0.05371
98.000	0.17200	0.13727	-0.24515	0.05570
99.000	0.15618	0.15716	-0.27678	-0.01393
100.000	0.18188	0.14523	-0.25108	-0.03382
101.000	0.18386	0.13528	-0.23526	0.03382
102.000	0.15816	0.13727	-0.26887	0.05570
103.000	0.18781	0.12135	-0.25305	0.07759
104.000	0.20165	0.11340	-0.25701	0.06366
105.000	0.13839	0.10942	-0.26887	0.04576
106.000	0.19770	0.15120	-0.19968	0.08555
107.000	0.17200	0.09549	-0.21352	0.13727
108.000	0.15816	0.08157	-0.24317	0.05570
109.000	0.15025	0.06565	-0.25899	0.07560
110.000	0.14630	0.07759	-0.25108	0.08157
111.000	0.17398	0.08555	-0.19177	0.09549
112.000	0.18979	0.10345	-0.23922	0.11936
113.000	0.14432	0.05968	-0.23526	0.02387
114.000	0.15816	0.05570	-0.24712	0.07162
115.000	0.16804	0.05570	-0.22538	0.09748
116.000	0.15421	0.07560	-0.25305	0.04775
117.000	0.13839	0.03979	-0.25503	0.06764
118.000	0.16409	0.08356	-0.25701	0.08356
119.000	0.16014	0.15518	-0.26096	0.07361
120.000	0.16014	0.09350	-0.26492	0.05371
121.000	0.14234	0.04775	-0.25305	0.03183
122.000	0.17398	0.05968	-0.25899	0.09748
123.000	0.18188	0.07162	-0.20561	0.11937
124.000	0.18979	0.05570	-0.24119	0.09151
125.000	0.18584	0.06366	-0.26492	-0.00995
126.000	0.17991	0.06167	-0.29655	0.08356
127.000	0.17595	0.02785	-0.24910	0.01393
128.000	0.19375	0.08356	-0.25305	0.05371
129.000	0.19770	0.02785	-0.24910	0.09947
130.000	0.16804	0.08157	-0.24119	0.11539
131.000	0.13839	0.04974	-0.21747	0.07958
132.000	0.14432	0.07958	-0.27480	0.10544
133.000	0.16607	0.03581	-0.29852	0.08157
134.000	0.21154	0.07560	-0.27678	0.10942
135.000	0.19968	0.07560	-0.27678	0.11936
136.000	0.21352	0.07759	-0.26689	0.04576
137.000	0.17200	0.02387	-0.26096	0.12732
138.000	0.17793	0.03979	-0.27282	0.08753
139.000	0.15618	0.10544	-0.24119	0.10146
140.000	0.16607	0.02188	-0.22933	0.07560
141.000	0.19572	0.04377	-0.28666	0.05769
142.000	0.23131	0.05172	-0.29062	-0.00398
143.000	0.21945	0.03581	-0.24317	0.10942
144.000	0.19177	0.04377	-0.25503	0.07162
145.000	0.16014	-0.00199	-0.26492	0.10544
146.000	0.18584	0.03581	-0.24910	0.02387
147.000	0.24119	0.04775	-0.25701	0.04377
148.000	0.16804	0.03581	-0.26492	0.04775
149.000	0.20561	0.07759	-0.25108	0.03979
150.000	0.17398	0.05570	-0.26294	0.03979
151.000	0.19177	0.11141	-0.21154	0.10743
152.000	0.17398	0.02984	-0.21549	0.15517
153.000	0.19375	-0.00199	-0.24317	0.15318
154.000	0.20956	0.01592	-0.21352	0.12533
155.000	0.21747	0.05769	-0.24515	0.06167
156.000	0.19375	0.00398	-0.29259	0.07958
157.000	0.19375	0.00000	-0.21945	0.12931
158.000	0.18386	-0.00995	-0.20758	0.12931
159.000	0.19968	0.03979	-0.22142	0.08157
160.000	0.18386	-0.01989	-0.26492	0.05371
161.000	0.24317	0.04178	-0.24910	0.06565
162.000	0.20363	0.04775	-0.21352	0.07560
163.000	0.13246	0.01592	-0.25108	0.01989
164.000	0.18979	0.05968	-0.22933	0.08952
165.000	0.15223	0.02984	-0.21549	0.03780
166.000	0.20165	0.05968	-0.23922	0.00597
167.000	0.21352	0.08555	-0.20561	0.03979
168.000	0.22735	0.07361	-0.20758	0.11937
169.000	0.22142	0.09350	-0.24515	0.06764
170.000	0.22933	0.09151	-0.28469	-0.04576
171.000	0.18386	0.04576	-0.25701	0.02984
172.000	0.20165	0.05570	-0.24712	0.04377
173.000	0.21154	0.09549	-0.30841	0.02387
174.000	0.24317	0.06565	-0.25701	0.01194
175.000	0.20758	0.06565	-0.26689	0.04775
176.000	0.19375	0.07958	-0.25108	0.07560
177.000	0.20165	0.06963	-0.23922	0.05769
178.000	0.23922	0.07560	-0.21549	0.10544
179.000	0.20165	0.03780	-0.25701	0.12931
180.000	0.21352	0.07560	-0.24515	0.02984
181.000	0.20758	0.07560	-0.27480	0.04576
182.000	0.17200	0.09151	-0.24515	0.08753
183.000	0.19572	0.05769	-0.25108	0.08952
184.000	0.20758	0.07162	-0.27876	0.05371
185.000	0.21154	0.04974	-0.29062	0.16114
186.000	0.18584	0.05173	-0.30446	0.00796
187.000	0.20758	0.06366	-0.29457	0.03979
188.000	0.17002	0.07759	-0.31236	0.01194
189.000	0.18781	0.10146	-0.30643	0.07759
190.000	0.20363	0.09350	-0.32225	-0.02984
191.000	0.18979	0.07162	-0.33411	0.02785
192.000	0.17595	0.02984	-0.27085	0.04377
193.000	0.18979	0.05570	-0.30050	0.07958
194.000	0.20561	0.01194	-0.31632	0.02984
195.000	0.16014	0.06565	-0.31632	-0.02785
196.000	0.17398	0.00000	-0.30446	0.07361
197.000	0.19177	0.03183	-0.36179	-0.00199
198.000	0.16014	0.05570	-0.30841	-0.02387
199.000	0.19375	0.10146	-0.34993	0.03581
200.000	0.16804	0.05371	-0.31434	0.06366
201.000	0.17991	0.02586	-0.32818	0.05172
202.000	0.16804	0.02387	-0.27085	0.12732
203.000	0.21154	0.06565	-0.30050	0.03382
204.000	0.16014	0.01194	-0.30643	0.02387
205.000	0.22735	0.03780	-0.32818	0.05172
206.000	0.21747	0.03979	-0.30643	0.08157
207.000	0.22142	0.05769	-0.25108	0.08356
208.000	0.17991	0.00199	-0.28864	0.11936
209.000	0.16409	0.00995	-0.27480	0.12334
210.000	0.17398	0.00199	-0.28271	0.04775
211.000	0.19572	-0.01790	-0.25899	0.11340
212.000	0.16409	0.00597	-0.23329	0.06565
213.000	0.19770	0.00398	-0.25108	0.09350
214.000	0.17200	0.00796	-0.28469	0.09947
215.000	0.16014	0.07162	-0.26294	0.06167
216.000	0.19770	-0.03581	-0.34004	0.05570
217.000	0.16014	0.02984	-0.27678	0.14921
218.000	0.18584	-0.00995	-0.27876	0.07958
219.000	0.18386	0.00199	-0.28271	0.01989
220.000	0.17595	-0.00597	-0.25899	0.07361
221.000	0.17793	0.01194	-0.34004	0.04974
222.000	0.20165	0.03581	-0.27876	0.03780
223.000	0.16211	0.03780	-0.27282	0.08356
224.000	0.17002	0.00398	-0.27678	0.11539
225.000	0.18386	0.02984	-0.31434	0.07560
226.000	0.12653	0.00398	-0.25108	0.14921
227.000	0.18584	0.00995	-0.21352	0.11539
228.000	0.17991	-0.02984	-0.21945	0.15915
229.000	0.15421	-0.01194	-0.26096	0.11539
230.000	0.20165	0.02785	-0.24515	0.09549
231.000	0.15223	-0.00398	-0.25108	0.07162
232.000	0.19177	-0.00796	-0.30248	0.07958
233.000	0.20561	-0.01393	-0.22142	0.14921
234.000	0.18781	0.01393	-0.27876	0.02387
235.000	0.17595	-0.01989	-0.25701	0.07162
236.000	0.18584	-0.03581	-0.31632	0.05769
237.000	0.16607	-0.00597	-0.28469	0.11539
238.000	0.20561	0.03581	-0.29259	0.06764
239.000	0.20165	0.04775	-0.27678	0.09350
240.000	0.19375	-0.02387	-0.30248	0.12931
241.000	0.20165	-0.04576	-0.24515	0.07958
242.000	0.14432	0.00199	-0.28864	0.12334
243.000	0.20165	-0.00995	-0.29062	0.02785
244.000	0.17793	0.03183	-0.27480	0.05371
245.000	0.22142	-0.00199	-0.28073	0.03780
246.000	0.18584	0.00000	-0.31829	0.04377
247.000	0.20956	0.00597	-0.25899	0.06366
248.000	0.18979	0.01194	-0.27085	0.08157
249.000	0.22538	0.01194	-0.27678	0.02984
250.000	0.26887	0.01592	-0.24317	0.14523
251.000	0.23922	0.01393	-0.26492	0.11738
252.000	0.26096	0.00597	-0.29655	0.08157
253.000	0.24119	0.05570	-0.26294	0.06963
254.000	0.22340	0.00199	-0.24317	0.06764
255.000	0.23724	0.01393	-0.28666	0.07361
256.000	0.23526	0.06565	-0.24317	0.03382
257.000	0.22340	0.02785	-0.28271	0.05172
258.000	0.22142	0.05968	-0.29457	0.14921
259.000	0.21747	0.02188	-0.28864	0.04377
260.000	0.24910	0.04576	-0.28666	0.06167
261.000	0.20165	0.03581	-0.29655	0.01194
262.000	0.25108	0.09350	-0.24712	0.09549
263.000	0.26294	0.03183	-0.26887	0.07958
264.000	0.24119	0.01989	-0.32422	0.00398
265.000	0.25503	0.07759	-0.31434	0.13528
266.000	0.27480	0.07162	-0.31236	-0.02984
267.000	0.23724	0.02586	-0.30248	-0.00796
268.000	0.27282	0.00199	-0.29062	0.06167
269.000	0.23922	0.00000	-0.32818	-0.03780
270.000	0.26689	0.02586	-0.28073	0.02984
271.000	0.25503	0.03382	-0.28864	0.01393
272.000	0.24317	0.01592	-0.24910	0.01592
273.000	0.26096	0.02984	-0.24515	0.02188
274.000	0.24515	0.03979	-0.22538	0.03780
275.000	0.25108	0.02785	-0.26096	0.07162
276.000	0.23329	0.01989	-0.26294	0.05172
277.000	0.24515	0.00199	-0.26689	0.05968
278.000	0.27282	0.04178	-0.24712	0.06565
279.000	0.24317	0.03183	-0.23724	0.09350
280.000	0.21747	0.00199	-0.27480	0.05968
281.000	0.27480	0.01393	-0.25899	0.09151
282.000	0.21945	-0.01194	-0.28666	0.07958
283.000	0.23329	0.02785	-0.24317	0.05769
284.000	0.19968	0.04974	-0.24515	0.03581
285.000	0.20561	0.01790	-0.23131	0.06565
286.000	0.25108	0.00199	-0.22735	0.04974
287.000	0.17991	0.02984	-0.22933	0.13329
288.000	0.22142	-0.03183	-0.25899	0.12732
289.000	0.19968	-0.01790	-0.23526	0.06963
290.000	0.26294	-0.01790	-0.23922	0.10146
291.000	0.23131	-0.02188	-0.22142	0.06764
292.000	0.21352	-0.05371	-0.23329	0.04974
293.000	0.21352	-0.03183	-0.19177	0.06764
294.000	0.22142	-0.01790	-0.22735	0.07162
295.000	0.20758	-0.00995	-0.19770	0.10942
296.000	0.17398	-0.06764	-0.25503	0.03581
297.000	0.24119	0.02188	-0.21945	0.06764
298.000	0.22538	-0.00199	-0.23131	0.05371
299.000	0.21352	0.00000	-0.23922	0.10942
300.000	0.18386	-0.02586	-0.23131	0.08157
301.000	0.23329	-0.00995	-0.24910	0.07162
302.000	0.22735	-0.04974	-0.21747	0.09549
303.000	0.20956	-0.05371	-0.20363	0.05769
304.000	0.23922	-0.02984	-0.21747	0.08952
305.000	0.17398	-0.03382	-0.24910	0.02387
306.000	0.21945	-0.03183	-0.22735	0.03382
307.000	0.25503	-0.03581	-0.24515	0.06764
308.000	0.23131	0.02984	-0.25108	0.05172
309.000	0.23724	-0.00995	-0.23329	0.03581
310.000	0.19177	-0.00995	-0.26492	0.04974
311.000	0.20363	-0.04178	-0.26096	0.04576
312.000	0.22340	-0.02785	-0.26492	0.04178
313.000	0.22735	-0.03382	-0.22933	0.04178
314.000	0.23329	-0.04775	-0.23329	0.03979
315.000	0.24910	-0.03780	-0.18781	0.03581
316.000	0.21945	-0.02785	-0.24119	0.01790
317.000	0.23131	-0.05570	-0.18979	0.05173
318.000	0.21352	-0.04576	-0.22142	-0.00398
319.000	0.21945	-0.06565	-0.24712	0.03780
320.000	0.23329	-0.07958	-0.25899	0.03183
321.000	0.22340	-0.05570	-0.23724	0.10345
322.000	0.23329	-0.05172	-0.23329	0.07361
323.000	0.19968	-0.05371	-0.26492	0.07361
324.000	0.24317	-0.06963	-0.24712	0.07759
325.000	0.26492	-0.05570	-0.27282	0.04377
326.000	0.26096	-0.02984	-0.25899	0.06963
327.000	0.24119	-0.05371	-0.24910	0.06366
328.000	0.20758	-0.11141	-0.25108	0.01592
329.000	0.22933	-0.06167	-0.26689	0.02188
330.000	0.23131	-0.08157	-0.26096	0.03979
331.000	0.23526	-0.09947	-0.25701	0.00000
332.000	0.25899	-0.05968	-0.24515	0.02586
333.000	0.23922	-0.05968	-0.25305	-0.00995
334.000	0.27480	-0.05968	-0.26096	-0.06963
335.000	0.23329	-0.10146	-0.26887	-0.11539
336.000	0.25108	-0.05172	-0.26294	-0.07560
337.000	0.30050	-0.07759	-0.28271	-0.09350
338.000	0.23724	-0.09748	-0.26887	-0.04974
339.000	0.26689	-0.07958	-0.32620	-0.05968
