time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.97457	0.92686	0.91132	0.65242
1.000	0.96864	0.96266	0.95678	0.69020
2.000	1.00224	0.91890	0.93899	0.65839
3.000	0.99433	0.95072	1.02595	0.64644
4.000	0.94690	0.95869	0.85598	0.70812
5.000	0.96864	0.89902	0.91330	0.61662
6.000	0.99236	0.98055	0.96073	0.70015
7.000	1.00026	0.92884	1.02398	0.65439
8.000	1.02398	0.91094	0.87377	0.63254
9.000	0.95678	0.95471	0.96469	0.63054
10.000	1.01607	0.89304	0.96864	0.62656
11.000	0.95678	0.93681	0.92911	0.60071
12.000	0.96666	0.94874	0.93504	0.64248
13.000	1.03584	0.93480	0.96469	0.68225
14.000	1.01607	0.91890	0.96271	0.61860
15.000	1.01014	0.95867	0.94690	0.63253
16.000	1.01014	0.95469	0.95678	0.65440
17.000	1.03188	0.94872	0.87377	0.62657
18.000	1.00026	0.92487	0.95480	0.70214
19.000	0.98445	0.94675	0.90342	0.74789
20.000	1.00619	0.92487	0.97654	0.66633
21.000	0.99236	0.95072	0.94690	0.73197
22.000	1.00817	0.94276	0.95678	0.68026
23.000	0.97457	0.94476	0.93899	0.67828
24.000	0.93109	0.92489	0.90539	0.67629
25.000	0.99631	0.91095	0.98643	0.71605
26.000	0.96469	0.94079	0.93306	0.72601
27.000	0.99631	0.95867	0.91330	0.64845
28.000	0.98050	0.93084	0.97457	0.69418
29.000	1.02003	0.91492	0.85796	0.64846
30.000	0.97457	0.90698	0.88563	0.66635
31.000	1.02200	0.89503	0.92911	0.69220
32.000	0.97259	0.91493	0.94295	0.71010
33.000	0.96271	0.94079	1.00224	0.68821
34.000	1.01212	0.94873	0.82238	0.68227
35.000	0.99433	0.90697	0.98050	0.69816
36.000	0.97062	0.98652	0.95085	0.72203
37.000	1.01212	0.90895	0.95283	0.74192
38.000	0.97654	0.91692	1.00421	0.71605
39.000	0.99433	0.95072	0.95678	0.73396
40.000	0.99433	0.97259	0.93306	0.66833
41.000	1.00817	0.94674	1.00421	0.75980
42.000	0.97259	0.96465	0.99631	0.69815
43.000	0.98050	0.94078	0.96271	0.74987
44.000	0.98445	0.95072	0.89551	0.77972
45.000	0.99236	0.94674	0.97062	0.83538
46.000	1.00421	0.94873	0.95876	0.76777
47.000	0.98247	0.94675	0.97654	0.72003
48.000	0.98247	0.97658	0.93306	0.75982
49.000	0.96271	0.99647	0.93899	0.73197
50.000	0.98840	0.99845	0.96271	0.68026
51.000	0.99236	0.91691	0.90737	0.67828
52.000	1.00224	1.01833	0.93109	0.75982
53.000	0.99236	0.96066	0.98840	0.74390
54.000	0.96271	0.92289	0.94097	0.79363
55.000	0.96864	0.95073	0.94690	0.72402
56.000	0.98643	0.91692	0.99433	0.73992
57.000	0.96864	0.94874	1.03188	0.77372
58.000	1.01805	1.00838	0.95876	0.74788
59.000	0.97259	0.96664	0.92120	0.71010
60.000	0.99829	0.94873	0.96864	0.74589
61.000	1.01212	0.94873	0.83621	0.79166
62.000	1.00026	0.92089	0.91527	0.77772
63.000	1.00026	0.97060	1.04967	0.75780
64.000	0.97457	0.98453	0.91923	0.79960
65.000	1.01805	0.96463	0.99433	0.78566
66.000	1.00817	0.98850	0.91132	0.76778
67.000	0.96073	1.02033	1.01212	0.80157
68.000	1.00026	0.98651	0.96666	0.75981
69.000	0.96271	0.97857	0.91527	0.75187
70.000	0.98643	0.98851	0.89749	0.71607
71.000	0.96864	0.94078	0.85796	0.68823
72.000	0.94887	0.90499	0.83226	0.57288
73.000	0.87772	0.80955	0.81052	0.52713
74.000	0.80063	0.69620	0.76505	0.41376
75.000	0.69389	0.62859	0.65831	0.36802
76.000	0.59110	0.46151	0.52191	0.20888
77.000	0.47052	0.36007	0.45075	0.09947
78.000	0.37958	0.20093	0.29655	-0.00995
79.000	0.22538	0.04974	0.21945	-0.09947
80.000	0.05338	-0.03382	0.12455	-0.24072
81.000	-0.05536	-0.19297	0.06326	-0.37600
82.000	-0.10083	-0.28250	-0.00791	-0.43369
83.000	-0.17002	-0.37202	-0.12060	-0.53713
84.000	-0.17793	-0.44164	-0.12850	-0.51923
85.000	-0.20758	-0.39390	-0.20956	-0.59283
86.000	-0.21154	-0.48143	-0.15421	-0.55503
87.000	-0.21352	-0.46750	-0.16409	-0.56697
88.000	-0.10874	-0.46154	-0.09292	-0.48939
89.000	-0.05140	-0.40186	-0.02966	-0.52719
90.000	-0.00198	-0.31234	-0.03163	-0.43170
91.000	0.07513	-0.29244	0.04943	-0.34815
92.000	0.13444	-0.21486	0.05338	-0.45159
93.000	0.18386	-0.16114	0.06524	-0.29841
94.000	0.23526	-0.06963	0.12257	-0.25266
95.000	0.25305	-0.05172	0.09687	-0.20491
96.000	0.29259	-0.01790	0.15816	-0.17109
97.000	0.27282	-0.01989	0.17398	-0.20292
98.000	0.26096	0.03780	0.20758	-0.22878
99.000	0.31434	0.01194	0.11664	-0.20093
100.000	0.31039	0.04974	0.10874	-0.18701
101.000	0.27282	0.03979	0.02966	-0.13727
102.000	0.26294	0.04178	0.09490	-0.10942
103.000	0.25899	0.02188	0.08106	-0.15716
104.000	0.26689	0.00796	0.20165	-0.10544
105.000	0.23526	-0.02586	0.03361	-0.16512
106.000	0.21945	0.05570	0.09687	-0.13926
107.000	0.26096	0.00199	0.07315	-0.22481
108.000	0.22735	-0.01592	0.04349	-0.20491
109.000	0.15223	-0.01194	0.01977	-0.12732
110.000	0.14037	-0.01989	0.12653	-0.17109
111.000	0.17002	-0.07560	0.06920	-0.19695
112.000	0.14037	-0.07560	0.08699	-0.21884
113.000	0.12850	-0.05769	0.03756	-0.29046
114.000	0.14630	-0.07759	-0.00593	-0.23873
115.000	0.13641	-0.06963	0.08303	-0.34417
116.000	0.11269	-0.10345	0.04349	-0.26260
117.000	0.11071	-0.11937	0.03163	-0.27454
118.000	0.10676	-0.11141	0.10478	-0.31831
119.000	0.07908	-0.11539	0.02175	-0.29244
120.000	0.09490	-0.12136	0.08303	-0.28449
121.000	0.07710	-0.14324	0.00791	-0.30239
122.000	0.09094	-0.14523	0.03756	-0.29244
123.000	0.11862	-0.13329	-0.03163	-0.28449
124.000	0.10478	-0.12334	0.06524	-0.32626
125.000	0.14827	-0.16512	0.01582	-0.27653
126.000	0.13444	-0.13528	-0.01186	-0.37003
