time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.74503	0.94288	1.29669	0.71001
1.000	3.71550	0.89528	1.29867	0.71796
2.000	3.74700	0.91112	1.27496	0.66428
3.000	3.73322	0.92106	1.25915	0.69411
4.000	3.71353	0.87940	1.26903	0.68615
5.000	3.72338	0.92107	1.24334	0.70605
6.000	3.70960	0.89925	1.25520	0.66826
7.000	3.70369	0.89727	1.27891	0.69013
8.000	3.74109	0.87342	1.27100	0.67621
9.000	3.71353	0.87345	1.24136	0.66031
10.000	3.71156	0.89330	1.28286	0.64638
11.000	3.74897	0.88333	1.26310	0.62053
12.000	3.73913	0.89922	1.27693	0.67024
13.000	3.70960	0.85360	1.27496	0.68416
14.000	3.71550	0.88535	1.28681	0.64837
15.000	3.68006	0.87149	1.23148	0.63844
16.000	3.69385	0.87545	1.29472	0.61456
17.000	3.69778	0.85560	1.21567	0.65037
18.000	3.76078	0.87141	1.28286	0.62251
19.000	3.68794	0.86752	1.29669	0.62649
20.000	3.71550	0.84367	1.22555	0.66628
21.000	3.73125	0.83770	1.27693	0.73388
22.000	3.76669	0.90118	1.27891	0.63047
23.000	3.68794	0.86156	1.26112	0.64241
24.000	3.69778	0.90522	1.23939	0.68020
25.000	3.73519	0.85556	1.25915	0.65434
26.000	3.73322	0.89923	1.22358	0.68219
27.000	3.68794	0.93103	1.24136	0.71400
28.000	3.72141	0.88535	1.26508	0.68417
29.000	3.71747	0.88932	1.23544	0.65633
30.000	3.68203	0.84569	1.26310	0.65831
31.000	3.70369	0.85956	1.25915	0.66627
32.000	3.72928	0.86946	1.26310	0.65235
33.000	3.71550	0.90322	1.26705	0.66030
34.000	3.72338	0.91710	1.24729	0.64241
35.000	3.68203	0.88340	1.29274	0.72194
36.000	3.68991	0.87942	1.26903	0.68218
37.000	3.69975	0.86949	1.26508	0.62848
38.000	3.75487	0.88134	1.26508	0.71201
39.000	3.73519	0.89923	1.27298	0.68814
40.000	3.70763	0.89330	1.26112	0.65235
41.000	3.70763	0.97666	1.29274	0.65632
42.000	3.69975	0.89132	1.29274	0.67024
43.000	3.69975	0.85560	1.27298	0.62649
44.000	3.68991	0.91118	1.25124	0.68019
45.000	3.69188	0.88935	1.27298	0.67820
46.000	3.73913	0.94487	1.28681	0.68814
47.000	3.73519	0.91312	1.29472	0.71200
48.000	3.66234	0.82983	1.28681	0.65234
49.000	3.71353	0.86948	1.25322	0.65235
50.000	3.70172	0.85758	1.25124	0.63644
51.000	3.71156	0.82780	1.26705	0.65632
52.000	3.71156	0.82978	1.26310	0.65434
53.000	3.71156	0.88734	1.24927	0.70605
54.000	3.71353	0.85757	1.26903	0.62649
55.000	3.69778	0.83575	1.23741	0.64838
56.000	3.69581	0.85560	1.26310	0.62848
57.000	3.71353	0.78611	1.25124	0.67025
58.000	3.68991	0.81591	1.26310	0.63843
59.000	3.67613	0.78416	1.25520	0.65832
60.000	3.68400	0.80202	1.21963	0.63446
61.000	3.71156	0.79009	1.27693	0.61854
62.000	3.68203	0.78614	1.27100	0.64439
63.000	3.71944	0.83374	1.24532	0.63048
64.000	3.67416	0.80997	1.28286	0.65234
65.000	3.70369	0.80200	1.31052	0.61455
66.000	3.68597	0.76629	1.25717	0.58274
67.000	3.74306	0.79601	1.29076	0.63245
68.000	3.70566	0.82780	1.29669	0.61654
69.000	3.71747	0.82382	1.25717	0.56683
70.000	3.71944	0.81588	1.23544	0.61855
71.000	3.75487	0.81783	1.27298	0.60462
72.000	3.71747	0.82779	1.27100	0.63246
73.000	3.72928	0.84961	1.31843	0.63841
74.000	3.70369	0.83971	1.28879	0.54893
75.000	3.70369	0.84368	1.27496	0.57677
76.000	3.69778	0.80598	1.26508	0.59865
77.000	3.74503	0.86746	1.28088	0.65234
78.000	3.70172	0.85758	1.28286	0.57280
79.000	3.67219	0.82982	1.25322	0.57877
80.000	3.72928	0.82977	1.26705	0.61058
81.000	3.74306	0.84762	1.27891	0.61257
82.000	3.69581	0.81193	1.27100	0.58871
83.000	3.71156	0.81787	1.30460	0.57080
84.000	3.77653	0.83766	1.27298	0.57677
85.000	3.74109	0.85953	1.22753	0.55093
86.000	3.76472	0.86943	1.27496	0.50717
87.000	3.73322	0.83770	1.28681	0.57279
88.000	3.73716	0.84961	1.27891	0.54893
89.000	3.69581	0.81193	1.28681	0.50717
