time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.54169	0.00795	-0.12257	-1.22133
1.000	1.54367	0.02386	-0.15618	-1.17559
2.000	1.52786	0.05171	-0.16014	-1.16564
3.000	1.52391	0.01193	-0.16211	-1.16763
4.000	1.53181	0.02983	-0.13246	-1.16763
5.000	1.48835	0.05370	-0.16607	-1.18155
6.000	1.54169	0.01989	-0.15816	-1.19746
7.000	1.52391	0.00398	-0.13246	-1.18155
8.000	1.52786	0.06961	-0.14630	-1.16167
9.000	1.49032	0.00000	-0.16804	-1.19348
10.000	1.50810	0.00994	-0.13444	-1.17360
11.000	1.49428	0.03978	-0.14234	-1.19150
12.000	1.51798	0.01790	-0.17002	-1.20144
13.000	1.48835	0.02387	-0.14234	-1.16366
14.000	1.47649	0.02585	-0.14234	-1.16962
15.000	1.52984	0.01989	-0.15816	-1.22331
16.000	1.50020	-0.00796	-0.11862	-1.21934
17.000	1.47649	-0.03580	-0.16607	-1.24320
18.000	1.51008	0.01591	-0.16804	-1.21735
19.000	1.49823	-0.01392	-0.14037	-1.18752
20.000	1.46266	0.01392	-0.11269	-1.20542
21.000	1.50218	0.01591	-0.14827	-1.19349
22.000	1.48440	0.00398	-0.12850	-1.22530
23.000	1.48242	0.00796	-0.10280	-1.24121
24.000	1.49032	0.00000	-0.11269	-1.19945
25.000	1.48835	0.00994	-0.12653	-1.19349
26.000	1.52786	0.00398	-0.13839	-1.22133
27.000	1.52984	-0.00398	-0.15025	-1.21138
28.000	1.50415	0.01193	-0.12060	-1.22928
29.000	1.51996	0.00994	-0.10280	-1.22133
30.000	1.45081	0.03978	-0.11269	-1.20940
31.000	1.47452	-0.02387	-0.16409	-1.23326
32.000	1.52193	0.00000	-0.12455	-1.22331
33.000	1.47057	-0.03182	-0.14827	-1.25115
34.000	1.50218	-0.02188	-0.16014	-1.27700
35.000	1.51206	-0.00795	-0.11862	-1.22928
36.000	1.51996	0.01989	-0.14432	-1.25513
37.000	1.49032	-0.01193	-0.11269	-1.23922
38.000	1.50415	-0.00796	-0.13246	-1.24121
39.000	1.51206	-0.03381	-0.15223	-1.24519
40.000	1.52589	-0.02585	-0.10874	-1.28297
41.000	1.52193	0.00000	-0.08897	-1.24917
42.000	1.50415	-0.01591	-0.14432	-1.23922
43.000	1.48242	-0.01591	-0.14827	-1.25115
44.000	1.50218	-0.05171	-0.12455	-1.26507
45.000	1.46464	-0.00597	-0.13048	-1.26507
46.000	1.47649	-0.02188	-0.11269	-1.27104
47.000	1.52193	0.00398	-0.16014	-1.23524
48.000	1.50218	-0.00398	-0.14037	-1.25513
49.000	1.49032	-0.01790	-0.13246	-1.27502
50.000	1.53576	0.00199	-0.12060	-1.25314
51.000	1.50810	-0.01989	-0.09687	-1.23326
52.000	1.54169	0.00398	-0.13048	-1.24917
53.000	1.51206	0.01193	-0.12653	-1.24718
54.000	1.48835	-0.01790	-0.11071	-1.22530
55.000	1.47254	-0.04574	-0.14234	-1.29689
56.000	1.52589	-0.04176	-0.08699	-1.28496
57.000	1.48835	-0.03182	-0.11664	-1.26706
58.000	1.49625	-0.05370	-0.13444	-1.26308
59.000	1.53379	-0.00597	-0.10676	-1.26706
60.000	1.56935	-0.03779	-0.12455	-1.31478
61.000	1.52391	-0.04574	-0.11467	-1.23525
62.000	1.50415	-0.06563	-0.16211	-1.25712
63.000	1.46859	-0.00994	-0.16014	-1.21934
64.000	1.45871	-0.02983	-0.20165	-1.18553
65.000	1.45279	0.03381	-0.21154	-1.19945
66.000	1.35597	0.09149	-0.27480	-1.16365
67.000	1.30855	0.11337	-0.30643	-1.13183
68.000	1.22555	0.21481	-0.33609	-1.07415
69.000	1.14058	0.25857	-0.42505	-0.99857
70.000	1.11687	0.32620	-0.51005	-0.89514
71.000	1.06943	0.38986	-0.54959	-0.87325
72.000	1.03781	0.48931	-0.58517	-0.77181
73.000	0.98643	0.54501	-0.61680	-0.73601
74.000	0.97259	0.60468	-0.60692	-0.66639
75.000	0.94887	0.65043	-0.65436	-0.50527
76.000	1.01410	0.72003	-0.64843	-0.44957
77.000	0.97654	0.75981	-0.70180	-0.38393
78.000	1.00026	0.78765	-0.64645	-0.25463
79.000	1.04572	0.86718	-0.66622	-0.15914
80.000	1.02793	0.87912	-0.68006	-0.14721
81.000	1.04967	0.90696	-0.67808	-0.09151
82.000	1.05362	0.90695	-0.66820	-0.04973
83.000	0.97457	0.92090	-0.64843	-0.05570
84.000	1.05560	0.91491	-0.64843	-0.10543
85.000	1.07339	0.94075	-0.63064	-0.09549
86.000	1.03584	0.92088	-0.63657	-0.15517
87.000	1.04967	0.88110	-0.66424	-0.11737
88.000	1.07932	0.85922	-0.61482	-0.18103
89.000	1.05560	0.82741	-0.58122	-0.20888
90.000	1.04177	0.82940	-0.57529	-0.22280
91.000	1.06351	0.80951	-0.55750	-0.22082
92.000	1.00817	0.77571	-0.57924	-0.27850
93.000	1.02398	0.74986	-0.55552	-0.31431
94.000	1.03584	0.78366	-0.55750	-0.28050
95.000	0.99236	0.79163	-0.54959	-0.26458
96.000	0.96469	0.77373	-0.55947	-0.26856
97.000	0.96469	0.78368	-0.55552	-0.28646
98.000	0.95876	0.77970	-0.56343	-0.25861
99.000	0.95678	0.78368	-0.56738	-0.25861
100.000	0.96864	0.77174	-0.57529	-0.21485
101.000	0.96864	0.80953	-0.56936	-0.25861
102.000	0.95876	0.83539	-0.54564	-0.25662
103.000	0.96864	0.85726	-0.57331	-0.19694
104.000	0.93504	0.83142	-0.57331	-0.19098
105.000	0.97852	0.90499	-0.57924	-0.22280
106.000	1.00224	0.88509	-0.60494	-0.18302
107.000	0.98247	0.82544	-0.62866	-0.19495
108.000	0.98643	0.91294	-0.57924	-0.19296
109.000	0.95085	0.88511	-0.59703	-0.20689
110.000	0.96864	0.88113	-0.57133	-0.21485
