time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.91923	0.80159	-0.83028	0.10941
1.000	0.93702	0.81352	-0.85796	0.11537
2.000	0.96271	0.80158	-0.83424	0.10543
3.000	0.95678	0.83539	-0.85993	0.11537
4.000	0.93109	0.80556	-0.83226	0.13328
5.000	0.88167	0.77176	-0.80656	0.11935
6.000	0.86191	0.80359	-0.83028	0.09548
7.000	0.93306	0.76579	-0.86586	0.05769
8.000	0.89551	0.77375	-0.84610	0.07360
9.000	0.90737	0.79761	-0.88563	0.11140
10.000	0.89353	0.79960	-0.82633	0.08156
11.000	0.93306	0.76380	-0.86191	0.13924
12.000	0.91330	0.73397	-0.86586	0.11338
13.000	0.95480	0.78169	-0.80854	0.17505
14.000	0.90737	0.74988	-0.82040	0.14124
15.000	0.91330	0.72999	-0.85796	0.12930
16.000	0.95678	0.74788	-0.90539	0.06962
17.000	0.92120	0.73993	-0.86191	0.11140
18.000	0.93306	0.73198	-0.85796	0.10145
19.000	0.97654	0.72202	-0.88958	0.12333
20.000	0.92911	0.72999	-0.90342	0.14322
21.000	0.93109	0.72004	-0.87970	0.13924
22.000	0.97259	0.75782	-0.86388	0.11935
23.000	0.95876	0.76379	-0.92318	0.15118
24.000	0.96864	0.77970	-0.95678	0.22875
25.000	0.96864	0.73992	-0.91527	0.16112
26.000	0.92318	0.77374	-0.95480	0.12731
27.000	0.93109	0.77772	-0.93702	0.14720
28.000	0.95876	0.76180	-0.93306	0.12731
29.000	0.94492	0.75385	-0.93109	0.15714
30.000	0.91725	0.76181	-0.93504	0.15118
31.000	0.93702	0.73396	-0.96271	0.10741
32.000	0.90342	0.77574	-0.94887	0.10741
33.000	0.93504	0.73794	-0.93109	0.13526
34.000	0.92516	0.70811	-0.90737	0.10145
35.000	0.96666	0.74191	-0.88365	0.07161
36.000	0.94887	0.77970	-0.89749	0.08355
37.000	0.92911	0.75187	-0.86191	0.06564
38.000	0.97457	0.79362	-0.92713	0.10145
39.000	0.97654	0.78964	-0.90342	0.06166
40.000	0.95480	0.73794	-0.86981	0.06167
41.000	0.92120	0.76778	-0.85598	0.03978
42.000	0.90342	0.69419	-0.84807	0.07957
43.000	0.89749	0.71607	-0.90342	0.09946
44.000	0.87772	0.71806	-0.87179	0.05769
45.000	0.91923	0.71607	-0.87574	0.09548
46.000	0.89156	0.72602	-0.84017	0.08951
47.000	0.93504	0.73993	-0.88365	0.08951
48.000	0.94295	0.72800	-0.84017	0.05968
49.000	0.94295	0.70413	-0.85796	0.11339
50.000	0.92120	0.76977	-0.88365	0.08554
51.000	0.95283	0.75783	-0.86586	0.07161
52.000	0.93702	0.73993	-0.85203	0.09150
53.000	0.93899	0.75186	-0.84610	0.04575
54.000	0.92911	0.73993	-0.82831	0.13129
55.000	0.90539	0.74391	-0.84017	0.07161
56.000	0.92713	0.68623	-0.84610	0.09150
