time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.41616	2.66514	-4.68491	3.17516
1.000	-3.28415	2.67145	-4.73990	3.19270
2.000	-3.30977	2.59012	-4.71633	3.18292
3.000	-3.44374	2.65318	-4.68688	3.08224
4.000	-3.38858	2.63747	-4.68099	3.04470
5.000	-3.42995	2.58187	-4.78898	3.01259
6.000	-3.47723	2.71649	-4.77131	2.93753
7.000	-3.39843	2.64934	-4.70062	3.11381
8.000	-3.44177	2.60562	-4.61617	2.93225
9.000	-3.35115	2.78818	-4.74971	3.06812
10.000	-3.41813	2.66910	-4.67313	3.16730
11.000	-3.46738	2.63726	-4.61814	3.07660
12.000	-3.47132	2.84726	-4.68295	3.13168
13.000	-3.39252	2.81381	-4.63385	2.97371
14.000	-3.46738	2.68085	-4.65153	3.13775
15.000	-3.47920	2.78186	-4.58671	3.12815
16.000	-3.42207	2.70872	-4.73990	3.05432
17.000	-3.37479	2.75046	-4.68099	3.07238
18.000	-3.53435	2.59744	-4.66527	3.16141
19.000	-3.40040	2.72661	-4.76738	3.24198
20.000	-3.34918	2.70496	-4.74971	3.10370
21.000	-3.46935	2.68877	-4.73990	3.16700
22.000	-3.47132	2.59167	-4.69277	3.16129
23.000	-3.51268	2.66685	-4.77131	3.06012
24.000	-3.47132	2.58969	-4.64956	3.13380
25.000	-3.53041	2.61330	-4.66527	3.18513
26.000	-3.47329	2.54608	-4.74971	3.14126
27.000	-3.44571	2.67497	-4.68688	3.22259
28.000	-3.47723	2.57183	-4.83020	3.10729
29.000	-3.50480	2.67282	-4.65545	3.21285
30.000	-3.49101	2.62134	-4.64171	3.19117
31.000	-3.46935	2.70264	-4.77131	3.09372
32.000	-3.42010	2.58983	-4.68295	3.13761
33.000	-3.44768	2.60957	-4.74186	3.17885
34.000	-3.53041	2.56773	-4.66920	3.09220
35.000	-3.48117	2.54804	-4.69277	3.28976
36.000	-3.45753	2.60954	-4.91264	3.11284
37.000	-3.48904	2.64116	-4.76149	3.17283
38.000	-3.53041	2.84114	-4.84002	3.15863
39.000	-3.52647	2.64304	-4.78898	3.20828
40.000	-3.50874	2.61931	-4.80468	3.11531
41.000	-3.53631	2.63706	-4.79291	3.27940
42.000	-3.49298	2.73824	-4.76935	3.25580
43.000	-3.45950	2.59765	-4.64563	3.29393
44.000	-3.40237	2.67311	-4.62599	3.07459
45.000	-3.30189	2.52671	-4.29783	3.05421
46.000	-3.22306	2.41588	-4.07759	3.03330
47.000	-3.02004	2.54326	-3.83754	2.88174
48.000	-2.74790	2.46056	-3.61706	2.88840
49.000	-2.62757	2.24455	-3.42010	2.78600
50.000	-2.46578	2.20911	-3.07918	2.81072
51.000	-2.33750	2.04853	-2.69464	2.72245
52.000	-2.05915	2.05685	-2.52695	2.61572
53.000	-1.81626	1.92607	-2.04928	2.61461
54.000	-1.67800	1.88251	-1.81231	2.35696
55.000	-1.47847	1.84693	-1.45279	2.14888
56.000	-1.08920	1.71805	-1.20184	1.97032
57.000	-0.80261	1.62875	-1.08722	1.87304
58.000	-0.69192	1.56916	-0.95876	1.63266
59.000	-0.74529	1.48366	-0.71959	1.47373
60.000	-0.49622	1.35649	-0.66227	1.46977
61.000	-0.16014	1.29291	-0.45865	1.43404
62.000	0.00000	1.33666	-0.48633	1.36246
63.000	0.02570	1.25513	-0.41319	1.22130
64.000	0.21352	1.29092	-0.39144	1.29487
65.000	0.39342	1.28692	-0.33213	1.26108
66.000	0.35388	1.31277	-0.34597	1.27698
67.000	0.44086	1.43802	-0.30841	1.46389
68.000	0.43889	1.23720	-0.30643	1.31278
69.000	0.55750	1.21729	-0.24317	1.43805
70.000	0.60494	1.35845	-0.28666	1.52353
71.000	0.63262	1.23915	-0.23724	1.40624
72.000	0.69982	1.17749	-0.27480	1.50166
73.000	0.72750	1.23714	-0.29457	1.43605
74.000	0.67610	1.26101	-0.38749	1.55930
75.000	0.54959	1.33262	-0.36772	1.52749
76.000	0.55750	1.36642	-0.32818	1.49569
77.000	0.55947	1.28490	-0.48831	1.61891
78.000	0.59901	1.38430	-0.41516	1.49369
79.000	0.57924	1.40817	-0.56738	1.61690
80.000	0.67017	1.41808	-0.60692	1.62484
81.000	0.70773	1.40614	-0.45470	1.56326
82.000	0.68599	1.30077	-0.64052	1.60496
83.000	0.59901	1.44593	-0.59110	1.59503
84.000	0.66029	1.40417	-0.57331	1.62485
85.000	0.64645	1.35248	-0.61087	1.62087
86.000	0.74529	1.45981	-0.49424	1.62885
87.000	0.83424	1.45580	-0.53180	1.65667
88.000	0.65238	1.38827	-0.60692	1.65665
89.000	0.77098	1.31666	-0.53575	1.45987
90.000	0.73343	1.45782	-0.57727	1.56522
91.000	0.79668	1.36635	-0.54564	1.56324
92.000	0.78284	1.37630	-0.58320	1.56124
93.000	0.78284	1.46973	-0.54761	1.53740
94.000	0.74133	1.30672	-0.53378	1.59505
95.000	0.83226	1.43592	-0.59703	1.54335
96.000	0.75122	1.28286	-0.54564	1.52944
97.000	0.71959	1.42403	-0.59506	1.78385
98.000	0.75912	1.44986	-0.61285	1.69441
99.000	0.74331	1.44390	-0.71564	1.58505
100.000	0.77296	1.40612	-0.62471	1.67055
101.000	0.71761	1.37433	-0.64448	1.76197
102.000	0.82040	1.35442	-0.63657	1.70036
103.000	0.77691	1.27291	-0.75122	1.67448
104.000	0.78680	1.47172	-0.60889	1.73615
105.000	0.74924	1.30473	-0.66227	1.74209
106.000	0.84610	1.45381	-0.66227	1.76992
107.000	0.78877	1.43395	-0.59308	1.69839
108.000	0.69389	1.45187	-0.69785	1.79177
109.000	0.88958	1.39415	-0.70180	1.75003
110.000	0.84807	1.48760	-0.68796	1.84543
111.000	0.80854	1.45183	-0.66622	1.77787
112.000	0.85993	1.42398	-0.57727	1.69243
113.000	0.83028	1.43195	-0.67017	1.74010
114.000	0.80063	1.33056	-0.68401	1.81761
115.000	0.81249	1.40810	-0.68994	1.78183
116.000	0.80459	1.35641	-0.64250	1.72620
117.000	0.81249	1.34448	-0.68006	1.82158
118.000	0.89946	1.41602	-0.71761	1.81958
119.000	0.82831	1.35441	-0.70773	1.75400
120.000	0.79273	1.38623	-0.64448	1.77787
121.000	0.92120	1.38818	-0.71564	1.76990
122.000	0.85598	1.46176	-0.61482	1.82757
123.000	0.85400	1.43393	-0.62668	1.82359
124.000	0.77889	1.40016	-0.64250	1.71825
125.000	0.85203	1.42200	-0.74726	1.73411
126.000	0.76308	1.44390	-0.58517	1.68647
127.000	0.81645	1.32857	-0.67413	1.70035
128.000	0.79866	1.41804	-0.66820	1.59501
129.000	0.90934	1.43589	-0.72750	1.78182
130.000	0.79470	1.48166	-0.59901	1.72820
131.000	0.86388	1.41603	-0.70180	1.66655
132.000	0.86388	1.45380	-0.67808	1.63476
