time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.40339	0.55487	-0.36179	-0.07958
1.000	1.38561	0.47930	-0.35783	-0.15119
2.000	1.36783	0.51510	-0.38156	-0.08554
3.000	1.37178	0.55488	-0.38353	-0.05371
4.000	1.38166	0.52107	-0.38551	-0.14324
5.000	1.40932	0.50316	-0.42109	-0.12732
6.000	1.39549	0.50515	-0.40726	-0.09748
7.000	1.37771	0.47732	-0.37365	-0.15318
8.000	1.39944	0.47333	-0.40726	-0.09947
9.000	1.38758	0.52902	-0.42109	-0.16313
10.000	1.37573	0.46141	-0.40133	-0.18302
11.000	1.45279	0.46736	-0.33411	-0.10345
12.000	1.34214	0.40175	-0.37167	-0.09350
13.000	1.38166	0.47533	-0.41319	-0.13727
14.000	1.42513	0.50714	-0.36179	-0.12135
15.000	1.36190	0.48130	-0.35388	-0.18302
16.000	1.32436	0.52705	-0.36772	-0.09151
17.000	1.42315	0.48128	-0.38156	-0.11936
18.000	1.36980	0.48328	-0.38946	-0.14125
19.000	1.35399	0.52704	-0.35586	-0.11340
20.000	1.38758	0.47533	-0.34597	-0.12135
21.000	1.36980	0.47732	-0.38749	-0.10146
22.000	1.40339	0.54095	-0.39737	-0.10544
23.000	1.36980	0.45146	-0.37958	-0.14125
24.000	1.35992	0.46141	-0.37958	-0.08753
25.000	1.41525	0.48327	-0.39342	-0.15517
26.000	1.35795	0.47931	-0.37760	-0.10345
27.000	1.35795	0.53300	-0.34993	-0.11936
28.000	1.38956	0.52902	-0.35388	-0.09748
29.000	1.38758	0.46140	-0.37563	-0.04178
30.000	1.38561	0.52504	-0.33806	-0.07162
31.000	1.34807	0.55090	-0.36376	-0.07361
32.000	1.31645	0.50716	-0.36179	-0.01790
33.000	1.35597	0.48726	-0.31632	-0.04974
34.000	1.36980	0.47931	-0.33609	-0.08355
35.000	1.37375	0.48527	-0.29457	-0.02188
36.000	1.32040	0.50119	-0.29655	-0.00199
37.000	1.28681	0.52308	-0.31632	-0.06366
38.000	1.32040	0.50716	-0.23922	0.03780
39.000	1.34412	0.43954	-0.24119	0.00597
40.000	1.35004	0.51113	-0.30248	0.02387
41.000	1.30064	0.48529	-0.25108	0.11141
42.000	1.35795	0.45345	-0.26689	0.02188
43.000	1.35992	0.46141	-0.22142	0.03780
44.000	1.30855	0.50119	-0.26887	0.03581
45.000	1.31645	0.46341	-0.22735	0.06167
46.000	1.33226	0.44948	-0.21945	0.04178
47.000	1.33819	0.45545	-0.22142	0.00995
48.000	1.30855	0.42562	-0.29062	0.05968
49.000	1.29274	0.48131	-0.25305	0.01194
50.000	1.33226	0.42761	-0.25108	-0.01790
51.000	1.31250	0.43556	-0.23329	-0.00199
52.000	1.30855	0.41568	-0.30050	0.00995
53.000	1.30460	0.45943	-0.28469	0.00796
54.000	1.32436	0.47733	-0.25899	-0.02188
55.000	1.33819	0.50318	-0.26096	-0.01989
56.000	1.29472	0.43756	-0.24119	0.02387
