time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.11862	-0.28250	0.33213	-0.11539
1.000	-0.00989	-0.37600	0.30643	-0.13528
2.000	-0.00989	-0.38197	0.30050	-0.17905
3.000	-0.01779	-0.39390	0.32422	-0.13329
4.000	-0.02372	-0.36207	0.33016	-0.13926
5.000	0.00593	-0.32825	0.33213	-0.08952
6.000	-0.02768	-0.35412	0.27282	-0.11340
7.000	0.07513	-0.35809	0.34202	-0.13130
8.000	0.04349	-0.39589	0.32422	-0.11141
9.000	0.05536	-0.33621	0.33609	-0.14523
10.000	0.04943	-0.36605	0.28469	-0.12135
11.000	0.07513	-0.32030	0.31632	-0.10544
12.000	-0.01186	-0.39191	0.30643	-0.11340
13.000	0.04547	-0.32229	0.30248	-0.11340
14.000	0.03954	-0.28449	0.29457	-0.09350
15.000	0.03163	-0.32030	0.31236	-0.10146
16.000	-0.02966	-0.34218	0.30841	-0.13727
17.000	0.04943	-0.31632	0.33806	-0.11340
18.000	-0.02372	-0.40385	0.29062	-0.10942
19.000	0.07117	-0.30239	0.31236	-0.10942
20.000	0.00198	-0.34616	0.31434	-0.09350
21.000	-0.01779	-0.38594	0.33609	-0.12135
22.000	-0.02175	-0.31831	0.31632	-0.11340
23.000	0.01977	-0.30239	0.30643	-0.13727
24.000	-0.00198	-0.34417	0.30248	-0.14125
25.000	0.10280	-0.32626	0.29457	-0.10146
26.000	-0.01384	-0.36008	0.28271	-0.10345
27.000	0.04349	-0.33820	0.33016	-0.13926
28.000	0.02768	-0.27255	0.29259	-0.19496
29.000	0.04152	-0.37600	0.29062	-0.15716
30.000	0.00989	-0.37003	0.29852	-0.12533
31.000	0.08699	-0.33422	0.32422	-0.11737
32.000	0.00593	-0.33422	0.27876	-0.13329
33.000	0.09094	-0.24271	0.32225	-0.13727
34.000	0.02768	-0.29046	0.30248	-0.11340
35.000	0.06920	-0.30836	0.31632	-0.15119
36.000	0.03559	-0.32229	0.31236	-0.17507
37.000	0.06326	-0.34218	0.33609	-0.16910
38.000	0.06326	-0.30239	0.32225	-0.21485
39.000	0.08303	-0.30040	0.30248	-0.12135
40.000	0.10874	-0.29642	0.35388	-0.16512
41.000	0.07315	-0.28648	0.35190	-0.18103
42.000	0.04745	-0.27852	0.31434	-0.17308
43.000	0.01779	-0.28648	0.33806	-0.15318
44.000	-0.02966	-0.33422	0.33609	-0.17308
45.000	0.06920	-0.29046	0.32620	-0.15318
46.000	0.04943	-0.29443	0.30841	-0.13528
47.000	0.00198	-0.27454	0.31236	-0.15915
48.000	0.09292	-0.28648	0.34399	-0.18302
49.000	-0.00198	-0.32427	0.34399	-0.14523
50.000	0.06129	-0.22282	0.29062	-0.11340
51.000	0.04349	-0.22083	0.29655	-0.12732
52.000	0.12850	-0.25663	0.32818	-0.15716
53.000	0.11071	-0.23276	0.30446	-0.12732
54.000	-0.05140	-0.36008	0.35981	-0.19496
55.000	-0.01977	-0.28250	0.31039	-0.17109
56.000	0.04943	-0.26260	0.31434	-0.18302
57.000	0.04745	-0.31035	0.31632	-0.14125
58.000	-0.01582	-0.31433	0.32620	-0.17308
59.000	0.09885	-0.26459	0.31434	-0.16711
60.000	0.07908	-0.24868	0.34597	-0.12732
61.000	0.01977	-0.29046	0.34597	-0.16313
62.000	0.05733	-0.28250	0.28864	-0.11936
63.000	0.06129	-0.29046	0.32620	-0.14722
64.000	0.06129	-0.28051	0.34202	-0.11737
65.000	0.04349	-0.30637	0.30446	-0.10544
66.000	0.07117	-0.31035	0.32225	-0.14125
67.000	0.05536	-0.27056	0.34202	-0.18700
68.000	0.11071	-0.20889	0.30446	-0.15517
69.000	0.07513	-0.24868	0.28073	-0.17706
70.000	0.04745	-0.28648	0.29457	-0.15517
71.000	0.06129	-0.21486	0.31434	-0.16114
72.000	0.15223	-0.31234	0.28469	-0.13528
73.000	0.13048	-0.23674	0.33411	-0.18302
74.000	0.01186	-0.32427	0.33806	-0.13926
75.000	0.12653	-0.28449	0.31434	-0.13528
76.000	0.05733	-0.29046	0.31236	-0.14125
77.000	-0.01977	-0.25266	0.36376	-0.13926
78.000	0.01582	-0.30040	0.33213	-0.12135
79.000	0.03756	-0.28648	0.32027	-0.10345
80.000	0.04745	-0.23276	0.33806	-0.16114
81.000	0.09292	-0.24868	0.33609	-0.14125
82.000	0.03954	-0.25862	0.31434	-0.16910
83.000	0.12850	-0.26658	0.34202	-0.15318
84.000	0.12257	-0.23077	0.31434	-0.18302
85.000	0.05338	-0.21287	0.30643	-0.13329
86.000	0.07117	-0.28847	0.30050	-0.13727
87.000	0.07117	-0.31035	0.31829	-0.12732
88.000	0.03163	-0.29046	0.30248	-0.11737
89.000	0.04943	-0.27852	0.30841	-0.15517
90.000	0.04745	-0.25664	0.31236	-0.13329
91.000	-0.00791	-0.32626	0.33213	-0.14125
92.000	0.01977	-0.29642	0.33411	-0.10345
93.000	0.05536	-0.31035	0.32620	-0.11539
94.000	0.01779	-0.25465	0.30446	-0.14523
95.000	0.07513	-0.31433	0.36574	-0.12533
96.000	0.00000	-0.21486	0.31236	-0.10146
97.000	0.05536	-0.26857	0.31434	-0.10345
98.000	0.03361	-0.30836	0.31632	-0.12931
99.000	0.08106	-0.23077	0.29852	-0.16313
100.000	0.02372	-0.24072	0.29457	-0.06764
101.000	0.00989	-0.25664	0.25305	-0.15517
102.000	0.05931	-0.25266	0.29259	-0.16711
103.000	0.04547	-0.30836	0.27678	-0.17507
104.000	0.07117	-0.25465	0.28271	-0.14523
105.000	-0.01186	-0.26260	0.26887	-0.12732
106.000	0.05140	-0.22282	0.28271	-0.14523
107.000	0.03954	-0.27653	0.29852	-0.14523
108.000	0.05140	-0.20690	0.29062	-0.10942
109.000	0.06524	-0.24271	0.35190	-0.13130
110.000	-0.02966	-0.29642	0.28864	-0.12931
111.000	-0.02966	-0.28250	0.34597	-0.11737
112.000	0.00000	-0.22083	0.27282	-0.14324
113.000	0.00791	-0.28051	0.28666	-0.16910
114.000	0.00791	-0.22679	0.26294	-0.16711
115.000	0.10478	-0.19894	0.29852	-0.13528
116.000	0.10874	-0.25067	0.27480	-0.15716
117.000	0.01977	-0.32825	0.28864	-0.15119
118.000	0.02768	-0.28847	0.28864	-0.14324
119.000	-0.01384	-0.29841	0.28271	-0.12135
120.000	0.03559	-0.25664	0.31236	-0.12533
121.000	0.04547	-0.25465	0.25899	-0.14722
122.000	0.02966	-0.27255	0.25305	-0.08952
123.000	0.02966	-0.25067	0.30643	-0.10942
124.000	-0.05536	-0.29244	0.28271	-0.13926
125.000	-0.01384	-0.28449	0.28666	-0.13130
126.000	0.03954	-0.23077	0.30248	-0.11340
127.000	0.05536	-0.25266	0.26689	-0.10146
128.000	0.00989	-0.26857	0.24515	-0.07759
129.000	-0.01582	-0.18900	0.25305	-0.04178
130.000	-0.03163	-0.31035	0.28073	-0.11539
131.000	-0.04152	-0.23674	0.27282	-0.09549
132.000	-0.01779	-0.19496	0.28469	-0.10544
133.000	-0.01977	-0.20491	0.28864	-0.07361
134.000	-0.06129	-0.28847	0.31434	-0.05769
135.000	-0.01779	-0.23077	0.29655	-0.07162
136.000	0.00791	-0.30239	0.22538	-0.07958
137.000	-0.06920	-0.25266	0.25701	-0.09748
138.000	-0.05338	-0.26459	0.28469	-0.10942
139.000	-0.04152	-0.28250	0.24910	-0.08356
140.000	0.02966	-0.23873	0.23131	-0.10942
141.000	-0.03559	-0.30040	0.27085	-0.12533
142.000	-0.04547	-0.32825	0.29655	-0.11340
143.000	0.03559	-0.23276	0.22933	-0.07162
144.000	-0.06129	-0.29046	0.23724	-0.12732
145.000	-0.03163	-0.25664	0.24712	-0.04178
146.000	0.00000	-0.22083	0.27282	-0.09549
147.000	0.03163	-0.27454	0.24119	-0.05371
148.000	0.01779	-0.22481	0.23131	-0.03979
149.000	0.02175	-0.20093	0.28666	-0.09151
150.000	-0.05338	-0.30836	0.27085	-0.05371
151.000	-0.02175	-0.22282	0.26096	-0.09350
152.000	-0.03756	-0.25862	0.23526	-0.09748
153.000	-0.00593	-0.23475	0.26887	-0.07361
154.000	0.02768	-0.27852	0.25305	-0.10146
155.000	-0.00593	-0.17308	0.23526	-0.02785
156.000	-0.06326	-0.30239	0.25108	-0.07361
157.000	-0.03756	-0.23873	0.25305	-0.06167
158.000	-0.06722	-0.25664	0.23922	-0.08554
159.000	0.00791	-0.22878	0.25899	-0.09151
160.000	-0.03756	-0.28250	0.21549	-0.08753
161.000	0.03163	-0.27852	0.20561	-0.03979
162.000	0.00791	-0.24072	0.27085	-0.08356
163.000	-0.03361	-0.24868	0.23526	-0.06764
164.000	0.03361	-0.18701	0.26492	-0.06366
165.000	-0.01779	-0.20690	0.26492	-0.10942
166.000	-0.06524	-0.23077	0.23131	-0.05769
167.000	0.00989	-0.25465	0.27282	-0.11141
168.000	0.05140	-0.21287	0.28271	-0.07958
169.000	0.00791	-0.15319	0.30446	-0.06366
170.000	-0.04349	-0.25266	0.26096	-0.02387
171.000	0.03361	-0.24271	0.26294	-0.04974
172.000	0.00989	-0.29244	0.28271	-0.04576
173.000	-0.02570	-0.16910	0.26492	-0.04974
174.000	0.00000	-0.23077	0.27480	-0.06167
175.000	-0.02768	-0.24072	0.23724	-0.02984
176.000	0.00989	-0.21486	0.32620	-0.06366
177.000	0.05536	-0.24072	0.22538	-0.05570
178.000	0.06524	-0.21287	0.26294	-0.03979
179.000	-0.05338	-0.27056	0.28073	-0.04377
180.000	0.01186	-0.26260	0.26887	-0.06963
181.000	0.05536	-0.27056	0.23526	-0.04775
182.000	-0.00989	-0.25465	0.25305	-0.02387
183.000	0.00000	-0.24072	0.25899	-0.05968
184.000	-0.03756	-0.27454	0.25503	-0.06565
185.000	-0.03163	-0.23674	0.28271	-0.05769
186.000	0.03954	-0.27056	0.27876	-0.04377
187.000	-0.04547	-0.26260	0.25899	-0.03581
188.000	-0.03954	-0.26459	0.25701	-0.04775
189.000	0.06524	-0.21884	0.28271	-0.08157
190.000	0.05338	-0.22679	0.26492	-0.07958
191.000	-0.00198	-0.23873	0.30050	-0.07560
