time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.02966	-0.77782	-0.49226	-0.87724
1.000	-0.01779	-0.72611	-0.48435	-0.93492
2.000	-0.02966	-0.72412	-0.49028	-0.89713
3.000	-0.01582	-0.69229	-0.46459	-0.81360
4.000	-0.02570	-0.77384	-0.51203	-0.81956
5.000	-0.05536	-0.73804	-0.53180	-0.84342
6.000	-0.03954	-0.71019	-0.57133	-0.84342
7.000	-0.08699	-0.72412	-0.58122	-0.84342
8.000	-0.06722	-0.69826	-0.57331	-0.76585
9.000	-0.08501	-0.74003	-0.58517	-0.88121
10.000	-0.13641	-0.77185	-0.60692	-0.78772
11.000	-0.12850	-0.74202	-0.60099	-0.78574
12.000	-0.11269	-0.75196	-0.57924	-0.75988
13.000	-0.17793	-0.75594	-0.58715	-0.79568
14.000	-0.13048	-0.77583	-0.58320	-0.75988
15.000	-0.14630	-0.78776	-0.58913	-0.75789
16.000	-0.15223	-0.77583	-0.58122	-0.80364
17.000	-0.14630	-0.74599	-0.59110	-0.77380
18.000	-0.10874	-0.71815	-0.59110	-0.79568
19.000	-0.18781	-0.75793	-0.58122	-0.77182
20.000	-0.13641	-0.76191	-0.57529	-0.76784
21.000	-0.14037	-0.74997	-0.59506	-0.82551
22.000	-0.14827	-0.73406	-0.58517	-0.79369
23.000	-0.16211	-0.74202	-0.56343	-0.76983
24.000	-0.18386	-0.74997	-0.55552	-0.76187
25.000	-0.12850	-0.73406	-0.54959	-0.74000
26.000	-0.11467	-0.77384	-0.54959	-0.76386
27.000	-0.15816	-0.71019	-0.54959	-0.81955
28.000	-0.10478	-0.75793	-0.54959	-0.76585
29.000	-0.11071	-0.75196	-0.56540	-0.76386
30.000	-0.11269	-0.70820	-0.53378	-0.79768
31.000	-0.10280	-0.75793	-0.57727	-0.78375
32.000	-0.10083	-0.74003	-0.58715	-0.76585
33.000	-0.09094	-0.72809	-0.55552	-0.78176
34.000	-0.09687	-0.73406	-0.61482	-0.80960
35.000	-0.09490	-0.75594	-0.56145	-0.80364
36.000	-0.06129	-0.68632	-0.58320	-0.82751
37.000	-0.10874	-0.67638	-0.56145	-0.78176
38.000	-0.12850	-0.69229	-0.56540	-0.81160
39.000	-0.12653	-0.71417	-0.53180	-0.77580
40.000	-0.11664	-0.67439	-0.56936	-0.78972
41.000	-0.13444	-0.70223	-0.58715	-0.76585
42.000	-0.10478	-0.72213	-0.56738	-0.84740
43.000	-0.11862	-0.68035	-0.55750	-0.80961
44.000	-0.10676	-0.71019	-0.57331	-0.81358
45.000	-0.10280	-0.66444	-0.60692	-0.82949
46.000	-0.12455	-0.73406	-0.57529	-0.83944
47.000	-0.11862	-0.68234	-0.53575	-0.77580
48.000	-0.08501	-0.69428	-0.55947	-0.79569
49.000	-0.06920	-0.67837	-0.60099	-0.80562
50.000	-0.10478	-0.68035	-0.54564	-0.83348
51.000	-0.08897	-0.70422	-0.54959	-0.82552
52.000	-0.13444	-0.74003	-0.56145	-0.80961
53.000	-0.09687	-0.73207	-0.54959	-0.79768
54.000	-0.11862	-0.67836	-0.55947	-0.80165
55.000	-0.12257	-0.73406	-0.55354	-0.83348
56.000	-0.14234	-0.71218	-0.59308	-0.80563
57.000	-0.13048	-0.66245	-0.55354	-0.79966
58.000	-0.15816	-0.69428	-0.55354	-0.84342
59.000	-0.11071	-0.70025	-0.54959	-0.79569
60.000	-0.12455	-0.71019	-0.54761	-0.84143
61.000	-0.10676	-0.72809	-0.58122	-0.84541
62.000	-0.12850	-0.71616	-0.57529	-0.80961
63.000	-0.14234	-0.71218	-0.58715	-0.88120
64.000	-0.13048	-0.71616	-0.51401	-0.83547
65.000	-0.08106	-0.71417	-0.55552	-0.86928
66.000	-0.09292	-0.71616	-0.55354	-0.78972
67.000	-0.08501	-0.70422	-0.55947	-0.83348
68.000	-0.08501	-0.69428	-0.55947	-0.89314
69.000	-0.08699	-0.68831	-0.56540	-0.83546
70.000	-0.10083	-0.64455	-0.58517	-0.84342
71.000	-0.07710	-0.59681	-0.61878	-0.79170
72.000	-0.15025	-0.57095	-0.57727	-0.68629
73.000	-0.13641	-0.55503	-0.53773	-0.63657
74.000	-0.12455	-0.46950	-0.59506	-0.66441
75.000	-0.13444	-0.40982	-0.54959	-0.58883
76.000	-0.13444	-0.37202	-0.50017	-0.37201
77.000	-0.13444	-0.25266	-0.48633	-0.31034
78.000	-0.10478	-0.18303	-0.50610	-0.24867
79.000	-0.02966	-0.05968	-0.46854	-0.08952
80.000	-0.06524	0.00398	-0.44284	-0.02188
81.000	-0.00593	0.06963	-0.42307	0.03780
82.000	-0.01977	0.09947	-0.46656	0.04973
83.000	-0.00198	0.12732	-0.47052	0.08952
84.000	0.06920	0.20889	-0.48238	0.10345
85.000	0.05338	0.20093	-0.47645	0.06167
86.000	0.01779	0.12334	-0.50610	0.05570
87.000	0.01779	0.09350	-0.49424	0.00796
88.000	0.02175	0.06764	-0.55157	-0.11140
89.000	-0.03163	-0.05173	-0.57727	-0.13329
90.000	-0.03361	-0.09151	-0.63459	-0.19495
91.000	-0.07315	-0.12136	-0.63064	-0.27452
92.000	-0.09292	-0.15120	-0.63459	-0.33619
93.000	-0.11862	-0.25465	-0.64645	-0.37597
94.000	-0.09292	-0.25266	-0.65041	-0.38194
95.000	-0.07513	-0.29642	-0.64843	-0.42372
96.000	-0.11071	-0.28250	-0.61285	-0.41775
97.000	-0.14234	-0.35411	-0.62866	-0.38791
98.000	-0.09292	-0.31035	-0.61285	-0.49135
99.000	-0.08106	-0.29244	-0.58517	-0.43367
100.000	-0.08106	-0.29642	-0.59703	-0.37200
101.000	-0.04943	-0.25465	-0.56145	-0.43765
102.000	-0.03163	-0.24072	-0.55354	-0.40980
103.000	-0.06524	-0.23873	-0.54959	-0.29044
104.000	-0.06920	-0.22282	-0.56540	-0.37200
105.000	-0.05931	-0.18502	-0.59901	-0.35609
106.000	-0.07513	-0.21685	-0.53180	-0.34216
107.000	-0.12653	-0.25465	-0.51994	-0.33222
108.000	-0.06129	-0.23873	-0.57727	-0.35012
109.000	-0.06326	-0.22878	-0.57133	-0.40184
110.000	-0.09292	-0.23873	-0.58517	-0.33420
111.000	-0.04547	-0.23077	-0.58320	-0.41377
112.000	-0.09292	-0.26260	-0.60692	-0.41178
113.000	-0.08106	-0.24669	-0.61285	-0.38194
114.000	-0.07513	-0.20690	-0.61482	-0.39388
115.000	-0.04547	-0.21685	-0.58320	-0.39388
116.000	-0.08501	-0.21088	-0.59506	-0.33023
117.000	-0.06722	-0.25067	-0.61482	-0.36404
118.000	-0.01977	-0.23873	-0.61878	-0.34614
119.000	-0.07908	-0.20491	-0.58913	-0.38195
120.000	-0.07710	-0.20292	-0.59110	-0.29243
121.000	-0.10280	-0.24072	-0.57727	-0.30437
122.000	-0.09687	-0.22480	-0.60099	-0.36802
123.000	-0.09094	-0.24072	-0.54564	-0.27851
124.000	-0.07117	-0.21884	-0.62668	-0.34415
125.000	-0.03954	-0.18701	-0.59901	-0.33818
126.000	-0.05733	-0.20889	-0.60099	-0.25065
127.000	-0.09885	-0.22679	-0.61482	-0.32028
128.000	-0.06129	-0.21685	-0.61482	-0.36802
129.000	-0.04547	-0.21884	-0.62075	-0.35409
130.000	-0.06722	-0.26260	-0.60296	-0.34017
131.000	-0.05338	-0.20889	-0.61087	-0.40780
132.000	-0.05536	-0.24470	-0.57331	-0.32227
133.000	-0.06722	-0.23077	-0.59703	-0.37399
134.000	-0.08501	-0.21884	-0.58715	-0.34415
135.000	-0.07117	-0.26459	-0.55552	-0.37598
136.000	-0.10478	-0.22282	-0.58122	-0.29840
137.000	-0.03954	-0.21088	-0.54761	-0.32227
138.000	-0.04547	-0.23475	-0.57331	-0.29641
139.000	-0.08501	-0.21486	-0.63064	-0.31630
140.000	-0.08501	-0.19297	-0.59901	-0.26259
141.000	-0.08897	-0.20690	-0.56145	-0.32227
142.000	-0.07710	-0.23077	-0.57331	-0.26259
143.000	-0.04943	-0.25664	-0.53378	-0.31829
144.000	-0.09490	-0.25266	-0.58715	-0.28049
145.000	-0.07710	-0.22480	-0.60889	-0.34614
146.000	-0.05931	-0.25862	-0.56343	-0.34614
147.000	-0.03756	-0.23077	-0.55750	-0.26060
148.000	-0.04547	-0.23873	-0.56540	-0.31829
149.000	-0.03361	-0.25465	-0.57331	-0.27453
150.000	-0.05338	-0.23475	-0.57133	-0.24469
151.000	-0.05536	-0.22878	-0.57529	-0.34216
152.000	-0.01977	-0.23873	-0.56738	-0.31232
153.000	-0.09490	-0.24669	-0.62471	-0.29044
154.000	-0.04745	-0.22481	-0.59703	-0.31829
155.000	-0.03163	-0.19894	-0.59110	-0.27850
156.000	-0.03756	-0.23674	-0.63459	-0.29442
157.000	-0.03163	-0.22282	-0.59901	-0.24866
158.000	-0.06129	-0.21884	-0.56145	-0.27254
159.000	-0.03163	-0.19894	-0.58320	-0.25861
160.000	-0.00989	-0.18701	-0.56145	-0.28049
161.000	-0.01779	-0.20491	-0.58715	-0.26458
162.000	-0.07513	-0.19099	-0.59506	-0.29243
163.000	-0.05140	-0.20889	-0.59308	-0.30436
164.000	-0.06722	-0.20292	-0.55750	-0.29044
165.000	-0.06524	-0.23077	-0.62273	-0.36006
166.000	-0.06920	-0.18104	-0.56540	-0.31829
167.000	-0.04349	-0.18303	-0.62075	-0.29442
168.000	-0.05733	-0.22679	-0.60099	-0.33420
169.000	-0.05931	-0.21088	-0.60494	-0.34813
170.000	-0.05733	-0.19894	-0.56540	-0.33818
171.000	-0.03559	-0.20690	-0.63262	-0.33818
172.000	-0.05140	-0.18303	-0.61285	-0.33420
173.000	-0.00395	-0.17507	-0.60494	-0.30237
174.000	-0.02175	-0.21486	-0.57529	-0.34813
175.000	-0.00395	-0.13130	-0.60494	-0.36006
176.000	-0.00989	-0.14324	-0.57529	-0.32028
177.000	-0.01779	-0.14324	-0.55947	-0.30238
178.000	-0.00791	-0.14921	-0.60494	-0.32625
179.000	0.00198	-0.18502	-0.60494	-0.38393
180.000	0.00198	-0.22083	-0.58715	-0.35410
181.000	-0.00198	-0.24271	-0.61087	-0.35211
182.000	-0.01582	-0.24072	-0.62866	-0.35210
183.000	0.01582	-0.12931	-0.59703	-0.35807
184.000	-0.00593	-0.17706	-0.63262	-0.30237
185.000	0.00000	-0.17109	-0.62273	-0.34614
186.000	0.01977	-0.17905	-0.62668	-0.33022
187.000	0.00395	-0.21685	-0.61680	-0.38393
188.000	0.00791	-0.17109	-0.65831	-0.35807
189.000	0.01186	-0.20491	-0.62075	-0.34017
190.000	0.00989	-0.15518	-0.60296	-0.34017
191.000	0.01186	-0.21486	-0.61087	-0.35410
192.000	-0.00198	-0.16114	-0.64448	-0.38990
193.000	-0.02570	-0.19099	-0.59110	-0.32625
194.000	0.03361	-0.21685	-0.63064	-0.36404
195.000	0.01384	-0.16114	-0.63855	-0.37796
196.000	0.02570	-0.19297	-0.62471	-0.30635
197.000	-0.00198	-0.16313	-0.59703	-0.31431
