time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.18979	-0.42175	-0.19770	-0.24868
1.000	-0.19375	-0.41180	-0.21549	-0.23674
2.000	-0.21352	-0.43965	-0.22735	-0.21685
3.000	-0.18979	-0.40783	-0.20561	-0.24868
4.000	-0.19177	-0.39788	-0.21352	-0.18701
5.000	-0.18188	-0.42374	-0.25305	-0.21883
6.000	-0.18386	-0.41578	-0.22340	-0.25067
7.000	-0.16211	-0.43170	-0.22735	-0.25265
8.000	-0.19968	-0.43568	-0.23329	-0.29443
9.000	-0.18979	-0.40385	-0.23131	-0.21088
10.000	-0.16014	-0.38992	-0.22538	-0.25464
11.000	-0.18386	-0.37003	-0.23922	-0.22281
12.000	-0.16211	-0.37003	-0.23724	-0.25464
13.000	-0.18584	-0.35809	-0.24515	-0.25464
14.000	-0.20956	-0.40385	-0.22142	-0.23475
15.000	-0.15421	-0.40584	-0.25899	-0.25862
16.000	-0.18386	-0.41578	-0.23922	-0.22082
17.000	-0.21352	-0.40186	-0.22933	-0.21088
18.000	-0.16211	-0.40186	-0.23724	-0.25265
19.000	-0.20363	-0.41777	-0.23724	-0.25464
20.000	-0.21154	-0.38594	-0.27876	-0.28647
21.000	-0.22538	-0.40981	-0.24910	-0.26260
22.000	-0.19375	-0.37799	-0.28073	-0.35411
23.000	-0.16211	-0.40186	-0.26096	-0.25663
24.000	-0.21154	-0.40782	-0.27480	-0.25862
25.000	-0.21352	-0.44363	-0.29852	-0.28846
26.000	-0.20363	-0.40981	-0.28271	-0.27852
27.000	-0.21747	-0.42374	-0.28271	-0.29045
28.000	-0.19968	-0.41379	-0.28073	-0.33223
29.000	-0.20363	-0.45557	-0.28073	-0.25862
30.000	-0.18781	-0.41180	-0.27480	-0.27056
31.000	-0.18979	-0.39788	-0.27480	-0.31830
32.000	-0.23922	-0.44164	-0.29062	-0.28050
33.000	-0.20758	-0.41777	-0.30446	-0.28846
34.000	-0.22142	-0.40782	-0.31039	-0.27454
35.000	-0.18781	-0.44960	-0.26294	-0.25663
36.000	-0.20561	-0.40783	-0.28073	-0.30239
37.000	-0.23922	-0.39191	-0.32818	-0.30239
38.000	-0.16014	-0.38395	-0.28666	-0.34019
39.000	-0.18781	-0.37401	-0.31039	-0.29443
40.000	-0.19770	-0.45557	-0.31632	-0.29642
41.000	-0.21352	-0.40584	-0.29062	-0.31432
42.000	-0.21154	-0.40981	-0.31632	-0.31034
43.000	-0.21549	-0.41180	-0.29259	-0.35013
44.000	-0.20165	-0.42573	-0.26492	-0.34218
45.000	-0.17793	-0.42374	-0.30446	-0.36207
46.000	-0.18781	-0.41379	-0.30248	-0.37002
47.000	-0.20758	-0.43170	-0.27282	-0.37798
48.000	-0.18979	-0.41976	-0.32225	-0.36406
49.000	-0.22340	-0.40385	-0.32818	-0.29443
50.000	-0.19375	-0.39390	-0.32027	-0.31631
51.000	-0.19375	-0.39191	-0.34399	-0.32427
52.000	-0.21747	-0.41578	-0.27085	-0.28846
53.000	-0.20165	-0.38594	-0.34202	-0.28050
54.000	-0.21352	-0.36605	-0.36574	-0.25862
55.000	-0.19572	-0.34616	-0.31236	-0.27851
56.000	-0.23922	-0.38395	-0.33806	-0.25066
57.000	-0.18979	-0.39987	-0.29259	-0.30239
58.000	-0.20363	-0.38196	-0.32422	-0.28249
59.000	-0.18386	-0.40385	-0.32422	-0.30040
60.000	-0.19770	-0.43568	-0.32818	-0.34416
61.000	-0.19375	-0.41578	-0.29655	-0.33820
62.000	-0.19572	-0.41976	-0.33411	-0.30835
63.000	-0.20758	-0.39987	-0.30050	-0.31034
64.000	-0.20363	-0.40981	-0.33016	-0.36406
65.000	-0.19177	-0.40783	-0.30050	-0.32825
66.000	-0.18188	-0.38594	-0.28271	-0.35013
67.000	-0.19177	-0.40783	-0.31039	-0.30040
68.000	-0.17595	-0.38992	-0.33411	-0.34416
69.000	-0.21154	-0.38793	-0.30050	-0.29443
70.000	-0.17991	-0.39191	-0.29259	-0.34416
71.000	-0.20363	-0.37799	-0.30050	-0.34217
72.000	-0.15618	-0.39589	-0.32422	-0.34217
73.000	-0.13641	-0.36406	-0.31236	-0.38594
74.000	-0.17595	-0.35212	-0.34993	-0.32029
75.000	-0.17793	-0.37401	-0.37167	-0.34615
76.000	-0.18188	-0.35212	-0.36772	-0.35212
77.000	-0.18979	-0.24072	-0.42109	-0.28050
78.000	-0.24910	-0.21088	-0.46854	-0.25663
79.000	-0.31039	-0.14125	-0.52191	-0.13727
80.000	-0.37365	-0.08952	-0.56738	0.02586
81.000	-0.43889	-0.01393	-0.57727	0.14721
82.000	-0.50017	0.09350	-0.56343	0.32824
