time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.34144	-0.26636	2.02756	-0.18490
1.000	2.34737	-0.27232	2.01571	-0.26045
2.000	2.34342	-0.25642	2.05125	-0.23659
3.000	2.37697	-0.20672	1.95252	-0.23660
4.000	2.36710	-0.22461	1.93672	-0.20479
5.000	2.32960	-0.27034	1.99991	-0.25051
6.000	2.37500	-0.23853	1.96437	-0.19087
7.000	2.36118	-0.22263	1.92290	-0.20082
8.000	2.36908	-0.24051	1.97424	-0.23461
9.000	2.36710	-0.25045	1.97227	-0.23064
10.000	2.33552	-0.23853	1.92685	-0.19883
11.000	2.36118	-0.24052	1.92290	-0.17696
12.000	2.33750	-0.24847	1.97227	-0.24058
13.000	2.33355	-0.23456	2.05718	-0.23659
14.000	2.36908	-0.23058	1.97819	-0.23859
15.000	2.37500	-0.18883	1.95055	-0.16702
16.000	2.38881	-0.24051	1.94660	-0.21076
17.000	2.34737	-0.21070	1.91303	-0.16503
18.000	2.35723	-0.19877	1.94265	-0.09743
19.000	2.38486	-0.18883	1.87946	-0.21673
20.000	2.40460	-0.25641	1.98412	-0.17298
21.000	2.35921	-0.21468	1.99399	-0.21473
22.000	2.39671	-0.20672	1.96635	-0.18491
23.000	2.37697	-0.20672	2.04928	-0.17695
24.000	2.35723	-0.22660	2.04928	-0.19882
25.000	2.42236	-0.16895	1.90513	-0.20877
26.000	2.39078	-0.27828	1.95055	-0.17696
27.000	2.36710	-0.22263	2.10259	-0.19284
28.000	2.38684	-0.17889	1.94660	-0.19088
29.000	2.37500	-0.20275	1.97227	-0.21473
30.000	2.35131	-0.20673	2.10456	-0.14712
31.000	2.40263	-0.18883	2.00386	-0.21274
32.000	2.41249	-0.21467	1.98017	-0.19286
33.000	2.37500	-0.24648	1.98807	-0.22865
34.000	2.39473	-0.22262	1.97029	-0.24853
35.000	2.36513	-0.22660	1.97819	-0.22865
36.000	2.36513	-0.20672	1.96042	-0.22666
37.000	2.37894	-0.22262	2.08087	-0.19682
38.000	2.38092	-0.20871	1.97819	-0.12526
39.000	2.39473	-0.22262	2.07889	-0.21273
40.000	2.34539	-0.23853	2.00386	-0.23063
41.000	2.40460	-0.21467	2.03743	-0.22864
42.000	2.41644	-0.19877	2.03941	-0.23858
43.000	2.42433	-0.26038	1.98609	-0.20678
44.000	2.41447	-0.23653	1.99794	-0.24654
45.000	2.41249	-0.18088	1.94660	-0.22269
46.000	2.40263	-0.25840	2.07692	-0.23659
47.000	2.37302	-0.21070	2.00189	-0.22069
48.000	2.37500	-0.23455	2.02163	-0.21472
49.000	2.38486	-0.23057	2.04335	-0.27238
50.000	2.38881	-0.21070	2.03151	-0.28431
51.000	2.38289	-0.20871	2.04730	-0.21273
52.000	2.33158	-0.20077	2.00584	-0.31811
53.000	2.39868	-0.21069	2.07495	-0.23460
54.000	2.36315	-0.20871	2.05323	-0.24653
55.000	2.38881	-0.24051	2.08679	-0.23658
56.000	2.40460	-0.22659	2.07889	-0.25050
57.000	2.33355	-0.23257	2.02953	-0.28232
58.000	2.41249	-0.26436	2.01374	-0.24057
59.000	2.37105	-0.25642	2.09271	-0.25448
60.000	2.38092	-0.25443	2.02361	-0.23659
61.000	2.36513	-0.24449	2.08284	-0.20478
62.000	2.37302	-0.20474	2.02361	-0.19683
63.000	2.40657	-0.25243	2.00189	-0.22268
64.000	2.32960	-0.22462	1.99991	-0.29823
65.000	2.38881	-0.25442	2.03743	-0.20876
66.000	2.39671	-0.23852	2.00386	-0.28431
67.000	2.40460	-0.27231	1.98412	-0.29426
68.000	2.37894	-0.24250	2.04533	-0.30021
69.000	2.38684	-0.27231	1.93278	-0.24257
70.000	2.35921	-0.23455	2.07495	-0.25050
71.000	2.38881	-0.20871	1.99004	-0.23063
72.000	2.38486	-0.20473	2.01769	-0.25051
73.000	2.38486	-0.25641	2.01176	-0.23063
74.000	2.41841	-0.22659	2.05915	-0.27635
75.000	2.36908	-0.27232	2.06112	-0.21472
76.000	2.40855	-0.25641	1.98214	-0.30221
77.000	2.38486	-0.24250	2.07297	-0.20875
78.000	2.39276	-0.24449	2.11246	-0.32803
79.000	2.38881	-0.26635	2.09074	-0.24255
80.000	2.37894	-0.29020	2.07692	-0.19086
81.000	2.37302	-0.21269	1.99991	-0.18292
82.000	2.34539	-0.22859	2.08087	-0.23659
83.000	2.30000	-0.24053	2.03546	-0.29624
84.000	2.21709	-0.17096	2.00781	-0.25250
85.000	2.08087	-0.13122	1.80243	-0.21674
86.000	1.96635	-0.11930	1.71355	-0.19488
87.000	1.85576	-0.10141	1.51206	-0.14518
88.000	1.60886	-0.07159	1.31645	-0.12331
89.000	1.40932	0.00398	1.08524	-0.05967
90.000	1.10106	0.07161	0.92120	0.05172
91.000	0.82435	0.12134	0.65238	0.02387
92.000	0.57727	0.16909	0.34597	0.06963
93.000	0.32027	0.21287	0.08501	0.10743
94.000	-0.00198	0.18303	-0.13641	0.20491
95.000	-0.20956	0.23077	-0.30248	0.20292
96.000	-0.35388	0.26459	-0.51796	0.21087
97.000	-0.46063	0.24071	-0.63262	0.27054
98.000	-0.54959	0.29243	-0.72552	0.32425
99.000	-0.51598	0.24668	-0.71564	0.40780
100.000	-0.47645	0.24668	-0.69587	0.36404
101.000	-0.38749	0.23077	-0.54959	0.43168
102.000	-0.25899	0.22480	-0.46459	0.38195
103.000	-0.16409	0.18701	-0.32225	0.40981
104.000	0.04152	0.15319	-0.09885	0.36008
105.000	0.21154	0.19894	0.08303	0.35809
106.000	0.35783	0.13727	0.15618	0.41379
107.000	0.46854	0.16910	0.28271	0.21486
108.000	0.55552	0.12533	0.39144	0.23077
109.000	0.66622	0.08952	0.54168	0.18302
110.000	0.74726	0.08156	0.57331	0.20490
111.000	0.76110	0.05968	0.66227	0.09350
112.000	0.80261	0.03581	0.61680	0.07559
113.000	0.74529	-0.01591	0.62273	0.02785
114.000	0.76505	0.06565	0.57924	0.01989
115.000	0.68203	-0.03581	0.58517	-0.02785
116.000	0.65634	-0.01591	0.54564	-0.02188
117.000	0.59110	-0.02387	0.45865	0.02785
118.000	0.47842	-0.06167	0.43493	0.00995
119.000	0.49028	-0.00398	0.36772	0.04377
120.000	0.43889	-0.01194	0.31039	0.05172
121.000	0.43296	-0.01592	0.28073	0.03581
122.000	0.36772	0.00398	0.21549	0.02785
123.000	0.35981	-0.00199	0.19968	0.09350
124.000	0.39935	0.08355	0.18188	0.04974
125.000	0.32422	0.02984	0.11269	0.11937
126.000	0.33609	0.04377	0.14630	0.11340
127.000	0.32818	0.08157	0.10083	0.15915
128.000	0.27282	0.06565	0.13641	0.15120
129.000	0.27282	0.10942	0.08303	0.18900
130.000	0.29457	0.10146	0.13246	0.16512
131.000	0.26689	0.10743	0.05733	0.18701
132.000	0.26689	0.12135	0.08699	0.20292
133.000	0.24515	0.14921	-0.02768	0.15717
134.000	0.28469	0.07361	0.11467	0.12533
135.000	0.31434	0.11737	0.07117	0.15716
136.000	0.27282	0.08356	0.11071	0.09151
137.000	0.27876	0.14125	0.06326	0.18701
138.000	0.27678	0.13926	0.09490	0.12533
139.000	0.28073	0.11936	0.09292	0.09947
140.000	0.24515	0.10146	0.10874	0.14125
141.000	0.27876	0.12135	0.18781	0.12135
142.000	0.25701	0.09350	0.15025	0.06366
143.000	0.26492	0.11340	0.18188	0.18899
144.000	0.26689	0.12732	0.06129	0.12136
145.000	0.27480	0.09748	0.07513	0.09549
146.000	0.28271	0.10942	0.11467	0.07162
147.000	0.24317	0.06963	0.13444	0.10146
148.000	0.26294	0.08356	0.07513	0.09549
149.000	0.29852	0.08554	0.12850	0.10743
150.000	0.33016	0.07759	0.11269	0.06565
151.000	0.28469	0.07958	0.11269	0.10544
152.000	0.28864	0.10743	0.15025	0.10345
153.000	0.30841	0.07759	0.06326	0.15518
154.000	0.30643	0.06366	0.15025	0.08753
155.000	0.30643	0.05570	0.13839	0.09947
156.000	0.31039	0.05968	0.14037	0.16114
157.000	0.31632	0.08554	0.10676	0.17308
158.000	0.31829	0.02785	0.12653	0.17706
159.000	0.31236	0.06366	0.12653	0.19894
160.000	0.31632	0.04178	0.06920	0.13329
161.000	0.35586	0.08355	0.09885	0.17507
162.000	0.28271	0.02785	0.18386	0.13727
163.000	0.34399	0.04974	0.14827	0.06963
164.000	0.32818	0.10146	0.13048	0.10743
165.000	0.36772	0.08355	0.13839	0.09350
166.000	0.30248	0.04775	0.06524	0.09947
167.000	0.34202	0.06963	0.18188	0.10345
168.000	0.31236	0.02785	0.15618	0.07361
169.000	0.32818	-0.00398	0.16014	0.09350
170.000	0.34597	0.01790	0.18979	0.06565
171.000	0.36376	0.02188	0.11269	0.09748
172.000	0.36772	0.04973	0.09490	0.05570
173.000	0.33411	0.09748	0.17002	0.07958
174.000	0.31236	0.01989	0.13641	0.15716
175.000	0.33016	0.02387	0.15618	0.11738
176.000	0.32620	0.06366	0.19770	0.04974
177.000	0.33016	0.06366	0.12653	0.05968
178.000	0.37958	0.03183	0.17398	0.05968
179.000	0.33609	0.04178	0.17793	0.03382
180.000	0.33213	0.02586	0.11269	0.04775
181.000	0.35783	0.05371	0.08106	0.05371
182.000	0.36772	0.05371	0.09885	0.07162
183.000	0.33609	0.04775	0.08501	0.12732
184.000	0.30643	0.04178	0.10083	0.08356
185.000	0.34004	0.02387	0.14234	0.06764
186.000	0.35190	0.06963	0.15421	0.08952
187.000	0.30446	0.04775	0.17793	0.08555
188.000	0.29852	0.03581	0.18188	0.04377
189.000	0.31632	0.02785	0.12257	0.03382
190.000	0.30643	0.02586	0.06326	0.03780
191.000	0.32818	0.01790	0.19572	0.00597
192.000	0.30248	0.03581	0.14432	-0.00199
193.000	0.27876	-0.01592	0.17595	0.01989
194.000	0.31236	0.02984	0.18188	-0.02387
195.000	0.28073	0.00000	0.12653	0.06565
196.000	0.27480	0.00995	0.14827	0.00796
197.000	0.27085	0.01592	0.06920	0.01790
198.000	0.26492	0.00995	0.14827	0.00398
199.000	0.24515	-0.00199	0.17002	0.05570
200.000	0.30248	0.02586	0.15816	0.01592
201.000	0.29062	0.00199	0.13246	0.08157
202.000	0.31434	0.00796	0.16211	0.00199
203.000	0.29655	0.01194	0.18188	0.08356
204.000	0.30643	0.03581	0.14432	0.00000
205.000	0.26294	0.00597	0.19572	0.03780
206.000	0.31434	0.03183	0.13048	0.01194
207.000	0.29655	0.03979	0.20165	0.01194
208.000	0.28864	0.02188	0.23131	0.01790
209.000	0.30248	0.03183	0.15223	0.03581
210.000	0.32818	0.09350	0.11862	0.05769
211.000	0.29655	0.04576	0.17595	0.00199
212.000	0.25701	0.01790	0.09885	0.00796
213.000	0.25305	0.00597	0.15421	0.07958
214.000	0.29259	0.05968	0.20561	0.10146
215.000	0.25701	0.08157	0.14630	0.06565
216.000	0.25899	0.00398	0.16409	0.01790
217.000	0.20956	0.00199	0.09292	0.16512
218.000	0.26492	0.02586	0.09292	-0.00398
219.000	0.29259	0.03979	0.15816	-0.02188
220.000	0.32225	0.04775	0.16607	0.01592
221.000	0.29655	0.02586	0.15223	0.02984
222.000	0.30248	0.06565	0.17002	-0.04377
223.000	0.30841	0.04576	0.20165	0.00597
224.000	0.28469	0.02785	0.09885	-0.00796
225.000	0.28271	0.02586	0.10478	-0.00199
226.000	0.32818	0.03382	0.10874	0.05570
227.000	0.30841	0.01393	0.09490	0.05570
228.000	0.32422	0.00796	0.10280	0.01790
229.000	0.31829	0.01989	0.15025	0.00398
230.000	0.33016	0.05371	0.06326	0.00597
231.000	0.32422	0.01989	0.09885	0.02984
232.000	0.31236	0.02586	0.13839	-0.00597
233.000	0.34004	-0.00995	0.15618	0.01194
234.000	0.33016	-0.00398	0.12455	0.07759
235.000	0.34004	0.01393	0.16014	0.02984
236.000	0.32620	-0.00398	0.16804	-0.00995
237.000	0.33213	0.02785	0.14630	-0.01194
238.000	0.35783	0.04775	0.16804	-0.02188
239.000	0.30050	0.02984	0.07513	-0.02785
240.000	0.33016	0.01393	0.13048	-0.00597
241.000	0.37365	0.01790	0.11862	-0.03183
242.000	0.34399	0.01194	0.22340	0.00597
243.000	0.37958	0.03382	0.12455	0.03382
244.000	0.34004	0.00796	0.20758	0.03183
245.000	0.31434	-0.01790	0.15421	-0.01393
246.000	0.34399	0.00000	0.13641	0.01790
247.000	0.38156	0.00597	0.20956	0.00995
248.000	0.35190	-0.00796	0.10874	0.01194
249.000	0.33016	-0.01989	0.17002	-0.04974
250.000	0.39144	-0.01989	0.20561	0.02387
251.000	0.37563	0.02586	0.17200	0.01194
252.000	0.31829	-0.07162	0.11467	0.03979
253.000	0.33213	-0.02586	0.19572	-0.00597
254.000	0.34399	0.01592	0.10478	-0.02984
255.000	0.33609	-0.03581	0.11862	-0.00597
256.000	0.33609	0.02785	0.23131	-0.00796
257.000	0.33806	0.04377	0.14234	-0.03382
258.000	0.37365	0.00398	0.10676	0.00796
259.000	0.30643	-0.00199	0.14630	0.05968
260.000	0.33213	-0.04178	0.09885	0.02188
261.000	0.34004	-0.01194	0.11664	-0.07560
262.000	0.35190	-0.02387	0.08699	0.04576
263.000	0.39144	0.02188	0.20561	0.00000
264.000	0.36969	-0.02188	0.28666	-0.00796
265.000	0.34993	0.00199	0.18188	0.00398
266.000	0.36376	-0.01790	0.17200	0.04974
267.000	0.35981	0.01194	0.17002	0.00398
268.000	0.36376	0.01592	0.18979	-0.03581
269.000	0.33806	-0.00796	0.19177	0.05173
270.000	0.31434	-0.02188	0.16409	-0.01790
271.000	0.33016	0.00398	0.16607	0.04974
272.000	0.29259	-0.02984	0.11664	-0.06565
273.000	0.36772	-0.00398	0.13839	0.05570
274.000	0.35981	-0.00398	0.14630	0.01592
275.000	0.38353	-0.00398	0.09687	-0.00199
276.000	0.33609	-0.00597	0.18584	-0.08555
277.000	0.35388	0.01194	0.17200	0.05968
278.000	0.34795	-0.01592	0.15421	0.00796
279.000	0.36179	0.02785	0.11862	0.05968
280.000	0.34202	0.03183	0.17595	-0.04178
281.000	0.36969	0.04178	0.13048	-0.06565
282.000	0.41516	0.00000	0.07513	0.04377
283.000	0.33411	0.01592	0.19177	-0.02984
284.000	0.35783	0.04576	0.12850	-0.04775
285.000	0.34795	0.04576	0.09292	0.07958
286.000	0.33806	0.04377	0.05733	-0.00597
287.000	0.33411	-0.00597	0.11467	-0.03382
288.000	0.31236	0.00000	0.10874	-0.10743
289.000	0.29259	-0.01393	0.14827	-0.06963
290.000	0.29655	-0.02188	0.08699	-0.02785
291.000	0.29457	-0.02785	0.07908	-0.10345
292.000	0.32620	-0.01790	0.09687	0.00398
