time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.50613	-1.73962	1.07932	-1.43184
1.000	1.54564	-1.78926	1.11489	-1.42189
2.000	1.57330	-1.70976	1.11094	-1.47755
3.000	1.49428	-1.75354	1.11884	-1.47754
4.000	1.54564	-1.69190	1.12082	-1.44772
5.000	1.48637	-1.73964	1.09117	-1.48352
6.000	1.53774	-1.76940	1.13465	-1.49344
7.000	1.53774	-1.76344	1.11489	-1.45767
8.000	1.47847	-1.76945	1.13465	-1.43977
9.000	1.49625	-1.73764	1.08920	-1.47358
10.000	1.52391	-1.76941	1.07734	-1.50142
11.000	1.51996	-1.75352	1.07536	-1.44576
12.000	1.46464	-1.73369	1.09710	-1.49743
13.000	1.53971	-1.76145	1.08722	-1.48551
14.000	1.49428	-1.70784	1.10106	-1.45966
15.000	1.54959	-1.70978	1.09513	-1.51930
16.000	1.53774	-1.75350	1.14058	-1.48349
17.000	1.44883	-1.77146	1.09117	-1.49346
18.000	1.60293	-1.73557	1.09513	-1.46364
19.000	1.54367	-1.75549	1.11094	-1.48550
20.000	1.54169	-1.75549	1.09908	-1.46761
21.000	1.51798	-1.72173	1.11489	-1.47754
22.000	1.52984	-1.74556	1.08327	-1.49346
23.000	1.54367	-1.71773	1.10698	-1.50935
24.000	1.49428	-1.72771	1.14453	-1.53318
25.000	1.53181	-1.75351	1.07536	-1.45769
26.000	1.56342	-1.71772	1.08920	-1.48153
27.000	1.54564	-1.69389	1.10698	-1.51531
28.000	1.50415	-1.71777	1.10896	-1.49146
29.000	1.50810	-1.70982	1.11489	-1.49345
30.000	1.54169	-1.70184	1.07536	-1.46762
31.000	1.48835	-1.73765	1.09117	-1.47954
32.000	1.53181	-1.71377	1.09117	-1.51731
33.000	1.54959	-1.73959	1.11489	-1.48748
34.000	1.52193	-1.70186	1.07932	-1.47557
35.000	1.51206	-1.70783	1.09315	-1.48153
36.000	1.48045	-1.71778	1.12675	-1.48946
37.000	1.53181	-1.66410	1.10896	-1.50339
38.000	1.54169	-1.75747	1.08722	-1.51930
39.000	1.50218	-1.66611	1.06943	-1.50937
40.000	1.52589	-1.72371	1.11884	-1.50736
41.000	1.48045	-1.68997	1.10896	-1.47953
42.000	1.45871	-1.73171	1.10698	-1.49743
43.000	1.50613	-1.77737	1.07536	-1.49148
44.000	1.48242	-1.71182	1.08129	-1.49147
45.000	1.54367	-1.68197	1.08327	-1.49346
46.000	1.45476	-1.72973	1.08524	-1.48949
47.000	1.49823	-1.70982	1.07932	-1.50937
48.000	1.45476	-1.72973	1.09908	-1.50339
49.000	1.51996	-1.76941	1.11094	-1.48152
50.000	1.49032	-1.73963	1.11094	-1.45767
51.000	1.48242	-1.72573	1.08722	-1.52129
52.000	1.51996	-1.69987	1.05955	-1.43384
53.000	1.50415	-1.72174	1.09117	-1.48948
54.000	1.44488	-1.72377	1.08524	-1.49744
55.000	1.52193	-1.71179	1.10303	-1.47556
56.000	1.44686	-1.73967	1.11687	-1.45767
57.000	1.45871	-1.76350	1.11291	-1.40797
58.000	1.52193	-1.77339	1.12675	-1.45766
59.000	1.49428	-1.78135	1.08327	-1.45172
60.000	1.49230	-1.72175	1.07536	-1.48750
61.000	1.51996	-1.73166	1.05362	-1.44179
62.000	1.50020	-1.74559	1.08920	-1.49147
63.000	1.46464	-1.76946	1.07932	-1.49744
64.000	1.49428	-1.69592	1.13860	-1.44970
65.000	1.47649	-1.71580	1.09710	-1.43183
66.000	1.49032	-1.70188	1.09315	-1.40997
67.000	1.49823	-1.73168	1.05955	-1.38215
68.000	1.47847	-1.75554	1.09710	-1.39208
69.000	1.48835	-1.70188	1.09513	-1.41394
70.000	1.47057	-1.71779	1.10896	-1.44574
71.000	1.52391	-1.72570	1.12477	-1.42387
72.000	1.48637	-1.66016	1.09117	-1.40401
73.000	1.49032	-1.74559	1.13860	-1.39206
74.000	1.48637	-1.75156	1.10303	-1.43183
75.000	1.47847	-1.70785	1.07734	-1.38413
76.000	1.49230	-1.71778	1.15441	-1.36422
77.000	1.49823	-1.69393	1.11094	-1.35828
78.000	1.46859	-1.69196	1.05362	-1.36625
79.000	1.40734	-1.60457	1.08722	-1.29069
80.000	1.41129	-1.64034	0.97457	-1.32056
81.000	1.29669	-1.53707	0.92318	-1.22714
82.000	1.17220	-1.53317	0.81842	-1.21524
83.000	1.02991	-1.45373	0.68994	-1.20732
84.000	0.81052	-1.41406	0.54959	-1.04429
85.000	0.61482	-1.28489	0.43691	-1.10795
86.000	0.48435	-1.11192	0.32225	-0.96278
87.000	0.30841	-0.99460	0.19375	-0.81959
88.000	0.13246	-0.90710	0.02175	-0.72412
89.000	-0.01384	-0.86335	-0.15223	-0.56896
90.000	-0.11467	-0.73804	-0.29852	-0.48739
91.000	-0.18386	-0.67041	-0.41516	-0.37997
92.000	-0.26492	-0.57691	-0.48633	-0.26657
93.000	-0.25108	-0.50729	-0.53180	-0.16114
94.000	-0.17200	-0.46949	-0.57331	-0.17108
95.000	-0.19375	-0.49734	-0.52587	-0.12732
96.000	-0.11862	-0.39589	-0.50412	-0.02586
97.000	-0.07117	-0.38197	-0.52191	-0.00995
98.000	0.04349	-0.40783	-0.45272	-0.02984
99.000	0.03954	-0.34417	-0.41319	-0.01790
100.000	0.05536	-0.36804	-0.36574	0.02188
