time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.07932	-1.14954	1.30460	-0.79751
1.000	1.15837	-1.15547	1.27496	-0.79950
2.000	1.08524	-1.15749	1.29867	-0.82137
3.000	1.17022	-1.16143	1.32040	-0.82534
4.000	1.11884	-1.16145	1.30657	-0.79154
5.000	1.19789	-1.17534	1.32040	-0.79750
6.000	1.14453	-1.11372	1.31645	-0.80546
7.000	1.12675	-1.20519	1.30460	-0.81143
8.000	1.16825	-1.08985	1.30064	-0.79154
9.000	1.16825	-1.18330	1.34214	-0.83925
10.000	1.13663	-1.13957	1.33424	-0.76767
11.000	1.13663	-1.09583	1.29669	-0.79751
12.000	1.16429	-1.16541	1.31250	-0.79551
13.000	1.13070	-1.14952	1.36387	-0.77760
14.000	1.16825	-1.11968	1.37968	-0.78754
15.000	1.12872	-1.12168	1.32436	-0.80148
16.000	1.20579	-1.14750	1.32831	-0.78954
17.000	1.13663	-1.14355	1.33028	-0.72790
18.000	1.12279	-1.10578	1.35202	-0.84720
19.000	1.16429	-1.12763	1.30460	-0.80944
20.000	1.15046	-1.15945	1.35992	-0.80146
21.000	1.13268	-1.18729	1.31843	-0.76370
22.000	1.10896	-1.15350	1.32633	-0.81341
23.000	1.16034	-1.15149	1.30460	-0.77961
24.000	1.17813	-1.12961	1.37968	-0.79947
25.000	1.14453	-1.16144	1.38166	-0.79748
26.000	1.16429	-1.13161	1.33028	-0.79352
27.000	1.18801	-1.09382	1.35795	-0.80345
28.000	1.14848	-1.15945	1.35992	-0.79948
29.000	1.18603	-1.11172	1.36190	-0.78754
30.000	1.14848	-1.14156	1.34412	-0.78556
31.000	1.16429	-1.14751	1.38363	-0.77362
32.000	1.11884	-1.09186	1.36980	-0.77561
33.000	1.23346	-1.10971	1.32238	-0.78358
34.000	1.13860	-1.17337	1.37178	-0.76766
35.000	1.14058	-1.11174	1.36585	-0.82532
36.000	1.13860	-1.11174	1.36190	-0.75374
37.000	1.16232	-1.14950	1.35202	-0.74977
38.000	1.09710	-1.20520	1.34807	-0.80147
39.000	1.13465	-1.14951	1.35004	-0.79550
40.000	1.08129	-1.18930	1.30657	-0.80148
41.000	1.15639	-1.15348	1.33424	-0.78159
42.000	1.17418	-1.13956	1.31645	-0.79949
43.000	1.10501	-1.12964	1.34016	-0.77363
44.000	1.14058	-1.13957	1.34016	-0.75176
45.000	1.14256	-1.13957	1.33028	-0.74381
46.000	1.11291	-1.19128	1.31843	-0.78756
47.000	1.11687	-1.11771	1.32238	-0.73586
48.000	1.09710	-1.14953	1.34016	-0.74778
49.000	1.06746	-1.12170	1.35795	-0.77959
50.000	1.08722	-1.11772	1.35004	-0.71397
51.000	1.12872	-1.11969	1.35202	-0.78755
52.000	1.12082	-1.16344	1.35399	-0.74579
53.000	1.13268	-1.14554	1.37375	-0.80146
54.000	1.12082	-1.16543	1.38166	-0.74777
55.000	1.06746	-1.10381	1.36585	-0.74181
56.000	1.08524	-1.13164	1.35597	-0.75971
57.000	1.12872	-1.11770	1.34214	-0.78357
58.000	1.09908	-1.08590	1.38561	-0.74777
59.000	1.12082	-1.14356	1.36387	-0.77760
60.000	1.07734	-1.11176	1.35004	-0.77761
61.000	1.08327	-1.14357	1.34214	-0.79352
62.000	1.14453	-1.06799	1.32831	-0.74381
63.000	1.13860	-1.12565	1.32436	-0.71199
64.000	1.11687	-1.10976	1.38561	-0.76169
65.000	1.07536	-1.14556	1.36190	-0.76965
66.000	1.15046	-1.11571	1.36783	-0.75175
67.000	1.15639	-1.11173	1.34214	-0.72193
68.000	1.13070	-1.09782	1.36190	-0.75175
