time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.79129	-0.32786	-3.99103	0.16869
1.000	-2.97863	-0.34569	-3.96939	0.23816
2.000	-2.79721	-0.27819	-3.95168	0.04366
3.000	-2.96878	-0.36953	-4.05202	0.29767
4.000	-2.88399	-0.40334	-4.06972	0.32941
5.000	-2.88990	-0.24041	-4.00874	0.18456
6.000	-2.88004	-0.35963	-4.03431	0.26195
7.000	-2.81693	-0.37952	-3.90642	0.33146
8.000	-2.88004	-0.39738	-3.94775	0.33938
9.000	-2.80313	-0.24639	-3.97529	0.26991
10.000	-2.77552	-0.37357	-3.87494	0.25605
11.000	-2.75579	-0.23051	-3.81786	0.19453
12.000	-2.82680	-0.28017	-3.87297	0.24017
13.000	-2.86427	-0.37354	-3.88478	0.11512
14.000	-2.84060	-0.23844	-3.95758	0.21633
15.000	-2.82482	-0.48482	-3.88084	0.29773
16.000	-2.88004	-0.49274	-3.91233	0.25207
17.000	-2.83468	-0.35766	-3.92217	0.16275
18.000	-2.77157	-0.28018	-3.98710	0.17266
19.000	-2.78735	-0.44907	-4.01464	0.24013
20.000	-2.84652	-0.25235	-3.94971	0.17465
21.000	-2.84652	-0.33381	-4.01071	0.24013
22.000	-2.86427	-0.35169	-4.03038	0.24806
23.000	-2.82680	-0.29010	-3.88871	0.20642
24.000	-2.90173	-0.24439	-3.86116	0.17864
25.000	-2.79918	-0.30004	-4.00087	0.23021
26.000	-2.82285	-0.38945	-3.99497	0.25403
27.000	-2.84652	-0.42322	-3.94184	0.10916
28.000	-2.80116	-0.40138	-3.98119	0.13099
29.000	-2.92342	-0.37154	-4.00087	0.29769
30.000	-2.86427	-0.30599	-3.99103	0.28181
31.000	-2.87413	-0.33579	-3.93594	0.18260
32.000	-2.91357	-0.30995	-3.98513	0.16472
33.000	-2.85046	-0.27817	-4.01661	0.23814
34.000	-2.78735	-0.28216	-3.99103	0.16075
35.000	-2.84257	-0.42719	-3.99103	0.27189
36.000	-2.73804	-0.34179	-4.04808	0.27981
37.000	-2.88793	-0.33777	-3.94381	0.26992
38.000	-2.81693	-0.14704	-3.89068	0.30963
39.000	-2.91159	-0.30001	-3.99890	0.25601
40.000	-2.76171	-0.25832	-3.96939	0.23816
41.000	-2.82482	-0.34971	-3.96742	0.26396
42.000	-2.79129	-0.37555	-3.95955	0.21633
43.000	-2.81299	-0.38349	-4.00677	0.26792
44.000	-2.85835	-0.35964	-4.01858	0.17464
45.000	-2.84257	-0.29407	-3.96742	0.21037
46.000	-2.79721	-0.25633	-3.97136	0.28976
47.000	-2.77552	-0.45702	-4.01661	0.14686
48.000	-2.86032	-0.39540	-4.04612	0.29172
49.000	-2.93920	-0.32186	-3.92807	0.27588
50.000	-2.94314	-0.47086	-4.04415	0.23417
