time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.05140	0.48740	-1.27298	0.38187
1.000	0.17595	0.74798	-1.28088	0.49523
2.000	0.23526	0.45557	-1.36585	0.51312
3.000	0.15025	0.56100	-1.31843	0.49324
4.000	0.18386	0.52917	-1.31448	0.56483
5.000	0.11071	0.52520	-1.33424	0.43158
6.000	0.10874	0.56697	-1.36190	0.48130
7.000	0.11269	0.60079	-1.33028	0.41965
8.000	0.13641	0.57493	-1.34214	0.38783
9.000	0.10478	0.58089	-1.37178	0.51709
10.000	0.07315	0.63659	-1.34412	0.45743
11.000	0.20165	0.57095	-1.28484	0.44949
12.000	0.22340	0.42573	-1.41920	0.52305
13.000	0.18584	0.62863	-1.37968	0.51908
14.000	0.17398	0.53116	-1.33028	0.50716
15.000	0.07513	0.50928	-1.30262	0.34408
16.000	0.05338	0.56299	-1.32436	0.46539
17.000	0.11664	0.49138	-1.36783	0.46141
18.000	0.17002	0.64455	-1.33226	0.58869
19.000	0.01186	0.53315	-1.29274	0.40772
20.000	0.26492	0.51127	-1.39746	0.41168
21.000	0.26492	0.50331	-1.48242	0.58866
22.000	0.15816	0.40385	-1.32831	0.43556
23.000	0.17595	0.55702	-1.25915	0.53104
24.000	0.12060	0.38793	-1.33819	0.55290
25.000	0.13444	0.49337	-1.36387	0.36396
26.000	0.21352	0.45159	-1.39549	0.59663
27.000	0.28073	0.59282	-1.29867	0.49324
28.000	0.16804	0.51525	-1.36387	0.42362
29.000	0.18781	0.59084	-1.32238	0.52108
30.000	0.15223	0.48143	-1.24334	0.51314
31.000	0.13444	0.39589	-1.22555	0.49326
32.000	0.10478	0.36605	-1.29867	0.46739
33.000	0.19770	0.42573	-1.28681	0.53302
34.000	0.20165	0.46949	-1.47254	0.49718
35.000	0.22933	0.35013	-1.33621	0.46141
36.000	0.23131	0.32626	-1.32831	0.48130
37.000	0.17398	0.46154	-1.32040	0.45147
38.000	0.23526	0.47148	-1.26310	0.44154
39.000	0.11269	0.43767	-1.32831	0.53102
40.000	0.06920	0.45358	-1.35795	0.52903
41.000	0.17793	0.38196	-1.31448	0.46937
42.000	0.15618	0.37998	-1.36585	0.49323
43.000	0.15223	0.42772	-1.28286	0.56683
44.000	0.18386	0.44164	-1.39154	0.59663
45.000	0.12455	0.44761	-1.38363	0.50516
46.000	0.13641	0.32825	-1.19789	0.35205
47.000	0.19968	0.40783	-1.30460	0.54694
48.000	0.18386	0.37202	-1.22160	0.49723
49.000	0.05931	0.30438	-1.31250	0.44949
50.000	0.19177	0.35809	-1.35795	0.60261
51.000	0.21549	0.30239	-1.34807	0.53102
52.000	0.13641	0.31632	-1.37178	0.48129
53.000	0.09094	0.40186	-1.32436	0.48727
54.000	0.15223	0.33223	-1.43896	0.50912
55.000	0.15816	0.39987	-1.41327	0.56083
56.000	0.27085	0.35809	-1.41920	0.49322
57.000	0.14827	0.24868	-1.35202	0.49124
58.000	0.15223	0.32228	-1.38363	0.46538
59.000	0.12455	0.31234	-1.31645	0.54693
60.000	0.08303	0.38793	-1.38561	0.53698
61.000	0.13641	0.33024	-1.30460	0.59864
62.000	0.13839	0.37401	-1.28088	0.49324
63.000	0.17595	0.29443	-1.32633	0.48528
64.000	0.13444	0.42573	-1.26112	0.54893
65.000	0.13641	0.39589	-1.30064	0.60262
66.000	0.20758	0.28846	-1.36387	0.53300
67.000	0.16607	0.26061	-1.40734	0.60260
68.000	0.16804	0.26857	-1.22358	0.54894
69.000	0.14630	0.30040	-1.34016	0.45942
70.000	0.14037	0.38992	-1.23346	0.50519
71.000	0.17793	0.32427	-1.18603	0.61856
72.000	0.17595	0.35411	-1.35399	0.58670
73.000	0.19177	0.34218	-1.25322	0.48132
74.000	0.17595	0.39589	-1.34214	0.52505
75.000	0.17200	0.37401	-1.38561	0.52305
76.000	0.10478	0.23475	-1.33621	0.56284
77.000	0.33016	0.43567	-1.27891	0.57081
78.000	0.17793	0.41777	-1.44093	0.54691
79.000	0.13444	0.39390	-1.41327	0.72191
80.000	0.17002	0.47745	-1.37573	0.53897
81.000	0.20956	0.37003	-1.35202	0.56482
82.000	0.10083	0.45557	-1.38363	0.45544
83.000	0.10676	0.36207	-1.38758	0.67021
84.000	0.29852	0.39390	-1.44093	0.61651
85.000	0.17002	0.35411	-1.31448	0.63245
86.000	0.24515	0.25067	-1.22358	0.49723
87.000	0.20165	0.33223	-1.03188	0.50522
88.000	0.17991	0.29642	-1.10896	0.55294
89.000	0.14234	0.11937	-0.81052	0.40978
90.000	0.32225	0.01989	-0.84214	0.25263
91.000	0.34399	0.18501	-0.83424	0.23871
92.000	0.48040	0.07560	-0.71366	0.20490
93.000	0.57331	-0.07162	-0.71959	0.31231
94.000	0.59506	-0.12732	-0.61285	0.07559
95.000	0.55947	-0.22479	-0.60889	0.18700
96.000	0.49226	-0.19297	-0.57924	-0.14124
97.000	0.60296	-0.34415	-0.46854	-0.17904
98.000	0.63855	-0.35210	-0.65238	-0.12732
99.000	0.63459	-0.52119	-0.61878	-0.19296
100.000	0.65238	-0.38990	-0.66622	-0.21285
101.000	0.72750	-0.50526	-0.79866	-0.22080
102.000	0.67215	-0.44162	-0.72947	-0.01194
103.000	0.69982	-0.45355	-0.74924	-0.30038
104.000	0.67017	-0.47742	-0.70378	-0.36205
105.000	0.80656	-0.49929	-0.66622	-0.14920
106.000	0.71564	-0.42769	-0.69982	-0.20490
107.000	0.85598	-0.37397	-0.61087	-0.17108
108.000	0.68006	-0.33221	-0.67017	-0.17904
109.000	0.70575	-0.39387	-0.69192	-0.16909
110.000	0.68006	-0.49333	-0.71959	-0.15118
111.000	0.74331	-0.28446	-0.67413	-0.13328
112.000	0.62866	-0.34415	-0.79075	-0.07360
113.000	0.81842	-0.48337	-0.87574	-0.06365
114.000	0.76901	-0.31231	-0.69389	-0.06764
115.000	0.68994	-0.16113	-0.72947	-0.00796
116.000	0.69587	-0.37000	-0.78680	-0.05769
117.000	0.59308	-0.30436	-0.79470	-0.05570
118.000	0.67215	-0.24269	-0.72354	-0.12334
119.000	0.64052	-0.18103	-0.76110	-0.09548
120.000	0.64052	-0.19495	-0.71168	-0.09151
121.000	0.66820	-0.13726	-0.81052	-0.05769
122.000	0.65238	-0.32425	-0.75715	-0.19495
123.000	0.68994	-0.23275	-0.75122	-0.27651
124.000	0.73936	-0.27850	-0.81052	-0.03183
125.000	0.65041	-0.28248	-0.79273	-0.15118
126.000	0.74133	-0.24468	-0.72157	-0.14721
127.000	0.65634	-0.16710	-0.84214	0.01392
128.000	0.69192	-0.18102	-0.83621	-0.07161
129.000	0.76901	-0.30038	-0.82633	0.00995
130.000	0.72750	-0.16710	-0.83424	-0.18301
131.000	0.74133	-0.19296	-0.87179	-0.10941
132.000	0.80854	-0.19693	-0.80459	-0.01591
133.000	0.67017	-0.22678	-0.77494	-0.01989
134.000	0.77098	-0.30038	-0.86191	0.03581
135.000	0.70971	-0.23672	-0.77889	-0.08355
136.000	0.79273	-0.19693	-0.70180	-0.12532
137.000	0.78087	-0.28446	-0.79470	-0.20290
138.000	0.68994	-0.12533	-0.81645	0.00796
139.000	0.79075	-0.16710	-0.83621	0.00597
140.000	0.85203	-0.19693	-0.82831	0.00597
141.000	0.72750	-0.18699	-0.81842	-0.00796
142.000	0.70575	-0.12532	-0.86191	0.03978
143.000	0.66622	-0.22081	-0.85598	0.04774
144.000	0.67808	-0.21882	-0.73738	-0.09946
145.000	0.78284	-0.20688	-0.93109	-0.09747
146.000	0.74924	-0.16909	-0.81052	0.03183
147.000	0.79273	-0.09946	-0.80063	0.07758
148.000	0.74133	-0.27054	-0.84412	-0.18301
149.000	0.72354	-0.24667	-0.82435	-0.12333
150.000	0.72552	-0.18102	-0.78087	-0.02785
151.000	0.74133	-0.14522	-0.71168	-0.02387
152.000	0.82435	-0.19494	-0.76308	0.02387
153.000	0.79273	0.00597	-0.79866	-0.12930
154.000	0.85796	-0.11935	-0.83621	-0.09548
155.000	0.95876	-0.06166	-0.83819	-0.01194
156.000	0.77691	-0.03581	-0.83819	-0.04774
157.000	0.83819	-0.25860	-0.65041	-0.07758
158.000	0.72947	-0.12135	-0.76505	-0.19097
159.000	0.79273	-0.13328	-0.77494	-0.07957
160.000	0.76110	-0.11538	-0.80656	0.01194
161.000	0.86191	-0.15516	-0.88563	-0.09946
162.000	0.77098	-0.04376	-0.84214	-0.13328
163.000	0.76703	-0.12333	-0.90342	-0.06962
164.000	0.80261	-0.02188	-0.71761	-0.15118
165.000	0.69982	-0.11538	-0.81249	0.01392
166.000	0.80261	-0.10543	-0.78482	-0.04376
167.000	0.77691	-0.11339	-0.81645	-0.06564
168.000	0.74529	-0.15317	-0.77889	-0.10344
169.000	0.71366	-0.17108	-0.79668	-0.04376
170.000	0.68203	-0.13527	-0.79668	-0.13527
171.000	0.74924	-0.16909	-0.80063	-0.02387
172.000	0.77098	-0.04575	-0.69389	-0.03382
173.000	0.78284	-0.07360	-0.75122	-0.14323
174.000	0.83424	-0.11339	-0.80261	-0.10941
175.000	0.83819	-0.10145	-0.77889	-0.05769
176.000	0.67215	-0.09748	-0.79470	-0.13328
177.000	0.79273	-0.15118	-0.78877	-0.05371
178.000	0.76703	-0.04774	-0.80459	-0.09548
179.000	0.79470	-0.04973	-0.74331	-0.09350
180.000	0.82435	-0.08355	-0.87179	-0.07957
181.000	0.78284	0.05172	-0.86191	-0.18500
182.000	0.71761	0.06366	-0.78877	-0.10145
183.000	0.84807	0.05371	-0.74133	-0.00995
184.000	0.83621	-0.01989	-0.91132	-0.03581
185.000	0.73343	-0.06962	-0.82435	-0.17306
186.000	0.79470	0.01989	-0.72750	-0.12532
187.000	0.69587	-0.09549	-0.78482	-0.17505
188.000	0.85203	0.07758	-0.74529	-0.15317
189.000	0.74133	-0.00398	-0.81842	-0.09747
190.000	0.73936	-0.01591	-0.74133	0.01194
191.000	0.69982	-0.03780	-0.92318	-0.22875
192.000	0.68796	-0.00398	-0.60494	-0.14522
193.000	0.73145	0.11339	-0.79668	-0.07758
194.000	0.85598	0.10543	-0.68599	-0.12930
195.000	0.71761	0.03581	-0.72750	-0.09747
196.000	0.65831	0.10742	-0.74331	-0.06962
197.000	0.80261	0.07559	-0.79866	-0.11339
198.000	0.71366	-0.00995	-0.82831	-0.07957
199.000	0.67017	-0.00398	-0.76703	-0.05769
200.000	0.68796	0.01989	-0.77889	-0.01790
201.000	0.75517	0.05570	-0.77296	-0.11140
202.000	0.68796	0.05172	-0.82831	-0.12134
203.000	0.68994	0.01790	-0.79470	-0.12134
204.000	0.76110	0.03382	-0.69389	-0.19893
205.000	0.63657	0.10344	-0.83424	0.01392
206.000	0.72947	0.08753	-0.80261	-0.05968
207.000	0.65831	0.20490	-0.77098	-0.16312
208.000	0.68203	0.16113	-0.83028	-0.06167
209.000	0.68401	0.06565	-0.77296	-0.20688
210.000	0.59901	0.11936	-0.81645	-0.19097
211.000	0.66820	0.03979	-0.78482	-0.12731
212.000	0.72947	0.13726	-0.76505	-0.11737
213.000	0.65238	0.06963	-0.80459	-0.17903
214.000	0.72552	0.14323	-0.86191	-0.12731
215.000	0.66820	0.12930	-0.86981	-0.13924
216.000	0.63262	0.07162	-0.80656	-0.16312
217.000	0.71959	0.05769	-0.81842	-0.19693
218.000	0.69389	0.18301	-0.74133	-0.09747
219.000	0.70378	0.11538	-0.76110	-0.11339
220.000	0.68599	0.20092	-0.86784	-0.14521
221.000	0.68401	0.14920	-0.84017	-0.22876
222.000	0.74331	0.09548	-0.82040	-0.13726
223.000	0.74924	0.04575	-0.80656	-0.26059
224.000	0.67610	0.04973	-0.85993	-0.15516
225.000	0.76505	0.01591	-0.79273	-0.22081
226.000	0.62668	0.02785	-0.81249	-0.24666
227.000	0.65436	0.23076	-0.81842	-0.16908
228.000	0.73145	0.09350	-0.82238	-0.04376
229.000	0.72354	0.18301	-0.71168	-0.13527
230.000	0.68599	0.10543	-0.82040	-0.15715
231.000	0.60296	0.05769	-0.86388	-0.04376
232.000	0.56738	-0.03581	-0.77098	-0.26059
233.000	0.65831	0.14323	-0.83424	-0.10344
234.000	0.66227	0.07957	-0.91132	-0.21483
235.000	0.62866	0.18898	-0.80459	-0.17903
236.000	0.61680	0.03183	-0.82435	-0.09150
237.000	0.68203	0.04575	-0.69785	-0.05769
238.000	0.63262	0.23673	-0.71168	-0.22081
239.000	0.70971	0.21484	-0.82633	-0.09150
240.000	0.67215	0.04575	-0.90737	-0.00597
241.000	0.72947	0.07957	-0.90934	-0.22279
242.000	0.66820	0.03780	-0.81842	-0.18301
243.000	0.64250	0.10543	-0.77889	-0.11936
244.000	0.63459	-0.02586	-0.80261	-0.28048
245.000	0.63855	0.03581	-0.81842	-0.25462
246.000	0.69587	0.02586	-0.86191	-0.09946
247.000	0.70773	-0.00597	-0.81842	-0.19097
