time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.98643	-1.18536	0.40726	-1.25709
1.000	-1.00026	-1.15155	0.41516	-1.28095
2.000	-0.88563	-1.13568	0.35981	-1.26107
3.000	-0.99433	-1.19530	0.41516	-1.23323
4.000	-0.88760	-1.19335	0.44086	-1.26504
5.000	-0.94690	-1.15952	0.46656	-1.26702
6.000	-0.95480	-1.19929	0.42900	-1.24714
7.000	-0.96073	-1.21718	0.40528	-1.25113
8.000	-0.99433	-1.19729	0.41714	-1.25311
9.000	-0.91527	-1.19930	0.39144	-1.25510
10.000	-0.99236	-1.22313	0.38156	-1.25113
11.000	-1.00026	-1.21717	0.37760	-1.16761
12.000	-0.99631	-1.23705	0.34795	-1.17955
13.000	-1.00817	-1.28079	0.34004	-1.19148
14.000	-1.02200	-1.29072	0.35586	-1.26704
15.000	-1.03386	-1.37819	0.32225	-1.36249
16.000	-1.07932	-1.41793	0.28271	-1.37442
17.000	-1.13663	-1.47952	0.25701	-1.44401
18.000	-1.08920	-1.50539	0.25108	-1.53546
19.000	-1.17615	-1.57491	0.29259	-1.57323
20.000	-1.18208	-1.65440	0.23922	-1.68455
21.000	-1.24334	-1.76962	0.22933	-1.83163
22.000	-1.39549	-1.84303	0.23526	-1.89920
23.000	-1.36387	-1.94437	0.22142	-1.97670
24.000	-1.38956	-2.04566	0.24317	-2.05220
25.000	-1.44291	-2.12506	0.17200	-2.03234
26.000	-1.50020	-2.20245	0.17002	-2.09990
27.000	-1.52193	-2.29775	0.18386	-2.15155
28.000	-1.47254	-2.31170	0.19770	-2.21909
29.000	-1.51008	-2.23422	0.17398	-2.25683
30.000	-1.43500	-2.29188	0.15816	-2.21512
31.000	-1.41327	-2.23829	0.08501	-2.18334
32.000	-1.41722	-2.08933	0.04745	-2.12176
33.000	-1.41920	-2.15686	0.03756	-2.06613
34.000	-1.28286	-2.09342	0.04745	-2.03235
35.000	-1.33226	-1.97618	0.00395	-2.03235
36.000	-1.23346	-1.90871	0.00791	-1.94293
37.000	-1.37573	-1.94436	-0.01977	-1.95287
